Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
16.24,-2.38,13.08,3.42,7.04,1.6,25.42,12.72,-10.16,12.08,8.92,-0.38,-4.06,4.12,14.58,-8.34,-2.16,-3.44,-32.9,-1.26,3.24,0.66,-74.69,-8.68,-292.04,36.3125,171.2708333,749.25,-384.9583333,4.541666667,-18.95833333,-46.29166667,62.27083333,349.1458333,-179.625,-57.10416667,20.79166667,-12.75,21.27083333,13,-38.10416667,9.3125,-27.29166667,0.08,0.11,1.09,58.24,-14.7,-9.03,-2559.5144,-74.81585,37.5447,-1991.30524,-230.30667,-3.83326
16.26,-4.38,10.08,1.42,12.04,2.6,34.42,13.72,-11.16,11.08,1.92,-0.38,19.94,2.12,13.58,-9.34,-3.16,-1.44,-33.9,-0.79,2.97,0.58,21.42,181.86,-168.49,33.3125,192.2708333,842.25,-412.9583333,6.541666667,-8.958333333,-59.29166667,49.27083333,335.1458333,-167.625,-73.10416667,17.79166667,-10.75,10.27083333,6,-35.10416667,6.3125,-33.29166667,0.06,0.13,1.12,76.44,-6.93,-10.92,-2585.336,-53.26831,37.26205,-1992.02039,-230.16495,-2.43666
16.28,-4.38,9.08,3.42,11.04,1.6,35.42,12.72,-2.16,13.08,4.92,-0.38,1.94,14.12,9.58,-0.34,0.84,4.56,-32.9,1.17,2.34,-0.55,215.74,138.32,-213.5,30.3125,203.2708333,923.25,-432.9583333,13.54166667,-13.95833333,-65.29166667,38.27083333,319.1458333,-152.625,-79.10416667,70.79166667,-6.75,6.270833333,1,-32.10416667,3.3125,-36.29166667,0.06,0.15,1.18,92.26,0.07,-12.25,-2600.46191,-36.41595,28.70398,-1993.72902,-227.5665,-0.729
16.3,-6.38,8.08,1.42,9.04,3.6,18.42,10.72,-9.16,11.08,4.92,-0.38,-10.06,19.12,22.58,75.66,-22.16,9.56,-5.9,0.12,-0.16,1.43,247.87,53.34,-169.4,23.3125,215.2708333,967.25,-435.9583333,22.54166667,-13.95833333,-72.29166667,5.270833333,290.1458333,-135.625,-88.10416667,4.791666667,-6.75,1.270833333,-1,-31.10416667,3.3125,-35.29166667,0.08,0.15,1.2,123.27,1.47,-13.58,-2609.37695,-25.91369,16.98869,-1995.54686,-225.53183,1.6473
16.32,-1.38,15.08,3.42,9.04,1.6,0.42,5.72,13.84,19.08,8.92,-2.38,9.94,-9.88,33.58,285.66,-40.16,42.56,71.1,1.55,0.35,2.56,237.65,12.95,-103.95,1.3125,221.2708333,982.25,-431.9583333,33.54166667,-13.95833333,-85.29166667,-35.72916667,257.1458333,-114.625,-79.10416667,50.79166667,-4.75,-2.729166667,-2,-30.10416667,0.3125,-36.29166667,0.13,0.19,1.34,173.53,1.19,-20.51,-2613.8338,-17.22961,3.49005,-1998.11672,-223.07925,4.53572
16.34,-12.38,21.08,6.42,4.04,-0.4,5.42,34.72,18.84,55.08,-8.08,-1.38,27.94,-50.88,-29.42,427.66,-54.16,69.56,108.1,-0.23,0.25,1.99,67.9,-38.5,1.19,-1.6875,235.2708333,931.25,-413.9583333,51.54166667,-35.95833333,-89.29166667,-90.72916667,213.1458333,-102.625,-62.10416667,22.79166667,-3.75,-11.72916667,-3,-28.10416667,-1.6875,-43.29166667,0.17,0.26,1.57,241.78,-7.42,-35.28,-2619.19909,-10.92767,-6.10728,-2001.86997,-219.89804,8.1343
16.36,-5.38,29.08,14.42,0.04,-0.4,36.42,114.72,19.84,123.08,-39.08,-2.38,42.94,-116.88,-79.42,568.66,-60.16,102.56,168.1,-0.05,-0.04,1.05,5.11,-1.05,-4.62,-28.6875,248.2708333,696.25,-314.9583333,73.54166667,-23.95833333,-83.29166667,-141.7291667,185.1458333,-97.625,-40.10416667,-13.20833333,-4.75,-22.72916667,-2,-29.10416667,-4.6875,-43.29166667,0.45,0.44,1.93,320.88,-11.76,-53.27,-2619.67822,-8.93341,-7.72371,-2007.87864,-217.35123,13.27072
16.38,-3.38,30.08,14.42,2.04,1.6,44.42,141.72,35.84,140.08,-45.08,-11.38,30.94,-126.88,-84.42,495.66,-62.16,91.56,133.1,0.02,0.06,0.96,-1.05,3.99,-2.03,-46.6875,184.2708333,406.25,-174.9583333,59.54166667,29.04166667,-43.29166667,-156.7291667,113.1458333,-78.625,-14.10416667,-19.20833333,-10.75,-24.72916667,1,-30.10416667,-2.6875,-43.29166667,0.6,0.73,2.38,385.63,-0.84,-84,-2621.14197,-9.35467,-8.60418,-2017.37857,-214.85001,20.51722
16.4,-0.38,31.08,14.42,1.04,1.6,50.42,166.72,50.84,172.08,-53.08,-22.38,51.94,-155.88,-102.42,535.66,-64.16,96.56,162.1,-0.03,0.05,0.97,3.99,-0.07,-6.79,-50.6875,-4.729166667,193.25,-110.9583333,34.54166667,31.04166667,-19.29166667,-122.7291667,55.14583333,-55.625,1.895833333,0.791666667,-9.75,-24.72916667,1,-28.10416667,-1.6875,-34.29166667,0.8,0.7,2.49,374.99,-13.02,-107.38,-2622.31561,-10.15497,-9.02267,-2031.43915,-212.67148,31.74889
16.42,2.62,28.08,17.42,0.04,-0.4,44.42,170.72,68.84,203.08,-59.08,-36.38,40.94,-179.88,-96.42,580.66,-66.16,104.56,180.1,-0.01,0.04,0.99,3.99,-2.03,-6.79,-60.6875,-23.72916667,98.25,-55.95833333,20.54166667,29.04166667,-10.29166667,-93.72916667,27.14583333,-47.625,9.895833333,-15.20833333,-13.75,-23.72916667,0,-29.10416667,0.3125,-34.29166667,0.4,0.37,2.63,330.96,-33.81,-140.56,-2622.06415,-11.6745,-10.18695,-2046.77073,-213.75656,46.77018
16.44,1.62,26.08,24.42,-2.96,2.6,68.42,171.72,77.84,218.08,-64.08,-44.38,32.94,-196.88,-86.42,609.66,-66.16,112.56,191.1,-0.02,0.05,1,4.55,-7.56,-6.09,-30.6875,-3.729166667,52.25,-20.95833333,5.541666667,26.04166667,-14.29166667,-67.72916667,13.14583333,-47.625,11.89583333,-0.208333333,-9.75,-18.72916667,-5,-21.10416667,-2.6875,-33.29166667,0.74,-0.57,2.15,309.75,3.29,-162.33,-2621.69073,-13.07709,-10.87655,-2069.07325,-214.32986,67.67392
16.46,-0.38,23.08,37.42,-10.96,5.6,51.42,162.72,88.84,229.08,-61.08,-47.38,34.94,-190.88,-66.42,605.66,-70.16,113.56,183.1,0.01,0.03,1,4.76,-8.47,-5.39,-1.6875,4.270833333,23.25,-6.958333333,-0.458333333,12.04166667,-36.29166667,-73.72916667,-4.854166667,-52.625,14.89583333,20.79166667,-13.75,-17.72916667,-12,-18.10416667,1.3125,-34.29166667,0.84,-1.7,0.13,322.63,-86.73,-271.46,-2621.435,-13.63971,-10.89951,-2097.14023,-213.17337,90.21741
16.48,6.62,19.08,45.42,-13.96,7.6,77.42,155.72,91.84,237.08,-62.08,-45.38,36.94,-176.88,-48.42,559.66,-73.16,105.56,160.1,0,0.04,1,5.74,-9.8,-4.62,-0.6875,-5.729166667,18.25,-3.958333333,-5.458333333,31.04166667,-29.29166667,-73.72916667,-4.854166667,-49.625,16.89583333,6.791666667,-6.75,-17.72916667,-9,-19.10416667,-1.6875,-34.29166667,0.51,-1.9,1.43,49.28,-205.87,-337.47,-2620.41357,-13.31885,-11.01007,-2127.84891,-210.74338,108.82061
16.5,11.62,12.08,57.42,-28.96,6.6,60.42,157.72,107.84,241.08,-58.08,-48.38,37.94,-155.88,-30.42,483.66,-75.16,93.56,133.1,0.01,0.04,0.99,7.14,-8.89,-4.69,2.3125,-2.729166667,17.25,-2.958333333,-5.458333333,39.04166667,-27.29166667,-74.72916667,-10.85416667,-47.625,14.89583333,-6.208333333,-12.75,-19.72916667,-5,-23.10416667,0.3125,-44.29166667,-0.05,-1.32,0.86,-35,-143.64,-251.09,-2620.10943,-13.21979,-10.67603,-2163.82495,-207.86935,125.21152
16.52,17.62,4.08,72.42,-36.96,8.6,83.42,147.72,111.84,247.08,-59.08,-51.38,9.94,-139.88,-16.42,388.66,-71.16,76.56,92.1,0.02,0.04,0.98,7.7,-8.12,-5.25,1.3125,-2.729166667,18.25,-2.958333333,-5.458333333,26.04166667,-25.29166667,-73.72916667,-15.85416667,-48.625,13.89583333,36.79166667,-15.75,-16.72916667,-5,-22.10416667,3.3125,-33.29166667,0.16,-1.18,0.5,-33.67,-113.4,-78.19,-2619.74701,-12.69922,-10.60423,-2204.26789,-201.79794,134.93801
16.54,19.62,3.08,85.42,-46.96,9.6,73.42,147.72,111.84,252.08,-55.08,-48.38,25.94,-126.88,-8.42,322.66,-66.16,63.56,68.1,0.01,0.05,0.98,6.86,-7.98,-5.11,-1.6875,-5.729166667,16.25,-3.958333333,-6.458333333,22.04166667,-27.29166667,-68.72916667,-6.854166667,-46.625,13.89583333,-27.20833333,-16.75,-20.72916667,-4,-22.10416667,3.3125,-33.29166667,0.04,-1.27,0.71,-67.55,-187.11,61.18,-2619.68756,-12.16461,-10.19026,-2247.98673,-191.01956,135.91208
16.56,20.62,2.08,99.42,-53.96,10.6,79.42,145.72,121.84,255.08,-52.08,-47.38,32.94,-112.88,-0.42,273.66,-63.16,56.56,51.1,0.02,0.05,0.99,6.3,-7.91,-5.04,-3.6875,-1.729166667,17.25,-1.958333333,-4.458333333,24.04166667,-27.29166667,-70.72916667,-13.85416667,-48.625,14.89583333,-10.20833333,-16.75,-23.72916667,-3,-25.10416667,4.3125,-26.29166667,-0.55,-1.1,1.04,-131.74,-200.48,115.29,-2619.90344,-11.84521,-9.70238,-2293.0199,-175.59857,129.45816
16.58,22.62,-3.92,115.42,-59.96,13.6,117.42,144.72,118.84,261.08,-57.08,-52.38,12.94,-97.88,4.58,244.66,-61.16,48.56,44.1,0.02,0.04,0.99,6.44,-6.23,-5.18,-1.6875,-4.729166667,15.25,-0.958333333,-5.458333333,28.04166667,-27.29166667,-72.72916667,-19.85416667,-50.625,10.89583333,-17.20833333,-17.75,-23.72916667,-1,-24.10416667,3.3125,-29.29166667,-0.87,-0.82,1.21,-203.14,-178.5,78.19,-2619.92334,-11.46155,-9.39646,-2339.7168,-154.68616,117.81981
16.6,22.62,-0.92,127.42,-71.96,16.6,95.42,144.72,119.84,269.08,-56.08,-48.38,32.94,-90.88,7.58,216.66,-57.16,44.56,38.1,0.02,0.05,0.99,7.14,-4.55,-5.53,-3.6875,-2.729166667,13.25,2.041666667,-5.458333333,29.04166667,-30.29166667,-71.72916667,-18.85416667,-50.625,12.89583333,-11.20833333,-24.75,-23.72916667,-1,-25.10416667,6.3125,-32.29166667,-1.08,-0.55,1.36,-250.46,-194.74,-18.62,-2619.84088,-11.29016,-9.53418,-2386.22516,-129.17267,103.92664
16.62,36.62,-7.92,136.42,-75.96,15.6,85.42,146.72,121.84,282.08,-54.08,-46.38,37.94,-84.88,15.58,187.66,-50.16,39.56,28.1,0.01,0.05,0.99,7.7,-3.64,-5.25,-7.6875,-4.729166667,13.25,-0.958333333,-7.458333333,31.04166667,-33.29166667,-72.72916667,-11.85416667,-46.625,15.89583333,1.791666667,-24.75,-24.72916667,0,-25.10416667,5.3125,-33.29166667,-1.37,-0.34,1.57,-277.27,-198.73,-139.72,-2619.62036,-11.20953,-9.70361,-2432.05103,-98.62482,88.83802
16.64,24.62,-6.92,138.42,-73.96,18.6,121.42,154.72,123.84,302.08,-60.08,-47.38,0.94,-78.88,17.58,167.66,-47.16,36.56,19.1,0.01,0.05,1,7.77,-3.57,-5.39,-4.6875,-0.729166667,14.25,3.041666667,-6.458333333,44.04166667,-32.29166667,-69.72916667,-19.85416667,-49.625,15.89583333,19.79166667,-22.75,-27.72916667,0,-28.10416667,4.3125,-29.29166667,-1.57,-0.22,1.76,-301.91,-176.05,-217,-2619.62036,-11.20953,-9.70361,-2476.25013,-62.44192,73.69529
16.66,25.62,-12.92,144.42,-76.96,16.6,110.42,150.72,129.84,317.08,-64.08,-50.38,29.94,-68.88,21.58,143.66,-43.16,29.56,6.1,0.01,0.05,0.99,7.56,-4.41,-5.32,-6.6875,-2.729166667,12.25,2.041666667,-8.458333333,33.04166667,-34.29166667,-73.72916667,-22.85416667,-47.625,13.89583333,11.79166667,-23.75,-26.72916667,-1,-27.10416667,2.3125,-30.29166667,-1.54,-0.11,1.77,-312.27,-147,-254.31,-2619.49878,-11.30676,-9.72231,-2516.07892,-22.70926,59.80649
16.68,28.62,-6.92,151.42,-82.96,15.6,97.42,148.72,131.84,329.08,-68.08,-51.38,31.94,-62.88,23.58,123.66,-39.16,26.56,9.1,0,0.05,0.99,7.49,-5.53,-4.9,-0.6875,-4.729166667,14.25,4.041666667,-6.458333333,22.04166667,-33.29166667,-71.72916667,-13.85416667,-46.625,16.89583333,6.791666667,-26.75,-23.72916667,1,-25.10416667,4.3125,-36.29166667,-1.23,0.18,1.72,-315.35,-145.39,-261.24,-2619.68023,-11.09527,-9.71421,-2554.02521,22.96701,46.98114
16.7,28.62,-12.92,166.42,-87.96,17.6,122.42,146.72,125.84,343.08,-68.08,-48.38,46.94,-55.88,30.58,101.66,-32.16,22.56,-4.9,0.01,0.05,0.99,8.26,-5.67,-4.76,-5.6875,-6.729166667,11.25,2.041666667,-9.458333333,18.04166667,-29.29166667,-68.72916667,-13.85416667,-47.625,15.89583333,-1.208333333,-26.75,-20.72916667,0,-25.10416667,4.3125,-32.29166667,-1.06,0.39,1.89,-298.48,-152.18,-216.3,-2619.73584,-10.99298,-9.72845,-2588.40235,70.63896,36.25563
16.72,24.62,-24.92,187.42,-98.96,21.6,111.42,156.72,122.84,365.08,-69.08,-44.38,45.94,-42.88,35.58,81.66,-27.16,18.56,-1.9,0.02,0.06,0.99,9.03,-5.18,-4.48,0.3125,-2.729166667,11.25,2.041666667,-6.458333333,30.04166667,-31.29166667,-65.72916667,-17.85416667,-45.625,14.89583333,9.791666667,-29.75,-19.72916667,-2,-24.10416667,3.3125,-34.29166667,-0.78,0.63,2.11,-282.38,-141.82,-121.87,-2619.86908,-10.39001,-9.51449,-2620.22077,121.79103,26.25035
16.74,22.62,-17.92,218.42,-113.96,24.6,147.42,160.72,118.84,401.08,-75.08,-48.38,30.94,-35.88,40.58,63.66,-22.16,13.56,-15.9,0.02,0.04,1,10.29,-5.67,-4.83,-3.6875,-4.729166667,11.25,3.041666667,-7.458333333,44.04166667,-32.29166667,-68.72916667,-13.85416667,-47.625,14.89583333,-8.208333333,-27.75,-20.72916667,-2,-24.10416667,5.3125,-35.29166667,-1.15,1.22,2.25,-283.85,-175.7,-120.4,-2619.91986,-10.3294,-9.56508,-2647.52118,173.98836,20.15329
16.76,17.62,-9.92,274.42,-138.96,34.6,145.42,168.72,123.84,451.08,-74.08,-42.38,13.94,-43.88,65.58,41.66,-9.16,11.56,-22.9,0.02,0.06,1.02,14.28,-4.97,-4.76,-5.6875,-4.729166667,12.25,0.041666667,-7.458333333,15.04166667,-31.29166667,-69.72916667,-5.854166667,-46.625,14.89583333,-16.20833333,-24.75,-25.72916667,-2,-26.10416667,4.3125,-35.29166667,-1.72,1.69,2.01,-284.76,-116.41,-152.95,-2619.91986,-10.3294,-9.56508,-2669.61823,223.59746,17.36634
16.78,10.62,1.08,361.42,-171.96,48.6,188.42,188.72,126.84,512.08,-79.08,-45.38,26.94,-45.88,79.58,25.66,-6.16,4.56,-24.9,0.03,0.07,1.08,24.15,3.57,-5.46,2.3125,-3.729166667,13.25,0.041666667,-5.458333333,11.04166667,-33.29166667,-71.72916667,-16.85416667,-49.625,11.89583333,-7.208333333,-24.75,-24.72916667,-1,-26.10416667,2.3125,-33.29166667,-1.49,2.07,1.32,-241.85,-74.2,-132.23,-2619.91986,-10.3294,-9.56508,-2685.87781,268.0367,21.07622
16.8,6.62,4.08,455.42,-207.96,63.6,196.42,202.72,120.84,570.08,-68.08,-32.38,28.94,-22.88,48.58,4.66,-11.16,-4.44,-40.9,0.01,0.06,1.11,50.47,23.1,-4.76,1.3125,-6.729166667,12.25,-0.958333333,-6.458333333,2.041666667,-32.29166667,-69.72916667,-15.85416667,-48.625,12.89583333,-22.20833333,-25.75,-24.72916667,-3,-26.10416667,4.3125,-33.29166667,-1.42,2.62,1.07,-181.86,-36.89,-67.34,-2620.14197,-10.29761,-9.38374,-2699.46088,304.89732,20.98111
16.82,-3.38,7.08,559.42,-240.96,86.6,237.42,228.72,111.84,616.08,-61.08,-24.38,26.94,-6.88,22.58,-4.34,-2.16,-2.44,-30.9,-0.01,0.08,1.19,99.89,5.25,-5.88,-4.6875,-1.729166667,12.25,1.041666667,-5.458333333,34.04166667,-35.29166667,-66.72916667,-5.854166667,-48.625,15.89583333,13.79166667,-25.75,-21.72916667,-4,-25.10416667,2.3125,-29.29166667,-1.12,3.24,0.52,-87.64,0.42,-80.01,-2621.21423,-9.94543,-8.83595,-2705.57087,333.65602,22.77298
16.84,-20.38,5.08,662.42,-269.96,104.6,251.42,257.72,95.84,640.08,-31.08,-9.38,51.94,-1.88,10.58,-9.34,2.84,-2.44,-35.9,0,0.1,1.24,135.66,-2.87,-5.39,-0.6875,-4.729166667,14.25,2.041666667,-6.458333333,11.04166667,-37.29166667,-69.72916667,-3.854166667,-47.625,17.89583333,11.79166667,-27.75,-23.72916667,-3,-26.10416667,5.3125,-34.29166667,-1.52,2.94,0.54,22.4,6.02,-159.32,-2623.01959,-10.37347,-8.30955,-2710.4712,352.15393,19.30581
16.86,-30.38,-15.92,729.42,-284.96,112.6,280.42,276.72,71.84,631.08,5.92,5.62,46.94,-2.88,12.58,-12.34,4.84,-0.44,-40.9,-0.05,0.22,1.36,186.9,-18.34,-6.72,-2.6875,-5.729166667,14.25,-0.958333333,-8.458333333,23.04166667,-31.29166667,-66.72916667,-5.854166667,-48.625,15.89583333,-4.208333333,-25.75,-26.72916667,-3,-26.10416667,2.3125,-31.29166667,-1.43,2.27,0.83,91.63,73.71,-146.3,-2624.68127,-9.99554,-6.92129,-2710.81495,358.16609,12.89057
16.88,-42.38,-25.92,771.42,-290.96,115.6,308.42,281.72,29.84,567.08,41.92,15.62,28.94,-0.88,14.58,-13.34,4.84,-2.44,-38.9,-0.09,0.19,1.43,233.66,-42.14,3.15,-5.6875,-11.72916667,11.25,4.041666667,-6.458333333,38.04166667,-38.29166667,-74.72916667,-11.85416667,-48.625,14.89583333,-18.20833333,6.25,18.27083333,46,-23.10416667,-6.6875,-15.29166667,1.02,-2.12,1.26,170.8,106.54,-180.18,-2627.75213,-8.77374,-4.0647,-2709.2088,355.68005,4.49556
16.9,-49.38,-15.92,789.42,-290.96,111.6,310.42,222.72,-57.16,441.08,33.92,25.62,-1.06,-2.88,13.58,-15.34,4.84,-1.44,-35.9,-0.19,0.23,1.67,295.12,-74.76,15.4,-8.6875,0.270833333,11.25,6.041666667,-6.458333333,30.04166667,-45.29166667,-79.72916667,-10.85416667,-52.625,15.89583333,-3.208333333,13.25,48.27083333,165,-24.10416667,-6.6875,6.708333333,0.93,-0.07,0.53,85.75,273.28,-163.66,-2631.01294,-6.42853,-0.12364,-2705.32709,355.11102,-0.43483
16.94,-50.38,-52.92,541.42,-210.96,98.6,268.42,39.72,-227.16,154.08,-10.08,51.62,19.94,-11.88,18.58,-15.34,5.84,-2.44,-38.9,0.17,0.65,2.47,423.43,-133.77,23.87,4.3125,-0.729166667,7.25,1.041666667,-10.45833333,40.04166667,-15.29166667,-41.72916667,39.14583333,-83.625,17.89583333,26.79166667,-118.75,3.270833333,528,-44.10416667,9.3125,93.70833333,-0.22,0.07,1.06,8.54,-11.06,-4.2,-2637.99127,5.56488,16.09761,-2713.16181,367.38,-5.49965
16.96,-0.38,-174.92,287.42,-139.96,65.6,195.42,-5.28,-148.16,73.08,0.92,48.62,66.94,-10.88,15.58,-15.34,5.84,-1.44,-42.9,0.41,0.91,3.07,397.67,-159.18,-0.63,11.3125,-4.729166667,12.25,-2.958333333,-2.458333333,56.04166667,22.70833333,-27.72916667,67.14583333,-97.625,9.895833333,-3.208333333,-131.75,7.270833333,615,-47.10416667,17.3125,106.7083333,0.02,0.06,0.99,4.41,-7.35,-0.56,-2643.78119,16.40137,29.52626,-2714.84204,368.79981,-6.00087
16.98,30.62,-119.92,121.42,-62.96,29.6,136.42,-21.28,-66.16,40.08,1.92,22.62,34.94,-0.88,8.58,-14.34,4.84,-3.44,-38.9,0.67,0.27,2.76,336.98,-202.58,-27.37,20.3125,-3.729166667,26.25,-11.95833333,-0.458333333,38.04166667,44.70833333,-15.72916667,87.14583333,-114.625,2.895833333,19.79166667,-117.75,3.270833333,621,-50.10416667,21.3125,100.7083333,0.05,0.08,0.99,3.64,-8.68,-1.47,-2653.58612,32.90918,48.37003,-2715.69599,369.34512,-6.12571
17,11.62,-34.92,49.42,-16.96,14.6,64.42,0.72,-16.16,32.08,1.92,5.62,7.94,-0.88,5.58,-13.34,3.84,-2.44,-37.9,-0.01,-0.79,2.3,278.46,-205.59,-80.85,17.3125,-2.729166667,42.25,-20.95833333,0.541666667,18.04166667,56.70833333,3.270833333,113.1458333,-127.625,1.895833333,12.79166667,-109.75,2.270833333,634,-52.10416667,25.3125,111.7083333,0.05,0.09,1,2.66,-7.7,-2.24,-2668.03918,53.40058,71.98341,-2716.27466,369.66742,-6.38575
17.02,-8.38,4.08,17.42,0.04,4.6,55.42,21.72,18.84,27.08,3.92,-5.38,-0.06,2.12,6.58,-12.34,0.84,-1.44,-34.9,-0.78,-2.84,0.03,290.92,-257.46,-118.51,19.3125,4.270833333,50.25,-21.95833333,0.541666667,30.04166667,66.70833333,16.27083333,132.1458333,-133.625,1.895833333,23.79166667,-100.75,2.270833333,629,-57.10416667,26.3125,106.7083333,0.04,0.08,0.98,2.1,-6.02,-2.31,-2687.28576,79.51373,97.30057,-2716.42585,370.09709,-6.51503
17.04,-4.38,10.08,10.42,7.04,3.6,29.42,12.72,-2.16,20.08,3.92,-4.38,-2.06,1.12,2.58,-6.34,-4.16,-9.44,-35.9,-0.63,-2.03,1.53,-62.93,-155.96,-130.2,25.3125,7.270833333,57.25,-26.95833333,-0.458333333,36.04166667,65.70833333,20.27083333,150.1458333,-140.625,1.895833333,8.791666667,-94.75,6.270833333,614,-61.10416667,28.3125,107.7083333,0.05,0.08,0.99,1.05,-5.88,-2.45,-2709.69146,112.11862,119.53994,-2716.83393,370.3402,-6.75941
17.06,-8.38,5.08,9.42,6.04,4.6,57.42,15.72,-6.16,17.08,4.92,-1.38,0.94,6.12,5.58,-9.34,-3.16,-7.44,-31.9,-0.16,-1.12,0.77,-110.11,-142.1,-113.12,25.3125,0.270833333,57.25,-31.95833333,0.541666667,42.04166667,65.70833333,13.27083333,145.1458333,-142.625,-0.104166667,46.79166667,-87.75,10.27083333,582,-67.10416667,29.3125,105.7083333,0.05,0.08,0.98,1.19,-5.88,-2.24,-2735.61352,150.91419,131.67162,-2716.83393,370.3402,-6.75941
17.08,-0.38,9.08,9.42,5.04,3.6,30.42,19.72,-10.16,13.08,5.92,-2.38,35.94,7.12,5.58,-8.34,-2.16,-9.44,-38.9,-0.26,-0.93,0.73,-134.12,-156.52,-74.62,27.3125,4.270833333,57.25,-27.95833333,1.541666667,27.04166667,69.70833333,11.27083333,155.1458333,-143.625,1.895833333,46.79166667,-78.75,7.270833333,523,-79.10416667,32.3125,80.70833333,0.05,0.07,0.98,1.75,-6.79,-1.61,-2763.39612,193.50662,137.19593,-2716.83393,370.3402,-6.75941
17.1,-4.38,7.08,8.42,7.04,2.6,41.42,17.72,-10.16,15.08,9.92,0.62,7.94,8.12,4.58,-7.34,-2.16,-9.44,-32.9,-0.39,-0.88,0.85,-198.87,-139.44,-50.47,26.3125,-1.729166667,55.25,-25.95833333,0.541666667,49.04166667,71.70833333,9.270833333,149.1458333,-147.625,0.895833333,44.79166667,-63.75,5.270833333,463,-83.10416667,31.3125,79.70833333,0.06,0.08,0.98,1.82,-6.16,-1.82,-2792.55627,240.53021,136.98762,-2716.37635,369.94736,-6.35746
17.12,-1.38,9.08,7.42,8.04,1.6,17.42,16.72,-9.16,13.08,9.92,-0.38,12.94,6.12,7.58,-7.34,-0.16,-7.44,-35.9,-0.54,-0.68,1.01,-269.43,-136.15,-54.39,27.3125,0.270833333,54.25,-27.95833333,2.541666667,41.04166667,72.70833333,13.27083333,156.1458333,-149.625,0.895833333,44.79166667,-53.75,4.270833333,418,-86.10416667,29.3125,65.70833333,0.06,0.07,0.97,1.26,-4.41,-2.66,-2821.46325,291.68051,132.49371,-2716.37635,369.94736,-6.35746
17.14,-3.38,8.08,6.42,7.04,1.6,34.42,13.72,-7.16,10.08,7.92,-3.38,9.94,6.12,6.58,-9.34,-0.16,-6.44,-41.9,-0.83,-0.46,1.18,-326.76,-117.6,-74.69,25.3125,-1.729166667,60.25,-31.95833333,3.541666667,34.04166667,66.70833333,13.27083333,160.1458333,-151.625,-0.104166667,17.79166667,-52.75,6.270833333,389,-83.10416667,29.3125,63.70833333,0.06,0.07,0.97,1.05,-3.22,-2.8,-2850.15857,347.26183,124.14349,-2716.37635,369.94736,-6.35746
17.16,-3.38,10.08,7.42,11.04,3.6,45.42,15.72,-8.16,11.08,7.92,-1.38,24.94,9.12,7.58,-7.34,-2.16,-8.44,-33.9,-1.02,-0.26,1.31,-386.26,-102.2,-86.31,29.3125,-3.729166667,72.25,-40.95833333,2.541666667,8.041666667,66.70833333,19.27083333,165.1458333,-153.625,1.895833333,30.79166667,-50.75,5.270833333,370,-84.10416667,26.3125,58.70833333,0.06,0.08,0.97,1.19,-3.92,-3.43,-2877.4978,406.52201,112.74543,-2716.37635,369.94736,-6.35746
17.18,-5.38,4.08,6.42,8.04,3.6,36.42,11.72,-6.16,11.08,3.92,-3.38,-0.06,9.12,11.58,-7.34,-2.16,-8.44,-30.9,-1.3,0.24,1.29,-399.7,-76.93,-76.3,27.3125,0.270833333,81.25,-45.95833333,3.541666667,22.04166667,64.70833333,20.27083333,176.1458333,-160.625,-2.104166667,54.79166667,-55.75,5.270833333,365,-84.10416667,28.3125,51.70833333,0.05,0.08,0.98,1.54,-5.46,-3.57,-2901.64392,470.64598,98.87615,-2716.78437,370.19047,-6.60183
17.22,-8.38,5.08,6.42,10.04,3.6,32.42,10.72,-7.16,15.08,8.92,1.62,-0.06,1.12,13.58,-8.34,-1.16,-5.44,-34.9,-1.66,0.68,1.86,-337.89,31.85,-47.95,26.3125,11.27083333,91.25,-54.95833333,5.541666667,35.04166667,60.70833333,25.27083333,210.1458333,-173.625,-3.104166667,65.79166667,-57.75,14.27083333,347,-82.10416667,26.3125,51.70833333,0.06,0.08,0.98,1.47,-7.28,-3.36,-2936.05798,609.48719,67.60386,-2717.80561,370.72426,-6.92551
17.24,-4.38,11.08,4.42,9.04,4.6,25.42,9.72,-1.16,15.08,7.92,-3.38,22.94,-0.88,12.58,-9.34,-2.16,-5.44,-39.9,-1.54,1.22,2.11,-342.09,59.36,-137.34,22.3125,12.27083333,91.25,-54.95833333,8.541666667,27.04166667,51.70833333,29.27083333,218.1458333,-180.625,-6.104166667,11.79166667,-54.75,16.27083333,330,-80.10416667,23.3125,53.70833333,0.07,0.08,0.98,1.19,-6.09,-3.36,-2943.66833,681.84309,53.26269,-2717.80561,370.72426,-6.92551
