Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
7.78,-6.74,7.78,5.3,2.94,3.74,21.36,-2.02,23.56,5.36,5.52,-3.14,-30.98,-3.72,10.28,-9.26,4.84,1.06,-18.64,-0.04,0.11,0.88,-52.71,46.41,-103.32,-32.74,93.8,162.56,-84.76,28.18,-62.22,-9.68,91.92,249.72,-145.8,38.94,12.4,-19.62,-3.72,-12.18,-5.74,4.18,-23.1,0.03,0.05,1.07,33.67,-36.26,1.12,-1579.93168,1303.58997,376.46464,-1706.69901,801.28906,215.19856
7.8,-4.74,8.78,5.3,1.94,1.74,23.36,5.98,23.56,7.36,5.52,-5.14,-5.98,-3.72,11.28,-9.26,4.84,0.06,-20.64,-0.17,0.59,0.75,-92.54,54.81,-125.02,-34.74,95.8,154.56,-78.76,31.18,-65.22,-8.68,101.92,263.72,-150.8,42.94,18.4,-16.62,-2.72,-12.18,-6.74,3.18,-14.1,0.09,0.05,1.03,41.65,-38.36,0.77,-1532.65751,1302.92822,357.07566,-1707.32242,801.39901,215.52372
7.82,-6.74,6.78,6.3,3.94,3.74,50.36,1.98,19.56,6.36,5.52,-4.14,5.02,-8.72,12.28,-11.26,4.84,1.06,-21.64,0.09,1.06,0.78,-29.96,71.26,-129.15,-36.74,94.8,150.56,-78.76,31.18,-40.22,-11.68,108.92,258.72,-147.8,40.94,6.4,-21.62,-5.72,-11.18,-5.74,7.18,-22.1,0.13,0.15,0.87,43.05,-32.97,-1.68,-1483.47387,1302.21021,333.95844,-1707.52585,801.29635,215.61387
7.84,-4.74,12.78,2.3,2.94,1.74,15.36,1.98,20.56,7.36,3.52,-3.14,-10.98,-5.72,10.28,-11.26,2.84,-0.94,-15.64,0.16,1.12,0.92,26.32,51.94,-102.41,-44.74,106.8,161.56,-80.76,34.18,-31.22,-6.68,119.92,257.72,-150.8,37.94,18.4,-18.62,-6.72,-11.18,-6.74,4.18,-24.1,0.09,0.2,0.9,41.3,-26.25,-2.17,-1434.3543,1299.14588,309.35496,-1708.18601,801.29904,215.74772
7.86,-5.74,2.78,2.3,0.94,4.74,28.36,4.98,19.56,8.36,4.52,-3.14,4.02,-5.72,10.28,-11.26,4.84,-0.94,-18.64,0.06,1.1,0.98,20.93,58.31,-54.53,-42.74,120.8,191.56,-90.76,35.18,-55.22,-10.68,128.92,271.72,-152.8,41.94,33.4,-17.62,-6.72,-11.18,-7.74,4.18,-20.1,0.1,0.21,0.9,40.11,-22.75,-4.34,-1385.38522,1295.22308,284.12654,-1708.77655,800.66525,215.88728
7.88,-7.74,1.78,1.3,2.94,2.74,36.36,5.98,16.56,11.36,1.52,-2.14,-18.98,-8.72,11.28,-12.26,6.84,2.06,-13.64,0.03,1.15,1.01,-30.31,90.44,6.02,-39.74,140.8,226.56,-104.76,37.18,-47.22,-24.68,134.92,294.72,-160.8,43.94,28.4,-15.62,-4.72,-13.18,-4.74,2.18,-18.1,0.06,0.32,0.92,40.88,-23.24,-6.37,-1337.28036,1291.42096,258.15739,-1708.48896,800.09436,216.42369
7.9,-5.74,8.78,3.3,0.94,1.74,23.36,8.98,22.56,11.36,5.52,-0.14,-12.98,-7.72,10.28,-11.26,3.84,-0.94,-27.64,0.33,1.19,1.02,-66.78,99.61,57.54,-36.74,153.8,268.56,-124.76,41.18,-61.22,-37.68,134.92,332.72,-170.8,47.94,46.4,-15.62,-4.72,-11.18,-5.74,2.18,-21.1,-0.01,-0.43,1.34,65.59,-25.27,2.1,-1291.90047,1287.14545,232.85365,-1707.81214,799.05081,216.72316
7.92,-5.74,5.78,3.3,2.94,0.74,22.36,5.98,23.56,12.36,9.52,0.86,-8.98,-6.72,10.28,-11.26,4.84,-0.94,-20.64,0.48,1.17,0.81,-75.95,28.28,66.22,-38.74,159.8,294.56,-135.76,45.18,-61.22,-42.68,129.92,356.72,-178.8,49.94,47.4,-18.62,-4.72,-13.18,-3.74,5.18,-20.1,0.23,0.48,1.38,67.13,-27.65,-7.21,-1250.33801,1282.66992,208.61057,-1707.39872,798.44,216.9943
7.94,-10.74,7.78,6.3,0.94,3.74,15.36,7.98,15.56,11.36,2.52,-1.14,-19.98,-8.72,10.28,-12.26,4.84,0.06,-20.64,-0.01,1.29,0.61,-48.58,-16.03,39.2,-37.74,171.8,309.56,-141.76,49.18,-52.22,-39.68,127.92,363.72,-185.8,47.94,52.4,-15.62,-4.72,-14.18,-5.74,3.18,-22.1,0.18,0.23,1.16,92.75,-21.91,-13.02,-1214.49176,1278.05115,185.64396,-1706.84028,797.58148,217.51905
7.96,-5.74,7.78,5.3,0.94,0.74,30.36,11.98,16.56,8.36,3.52,-2.14,-6.98,-7.72,11.28,-13.26,4.84,1.06,-21.64,-0.01,1.32,0.42,5.18,40.32,20.93,-38.74,180.8,306.56,-141.76,55.18,-58.22,-20.68,120.92,351.72,-183.8,35.94,94.4,-13.62,-3.72,-14.18,-4.74,1.18,-23.1,0.1,0.26,1.08,112.49,-22.96,-13.16,-1181.87271,1275.84644,164.69,-1706.20383,797.08679,217.41835
7.98,-5.74,7.78,8.3,-0.06,2.74,12.36,10.98,17.56,11.36,5.52,-0.14,-16.98,-7.72,10.28,-13.26,4.84,0.06,-17.64,0.28,1.8,0.19,57.54,50.47,34.51,-34.74,196.8,297.56,-137.76,64.18,-28.22,-1.68,103.92,334.72,-186.8,19.94,100.4,-13.62,-4.72,-13.18,-4.74,2.18,-23.1,0.12,0.28,0.93,126.91,-26.95,-11.69,-1152.35142,1274.02808,145.81014,-1706.17209,796.45996,217.71745
8,-7.74,6.78,10.3,3.94,1.74,39.36,15.98,13.56,10.36,1.52,-3.14,5.02,-9.72,11.28,-13.26,4.84,1.06,-21.64,0.79,2.3,-0.08,78.47,37.87,88.97,-23.74,201.8,301.56,-139.76,70.18,-57.22,16.32,71.92,342.72,-192.8,5.94,101.4,-13.62,-5.72,-14.18,-5.74,2.18,-25.1,0.19,0.38,1.25,151.76,-30.8,-14,-1125.78946,1271.71478,127.7499,-1705.67756,796.06167,218.3061
8.02,-8.74,5.78,9.3,2.94,3.74,41.36,17.98,13.56,8.36,-0.48,-3.14,-11.98,-8.72,10.28,-11.26,4.84,1.06,-18.64,0.49,2.88,-0.36,132.72,19.04,134.33,-9.74,206.8,299.56,-139.76,74.18,-13.22,35.32,20.92,324.72,-196.8,-11.06,129.4,-13.62,-5.72,-12.18,-7.74,2.18,-27.1,0.39,0.56,2.03,207.48,-23.8,-34.09,-1102.74801,1269.89716,107.80421,-1703.19104,795.52105,219.83723
8.04,-5.74,-3.22,4.3,2.94,3.74,29.36,13.98,21.56,15.36,6.52,-3.14,-19.98,-6.72,10.28,-13.26,4.84,-0.94,-18.64,5.93,-3.1,7.88,-46.48,-360.92,-65.45,-0.74,158.8,261.56,-133.76,61.18,-35.22,72.32,-45.08,275.72,-182.8,-25.06,116.4,-14.62,-8.72,-10.18,-8.74,2.18,-20.1,0.47,0.5,2.61,314.16,-12.32,-61.46,-1084.71332,1267.64105,86.01103,-1700.09058,794.13763,222.0229
8.06,-20.74,71.78,93.3,-37.06,-13.26,23.36,7.98,252.56,173.36,-9.48,-70.14,-61.98,-9.72,10.28,-14.26,5.84,0.06,-25.64,0.79,0.15,4.27,-441.42,-7.35,26.18,-1.74,71.8,167.56,-102.76,43.18,-22.22,90.32,-52.08,214.72,-146.8,-17.06,54.4,-14.62,-7.72,-10.18,-7.74,2.18,-17.1,0.54,0.42,2.94,392.7,-4.69,-77.49,-1074.33929,1265.63416,62.78831,-1697.61843,792.7901,223.97139
8.08,5.26,166.78,339.3,-118.06,4.74,85.36,70.98,371.56,335.36,-61.48,-84.14,8.02,-5.72,11.28,-13.26,5.84,-1.94,-21.64,0.31,-0.17,1.47,-287.28,-7.49,-33.39,3.26,-4.2,61.56,-58.76,21.18,-27.22,94.32,-31.08,142.72,-114.8,-17.06,55.4,-19.62,-8.72,-11.18,-8.74,6.18,-23.1,0.39,-0.75,2.42,395.5,0.28,-104.51,-1074.6246,1263.28626,38.33828,-1693.13128,790.98642,226.51686
8.1,16.26,169.78,393.3,-145.06,20.74,113.36,34.98,412.56,486.36,-126.48,-95.14,26.02,-24.72,8.28,7.74,-1.16,2.06,-10.64,-0.3,0.1,1.66,-88.69,-99.19,-0.98,5.26,-2.2,24.56,-24.76,6.18,-29.22,54.32,-7.08,65.72,-62.8,-10.06,43.4,-21.62,-4.72,-12.18,-5.74,8.18,-19.1,0.06,-1.47,1.58,308.84,-160.09,-70.35,-1079.64636,1258.09998,17.76879,-1688.27468,789.57003,230.40434
8.12,22.26,202.78,397.3,-154.06,29.74,109.36,10.98,390.56,513.36,-145.48,-93.14,76.02,25.28,6.28,105.74,-33.16,13.06,19.36,0.21,-0.05,1.31,6.86,-4.97,0.21,13.26,3.8,12.56,-14.76,0.18,-27.22,14.32,-23.08,11.72,-40.8,1.94,22.4,-18.62,-3.72,-13.18,-4.74,6.18,-15.1,-0.52,-1.74,1.47,148.05,73.92,129.85,-1088.10827,1253.60224,6.79817,-1678.40128,786.96283,238.97145
8.14,27.26,200.78,335.3,-133.06,11.74,107.36,12.98,421.56,549.36,-158.48,-113.14,71.02,12.28,12.28,47.74,-14.16,4.06,2.36,0.12,0.1,1.22,41.02,34.86,-18.69,12.26,2.8,9.56,-11.76,1.18,-20.22,9.32,-29.08,7.72,-38.8,3.94,38.4,-18.62,-4.72,-14.18,-3.74,6.18,-15.1,0.16,-0.5,0.98,59.36,54.11,55.51,-1093.13894,1250.01941,0.34141,-1663.24027,784.52945,251.6891
8.16,40.26,156.78,207.3,-91.06,-19.26,82.36,31.98,470.56,592.36,-156.48,-121.14,60.02,-5.72,12.28,18.74,-3.16,3.06,-3.64,-0.18,0.14,0.8,28.35,39.41,-11.48,13.26,-1.2,5.56,-8.76,-7.82,-33.22,4.32,-34.08,10.72,-34.8,6.94,27.4,-17.62,-2.72,-14.18,-1.74,5.18,-13.1,-0.06,-0.21,0.96,-61.18,150.71,-44.24,-1094.68817,1248.83722,-1.78608,-1640.16753,781.78622,267.68303
8.18,50.26,137.78,134.3,-65.06,-30.26,43.36,37.98,461.56,591.36,-156.48,-134.14,61.02,-0.72,14.28,11.74,-2.16,2.06,-8.64,-0.1,0.14,0.83,-3.01,-7.42,-2.59,12.26,-2.2,4.56,-7.76,-5.82,-47.22,4.32,-33.08,0.72,-37.8,7.94,24.4,-15.62,-2.72,-14.18,-2.74,4.18,-20.1,0.74,0.25,0.63,-109.62,181.58,-46.48,-1094.65488,1247.48108,-1.7683,-1611.28165,777.05636,282.00367
8.2,45.26,128.78,115.3,-57.06,-28.26,42.36,38.98,419.56,531.36,-141.48,-122.14,61.02,13.28,5.28,27.74,-8.16,2.06,-1.64,-0.13,0.13,0.87,-39.76,-60.97,5.04,11.26,0.8,1.56,-8.76,-7.82,-23.22,7.32,-32.08,-0.28,-37.8,5.94,19.4,-18.62,-4.72,-11.18,-6.74,6.18,-16.1,0.97,0.27,0.7,-149.38,80.15,8.05,-1094.28168,1249.15204,-1.89377,-1575.53182,770.31506,290.63246
8.22,46.26,125.78,136.3,-66.06,-23.26,50.36,38.98,340.56,418.36,-112.48,-94.14,65.02,62.28,-5.72,66.74,-19.16,3.06,10.36,0.04,0.05,1.16,-28.14,-38.15,5.32,7.26,-2.2,3.56,-6.76,-5.82,-33.22,8.32,-30.08,4.72,-33.8,7.94,22.4,-18.62,-1.72,-13.18,-2.74,5.18,-20.1,0.4,0.34,0.89,-180.32,52.08,55.79,-1093.83081,1250.79041,-2.70783,-1534.33855,763.29031,296.41856
8.24,40.26,136.78,197.3,-84.06,-9.26,58.36,33.98,260.56,309.36,-83.48,-63.14,43.02,105.28,-9.72,117.74,-30.16,4.06,23.36,0.04,0.06,1.02,-16.17,-41.93,-3.43,8.26,-3.2,2.56,-8.76,-4.82,-25.22,6.32,-36.08,2.72,-35.8,4.94,35.4,-18.62,-0.72,-11.18,-3.74,4.18,-19.1,0.32,0.14,0.81,-219.17,51.03,37.31,-1093.87338,1250.97955,-2.74282,-1489.45541,755.23959,303.99598
8.26,41.26,138.78,256.3,-86.06,12.74,104.36,27.98,201.56,213.36,-53.48,-41.14,7.02,105.28,-10.72,140.74,-36.16,6.06,34.36,0.02,0.06,0.96,-11.2,-33.11,-4.13,13.26,-1.2,1.56,-8.76,-5.82,-34.22,5.32,-32.08,0.72,-33.8,6.94,45.4,-20.62,-0.72,-10.18,-3.74,4.18,-19.1,0.44,-0.12,0.7,-251.93,33.53,32.83,-1094.29111,1250.38452,-2.71288,-1442.16776,749.72448,310.57695
8.28,45.26,146.78,307.3,-97.06,28.74,102.36,25.98,169.56,163.36,-41.48,-31.14,8.02,108.28,-2.72,129.74,-33.16,6.06,25.36,0.04,0.05,1.01,1.89,-18.97,-4.62,11.26,-2.2,3.56,-6.76,-4.82,-33.22,10.32,-35.08,-5.28,-35.8,4.94,-1.6,-18.62,-0.72,-11.18,-5.74,4.18,-15.1,0.44,-0.03,0.85,-291.13,9.31,54.95,-1095.06598,1248.79791,-1.35864,-1394.58981,745.62027,314.87092
8.3,42.26,156.78,360.3,-114.06,41.74,114.36,22.98,165.56,153.36,-37.48,-32.14,21.02,107.28,7.28,88.74,-22.16,-3.94,7.36,0.02,0.06,0.99,8.68,-11.27,-4.83,9.26,-2.2,3.56,-7.76,-4.82,-39.22,5.32,-33.08,-0.28,-33.8,5.94,58.4,-18.62,0.28,-11.18,-3.74,3.18,-16.1,0.34,0.14,0.89,-301.21,-13.09,54.88,-1095.28512,1248.09223,-0.84174,-1344.45779,745.84658,317.33308
8.32,45.26,162.78,397.3,-119.06,46.74,135.36,21.98,168.56,155.36,-38.48,-35.14,12.02,94.28,18.28,50.74,-8.16,-2.94,7.36,0.02,0.07,1.01,13.16,-8.82,-4.76,15.26,-2.2,4.56,-11.76,-4.82,-38.22,10.32,-30.08,3.72,-35.8,4.94,52.4,-20.62,-1.72,-11.18,-3.74,6.18,-11.1,0.22,0.28,0.85,-302.05,-18.76,39.41,-1095.17776,1247.21234,0.4731,-1293.43113,744.68771,320.07392
8.34,43.26,175.78,424.3,-126.06,50.74,147.36,23.98,160.56,155.36,-40.48,-34.14,16.02,59.28,22.28,20.74,-0.16,2.06,-4.64,0.02,0.07,1.01,17.08,-6.51,-4.2,10.26,0.8,1.56,-8.76,-6.82,-17.22,10.32,-34.08,5.72,-35.8,4.94,5.4,-21.62,-4.72,-9.18,-5.74,6.18,-22.1,0.02,0.37,0.96,-296.17,-1.75,0.98,-1095.19467,1246.62061,0.47569,-1241.51163,744.21395,321.45451
8.36,44.26,183.78,423.3,-127.06,50.74,134.36,24.98,165.56,158.36,-34.48,-30.14,-11.98,37.28,23.28,6.74,1.84,4.06,-9.64,0.05,0.08,1.02,26.04,8.68,-5.18,10.26,-0.2,4.56,-8.76,-4.82,-43.22,13.32,-31.08,9.72,-34.8,6.94,49.4,-20.62,0.28,-12.18,-2.74,7.18,-12.1,0.06,0.48,0.96,-288.61,-2.45,-19.88,-1095.02167,1246.37146,0.74653,-1188.69437,743.43747,320.07878
8.38,46.26,178.78,396.3,-122.06,45.74,132.36,23.98,157.56,147.36,-27.48,-29.14,5.02,23.28,22.28,1.74,-1.16,4.06,-12.64,0.02,0.09,0.98,24.29,7.14,-6.72,10.26,-1.2,3.56,-5.76,-3.82,-15.22,11.32,-31.08,-4.28,-37.8,2.94,40.4,-18.62,-3.72,-12.18,-4.74,4.18,-18.1,-0.07,0.65,0.93,-273.77,4.27,-37.8,-1094.39538,1245.95087,1.08261,-1133.02079,743.75521,317.99504
8.4,46.26,173.78,411.3,-129.06,50.74,140.36,19.98,151.56,134.36,-21.48,-26.14,-17.98,12.28,20.28,-2.26,-2.16,2.06,-15.64,-0.02,0.1,0.97,21.56,-2.17,-5.39,9.26,-5.2,2.56,-9.76,-4.82,-27.22,9.32,-31.08,2.72,-37.8,5.94,36.4,-19.62,-2.72,-11.18,-2.74,7.18,-14.1,-0.14,1,0.85,-240.17,6.37,-49.14,-1094.39828,1245.70337,1.58323,-1078.0492,746.35983,314.25166
8.42,42.26,168.78,460.3,-145.06,61.74,151.36,18.98,137.56,120.36,-18.48,-29.14,-21.98,9.28,20.28,-4.26,-2.16,2.06,-17.64,0,0.1,0.95,17.64,-7.35,-3.78,10.26,-2.2,4.56,-11.76,-2.82,-51.22,14.32,-30.08,0.72,-36.8,2.94,25.4,-19.62,-3.72,-13.18,-3.74,7.18,-16.1,-0.04,1.13,0.65,-168.56,12.95,-12.11,-1094.06384,1245.68207,2.03879,-1022.93277,749.43579,309.36723
8.44,38.26,169.78,501.3,-158.06,73.74,155.36,19.98,121.56,108.36,-15.48,-24.14,-7.98,8.28,21.28,-4.26,-2.16,1.06,-10.64,0.02,0.1,0.95,13.23,-8.12,-4.2,17.26,0.8,5.56,-10.76,-1.82,-19.22,10.32,-28.08,-0.28,-35.8,5.94,28.4,-17.62,0.28,-14.18,-0.74,4.18,-17.1,-0.09,0.94,0.87,-92.68,14.07,21.42,-1093.68399,1245.74585,2.59643,-968.31226,750.90783,305.37266
8.46,34.26,169.78,534.3,-166.06,82.74,202.36,14.98,111.56,103.36,-14.48,-20.14,-9.98,1.28,22.28,-4.26,-2.16,1.06,-16.64,0.02,0.1,0.95,11.2,-8.12,-3.92,17.26,-2.2,3.56,-14.76,-2.82,-49.22,12.32,-28.08,3.72,-34.8,2.94,34.4,-19.62,-2.72,-12.18,-3.74,8.18,-21.1,-0.08,1.17,0.84,-75.74,4.27,13.51,-1093.52252,1246.07544,3.06887,-914.60059,752.53442,301.06282
8.48,34.26,158.78,570.3,-174.06,88.74,191.36,13.98,107.56,103.36,-12.48,-21.14,-17.98,-0.72,20.28,-6.26,-2.16,1.06,-13.64,0.01,0.11,0.97,9.24,-7.21,-5.04,15.26,6.8,6.56,-12.76,-1.82,-37.22,12.32,-25.08,5.72,-33.8,4.94,35.4,-19.62,-3.72,-13.18,-2.74,6.18,-20.1,-0.1,1.23,0.8,-6.09,-13.44,-0.63,-1093.54385,1245.89044,3.31893,-862.7522,753.16732,295.91719
8.5,27.26,166.78,627.3,-189.06,103.74,231.36,15.98,101.56,106.36,-14.48,-20.14,-21.98,-3.72,20.28,-5.26,-2.16,1.06,-14.64,0.03,0.11,0.97,8.4,-7.7,-5.25,17.26,-0.2,4.56,-12.76,-1.82,-21.22,13.32,-23.08,3.72,-33.8,5.94,28.4,-16.62,-5.72,-11.18,-5.74,5.18,-19.1,-0.23,0.93,1.28,-65.17,-2.45,-30.52,-1093.54385,1245.89044,3.31893,-813.58106,753.55938,289.91032
8.52,27.26,168.78,701.3,-209.06,119.74,249.36,13.98,94.56,109.36,-17.48,-23.14,-7.98,-4.72,20.28,-7.26,-2.16,0.06,-16.64,-0.02,0.12,1.01,10.99,-11.34,-1.75,16.26,-2.2,6.56,-13.76,1.18,-38.22,11.32,-25.08,8.72,-32.8,4.94,11.4,-18.62,-4.72,-10.18,-5.74,8.18,-13.1,-0.23,1.48,0.82,-39.83,1.19,-30.59,-1093.62411,1245.81616,3.51836,-765.92591,754.07397,282.52967
8.54,19.26,175.78,811.3,-234.06,144.74,301.36,10.98,90.56,116.36,-20.48,-22.14,-11.98,-5.72,21.28,-5.26,-3.16,1.06,-17.64,0.02,0.12,1,15.19,-11.55,0,16.26,0.8,8.56,-14.76,-1.82,-48.22,11.32,-21.08,-2.28,-35.8,1.94,32.4,-18.62,-2.72,-14.18,-3.74,6.18,-17.1,-0.05,1.31,1.1,-8.68,5.46,9.1,-1093.51166,1245.76892,3.33468,-722.09424,754.09042,274.41233
8.56,14.26,179.78,934.3,-260.06,173.74,338.36,8.98,78.56,123.36,-14.48,-19.14,-32.98,-6.72,22.28,-5.26,-4.16,1.06,-17.64,0.01,0.12,1,20.16,-9.17,0.28,18.26,4.8,7.56,-12.76,1.18,-27.22,12.32,-27.08,4.72,-33.8,3.94,26.4,-16.62,-4.72,-12.18,-3.74,5.18,-16.1,-0.11,1.34,1.17,0.28,0.42,34.65,-1093.45291,1245.90259,3.4267,-682.55402,753.94839,264.73555
8.58,0.26,179.78,1084.3,-289.06,214.74,436.36,10.98,67.56,135.36,-23.48,-22.14,-51.98,-9.72,24.28,-5.26,-4.16,1.06,-22.64,0.05,0.09,1.08,35.56,-5.11,-3.57,14.26,9.8,8.56,-12.76,-1.82,-35.22,-0.68,-8.08,3.72,-31.8,6.94,59.4,-31.62,-25.72,10.82,-16.74,9.18,-13.1,-0.14,1.05,-0.4,249.9,-74.83,20.02,-1093.3927,1245.70587,3.53581,-648.74164,751.55996,254.98835
8.6,-11.74,191.78,1235.3,-309.06,256.74,466.36,10.98,59.56,148.36,-23.48,-20.14,-49.98,-6.72,20.28,-5.26,-3.16,-0.94,-19.64,0.05,0.1,1.14,65.94,-2.31,-5.18,15.26,7.8,6.56,-10.76,-4.82,-31.22,-7.68,1.92,-5.28,-25.8,5.94,39.4,-21.62,-39.72,158.82,-41.74,14.18,28.9,0.43,1.3,3.67,189.91,24.29,-29.82,-1093.25863,1245.547,3.78269,-619.73755,750.87744,245.46644
8.62,-35.74,179.78,1391.3,-323.06,310.74,556.36,12.98,54.56,154.36,-28.48,-23.14,-45.98,-6.72,19.28,-8.26,-0.16,2.06,-19.64,0.03,0.14,1.27,103.6,-1.26,-4.76,11.26,0.8,5.56,-8.76,-4.82,-39.22,-1.68,-9.08,2.72,-25.8,7.94,29.4,-46.62,-42.72,191.82,-56.74,23.18,32.9,0.26,-0.27,1.17,11.97,6.93,39.27,-1093.27066,1245.48059,3.83521,-595.15619,749.46948,234.73695
8.64,-60.74,174.78,1504.3,-330.06,348.74,567.36,11.98,37.56,147.36,-24.48,-20.14,-42.98,-7.72,13.28,-7.26,-1.16,2.06,-22.64,0.02,0.16,1.29,147.42,-12.18,-2.66,18.26,6.8,7.56,-13.76,-0.82,-48.22,6.32,-11.08,6.72,-29.8,5.94,21.4,-36.62,-31.72,109.82,-44.74,15.18,12.9,-0.03,-1.37,0.48,68.46,30.59,16.8,-1092.58597,1245.70722,4.62356,-575.74622,747.82833,224.3303
8.66,-84.74,148.78,1564.3,-325.06,376.74,614.36,10.98,4.56,125.36,-20.48,-12.14,-47.98,-6.72,13.28,-12.26,3.84,2.06,-20.64,0,0.2,1.41,199.08,-26.81,-2.1,22.26,9.8,8.56,-15.76,-1.82,-33.22,3.32,-13.08,5.72,-33.8,7.94,24.4,-35.62,-56.72,281.82,-67.74,20.18,52.9,-2.48,0.92,1.67,59.92,6.44,-27.58,-1091.75,1246.07526,4.98529,-561.44599,744.87722,213.56739
8.68,-98.74,127.78,1539.3,-316.06,379.74,609.36,1.98,-25.44,99.36,-14.48,-2.14,-58.98,-8.72,10.28,-14.26,3.84,1.06,-28.64,-0.09,0.25,1.59,253.96,-51.52,5.32,21.26,18.8,19.56,-25.76,5.18,-35.22,-0.68,-3.08,33.72,-44.8,9.94,5.4,-46.62,-113.72,363.82,-79.74,31.18,68.9,-0.62,0.33,0.96,11.06,-16.66,5.39,-1090.40701,1247.19452,6.29517,-557.44288,745.28042,205.93971
8.7,-98.74,85.78,1334.3,-294.06,342.74,566.36,-39.02,-47.44,70.36,-13.48,6.86,-29.98,-5.72,10.28,-15.26,4.84,-1.94,-22.64,-0.19,0.38,1.67,314.37,-84.63,25.83,29.26,14.8,35.56,-33.76,4.18,-28.22,1.32,3.92,54.72,-60.8,14.94,7.4,-28.62,-106.72,415.82,-84.74,28.18,81.9,0.1,-0.02,1.2,2.59,-19.95,0.35,-1088.7225,1248.02783,7.67182,-558.59412,747.34353,206.7136
8.72,-65.74,18.78,882.3,-239.06,229.74,456.36,-52.02,-62.44,67.36,-5.48,24.86,1.02,-6.72,11.28,-15.26,4.84,-0.94,-27.64,-0.15,0.65,1.97,346.57,-107.24,41.44,29.26,9.8,45.56,-42.76,5.18,-30.22,1.32,-1.08,73.72,-78.8,13.94,21.4,-30.62,-108.72,441.82,-88.74,29.18,86.9,0.07,0.21,0.94,5.6,-16.45,-1.89,-1086.10028,1249.70386,10.78723,-557.37409,748.80899,205.35945
8.74,-1.74,-107.22,352.3,-146.06,82.74,237.36,-61.02,-44.44,55.36,-5.48,27.86,-8.98,-6.72,11.28,-17.26,5.84,-0.94,-26.64,-0.19,1.12,2.47,326.34,-94.57,41.44,33.26,7.8,54.56,-50.76,6.18,-47.22,7.32,6.92,87.72,-94.8,16.94,-22.6,-30.62,-104.72,453.82,-90.74,28.18,87.9,0.04,0.01,1.04,3.36,-17.92,-2.87,-1082.2019,1250.50543,13.86473,-553.14649,749.63583,203.28987
8.76,29.26,-82.22,135.3,-68.06,24.74,144.36,-37.02,-2.44,31.36,3.52,18.86,12.02,-6.72,11.28,-16.26,5.84,-0.94,-27.64,0.04,0.92,2.86,264.25,-48.86,43.68,24.26,15.8,56.56,-47.76,6.18,-33.22,3.32,14.92,120.72,-106.8,27.94,24.4,-37.62,-109.72,426.82,-97.74,27.18,83.9,0.05,0.07,0.98,7.35,-17.08,-4.27,-1075.94922,1251.28491,20.5175,-549.76935,752.10705,202.14561
8.78,6.26,-12.22,49.3,-21.06,8.74,78.36,-16.02,27.56,17.36,5.52,3.86,13.02,-7.72,10.28,-13.26,3.84,-0.94,-27.64,-0.57,0.21,2.39,189.49,21.42,48.3,19.26,23.8,53.56,-48.76,11.18,-35.22,4.32,29.92,143.72,-117.8,31.94,0.4,-40.62,-109.72,383.82,-99.74,24.18,77.9,0.11,0.09,1,8.89,-15.61,-3.71,-1066.5404,1250.06806,29.27052,-549.68927,752.82769,200.80308
8.8,-6.74,-3.22,18.3,1.94,6.74,40.36,0.98,27.56,8.36,2.52,-8.14,-0.98,-6.72,10.28,-12.26,4.84,0.06,-18.64,-0.77,0.88,2.42,96.81,50.54,-72.73,13.26,23.8,60.56,-50.76,15.18,-44.22,1.32,50.92,178.72,-126.8,36.94,25.4,-45.62,-107.72,321.82,-93.74,23.18,54.9,0.09,0.08,1.01,9.59,-8.33,-4.48,-1054.59692,1248.85791,41.71644,-549.14148,752.57672,200.13319
8.82,-7.74,-2.22,17.3,0.94,6.74,48.36,-0.02,23.56,10.36,3.52,-5.14,-27.98,-7.72,10.28,-14.26,3.84,1.06,-15.64,0.45,1.13,1.61,24.57,5.6,-129.29,6.26,29.8,77.56,-63.76,17.18,-36.22,-4.68,66.92,195.72,-136.8,39.94,19.4,-43.62,-108.72,270.82,-89.74,21.18,43.9,0.1,0.08,0.98,6.86,-0.56,-4.06,-1040.09646,1246.20612,59.55317,-548.99738,751.85098,199.99678
8.84,-13.74,-5.22,14.3,4.94,7.74,74.36,-1.02,21.56,10.36,5.52,-3.14,-14.98,-6.72,10.28,-13.26,4.84,0.06,-15.64,0.27,0.64,1.31,74.27,-33.18,-55.93,8.26,32.8,110.56,-81.76,17.18,-52.22,-6.68,72.92,202.72,-137.8,32.94,-14.6,-46.62,-107.72,235.82,-83.74,21.18,35.9,0.08,0.1,0.99,3.01,8.54,-4.27,-1021.24054,1242.69074,82.94822,-548.61451,751.04849,199.86567
