Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
7.24,0,123.4166667,66.875,165.1041667,-128.3958333,24.08333333,-13.0625,31.04166667,135.2916667,270.9166667,-75.35416667,8.229166667,-90.4375,-11.41666667,-0.708333333,37.16666667,-41.41666667,-8.625,-29.66666667,-0.06,0.07,0.99,7.1,-7,-1,9.28,20.2,-25.26,32.18,26.7,-21.42,16.68,22.86,20.32,11.26,-8.96,-76.88,-5.64,4.08,-0.1,2.66,1.22,-13.34,0.17,-0.56,1.38,-448.6,-130.4,20.2,-2544.73023,-66.52587,-9.99427,-2361.00964,-61.34246,22.13963
7.26,0,172.4166667,103.875,239.1041667,-173.3958333,30.08333333,-31.0625,31.04166667,140.2916667,303.9166667,-78.35416667,12.22916667,-55.4375,5.583333333,-2.708333333,8.166666667,-20.41666667,-12.625,-21.66666667,-0.05,0.08,0.99,7.5,-7.8,-0.4,9.28,19.2,-28.26,36.18,24.7,5.58,11.68,25.86,20.32,11.26,-10.96,-97.88,-4.64,0.08,0.9,-1.34,0.22,-10.34,0.07,0.14,1.73,-453.9,-155.6,-17.5,-2544.56049,-66.13427,-9.58558,-2388.90936,-4.64382,9.82151
7.3,0,243.4166667,167.875,387.1041667,-249.3958333,39.08333333,-19.0625,41.04166667,132.2916667,365.9166667,-86.35416667,34.22916667,-72.4375,-2.416666667,-6.708333333,1.166666667,-6.416666667,-6.625,-27.66666667,-0.05,0.08,1,6.4,-4.7,1.6,3.28,17.2,-27.26,35.18,24.7,18.58,13.68,19.86,18.32,10.26,-9.96,-100.88,-6.64,3.08,0.9,1.66,1.22,-11.34,-0.45,1.62,2.27,-406.4,-185.8,-78.9,-2544.1991,-65.3028,-8.97511,-2433.58356,86.80271,-3.53657
7.32,0,268.4166667,201.875,462.1041667,-276.3958333,41.08333333,3.9375,46.04166667,121.2916667,399.9166667,-88.35416667,46.22916667,-70.4375,-2.416666667,-6.708333333,0.166666667,-6.416666667,-5.625,-29.66666667,-0.05,0.08,1,10.3,-2.4,3.9,9.28,16.2,-26.26,33.18,23.7,-4.42,19.68,19.86,23.32,8.26,-11.96,-114.88,-4.64,4.08,0.9,2.66,-0.78,-12.34,-0.95,2.61,2.4,-246,-198.5,-70.8,-2544.10614,-64.50383,-8.49022,-2444.76727,113.07714,-3.46477
7.34,0,288.4166667,222.875,552.1041667,-297.3958333,42.08333333,-45.0625,61.04166667,122.2916667,451.9166667,-93.35416667,62.22916667,-45.4375,-1.416666667,-6.708333333,-0.833333333,-8.416666667,-7.625,-35.66666667,-0.02,0.08,1.09,22.1,5.1,3.8,3.28,21.2,-27.26,34.18,23.7,3.58,20.68,18.86,24.32,7.26,-10.96,-108.88,-4.64,1.08,0.9,0.66,0.22,-11.34,-1.92,2.95,2.29,-197.8,-112.4,-113.7,-2544.64295,-63.85872,-7.5959,-2451.77612,126.12081,-6.33126
7.36,0,295.4166667,237.875,603.1041667,-310.3958333,46.08333333,-46.0625,70.04166667,114.2916667,496.9166667,-96.35416667,80.22916667,-29.4375,-2.416666667,-5.708333333,-0.833333333,-6.416666667,-6.625,-29.66666667,-0.04,0.09,1.08,42.7,-0.5,3.9,-0.72,23.2,-27.26,33.18,23.7,-8.42,17.68,24.86,26.32,11.26,-6.96,-88.88,-4.64,5.08,-0.1,2.66,0.22,-16.34,-1.87,4.61,0.92,-33.7,86.4,-143.6,-2544.84729,-62.12731,-5.45757,-2456.34918,130.85572,-7.99153
7.38,0,291.4166667,237.875,633.1041667,-307.3958333,47.08333333,19.9375,70.04166667,95.29166667,512.9166667,-91.35416667,94.22916667,-64.4375,-1.416666667,-6.708333333,0.166666667,-8.416666667,-6.625,-23.66666667,-0.05,0.1,1.14,63.4,-15,3.7,5.28,25.2,-29.26,35.18,21.7,-5.42,22.68,25.86,25.32,10.26,-7.96,-112.88,-6.64,6.08,0.9,4.66,2.22,-23.34,-1.22,3.2,0.72,83.7,54.3,-108.1,-2545.78375,-59.79709,-3.73059,-2462.61346,133.65769,-6.55046
7.4,0,289.4166667,227.875,633.1041667,-293.3958333,45.08333333,-1.0625,56.04166667,59.29166667,496.9166667,-83.35416667,102.2291667,-72.4375,-3.416666667,-7.708333333,0.166666667,-8.416666667,-5.625,-31.66666667,-0.06,0.12,1.25,86,-24.9,6.5,11.28,30.2,-30.26,33.18,20.7,-3.42,26.68,29.86,27.32,11.26,-5.96,-97.88,-4.64,5.08,0.9,2.66,1.22,-20.34,-0.35,1.17,1.24,144.5,295.6,-20.3,-2548.38471,-57.37754,0.18476,-2464.13263,133.44082,-6.15405
7.42,0,269.4166667,213.875,600.1041667,-276.3958333,36.08333333,-4.0625,29.04166667,2.291666667,443.9166667,-74.35416667,107.2291667,-112.4375,-2.416666667,-9.708333333,2.166666667,-9.416666667,-6.625,-28.66666667,-0.07,0.17,1.5,146,-18.9,6,18.28,33.2,-30.26,31.18,14.7,-40.42,29.68,29.86,39.32,3.26,-2.96,-115.88,1.36,-2.92,8.9,-24.34,-0.78,2.66,-0.09,0.05,1.33,39.2,319.5,20.7,-2553.11792,-51.89675,6.21334,-2464.35303,133.57668,-4.88937
7.44,0,238.4166667,189.875,470.1041667,-233.3958333,18.08333333,22.9375,-21.95833333,-90.70833333,348.9166667,-63.35416667,99.22916667,-109.4375,-2.416666667,-8.708333333,0.166666667,-8.416666667,-3.625,-27.66666667,-0.1,0.12,1.8,221.9,-5.8,11.5,14.28,18.2,-23.26,22.18,18.7,-33.42,129.68,58.86,72.32,-18.74,-2.96,-108.88,-39.64,-32.92,101.9,-49.34,4.22,9.66,-0.08,0.1,1.12,-9.9,13.9,-13.1,-2560.94965,-43.43022,15.91533,-2465.00977,134.16019,-4.99849
7.46,0,177.4166667,137.875,295.1041667,-156.3958333,0.083333333,50.9375,-85.95833333,-211.7083333,241.9166667,-70.35416667,58.22916667,-66.4375,-2.416666667,-11.70833333,3.166666667,-12.41666667,-6.625,-30.66666667,-0.13,0.16,2.39,337.9,-5.9,16.4,6.28,20.2,5.74,-2.82,17.7,-62.42,169.68,93.86,93.32,-31.74,-5.96,-128.88,-63.64,-41.92,231.9,-76.34,17.22,33.66,-0.02,0.07,1.05,-6.3,6.4,-2.8,-2570.47199,-30.90918,31.75618,-2464.99194,134.54612,-5.32008
7.48,0,100.4166667,-53.125,154.1041667,-98.39583333,0.083333333,53.9375,-108.9583333,-210.7083333,148.9166667,-73.35416667,26.22916667,-18.4375,-0.416666667,-7.708333333,3.166666667,-8.416666667,-6.625,-25.66666667,-0.08,0.24,2.95,441.5,-4.5,22.7,26.28,31.2,32.74,-18.82,16.7,-59.42,188.68,122.86,110.32,-39.74,-7.96,-139.88,-51.64,-49.92,261.9,-87.34,20.22,31.66,0.01,0.08,0.99,-0.4,1.8,-2.7,-2581.01636,-13.8926,52.96294,-2464.78143,134.50048,-5.64646
7.5,0,59.41666667,-48.125,89.10416667,-48.39583333,0.083333333,42.9375,-79.95833333,-127.7083333,98.91666667,-45.35416667,5.229166667,-25.4375,-0.416666667,-8.708333333,3.166666667,-10.41666667,-4.625,-29.66666667,-0.52,0.54,3.11,470.1,-19.2,18.4,25.28,55.2,60.74,-29.82,15.7,-67.42,205.68,144.86,127.32,-50.74,-4.96,-115.88,-34.64,-54.92,251.9,-87.34,20.22,33.66,0.04,0.1,0.97,0.4,-1.8,-2.8,-2595.08777,8.99313,76.11109,-2464.59424,134.61211,-6.11302
7.52,0,49.41666667,5.875,58.10416667,-19.39583333,3.083333333,72.9375,-21.95833333,-54.70833333,73.91666667,-20.35416667,-12.77083333,-22.4375,-0.416666667,-8.708333333,5.166666667,-8.416666667,-6.625,-33.66666667,-0.58,-0.12,2.65,413.5,31.2,57.4,27.28,67.2,75.74,-31.82,11.7,-79.42,204.68,152.86,141.32,-55.74,-5.96,-116.88,-20.64,-56.92,249.9,-91.34,19.22,26.66,0.02,0.1,0.97,-1.3,-4.9,-3,-2615.1687,40.29655,92.61416,-2463.93457,134.28814,-5.94178
7.54,0,13.41666667,25.875,48.10416667,-7.395833333,8.083333333,40.9375,19.04166667,-10.70833333,59.91666667,-8.354166667,-17.77083333,-27.4375,-0.416666667,-3.708333333,3.166666667,-3.416666667,-4.625,-14.66666667,-0.15,-1.16,1.95,373.1,-26.6,78.1,22.28,76.2,79.74,-30.82,10.7,-51.42,204.68,160.86,152.32,-58.74,-8.96,-124.88,-4.64,-57.92,257.9,-94.34,16.22,27.66,0.04,0.09,0.97,-1.4,-5.6,-3.5,-2635.77307,78.19137,101.57053,-2464.06647,134.44756,-6.15578
7.56,0,-11.58333333,20.875,31.10416667,8.604166667,16.08333333,40.9375,24.04166667,17.29166667,62.91666667,-0.354166667,-21.77083333,-27.4375,0.583333333,-7.708333333,1.166666667,-8.416666667,-5.625,-22.66666667,-0.97,-3.96,1.15,287,-100.6,74.3,15.28,75.2,76.74,-30.82,11.7,-40.42,203.68,164.86,156.32,-59.74,-7.96,-120.88,-0.64,-55.92,256.9,-95.34,16.22,30.66,0.05,0.09,0.97,-0.9,-4.2,-4.8,-2657.71558,121.77047,101.39106,-2463.90997,133.86251,-6.03493
7.58,0,-4.583333333,20.875,33.10416667,7.604166667,16.08333333,49.9375,17.04166667,19.29166667,57.91666667,3.645833333,-19.77083333,-35.4375,1.583333333,-3.708333333,2.166666667,-5.416666667,-6.625,-20.66666667,-0.44,-2.83,-0.37,-250.6,-126.8,12.3,5.28,71.2,72.74,-25.82,10.7,-42.42,198.68,161.86,160.32,-60.74,-8.96,-114.88,-7.64,-46.92,243.9,-92.34,17.22,26.66,0.04,0.09,0.97,-1.4,-4.7,-4.8,-2681.2948,171.13188,93.3555,-2463.73663,133.87884,-6.32454
7.6,0,-5.583333333,17.875,29.10416667,8.604166667,17.08333333,21.9375,20.04166667,8.291666667,44.91666667,4.645833333,-22.77083333,-50.4375,-0.416666667,-8.708333333,3.166666667,-8.416666667,-6.625,-20.66666667,-0.59,-1.66,1.03,-320.6,-150.4,7.7,3.28,72.2,62.74,-21.82,9.7,-53.42,191.68,157.86,161.32,-61.74,-13.96,-151.88,-12.64,-40.92,227.9,-89.34,15.22,29.66,0.04,0.09,0.98,-1.4,-5.8,-4.6,-2705.68958,226.20155,80.26906,-2463.39337,134.2085,-6.14146
7.62,0,-6.583333333,19.875,31.10416667,10.60416667,16.08333333,18.9375,16.04166667,5.291666667,47.91666667,4.645833333,-21.77083333,-52.4375,0.583333333,-6.708333333,1.166666667,-6.416666667,-6.625,-28.66666667,-0.78,-1.34,0.77,-337.7,-98.5,-37.4,0.28,66.2,53.74,-16.82,12.7,-46.42,186.68,151.86,161.32,-58.74,-14.96,-131.88,-18.64,-36.92,211.9,-86.34,17.22,24.66,0.04,0.08,0.97,-2.1,-5.3,-4.4,-2729.30335,286.14687,64.04546,-2462.91064,133.86931,-6.46469
7.64,0,-11.58333333,16.875,24.10416667,11.60416667,19.08333333,41.9375,16.04166667,10.29166667,42.91666667,5.645833333,-22.77083333,-41.4375,2.583333333,-7.708333333,3.166666667,-7.416666667,-7.625,-25.66666667,-0.78,-0.89,1.07,-428.9,-80.1,-146.6,-1.72,62.2,46.74,-11.82,12.7,-61.42,175.68,146.86,160.32,-55.74,-15.96,-114.88,-18.64,-31.92,192.9,-79.34,15.22,26.66,0.04,0.08,0.97,-1.6,-4.6,-4.6,-2751.23584,351.79217,46.09555,-2462.51807,133.97429,-6.35263
7.66,0,-6.583333333,21.875,23.10416667,13.60416667,16.08333333,29.9375,14.04166667,11.29166667,34.91666667,5.645833333,-20.77083333,-40.4375,-0.416666667,-6.708333333,2.166666667,-7.416666667,-5.625,-8.666666667,-0.99,-0.15,1.23,-429.4,-72.4,-215.9,-9.72,57.2,39.74,-6.82,12.7,-47.42,167.68,141.86,158.32,-53.74,-15.96,-144.88,-21.64,-26.92,170.9,-73.34,16.22,20.66,0.05,0.09,0.96,-1.4,-3.5,-4.5,-2769.17163,420.46511,29.83249,-2462.35712,134.02437,-6.46237
7.68,0,-10.58333333,23.875,24.10416667,13.60416667,19.08333333,43.9375,15.04166667,10.29166667,36.91666667,3.645833333,-21.77083333,-31.4375,0.583333333,-4.708333333,3.166666667,-4.416666667,-4.625,-17.66666667,-1.21,0.31,1.51,-375.5,-22.9,-267.9,-10.72,62.2,36.74,-6.82,12.7,-37.42,170.68,143.86,161.32,-53.74,-19.96,-143.88,-26.64,-16.92,151.9,-66.34,16.22,8.66,0.04,0.09,0.96,-2.4,-2.5,-5.2,-2781.54846,490.91919,18.22052,-2462.35712,134.02437,-6.46237
7.7,0,-8.583333333,15.875,23.10416667,12.60416667,17.08333333,27.9375,11.04166667,5.291666667,41.91666667,4.645833333,-17.77083333,-20.4375,0.583333333,-5.708333333,2.166666667,-5.416666667,-5.625,-21.66666667,-1.22,0.58,1.96,-353.1,-1.6,-300.4,-16.72,59.2,34.74,-5.82,11.7,-34.42,157.68,138.86,163.32,-53.74,-20.96,-147.88,-33.64,-5.92,142.9,-61.34,17.22,8.66,0.04,0.09,0.96,-2.7,-2.1,-5.4,-2786.50122,562.56353,12.19263,-2462.26361,134.10032,-6.896
7.72,0,-11.58333333,20.875,18.10416667,13.60416667,21.08333333,55.9375,14.04166667,4.291666667,45.91666667,3.645833333,-20.77083333,-43.4375,-0.416666667,-4.708333333,1.166666667,-5.416666667,-3.625,-16.66666667,-1.31,1.05,2.3,-323.3,-43.3,-414.2,-20.72,62.2,31.74,-4.82,10.7,-17.42,148.68,137.86,166.32,-50.74,-22.96,-140.88,-38.64,3.08,138.9,-58.34,17.22,10.66,0.04,0.09,0.96,-2.8,-1.6,-5.6,-2782.86597,630.34872,11.28625,-2462.1629,134.18506,-6.94136
7.74,0,-10.58333333,20.875,22.10416667,16.60416667,18.08333333,44.9375,11.04166667,1.291666667,38.91666667,2.645833333,-20.77083333,-32.4375,0.583333333,-8.708333333,4.166666667,-7.416666667,-6.625,-15.66666667,-1.71,1.48,2.33,-275.3,-76.6,-555.9,-17.72,61.2,35.74,-9.82,11.7,-44.42,136.68,133.86,169.32,-52.74,-23.96,-133.88,-43.64,17.08,134.9,-51.34,19.22,9.66,0.04,0.09,0.96,-2.3,-1.9,-6.1,-2772.96118,686.84015,13.32844,-2461.83466,134.23647,-7.09695
7.76,0,-7.583333333,21.875,22.10416667,15.60416667,18.08333333,47.9375,14.04166667,1.291666667,42.91666667,1.645833333,-19.77083333,-49.4375,-2.416666667,-6.708333333,3.166666667,-6.416666667,-3.625,-19.66666667,-1.85,2.07,1.76,-219.1,-91.7,-613.7,-31.72,67.2,38.74,-13.82,9.7,-66.42,129.68,133.86,178.32,-54.74,-23.96,-130.88,-52.64,33.08,131.9,-48.34,22.22,1.66,0.04,0.09,0.96,-2.4,-3.2,-6.1,-2759.96924,731.57373,16.25135,-2461.41986,134.26565,-7.05946
7.78,0,-10.58333333,22.875,24.10416667,12.60416667,18.08333333,20.9375,13.04166667,-1.708333333,45.91666667,1.645833333,-17.77083333,-32.4375,-0.416666667,-7.708333333,1.166666667,-7.416666667,-5.625,-21.66666667,-1.4,2.31,1.43,-143.5,-104.3,-530.6,-44.72,70.2,42.74,-14.82,12.7,-47.42,122.68,131.86,190.32,-62.74,-27.96,-170.88,-60.64,51.08,131.9,-42.34,25.22,1.66,0.04,0.08,0.96,-2.1,-4.2,-6,-2747.7428,765.78149,16.71817,-2461.41144,134.12713,-7.23247
7.8,0,-6.583333333,18.875,20.10416667,12.60416667,17.08333333,24.9375,14.04166667,2.291666667,47.91666667,1.645833333,-19.77083333,-25.4375,0.583333333,-6.708333333,0.166666667,-6.416666667,-6.625,-29.66666667,-1.39,2,0.8,-63.1,-187.6,-441.7,-53.72,76.2,51.74,-20.82,11.7,-54.42,116.68,130.86,204.32,-66.74,-31.96,-149.88,-63.64,69.08,123.9,-37.34,25.22,-11.34,0.05,0.09,0.96,-0.8,-4.1,-6.6,-2738.03687,788.7301,10.17262,-2462.40118,134.31968,-8.38903
7.82,0,-3.583333333,18.875,25.10416667,13.60416667,17.08333333,20.9375,16.04166667,4.291666667,45.91666667,-0.354166667,-20.77083333,-51.4375,0.583333333,-6.708333333,-1.833333333,-6.416666667,-5.625,-20.66666667,-2.41,2.48,0.84,50,-68.7,-308.1,-65.72,82.2,72.74,-34.82,13.7,-69.42,113.68,138.86,223.32,-74.74,-33.96,-137.88,-62.64,86.08,108.9,-30.34,27.22,-11.34,0.04,0.09,0.97,0,-3.9,-6.5,-2734.8136,802.47387,2.53718,-2460.6637,132.46163,-6.8165
7.84,0,-14.58333333,16.875,23.10416667,11.60416667,19.08333333,30.9375,15.04166667,13.29166667,41.91666667,2.645833333,-19.77083333,-42.4375,1.583333333,-7.708333333,2.166666667,-6.416666667,-7.625,-26.66666667,-1.32,2.53,0.79,119.7,86.5,-175.8,-84.72,92.2,93.74,-47.82,13.7,-62.42,104.68,135.86,243.32,-85.74,-34.96,-133.88,-54.64,92.08,84.9,-25.34,25.22,-26.34,0.04,0.09,0.99,0.9,-4.2,-6.9,-2740.00305,807.65429,-2.6953,-2460.94434,132.86001,-6.69767
7.86,0,-7.583333333,34.875,39.10416667,-14.39583333,13.08333333,33.9375,29.04166667,15.29166667,65.91666667,-3.354166667,-21.77083333,-40.4375,-1.416666667,-7.708333333,-3.833333333,-8.416666667,-7.625,-29.66666667,-0.62,2.22,1.05,58.4,220,-130.6,-96.72,112.2,117.74,-58.82,18.7,-56.42,100.68,137.86,270.32,-97.74,-44.96,-165.88,-37.64,81.08,47.9,-13.34,22.22,-36.34,0.04,0.09,0.99,0.8,-3.8,-7.5,-2742.31909,809.99322,-5.77476,-2461.50647,133.17325,-6.65441
7.88,0,67.41666667,96.875,95.10416667,-64.39583333,19.08333333,36.9375,15.04166667,73.29166667,73.91666667,-6.354166667,-15.77083333,-80.4375,0.583333333,-4.708333333,-4.833333333,-5.416666667,-6.625,-17.66666667,-0.38,0.12,1.18,-50.4,129.7,-24.1,-117.72,128.2,135.74,-66.82,16.7,-68.42,89.68,143.86,296.32,-108.74,-48.96,-133.88,-14.64,44.08,13.9,2.66,9.22,-43.34,0.06,0.11,1.03,2.3,-3.3,-8.5,-2742.57715,811.30523,-6.90678,-2462.79779,133.16685,-5.34314
7.9,0,88.41666667,85.875,97.10416667,-69.39583333,11.08333333,4.9375,56.04166667,121.2916667,131.9166667,-16.35416667,-18.77083333,-42.4375,-0.416666667,1.291666667,7.166666667,-21.41666667,-12.625,-20.66666667,-0.02,0.14,1.14,-3.9,29.9,-8.4,-132.72,140.2,144.74,-69.82,18.7,-73.42,73.68,131.86,320.32,-117.74,-54.96,-122.88,-4.64,24.08,1.9,12.66,0.22,-35.34,0.05,0.1,1.04,8.6,-4.7,-10.8,-2743.16065,811.18847,-7.23867,-2465.80084,133.35685,-4.56787
7.92,0,110.4166667,99.875,99.10416667,-72.39583333,9.083333333,0.9375,116.0416667,158.2916667,209.9166667,-37.35416667,-22.77083333,-28.4375,-45.41666667,2.291666667,112.1666667,-63.41666667,-4.625,11.33333333,-0.05,0.06,1.12,-3.1,6.5,-4.7,-130.72,132.2,125.74,-59.82,24.7,-83.42,60.68,124.86,338.32,-124.74,-57.96,-122.88,-4.64,19.08,3.9,13.66,1.22,-28.34,0.28,0.1,1.08,27,-5.3,-26.5,-2743.60901,811.51489,-7.84905,-2471.44928,134.32351,-2.60878
7.94,0,129.4166667,109.875,114.1041667,-84.39583333,8.083333333,-62.0625,139.0416667,175.2916667,245.9166667,-46.35416667,-22.77083333,-4.4375,-72.41666667,0.291666667,175.1666667,-84.41666667,3.375,20.33333333,-0.03,0.07,1,-0.1,3.2,-3.8,-108.72,101.2,71.74,-28.82,32.7,-75.42,53.68,117.86,330.32,-121.74,-61.96,-148.88,-1.64,18.08,0.9,13.66,-0.78,-34.34,0.99,0.03,1.33,105.2,-77.7,-124.2,-2743.77857,811.75238,-8.18004,-2479.83606,136.81843,0.9171
7.96,0,136.4166667,117.875,123.1041667,-92.39583333,8.083333333,-35.0625,167.0416667,181.2916667,265.9166667,-57.35416667,-20.77083333,-37.4375,-99.41666667,2.291666667,222.1666667,-102.4166667,10.375,29.33333333,-0.03,0.06,1.01,-1,3.3,-4.5,-84.72,69.2,29.74,-5.82,35.7,-52.42,37.68,124.86,276.32,-81.74,-46.96,-122.88,-4.64,13.08,-0.1,9.66,1.22,-28.34,1.23,-0.29,1.42,140,-84.3,-226.5,-2743.79627,811.74774,-8.20485,-2491.52277,141.7382,5.7312
7.98,0,138.4166667,103.875,128.1041667,-94.39583333,5.083333333,-62.0625,189.0416667,174.2916667,266.9166667,-66.35416667,-21.77083333,-53.4375,-117.4166667,2.291666667,264.1666667,-113.4166667,17.375,36.33333333,-0.04,0.07,1,-1.6,2.1,-3.3,-40.72,45.2,-2.26,19.18,32.7,-34.42,46.68,105.86,168.32,-22.74,-30.96,-146.88,-5.64,4.08,0.9,3.66,1.22,-19.34,1.26,-0.5,1.19,123.6,-79.8,-341.7,-2743.78565,811.68158,-8.24089,-2504.15375,151.38346,11.13882
8,0,129.4166667,94.875,117.1041667,-86.39583333,3.083333333,-38.0625,204.0416667,173.2916667,298.9166667,-68.35416667,-24.77083333,-43.4375,-121.4166667,1.291666667,284.1666667,-121.4166667,21.375,50.33333333,-0.05,0.06,1,-1.2,0.9,-2.9,-21.72,30.2,-15.26,23.18,25.7,-17.42,48.68,80.86,91.32,1.26,-20.96,-158.88,-6.64,4.08,0.9,2.66,0.22,-19.34,1.14,-0.59,1.37,69.7,-123,-416.6,-2744.12683,811.60931,-8.40367,-2516.02979,168.33289,16.27692
8.02,0,114.4166667,80.875,106.1041667,-78.39583333,4.083333333,-13.0625,198.0416667,167.2916667,284.9166667,-69.35416667,-22.77083333,-23.4375,-120.4166667,-0.708333333,281.1666667,-120.4166667,24.375,32.33333333,-0.03,0.06,0.99,-1.2,0.2,-2.6,0.28,23.2,-24.26,25.18,18.7,-37.42,29.68,44.86,42.32,4.26,-12.96,-134.88,-4.64,2.08,0.9,1.66,-0.78,-12.34,0.32,-1.51,0.93,-8.7,-102,-446.2,-2744.02905,811.66394,-8.42143,-2526.42944,189.03783,18.81597
8.04,0,105.4166667,68.875,94.10416667,-63.39583333,1.083333333,-46.0625,200.0416667,156.2916667,279.9166667,-69.35416667,-23.77083333,-43.4375,-113.4166667,-3.708333333,270.1666667,-118.4166667,21.375,31.33333333,-0.05,0.06,0.99,-2.3,3,-2.8,5.28,18.2,-24.26,25.18,20.7,-3.42,24.68,32.86,29.32,5.26,-10.96,-163.88,-6.64,3.08,0.9,1.66,1.22,-7.34,0.5,-1.28,0.86,-152.6,8.6,-369.1,-2744.13745,811.67547,-8.36763,-2535.34094,214.46483,18.09835
8.06,0,90.41666667,48.875,82.10416667,-49.39583333,3.083333333,-32.0625,199.0416667,139.2916667,263.9166667,-70.35416667,-24.77083333,-69.4375,-114.4166667,-5.708333333,259.1666667,-115.4166667,21.375,21.33333333,-0.05,0.07,0.97,-2.4,1.7,-3.1,6.28,18.2,-24.26,26.18,19.7,-18.42,27.68,37.86,27.32,10.26,-12.96,-179.88,-5.64,1.08,1.9,-0.34,0.22,-14.34,0.74,-0.67,0.38,-132.8,-37.7,-313.4,-2744.56775,811.6206,-8.57565,-2542.26398,240.26879,15.57693
8.08,0,83.41666667,45.875,74.10416667,-41.39583333,2.083333333,-31.0625,195.0416667,133.2916667,256.9166667,-68.35416667,-26.77083333,-60.4375,-109.4166667,-4.708333333,256.1666667,-113.4166667,22.375,33.33333333,-0.05,0.06,0.99,-3.2,0.2,-3.7,4.28,15.2,-25.26,27.18,20.7,-9.42,27.68,35.86,26.32,9.26,-11.96,-177.88,-5.64,4.08,0.9,2.66,0.22,-18.34,0.15,-0.69,0.73,-139.6,-91,-291.8,-2744.71424,811.63134,-8.59955,-2547.74933,265.60912,12.07656
8.1,0,61.41666667,46.875,60.10416667,-29.39583333,5.083333333,0.9375,189.0416667,122.2916667,245.9166667,-64.35416667,-28.77083333,-43.4375,-111.4166667,-7.708333333,262.1666667,-114.4166667,23.375,38.33333333,-0.04,0.07,0.99,-3.1,0.7,-4,5.28,15.2,-27.26,25.18,22.7,-14.42,22.68,33.86,26.32,10.26,-13.96,-175.88,-6.64,4.08,0.9,2.66,2.22,-14.34,-0.31,-0.39,0.85,-126.1,-78.2,-295,-2745.04114,811.69598,-8.72652,-2550.24194,288.84884,9.45737
8.12,0,45.41666667,46.875,58.10416667,-18.39583333,5.083333333,-0.0625,184.0416667,106.2916667,225.9166667,-62.35416667,-28.77083333,-26.4375,-116.4166667,-6.708333333,266.1666667,-113.4166667,23.375,38.33333333,-0.04,0.07,0.98,-3.8,0.6,-4.2,1.28,17.2,-23.26,29.18,23.7,-28.42,23.68,32.86,25.32,10.26,-12.96,-166.88,-5.64,4.08,-0.1,2.66,0.22,-11.34,-0.65,-0.37,1.03,-107.2,-72.3,-326.3,-2745.323,811.81054,-8.87811,-2552.94824,308.04204,6.28381
8.14,0,36.41666667,41.875,48.10416667,-12.39583333,5.083333333,-35.0625,188.0416667,96.29166667,213.9166667,-60.35416667,-30.77083333,-51.4375,-122.4166667,-10.70833333,281.1666667,-118.4166667,25.375,28.33333333,-0.05,0.06,0.98,-4.1,0.1,-4.3,4.28,13.2,-26.26,26.18,22.7,-19.42,22.68,33.86,23.32,11.26,-13.96,-164.88,-7.64,3.08,-0.1,1.66,1.22,-13.34,-0.85,-0.29,1.12,-95.1,-62.1,-365.4,-2744.30872,811.64734,-8.84888,-2553.48895,326.99145,4.11353
8.16,0,28.41666667,37.875,40.10416667,-6.395833333,7.083333333,-39.0625,184.0416667,85.29166667,215.9166667,-59.35416667,-31.77083333,-46.4375,-126.4166667,-8.708333333,304.1666667,-123.4166667,27.375,48.33333333,-0.05,0.05,0.98,-4,0.8,-4.3,9.28,13.2,-26.26,29.18,23.7,-31.42,20.68,35.86,22.32,13.26,-12.96,-164.88,-6.64,4.08,0.9,2.66,0.22,-14.34,-1.06,-0.12,1.16,-68,-43,-382.2,-2744.33264,811.8479,-9.07643,-2554.7052,340.85042,2.7402
8.18,0,20.41666667,36.875,33.10416667,-2.395833333,9.083333333,-20.0625,188.0416667,78.29166667,207.9166667,-59.35416667,-33.77083333,-47.4375,-136.4166667,-6.708333333,316.1666667,-125.4166667,32.375,48.33333333,-0.06,0.06,0.98,-2.7,0.2,-4.5,11.28,12.2,-26.26,29.18,21.7,-5.42,21.68,36.86,21.32,11.26,-14.96,-172.88,-6.64,4.08,1.9,2.66,1.22,-8.34,-0.94,-0.1,1.19,-38.5,-16.8,-369.2,-2744.3866,811.953,-9.1157,-2554.00848,352.51394,1.20026
