Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.66,-1.823529412,25.49019608,39.50980392,13.94117647,-1.176470588,23.07843137,44.47058824,62.56862745,55.49019608,41.50980392,-26.7254902,45.07843137,-1.568627451,4.431372549,-3.31372549,3.647058824,3.31372549,-41.94117647,-0.33,-0.63,-0.39,314.23,-101.08,160.02,-34.48,-8.36,137.48,-143.06,16.34,-1.12,73.28,95.32,83.2,-130.3,-8.14,117.94,85.24,-189.48,225.86,-78.02,1.26,-1.86,0.06,0.08,1.01,6.72,-14.49,0.49,-1380.77303,-69.48401,51.00316,-1936.95282,-234.56445,-9.15573
4.68,-2.823529412,23.49019608,45.50980392,15.94117647,-0.176470588,36.07843137,27.47058824,65.56862745,49.49019608,45.50980392,-24.7254902,59.07843137,-0.568627451,6.431372549,-3.31372549,4.647058824,3.31372549,-44.94117647,-0.68,-1.53,0.92,5.25,-71.82,128.52,-23.48,1.64,151.48,-164.06,10.34,-45.12,47.28,135.32,109.2,-140.3,-9.14,135.94,79.24,-112.48,124.86,-45.02,-12.74,-35.86,0.06,0.09,0.99,7.84,-9.73,-3.5,-1405.41845,-74.06482,71.27599,-1937.20145,-235.13513,-9.30742
4.7,-0.823529412,21.49019608,38.50980392,14.94117647,-1.176470588,35.07843137,26.47058824,64.56862745,49.49019608,43.50980392,-24.7254902,19.07843137,-0.568627451,3.431372549,-4.31372549,2.647058824,2.31372549,-47.94117647,-0.28,-0.94,0.97,-225.12,-32.62,91.56,-38.48,17.64,179.48,-184.06,9.34,-19.12,30.28,157.32,126.2,-146.3,-12.14,132.94,49.24,-60.48,63.86,-22.02,-12.74,-49.86,0.03,0.09,1,9.03,-7,-2.59,-1439.62132,-79.22339,94.16426,-1937.24646,-234.56799,-9.51819
4.72,0.176470588,27.49019608,33.50980392,14.94117647,0.823529412,19.07843137,29.47058824,61.56862745,50.49019608,43.50980392,-24.7254902,46.07843137,-1.568627451,4.431372549,-4.31372549,3.647058824,3.31372549,-43.94117647,-0.24,-0.43,0.63,-260.33,-66.71,66.57,-39.48,29.64,202.48,-203.06,6.34,-37.12,21.28,181.32,137.2,-151.3,-17.14,133.94,21.24,-20.48,21.86,-11.02,-9.74,-66.86,0.05,0.08,1.02,11.13,-5.95,-1.89,-1482.05368,-84.33746,110.26582,-1937.6095,-233.5957,-9.35339
4.74,1.176470588,25.49019608,34.50980392,13.94117647,-1.176470588,19.07843137,22.47058824,61.56862745,48.49019608,46.50980392,-23.7254902,47.07843137,-1.568627451,4.431372549,-5.31372549,4.647058824,2.31372549,-48.94117647,-0.34,-0.27,0.47,-245.77,-68.67,49.91,-52.48,45.64,230.48,-219.06,10.34,-18.12,6.28,201.32,149.2,-151.3,-22.14,137.94,-2.76,-0.48,-3.14,-1.02,-5.74,-73.86,0.02,0.09,1.04,21.28,-7.14,-2.87,-1527.52654,-90.33282,124.87782,-1938.25678,-232.98992,-8.97306
4.76,-1.823529412,23.49019608,39.50980392,14.94117647,-2.176470588,27.07843137,20.47058824,65.56862745,46.49019608,48.50980392,-24.7254902,42.07843137,-0.568627451,3.431372549,-5.31372549,3.647058824,0.31372549,-50.94117647,-0.41,-0.32,0.65,-257.81,-34.16,19.25,-54.48,59.64,243.48,-225.06,7.34,-28.12,-14.72,223.32,157.2,-148.3,-24.14,149.94,-12.76,3.52,-7.14,4.98,-2.74,-71.86,0.03,0.11,1.02,30.73,-15.26,-3.64,-1576.0632,-96.20801,135.21323,-1939.02255,-232.68792,-8.77391
4.78,-0.823529412,25.49019608,35.50980392,11.94117647,-1.176470588,4.078431373,18.47058824,61.56862745,46.49019608,49.50980392,-25.7254902,32.07843137,-1.568627451,5.431372549,-5.31372549,3.647058824,1.31372549,-45.94117647,-0.35,-0.38,0.88,-316.61,-8.26,-22.96,-61.48,76.64,254.48,-230.06,7.34,-40.12,-31.72,247.32,162.2,-139.3,-25.14,134.94,-13.76,1.52,-11.14,7.98,-2.74,-80.86,0.05,0.12,0.98,35.63,-13.37,-4.06,-1629.40039,-102.62958,139.57239,-1939.49759,-232.62207,-7.9013
4.8,-1.823529412,28.49019608,36.50980392,12.94117647,-0.176470588,0.078431373,23.47058824,63.56862745,46.49019608,48.50980392,-23.7254902,43.07843137,-1.568627451,5.431372549,-5.31372549,4.647058824,1.31372549,-45.94117647,-0.31,-0.23,1.06,-385.21,-12.81,-64.54,-75.48,85.64,265.48,-231.06,10.34,-20.12,-35.72,268.32,165.2,-131.3,-26.14,128.94,-14.76,2.52,-12.14,9.98,-2.74,-72.86,0.06,0.13,0.98,36.47,-9.66,-5.46,-1683.66492,-108.10077,138.71611,-1939.85352,-232.1538,-7.49875
4.82,0.176470588,25.49019608,36.50980392,13.94117647,-0.176470588,19.07843137,18.47058824,61.56862745,47.49019608,50.50980392,-25.7254902,9.078431373,-1.568627451,3.431372549,-4.31372549,2.647058824,2.31372549,-46.94117647,-0.4,0.05,1.12,-405.58,-14.63,-90.3,-81.48,100.64,277.48,-229.06,13.34,-39.12,-39.72,266.32,161.2,-122.3,-23.14,154.94,-17.76,3.52,-12.14,10.98,-1.74,-77.86,0.04,0.15,0.96,37.94,-9.31,-5.88,-1740.12732,-114.28644,133.11055,-1940.56976,-231.81237,-6.6674
4.84,-1.823529412,25.49019608,37.50980392,13.94117647,0.823529412,8.078431373,24.47058824,61.56862745,44.49019608,47.50980392,-22.7254902,46.07843137,0.431372549,5.431372549,-7.31372549,3.647058824,-0.68627451,-46.94117647,-0.54,0.31,1.2,-391.37,30.24,-86.45,-84.48,105.64,277.48,-226.06,14.34,-11.12,-42.72,270.32,157.2,-115.3,-29.14,143.94,-15.76,2.52,-12.14,8.98,-2.74,-83.86,0.05,0.16,0.98,38.85,-9.17,-5.95,-1798.87389,-120.03619,123.26921,-1942.3186,-231.21295,-5.83975
4.86,-4.823529412,29.49019608,37.50980392,15.94117647,-0.176470588,11.07843137,24.47058824,67.56862745,47.49019608,52.50980392,-23.7254902,54.07843137,-2.568627451,4.431372549,-3.31372549,3.647058824,3.31372549,-50.94117647,-0.39,0.59,1.4,-365.96,80.08,-70.91,-88.48,108.64,283.48,-226.06,15.34,-29.12,-50.72,265.32,154.2,-106.3,-29.14,139.94,-15.76,2.52,-13.14,9.98,-1.74,-72.86,0.05,0.18,0.97,40.18,-10.01,-5.53,-1860.16864,-125.87768,110.82075,-1943.04501,-230.91394,-4.45476
4.88,-0.823529412,25.49019608,34.50980392,12.94117647,-1.176470588,27.07843137,29.47058824,66.56862745,46.49019608,46.50980392,-24.7254902,39.07843137,-1.568627451,5.431372549,-6.31372549,3.647058824,1.31372549,-52.94117647,-0.34,0.73,1.7,-335.3,84.28,-92.68,-97.48,110.64,286.48,-223.06,16.34,-44.12,-54.72,263.32,148.2,-100.3,-33.14,154.94,-16.76,1.52,-13.14,9.98,-1.74,-74.86,0.05,0.19,0.96,41.37,-11.48,-5.39,-1925.0958,-131.09619,95.94093,-1943.90039,-231.20257,-3.377
4.9,1.176470588,28.49019608,31.50980392,13.94117647,-0.176470588,7.078431373,28.47058824,65.56862745,49.49019608,50.50980392,-25.7254902,42.07843137,-2.568627451,5.431372549,-3.31372549,3.647058824,3.31372549,-50.94117647,-0.37,0.86,2.16,-318.22,81.83,-143.22,-92.48,116.64,287.48,-218.06,14.34,-43.12,-49.72,263.32,147.2,-94.3,-37.14,151.94,-17.76,2.52,-12.14,8.98,-0.74,-77.86,0.05,0.21,0.96,42.63,-14,-5.11,-1992.13398,-135.69244,78.84811,-1944.81522,-230.75787,-2.81834
4.92,-3.823529412,33.49019608,43.50980392,16.94117647,2.823529412,0.078431373,30.47058824,67.56862745,48.49019608,45.50980392,-25.7254902,30.07843137,-0.568627451,4.431372549,-5.31372549,2.647058824,2.31372549,-49.94117647,-0.45,1.36,2.48,-335.51,96.88,-206.57,-98.48,117.64,290.48,-217.06,16.34,-31.12,-66.72,267.32,151.2,-93.3,-38.14,136.94,-16.76,3.52,-16.14,10.98,-2.74,-80.86,0.07,0.22,1,46.48,-15.89,-7.42,-2060.71537,-138.50592,61.34564,-1946.77124,-230.31604,-1.54356
4.94,-1.823529412,26.49019608,35.50980392,12.94117647,-0.176470588,16.07843137,27.47058824,68.56862745,49.49019608,47.50980392,-25.7254902,52.07843137,-2.568627451,5.431372549,-5.31372549,2.647058824,3.31372549,-47.94117647,-0.3,2.04,2.47,-354.55,55.86,-296.8,-107.48,129.64,299.48,-216.06,16.34,-25.12,-80.72,260.32,154.2,-91.3,-41.14,133.94,-15.76,1.52,-14.14,8.98,-1.74,-77.86,0.06,0.24,1.02,56.35,-16.38,-10.08,-2130.95911,-139.53393,44.91669,-1946.88086,-230.57312,-0.83989
4.96,-4.823529412,28.49019608,45.50980392,17.94117647,1.823529412,13.07843137,28.47058824,64.56862745,47.49019608,44.50980392,-27.7254902,24.07843137,-2.568627451,5.431372549,-5.31372549,3.647058824,2.31372549,-49.94117647,-0.69,2.66,1.97,-337.82,-34.16,-373.03,-114.48,141.64,306.48,-216.06,17.34,-20.12,-102.72,247.32,157.2,-91.3,-40.14,180.94,-18.76,1.52,-16.14,9.98,-1.74,-85.86,0.07,0.25,1.02,70.7,-17.29,-12.32,-2202.3949,-138.73755,30.74888,-1948.26837,-230.64276,0.19824
4.98,2.176470588,28.49019608,34.50980392,14.94117647,0.823529412,25.07843137,26.47058824,62.56862745,48.49019608,48.50980392,-24.7254902,34.07843137,-3.568627451,3.431372549,-5.31372549,1.647058824,4.31372549,-49.94117647,-1.35,3.02,1.43,-262.08,-14.07,-364.21,-130.48,167.64,323.48,-217.06,25.34,-41.12,-112.72,233.32,152.2,-85.3,-44.14,152.94,-15.76,2.52,-13.14,9.98,-2.74,-85.86,0.08,0.28,1.08,87.36,-19.04,-14.35,-2273.02234,-135.42975,21.54717,-1949.57889,-230.75231,0.78522
5,-4.823529412,26.49019608,39.50980392,15.94117647,0.823529412,26.07843137,18.47058824,64.56862745,49.49019608,48.50980392,-22.7254902,40.07843137,-1.568627451,3.431372549,-4.31372549,1.647058824,2.31372549,-46.94117647,-0.91,2.22,0.22,-176.61,62.72,-343.14,-135.48,187.64,323.48,-211.06,24.34,-9.12,-112.72,203.32,140.2,-77.3,-48.14,166.94,-14.76,0.52,-17.14,10.98,-4.74,-80.86,0.08,0.3,1.08,113.96,-21.35,-18.34,-2340.22284,-129.56433,18.256,-1951.48703,-230.2008,1.63961
5.02,0.176470588,24.49019608,35.50980392,13.94117647,-0.176470588,12.07843137,24.47058824,67.56862745,51.49019608,48.50980392,-24.7254902,51.07843137,-1.568627451,6.431372549,-3.31372549,1.647058824,3.31372549,-44.94117647,-0.27,4.68,0.84,14.35,261.87,-240.03,-148.48,211.64,328.48,-210.06,34.34,-43.12,-115.72,171.32,122.2,-72.3,-48.14,171.94,-12.76,2.52,-15.14,11.98,-4.74,-79.86,0.1,0.33,1.16,145.32,-24.85,-19.81,-2400.904,-116.96045,20.54787,-1953.46564,-230.12634,2.89737
5.04,0.176470588,30.49019608,41.50980392,14.94117647,0.823529412,3.078431373,37.47058824,77.56862745,51.49019608,46.50980392,-25.7254902,38.07843137,-2.568627451,-7.568627451,37.68627451,-20.35294118,8.31372549,-44.94117647,1.36,4.02,0.33,170.31,168.84,-160.37,-159.48,240.64,324.48,-206.06,46.34,-32.12,-104.72,123.32,96.2,-69.3,-53.14,179.94,-13.76,3.52,-16.14,11.98,-3.74,-84.86,0.15,0.37,1.29,192.08,-23.52,-29.33,-2451.47016,-100.54797,24.35255,-1955.85007,-229.57397,5.034
5.06,0.176470588,29.49019608,39.50980392,14.94117647,1.823529412,0.078431373,40.47058824,96.56862745,55.49019608,48.50980392,-26.7254902,57.07843137,-20.56862745,-78.56862745,221.6862745,-83.35294118,14.31372549,-2.941176471,0.54,0.55,0.77,316.26,156.87,-83.65,-170.48,270.64,305.48,-196.06,57.34,-21.12,-94.72,81.32,77.2,-70.3,-43.14,156.94,-14.76,2.52,-18.14,11.98,-5.74,-87.86,0.17,0.43,1.36,259.28,-22.47,-42.35,-2492.49714,-82.4552,25.5345,-1958.53143,-229.34582,6.47412
5.08,-6.823529412,24.49019608,43.50980392,16.94117647,1.823529412,23.07843137,32.47058824,83.56862745,55.49019608,41.50980392,-23.7254902,50.07843137,-106.5686275,-154.5686275,704.6862745,-109.3529412,40.31372549,48.05882353,0.33,0.77,4.42,374.43,-193.97,55.51,-173.48,257.64,224.48,-155.06,68.34,-3.12,-53.72,40.32,75.2,-82.3,-43.14,138.94,-15.76,3.52,-20.14,12.98,-3.74,-82.86,0.26,0.6,1.66,344.96,-32.41,-55.44,-2525.20154,-67.18548,21.86183,-1963.12311,-228.72113,8.84256
5.1,1.176470588,30.49019608,39.50980392,14.94117647,0.823529412,29.07843137,159.4705882,46.56862745,92.49019608,-31.49019608,-38.7254902,52.07843137,-266.5686275,-546.5686275,1027.686275,-245.3529412,93.31372549,73.05882353,-0.05,0.4,1.57,1.61,-11.34,-3.22,-127.48,99.64,117.48,-81.06,65.34,-15.12,21.28,42.32,76.2,-88.3,-38.14,135.94,-14.76,2.52,-19.14,12.98,-4.74,-77.86,0.16,1.13,2.48,418.95,-70.98,-42.35,-2546.02027,-56.67602,12.97271,-1968.23361,-228.32739,12.41375
5.12,0.176470588,28.49019608,41.50980392,10.94117647,-1.176470588,22.07843137,192.4705882,57.56862745,144.4901961,-56.49019608,-49.7254902,67.07843137,-329.5686275,-589.5686275,981.6862745,-253.3529412,101.3137255,64.05882353,0,0.15,0.98,3.5,-18.69,-4.76,-91.48,1.64,64.48,-46.06,46.34,5.88,91.28,46.32,62.2,-66.3,-21.14,101.94,-16.76,2.52,-18.14,11.98,-3.74,-77.86,0.34,1.07,2.79,412.02,-160.72,-1.75,-2557.87732,-52.44684,-2.47203,-1976.56162,-227.80676,16.23829
5.14,5.176470588,26.49019608,58.50980392,-18.05882353,-3.176470588,47.07843137,172.4705882,80.56862745,161.4901961,-59.49019608,-44.7254902,66.07843137,-341.5686275,-578.5686275,873.6862745,-261.3529412,97.31372549,50.05882353,0,0.08,1.01,2.1,-11.62,-5.18,-55.48,-16.36,47.48,-29.06,27.34,-28.12,110.28,16.32,35.2,-35.3,-2.14,81.94,-15.76,2.52,-17.14,10.98,-4.74,-85.86,0.67,0.99,2.11,366.59,-224.7,1.75,-2566.72998,-48.32916,-9.87608,-1987.79004,-226.59741,21.2882
5.16,21.17647059,25.49019608,88.50980392,-44.05882353,-3.176470588,22.07843137,176.4705882,93.56862745,179.4901961,-69.49019608,-45.7254902,69.07843137,-315.5686275,-511.5686275,732.6862745,-246.3529412,93.31372549,30.05882353,0,0.08,0.99,3.85,-6.44,-3.85,-45.48,-5.36,46.48,-24.06,25.34,13.88,82.28,-19.68,34.2,-22.3,11.86,76.94,-18.76,1.52,-14.14,9.98,-0.74,-78.86,0.43,0.1,2.04,295.89,-327.18,-57.05,-2567.75538,-48.50354,-11.22953,-2002.17856,-223.27276,27.33351
5.18,32.17647059,16.49019608,103.5098039,-67.05882353,-4.176470588,-7.921568627,185.4705882,107.5686275,202.4901961,-86.49019608,-43.7254902,80.07843137,-271.5686275,-419.5686275,535.6862745,-213.3529412,85.31372549,18.05882353,-0.02,0.08,0.97,5.18,-6.02,-3.57,-23.48,-12.36,43.48,-22.06,20.34,-3.12,45.28,-46.68,23.2,-19.3,19.86,71.94,-16.76,2.52,-12.14,10.98,-0.74,-81.86,-0.21,-0.92,1.76,236.18,-343.28,-139.79,-2567.27942,-46.87872,-11.02812,-2019.54642,-218.42071,38.2079
5.2,30.17647059,27.49019608,134.5098039,-86.05882353,-3.176470588,20.07843137,184.4705882,111.5686275,222.4901961,-101.4901961,-44.7254902,61.07843137,-218.5686275,-302.5686275,372.6862745,-146.3529412,60.31372549,0.058823529,-0.01,0.1,0.97,5.04,-7.35,-3.22,-11.48,-13.36,37.48,-17.06,15.34,-14.12,36.28,-74.68,11.2,-15.3,27.86,87.94,-14.76,1.52,-12.14,9.98,-1.74,-69.86,-0.09,-1.36,-0.52,193.69,-236.46,-221.9,-2566.76612,-45.96716,-11.70884,-2038.26825,-213.36956,51.70272
5.22,50.17647059,42.49019608,163.5098039,-116.0588235,-4.176470588,7.078431373,185.4705882,125.5686275,234.4901961,-102.4901961,-43.7254902,58.07843137,-159.5686275,-203.5686275,254.6862745,-96.35294118,40.31372549,-8.941176471,0.02,0.08,0.98,4.41,-6.79,-3.64,-14.48,-10.36,39.48,-15.06,16.34,-6.12,40.28,-64.68,11.2,-10.3,25.86,68.94,-18.76,2.52,-15.14,11.98,-1.74,-80.86,0.06,-1.33,0.57,-141.12,-101.64,-214.62,-2567.28327,-45.74402,-10.50436,-2060.34409,-207.61077,69.00596
5.24,60.17647059,50.49019608,204.5098039,-140.0588235,-4.176470588,27.07843137,181.4705882,132.5686275,243.4901961,-105.4901961,-40.7254902,72.07843137,-122.5686275,-138.5686275,181.6862745,-64.35294118,25.31372549,-18.94117647,0.01,0.1,0.96,4.55,-4.06,-4.41,-20.48,-7.36,38.48,-15.06,17.34,37.88,55.28,-63.68,5.2,-8.3,19.86,65.94,-15.76,1.52,-13.14,9.98,-2.74,-80.86,0.14,-0.57,0.75,-258.23,-164.57,-190.61,-2567.1756,-45.51501,-10.61547,-2085.6861,-201.35943,86.39668
5.26,67.17647059,59.49019608,235.5098039,-154.0588235,-8.176470588,21.07843137,193.4705882,140.5686275,260.4901961,-112.4901961,-39.7254902,76.07843137,-91.56862745,-95.56862745,128.6862745,-47.35294118,18.31372549,-15.94117647,-0.01,0.09,0.98,5.81,-3.01,-3.57,-16.48,-5.36,46.48,-17.06,18.34,-8.12,49.28,-61.68,7.2,-7.3,23.86,65.94,-16.76,2.52,-13.14,8.98,-1.74,-78.86,-0.26,-0.29,0.57,-236.67,-189.28,-141.33,-2567.63172,-45.31286,-10.25003,-2117.55451,-194.31051,98.82959
5.28,79.17647059,73.49019608,272.5098039,-175.0588235,-11.17647059,23.07843137,212.4705882,146.5686275,281.4901961,-122.4901961,-40.7254902,79.07843137,-64.56862745,-58.56862745,82.68627451,-31.35294118,15.31372549,-27.94117647,0,0.1,0.98,7.42,-2.59,-3.78,-15.48,-8.36,37.48,-14.06,15.34,-7.12,47.28,-65.68,4.2,-7.3,25.86,81.94,-17.76,1.52,-12.14,7.98,0.26,-75.86,-0.56,-0.35,0.73,-230.02,-135.94,-72.94,-2567.56372,-44.8548,-9.99496,-2150.24475,-188.41882,110.96496
5.3,96.17647059,87.49019608,305.5098039,-199.0588235,-19.17647059,21.07843137,217.4705882,154.5686275,304.4901961,-133.4901961,-39.7254902,84.07843137,-43.56862745,-26.56862745,48.68627451,-17.35294118,12.31372549,-32.94117647,0,0.11,0.99,8.89,-1.75,-3.5,-15.48,-10.36,39.48,-14.06,17.34,-9.12,48.28,-60.68,2.2,-7.3,21.86,55.94,-17.76,0.52,-13.14,7.98,-0.74,-72.86,-0.56,-0.39,0.94,-268.1,-88.48,-0.49,-2567.63532,-44.83435,-9.97485,-2182.98877,-181.17065,116.98474
5.32,111.1764706,108.4901961,354.5098039,-218.0588235,-19.17647059,18.07843137,226.4705882,164.5686275,328.4901961,-142.4901961,-37.7254902,72.07843137,-23.56862745,-8.568627451,23.68627451,-12.35294118,6.31372549,-36.94117647,0,0.11,0.98,9.17,-2.31,-3.64,-17.48,-9.36,40.48,-15.06,18.34,-17.12,44.28,-62.68,4.2,-7.3,25.86,73.94,-17.76,2.52,-15.14,9.98,-1.74,-76.86,-0.56,-0.19,1.05,-310.87,-90.86,31.92,-2567.83338,-44.86188,-9.98965,-2219.31763,-172.29528,117.13444
5.34,127.1764706,124.4901961,392.5098039,-239.0588235,-26.17647059,31.07843137,240.4705882,162.5686275,347.4901961,-150.4901961,-37.7254902,67.07843137,-7.568627451,-1.568627451,6.68627451,-8.352941176,3.31372549,-38.94117647,0.01,0.11,0.99,11.55,-2.59,-3.15,-17.48,-9.36,39.48,-16.06,17.34,-11.12,52.28,-61.68,1.2,-8.3,21.86,70.94,-16.76,1.52,-12.14,8.98,-0.74,-71.86,-0.61,-0.01,1.08,-327.25,-113.33,16.24,-2567.87629,-44.71539,-9.86132,-2256.73633,-160.61437,112.27215
5.36,138.1764706,142.4901961,442.5098039,-255.0588235,-30.17647059,18.07843137,245.4705882,173.5686275,365.4901961,-155.4901961,-34.7254902,46.07843137,-6.568627451,-0.568627451,0.68627451,-1.352941176,7.31372549,-39.94117647,0.01,0.1,1.02,25.06,5.6,-3.29,-16.48,-6.36,36.48,-12.06,15.34,-4.12,46.28,-67.68,1.2,-10.3,26.86,77.94,-15.76,1.52,-14.14,9.98,-2.74,-76.86,-0.78,0.17,1.25,-333.97,-144.2,-43.47,-2568.41712,-44.49487,-9.26847,-2295.6933,-145.38613,103.84082
5.38,163.1764706,163.4901961,490.5098039,-273.0588235,-40.17647059,19.07843137,259.4705882,180.5686275,386.4901961,-158.4901961,-34.7254902,39.07843137,-5.568627451,1.431372549,-1.31372549,0.647058824,7.31372549,-43.94117647,0,0.12,0.99,28.35,5.6,-3.08,-17.48,-7.36,39.48,-14.06,17.34,-5.12,52.28,-61.68,-2.8,-13.3,19.86,72.94,-15.76,1.52,-16.14,9.98,-3.74,-74.86,-0.97,0.29,1.49,-352.59,-144.55,-117.18,-2568.98249,-44.26269,-8.94756,-2335.08008,-126.24896,92.4062
5.4,174.1764706,184.4901961,540.5098039,-286.0588235,-47.17647059,-0.921568627,277.4705882,195.5686275,405.4901961,-161.4901961,-34.7254902,39.07843137,-3.568627451,2.431372549,-1.31372549,1.647058824,5.31372549,-46.94117647,0,0.13,0.98,36.26,-3.08,-2.94,-15.48,-10.36,37.48,-14.06,15.34,0.88,42.28,-69.68,0.2,-10.3,27.86,91.94,-16.76,1.52,-14.14,8.98,-0.74,-78.86,-0.92,0.35,1.58,-369.6,-131.18,-161.14,-2569.12177,-43.6311,-8.79572,-2373.0918,-103.48486,78.47918
5.42,196.1764706,192.4901961,589.5098039,-309.0588235,-60.17647059,16.07843137,280.4705882,205.5686275,420.4901961,-159.4901961,-32.7254902,33.07843137,-4.568627451,5.431372549,-1.31372549,1.647058824,7.31372549,-43.94117647,-0.01,0.15,0.99,39.13,-9.03,-2.87,-20.48,-4.36,40.48,-13.06,18.34,-9.12,47.28,-61.68,-1.8,-9.3,20.86,60.94,-17.76,2.52,-15.14,10.98,-1.74,-79.86,-0.83,0.48,1.66,-346.57,-134.12,-170.45,-2569.60547,-43.19354,-8.45799,-2410.03693,-76.85717,64.78118
5.44,206.1764706,199.4901961,644.5098039,-333.0588235,-72.17647059,24.07843137,281.4705882,206.5686275,429.4901961,-156.4901961,-30.7254902,39.07843137,-3.568627451,5.431372549,-1.31372549,1.647058824,6.31372549,-38.94117647,-0.01,0.16,1,44.24,-11.76,-2.45,-13.48,-8.36,36.48,-13.06,16.34,3.88,41.28,-71.68,-0.8,-7.3,26.86,69.94,-16.76,2.52,-15.14,11.98,-2.74,-75.86,-0.84,0.49,1.87,-318.85,-120.33,-160.65,-2570.50415,-43.07037,-7.69502,-2446.21875,-48.58285,50.91069
5.46,227.1764706,217.4901961,725.5098039,-367.0588235,-87.17647059,-3.921568627,288.4705882,208.5686275,433.4901961,-152.4901961,-29.7254902,44.07843137,-4.568627451,4.431372549,-1.31372549,1.647058824,7.31372549,-45.94117647,0,0.17,1.01,53.48,-13.72,-2.73,-19.48,-1.36,36.48,-13.06,16.34,-1.12,44.28,-66.68,-2.8,-7.3,26.86,88.94,-17.76,1.52,-15.14,8.98,-1.74,-80.86,-0.84,0.61,1.93,-311.71,-94.99,-143.64,-2571.17487,-43.02948,-7.09861,-2479.33661,-17.67028,38.30093
5.48,239.1764706,243.4901961,810.5098039,-398.0588235,-100.1764706,37.07843137,285.4705882,205.5686275,432.4901961,-141.4901961,-24.7254902,53.07843137,-3.568627451,4.431372549,-0.31372549,1.647058824,7.31372549,-41.94117647,0,0.19,1.02,63.84,-14.14,-2.31,-14.48,-3.36,35.48,-13.06,16.34,6.88,51.28,-62.68,-3.8,-6.3,20.86,62.94,-16.76,2.52,-14.14,9.98,-2.74,-74.86,-0.83,0.85,1.81,-297.43,-82.32,-154.56,-2572.15979,-42.61365,-6.31316,-2510.96802,16.05835,26.66482
5.5,253.1764706,253.4901961,901.5098039,-429.0588235,-118.1764706,29.07843137,280.4705882,199.5686275,427.4901961,-130.4901961,-22.7254902,53.07843137,-3.568627451,5.431372549,-2.31372549,1.647058824,7.31372549,-41.94117647,0.01,0.21,1.03,74.69,-14.28,-2.73,-19.48,-7.36,42.48,-17.06,20.34,8.88,48.28,-62.68,-3.8,-10.3,19.86,73.94,-17.76,3.52,-13.14,10.98,-2.74,-79.86,-0.99,1.17,1.77,-251.16,-87.43,-233.45,-2573.16755,-42.44818,-5.32009,-2540.55676,51.74634,17.3717
5.52,282.1764706,270.4901961,992.5098039,-460.0588235,-139.1764706,-0.921568627,269.4705882,181.5686275,413.4901961,-113.4901961,-18.7254902,32.07843137,-4.568627451,4.431372549,-2.31372549,1.647058824,7.31372549,-46.94117647,0.01,0.23,1.05,87.64,-14.91,-2.52,-17.48,-1.36,34.48,-14.06,16.34,18.88,39.28,-62.68,-3.8,-9.3,23.86,90.94,-16.76,1.52,-15.14,9.98,-1.74,-71.86,-1.19,1.52,1.47,-225.96,-76.58,-321.79,-2574.4776,-41.69659,-4.46249,-2566.732,89.14693,10.51132
5.54,295.1764706,285.4901961,1073.509804,-480.0588235,-158.1764706,37.07843137,264.4705882,156.5686275,392.4901961,-96.49019608,-15.7254902,34.07843137,-4.568627451,3.431372549,-2.31372549,0.647058824,7.31372549,-44.94117647,0,0.26,1.09,107.38,-17.36,-0.77,-18.48,-1.36,38.48,-15.06,17.34,0.88,45.28,-51.68,-2.8,-10.3,21.86,85.94,-17.76,2.52,-14.14,9.98,-0.74,-76.86,-1.46,1.78,1.01,-157.99,-43.75,-321.16,-2575.59528,-40.94244,-2.96243,-2589.31061,124.9968,7.22145
5.56,319.1764706,303.4901961,1159.509804,-501.0588235,-178.1764706,9.078431373,244.4705882,119.5686275,361.4901961,-80.49019608,-12.7254902,11.07843137,-2.568627451,3.431372549,-1.31372549,-0.352941176,4.31372549,-48.94117647,0.02,0.3,1.12,129.01,-21.63,0.56,-16.48,-8.36,37.48,-13.06,14.34,0.88,44.28,-52.68,-3.8,-9.3,20.86,70.94,-17.76,2.52,-14.14,9.98,-0.74,-80.86,-1.88,2.35,1.06,-37.59,97.79,-195.79,-2577.62439,-40.04919,-1.70123,-2607.8656,157.67931,5.01456
5.58,336.1764706,321.4901961,1231.509804,-511.0588235,-195.1764706,26.07843137,246.4705882,82.56862745,325.4901961,-72.49019608,-10.7254902,17.07843137,-2.568627451,4.431372549,-2.31372549,1.647058824,2.31372549,-52.94117647,0.01,0.33,1.13,153.44,-27.72,1.12,-19.48,-4.36,35.48,-12.06,17.34,17.88,42.28,-48.68,-2.8,-7.3,23.86,81.94,-35.76,-4.48,10.86,-1.02,1.26,-81.86,-0.5,3.36,0.34,94.01,165.41,-82.67,-2580.61341,-39.62164,-0.03198,-2620.82361,185.93929,4.85251
