Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.22,11.84,15.98,15.16,18.78,-8.46,-1.1,-6.18,-5.28,3.84,-4.66,-1.72,104.06,-3.04,1.12,-1.8,3.78,2.64,-0.78,0.28,1.71,1.1,-105,119.1,-149.7,-25.06122449,100.4081633,308.0816327,-102.2653061,-48.91836735,-89.57142857,-117.8367347,181.0612245,394.3877551,-59.26530612,-19.32653061,64.85714286,-79.10204082,89.14285714,70.51020408,-7.040816327,9.081632653,3.816326531,-0.01,0.08,0.97,5.3,-4.4,-5.4,-1883.97455,87.12152,47.96048,-1308.66343,-95.51425,-6.77673
5.24,9.84,14.98,13.16,16.78,-7.46,38.9,-5.18,-11.28,3.84,-6.66,-1.72,87.06,-2.04,-2.88,0.2,0.78,1.64,5.22,0.38,2.09,0.87,-60.5,42,-156.6,-40.06122449,101.4081633,334.0816327,-108.2653061,-46.91836735,-65.57142857,-132.8367347,177.0612245,413.3877551,-64.26530612,-18.32653061,61.85714286,-69.10204082,84.14285714,59.51020408,-11.04081633,4.081632653,0.816326531,0.02,0.08,0.98,8.4,-5,-7,-1926.59497,105.04327,50.57706,-1308.62102,-95.40084,-6.70643
5.26,9.84,13.98,14.16,18.78,-7.46,3.9,-5.18,-9.28,12.84,-7.66,-2.72,108.06,-2.04,1.12,-0.8,3.78,1.64,4.22,0.37,2.2,0.66,2.8,27.1,-107.4,-57.06122449,113.4081633,368.0816327,-119.2653061,-50.91836735,-70.57142857,-145.8367347,166.0612245,439.3877551,-71.26530612,-18.32653061,55.85714286,-58.10204082,78.14285714,41.51020408,-14.04081633,2.081632653,-0.183673469,0.03,0.1,1,16.4,-4.7,-8.9,-1962.88086,120.5224,52.25001,-1307.31274,-95.95016,-5.98468
5.28,13.84,14.98,16.16,17.78,-7.46,-5.1,-2.18,-6.28,11.84,-8.66,-1.72,83.06,-4.04,1.12,-1.8,3.78,2.64,2.22,0.42,1.76,0.8,62.6,-2.3,-60.9,-73.06122449,118.4081633,416.0816327,-130.2653061,-52.91836735,-63.57142857,-158.8367347,157.0612245,467.3877551,-78.26530612,-17.32653061,47.85714286,-38.10204082,68.14285714,20.51020408,-12.04081633,-0.918367347,-13.18367347,0.03,0.08,1.04,32.6,-3.2,-13.5,-1990.90625,132.92926,49.87039,-1308.50409,-94.51852,-6.00267
5.3,8.84,16.98,9.16,17.78,-5.46,24.9,-2.18,-8.28,8.84,-5.66,-3.72,84.06,-3.04,1.12,-1.8,3.78,2.64,4.22,0.06,1.31,0.94,84.6,-35.1,-45.5,-90.06122449,139.4081633,478.0816327,-142.2653061,-50.91836735,-91.57142857,-174.8367347,162.0612245,492.3877551,-79.26530612,-14.32653061,61.85714286,-23.10204082,58.14285714,11.51020408,-8.040816327,-0.918367347,-9.183673469,0.04,0.07,1.17,72,-8.7,-18.9,-2012.15546,141.97357,43.5025,-1309.40118,-93.77877,-5.54727
5.32,12.84,20.98,12.16,17.78,-4.46,22.9,-3.18,-2.28,8.84,-4.66,-2.72,80.06,-21.04,19.12,70.2,-23.22,3.64,23.22,-0.23,-0.45,-1.76,237.5,68.2,-19.7,-109.0612245,158.4081633,532.0816327,-147.2653061,-48.91836735,-76.57142857,-180.8367347,152.0612245,498.3877551,-75.26530612,-14.32653061,46.85714286,-13.10204082,55.14285714,5.510204082,-3.040816327,-1.918367347,-20.18367347,0.01,0.14,1.22,100.5,-19.2,-21.5,-2026.65448,147.47815,33.73647,-1310.09001,-93.26193,-4.79794
5.34,9.84,18.98,14.16,17.78,-7.46,0.9,-11.18,14.72,10.84,-2.66,-1.72,106.06,-43.04,-7.88,368.2,-102.22,12.64,45.22,-0.56,0.07,1.33,263.4,-54.2,-5,-129.0612245,167.4081633,585.0816327,-152.2653061,-35.91836735,-70.57142857,-181.8367347,154.0612245,481.3877551,-50.26530612,-14.32653061,69.85714286,-9.102040816,46.14285714,5.510204082,-3.040816327,-0.918367347,-16.18367347,0.02,0.16,1.32,133.7,-7.7,-23,-2037.92456,149.89264,22.85039,-1310.59399,-91.83749,-3.47717
5.36,11.84,21.98,12.16,17.78,-6.46,42.9,-14.18,48.72,34.84,-8.66,-0.72,128.06,-64.04,-85.88,625.2,-141.22,21.64,73.22,0.1,0.55,2.59,281.8,-61.7,-30.4,-135.0612245,191.4081633,625.0816327,-148.2653061,-20.91836735,-78.57142857,-177.8367347,70.06122449,402.3877551,-36.26530612,-10.32653061,47.85714286,-7.102040816,42.14285714,1.510204082,0.959183673,-1.918367347,-14.18367347,0.1,0.2,1.44,170.5,8.1,-29.9,-2048.23102,155.48516,10.24751,-1312.28469,-90.53,-1.35595
5.38,15.84,17.98,10.16,16.78,-7.46,-4.1,-12.18,60.72,55.84,-10.66,-5.72,89.06,-100.04,-145.88,812.2,-177.22,37.64,54.22,0.13,0.22,2.09,241.4,-44.7,-1.9,-134.0612245,218.4081633,614.0816327,-140.2653061,-12.91836735,-67.57142857,-153.8367347,-3.93877551,322.3877551,-32.26530612,-5.326530612,31.85714286,-9.102040816,31.14285714,1.510204082,-0.040816327,-1.918367347,-15.18367347,0.12,0.24,1.56,218.1,16.9,-43.4,-2056.97217,162.41961,-0.22636,-1314.76372,-87.78341,1.94498
5.4,19.84,15.98,11.16,16.78,-6.46,-15.1,7.82,51.72,53.84,-16.66,-8.72,79.06,-128.04,-218.88,781.2,-182.22,37.64,44.22,-0.04,0.19,1.3,103.6,-53.2,-11.7,-133.0612245,234.4081633,553.0816327,-130.2653061,-3.918367347,-76.57142857,-111.8367347,-73.93877551,242.3877551,-34.26530612,-1.326530612,37.85714286,-7.102040816,21.14285714,0.510204082,-0.040816327,-0.918367347,-9.183673469,0.25,0.34,1.78,290,32.2,-60.3,-2064.05829,166.09143,-6.44016,-1318.09873,-85.00393,6.88508
5.42,12.84,17.98,13.16,17.78,-4.46,16.9,41.82,37.72,59.84,-26.66,-12.72,119.06,-159.04,-274.88,789.2,-195.22,38.64,53.22,0.03,0.1,1.1,31.9,-22.1,-8.9,-173.0612245,155.4081633,397.0816327,-110.2653061,11.08163265,-49.57142857,-77.83673469,-99.93877551,184.3877551,-34.26530612,1.673469388,38.85714286,-6.102040816,14.14285714,0.510204082,0.959183673,-0.918367347,-12.18367347,0.46,0.5,2.13,349.3,39.7,-83.3,-2069.26953,168.01031,-8.27763,-1324.11744,-81.88791,13.95201
5.44,14.84,18.98,12.16,12.78,-11.46,32.9,39.82,56.72,79.84,-27.66,-19.72,112.06,-179.04,-295.88,804.2,-207.22,40.64,65.22,0.02,0.06,1.02,7.5,-9,-4.3,-216.0612245,55.40816327,261.0816327,-80.26530612,15.08163265,-85.57142857,-31.83673469,-85.93877551,130.3877551,-23.26530612,0.673469388,26.85714286,-4.102040816,3.142857143,1.510204082,-0.040816327,-0.918367347,-3.183673469,0.91,0.44,2.33,381.3,2.9,-109.5,-2068.83899,170.00189,-9.18155,-1334.03858,-78.0798,23.42425
5.46,16.84,21.98,30.16,-2.22,-14.46,39.9,29.82,77.72,89.84,-23.66,-24.72,107.06,-182.04,-289.88,772.2,-206.22,37.64,60.22,0.02,0.05,0.99,5.6,-7.1,-3.8,-171.0612245,17.40816327,160.0816327,-44.26530612,13.08163265,-78.57142857,-4.836734694,-51.93877551,85.3877551,-14.26530612,1.673469388,28.85714286,-0.102040816,-0.857142857,-1.489795918,-0.040816327,-0.918367347,-7.183673469,0.86,1.07,2.15,348.8,-67.6,-141.4,-2068.44416,171.12744,-9.39124,-1346.99368,-74.05038,35.52035
5.48,40.84,22.98,49.16,-25.22,-11.46,84.9,24.82,94.72,101.84,-26.66,-26.72,132.06,-173.04,-257.88,676.2,-193.22,36.64,42.22,0.01,0.04,0.99,7.5,-7.3,-3.5,-78.06122449,45.40816327,96.08163265,-4.265306122,-0.918367347,-91.57142857,0.163265306,17.06122449,62.3877551,-2.265306122,0.673469388,36.85714286,-0.102040816,-0.857142857,-1.489795918,0.959183673,-1.918367347,-1.183673469,0.47,-0.35,2.14,249.1,-35.3,-208.4,-2068.65265,171.76678,-9.51151,-1364.40874,-70.66256,50.42595
5.5,76.84,31.98,69.16,-46.22,-8.46,53.9,30.82,106.72,111.84,-25.66,-26.72,120.06,-154.04,-224.88,559.2,-171.22,32.64,21.22,0.01,0.05,0.99,8.4,-8.4,-3.3,31.93877551,61.40816327,44.08163265,30.73469388,-22.91836735,-84.57142857,0.163265306,49.06122449,53.3877551,-0.265306122,-2.326530612,35.85714286,-0.102040816,-2.857142857,-0.489795918,-2.040816327,-3.918367347,-3.183673469,0.46,-2.27,1.04,249.6,-64.4,-300.9,-2068.67084,172.06213,-9.54984,-1385.79552,-68.0173,70.57185
5.52,105.84,47.98,103.16,-65.22,-3.46,17.9,32.82,118.72,112.84,-25.66,-28.72,116.06,-131.04,-192.88,450.2,-146.22,30.64,11.22,0.01,0.05,0.98,7.9,-8.3,-2.6,38.93877551,59.40816327,35.08163265,38.73469388,-25.91836735,-54.57142857,9.163265306,41.06122449,46.3877551,-1.265306122,-4.326530612,38.85714286,1.897959184,-1.857142857,6.510204082,-3.040816327,-3.918367347,0.816326531,0.51,-1.57,1.06,-22.9,-102.4,-364.2,-2068.70569,172.35522,-9.50629,-1411.84561,-64.4877,90.78428
5.54,134.84,64.98,124.16,-85.22,-1.46,36.9,25.82,128.72,121.84,-21.66,-26.72,138.06,-107.04,-160.88,352.2,-120.22,27.64,13.22,0.02,0.06,0.98,6.8,-7.7,-3,41.93877551,54.40816327,41.08163265,33.73469388,-26.91836735,-78.57142857,7.163265306,39.06122449,44.3877551,3.734693878,-5.326530612,32.85714286,2.897959184,-2.857142857,5.510204082,-3.040816327,-2.918367347,0.816326531,0.06,-0.74,0.3,-71.2,-18.5,-272.5,-2069.07965,172.46087,-9.17802,-1439.92622,-59.3399,108.41198
5.56,157.84,83.98,160.16,-97.22,-0.46,4.9,25.82,130.72,117.84,-21.66,-25.72,120.06,-92.04,-138.88,294.2,-104.22,24.64,10.22,0.01,0.05,0.96,6,-7,-2.8,44.93877551,54.40816327,41.08163265,34.73469388,-24.91836735,-94.57142857,9.163265306,43.06122449,41.3877551,2.734693878,-6.326530612,22.85714286,-0.102040816,-0.857142857,4.510204082,-1.040816327,-0.918367347,0.816326531,0.6,-0.57,0.15,-55.6,-13.1,-149.8,-2069.08295,172.86749,-9.14659,-1472.4218,-51.07891,121.88725
5.58,176.84,91.98,179.16,-106.22,0.54,28.9,22.82,131.72,112.84,-19.66,-23.72,107.06,-73.04,-120.88,246.2,-94.22,19.64,4.22,0.02,0.06,0.97,6.6,-5.2,-3.1,37.93877551,51.40816327,39.08163265,35.73469388,-25.91836735,-65.57142857,11.16326531,52.06122449,39.3877551,5.734693878,-3.326530612,50.85714286,-0.102040816,-0.857142857,5.510204082,-1.040816327,-1.918367347,-2.183673469,0.49,-0.67,0.24,-49,-161.3,-55.6,-2069.13715,173.24194,-8.68736,-1506.77206,-39.87188,128.32069
5.6,194.84,102.98,201.16,-114.22,1.54,30.9,25.82,131.72,123.84,-18.66,-25.72,125.06,-58.04,-101.88,209.2,-81.22,16.64,7.22,0.02,0.06,0.98,7.9,-4.1,-3.3,41.93877551,53.40816327,36.08163265,36.73469388,-27.91836735,-64.57142857,12.16326531,46.06122449,40.3877551,5.734693878,-5.326530612,38.85714286,1.897959184,-2.857142857,5.510204082,-3.040816327,-3.918367347,3.816326531,0.02,-0.65,0.68,-70,-195.6,21.4,-2069.0102,173.4353,-8.69988,-1541.66449,-25.80117,128.02652
5.62,204.84,112.98,219.16,-120.22,3.54,50.9,31.82,138.72,131.84,-21.66,-25.72,105.06,-50.04,-88.88,176.2,-70.22,15.64,6.22,0.02,0.06,0.97,7.8,-3.5,-3.3,42.93877551,57.40816327,37.08163265,38.73469388,-26.91836735,-91.57142857,13.16326531,40.06122449,37.3877551,2.734693878,-5.326530612,35.85714286,1.897959184,-1.857142857,3.510204082,-1.040816327,-2.918367347,-1.183673469,-0.27,-0.54,0.96,-125.1,-187.6,54.6,-2069.11298,173.36657,-8.53473,-1576.36713,-8.53604,121.752
5.64,217.84,122.98,238.16,-129.22,4.54,70.9,37.82,135.72,130.84,-23.66,-29.72,116.06,-43.04,-76.88,155.2,-62.22,13.64,0.22,0.01,0.06,0.98,7.7,-3.4,-3.3,40.93877551,56.40816327,36.08163265,38.73469388,-26.91836735,-85.57142857,11.16326531,47.06122449,36.3877551,6.734693878,-6.326530612,53.85714286,0.897959184,-0.857142857,5.510204082,-1.040816327,-1.918367347,-0.183673469,-0.45,-0.33,0.99,-174.3,-158.7,25.6,-2068.98664,173.4425,-8.63534,-1611.7821,11.6453,111.93443
5.66,241.84,130.98,271.16,-138.22,3.54,66.9,39.82,141.72,144.84,-28.66,-30.72,121.06,-37.04,-62.88,133.2,-53.22,13.64,4.22,0.01,0.06,0.97,7.9,-3.8,-2.8,39.93877551,54.40816327,35.08163265,34.73469388,-26.91836735,-70.57142857,11.16326531,33.06122449,35.3877551,2.734693878,-3.326530612,39.85714286,-1.102040816,-2.857142857,4.510204082,-3.040816327,-0.918367347,-2.183673469,-0.47,-0.16,1.13,-188.8,-171.2,-73.1,-2069.04242,173.51941,-8.67902,-1648.66949,35.49839,100.67564
5.68,267.84,133.98,294.16,-149.22,6.54,84.9,51.82,142.72,150.84,-30.66,-33.72,109.06,-29.04,-51.88,113.2,-48.22,9.64,-0.78,0.02,0.07,0.97,6.9,-4.7,-3,38.93877551,56.40816327,33.08163265,38.73469388,-29.91836735,-69.57142857,11.16326531,47.06122449,35.3877551,5.734693878,-7.326530612,36.85714286,0.897959184,-1.857142857,3.510204082,-1.040816327,-1.918367347,-2.183673469,-0.65,-0.18,1.34,-199.1,-176.5,-147.7,-2069.20911,173.91351,-8.57383,-1684.78485,60.74921,88.59405
5.7,289.84,149.98,318.16,-157.22,4.54,137.9,43.82,144.72,151.84,-32.66,-31.72,136.06,-24.04,-42.88,99.2,-43.22,7.64,-1.78,0.02,0.07,0.98,6.1,-5.2,-2.8,40.93877551,53.40816327,39.08163265,36.73469388,-27.91836735,-92.57142857,11.16326531,46.06122449,34.3877551,4.734693878,-4.326530612,52.85714286,-0.102040816,-2.857142857,3.510204082,-3.040816327,-0.918367347,-2.183673469,-0.64,-0.15,1.48,-210.2,-173.6,-170.6,-2069.41651,174.33429,-8.60725,-1719.50229,88.45234,77.57005
5.72,314.84,162.98,357.16,-165.22,6.54,152.9,52.82,142.72,152.84,-35.66,-36.72,118.06,-21.04,-38.88,87.2,-42.22,7.64,1.22,0.01,0.06,0.99,7.4,-5.2,-2.2,36.93877551,55.40816327,41.08163265,36.73469388,-25.91836735,-60.57142857,11.16326531,39.06122449,33.3877551,5.734693878,-6.326530612,34.85714286,-0.102040816,-2.857142857,2.510204082,-3.040816327,-2.918367347,-4.183673469,-0.65,-0.1,1.52,-213,-182.6,-159.7,-2069.28919,174.56622,-8.61925,-1754.09021,118.58103,65.88771
5.74,342.84,168.98,405.16,-175.22,9.54,124.9,46.82,140.72,158.84,-36.66,-31.72,136.06,-14.04,-24.88,70.2,-32.22,6.64,4.22,0.01,0.06,0.98,8.9,-5.4,-2.1,35.93877551,53.40816327,38.08163265,36.73469388,-25.91836735,-70.57142857,11.16326531,42.06122449,36.3877551,4.734693878,-5.326530612,29.85714286,-0.102040816,-3.857142857,4.510204082,-3.040816327,-0.918367347,-0.183673469,-0.66,-0.07,1.59,-206.6,-186.2,-140.7,-2069.29706,174.84137,-8.41212,-1786.88367,151.40311,55.70765
5.76,375.84,184.98,448.16,-185.22,10.54,121.9,42.82,137.72,159.84,-36.66,-34.72,124.06,-7.04,-19.88,55.2,-29.22,2.64,6.22,0.02,0.07,0.99,9.8,-5,-2.3,41.93877551,58.40816327,36.08163265,34.73469388,-27.91836735,-82.57142857,13.16326531,32.06122449,31.3877551,1.734693878,-6.326530612,43.85714286,-0.102040816,-2.857142857,4.510204082,-2.040816327,-0.918367347,0.816326531,-0.64,-0.09,1.67,-202.7,-186.3,-143.5,-2069.1955,175.12365,-8.15868,-1817.15222,186.52631,46.91044
5.78,400.84,195.98,495.16,-188.22,13.54,138.9,43.82,134.72,162.84,-37.66,-33.72,114.06,-5.04,-12.88,39.2,-24.22,0.64,4.22,0,0.07,0.99,11.3,-5.1,-2.4,40.93877551,58.40816327,42.08163265,36.73469388,-24.91836735,-72.57142857,11.16326531,40.06122449,35.3877551,3.734693878,-5.326530612,36.85714286,-1.102040816,-2.857142857,4.510204082,-2.040816327,-1.918367347,-6.183673469,-0.63,-0.03,1.69,-200.5,-186.9,-163.6,-2069.05207,175.13147,-8.12312,-1845.85626,223.39151,39.40589
5.8,437.84,206.98,543.16,-198.22,20.54,121.9,31.82,129.72,160.84,-36.66,-32.72,111.06,-4.04,-4.88,24.2,-16.22,-0.36,2.22,0,0.07,1,13.9,-6.7,-1.3,38.93877551,59.40816327,41.08163265,34.73469388,-23.91836735,-65.57142857,9.163265306,36.06122449,33.3877551,3.734693878,-6.326530612,39.85714286,-0.102040816,-2.857142857,2.510204082,-2.040816327,-0.918367347,-2.183673469,-0.8,-0.02,1.68,-188.3,-191.7,-181.8,-2069.07111,175.55609,-8.14343,-1872.57959,261.16379,32.34285
5.82,475.84,214.98,612.16,-207.22,24.54,46.9,27.82,125.72,152.84,-35.66,-28.72,104.06,-4.04,3.12,9.2,-6.22,-0.36,6.22,0.02,0.08,0.98,14.1,-8.4,-1.3,37.93877551,56.40816327,41.08163265,34.73469388,-23.91836735,-68.57142857,10.16326531,31.06122449,32.3877551,2.734693878,-5.326530612,49.85714286,-0.102040816,-4.857142857,2.510204082,-3.040816327,-1.918367347,1.816326531,-1.08,-0.07,1.66,-184.7,-178,-186.4,-2069.26465,176.367,-7.8353,-1896.0943,299.04944,28.12937
5.84,501.84,215.98,666.16,-212.22,34.54,-1.1,20.82,118.72,146.84,-30.66,-27.72,106.06,-4.04,4.12,5.2,-1.22,0.64,11.22,0.01,0.09,0.98,14,-9.7,-2,39.93877551,55.40816327,41.08163265,36.73469388,-25.91836735,-48.57142857,8.163265306,39.06122449,35.3877551,3.734693878,-5.326530612,46.85714286,-0.102040816,-4.857142857,3.510204082,-3.040816327,-0.918367347,1.816326531,-0.94,-0.01,1.49,-184.8,-134.3,-191.1,-2069.2345,176.91034,-7.36956,-1916.42236,336.40973,25.94221
5.86,532.84,220.98,721.16,-218.22,46.54,-6.1,6.82,120.72,139.84,-28.66,-24.72,127.06,-6.04,1.12,1.2,1.78,2.64,8.22,0.02,0.09,0.96,13.6,-9.1,-2.4,33.93877551,57.40816327,41.08163265,33.73469388,-24.91836735,-54.57142857,11.16326531,39.06122449,36.3877551,3.734693878,-5.326530612,34.85714286,-0.102040816,-2.857142857,3.510204082,-3.040816327,-2.918367347,-1.183673469,-0.74,0.14,1.34,-172.1,-118.8,-212.5,-2069.24713,177.71887,-7.30013,-1932.36658,372.67443,25.51821
5.88,556.84,219.98,781.16,-222.22,55.54,-27.1,11.82,114.72,137.84,-26.66,-26.72,110.06,-10.04,0.12,-1.8,1.78,1.64,6.22,0.03,0.09,0.98,13,-7.3,-4.9,38.93877551,58.40816327,37.08163265,36.73469388,-27.91836735,-63.57142857,11.16326531,44.06122449,35.3877551,4.734693878,-5.326530612,32.85714286,-0.102040816,-2.857142857,3.510204082,-3.040816327,-2.918367347,-5.183673469,-0.6,0.25,1.18,-148.5,-91.5,-234.7,-2069.41187,178.30273,-6.87502,-1945.79712,406.50953,25.82058
5.9,579.84,214.98,829.16,-231.22,59.54,-37.1,14.82,114.72,136.84,-26.66,-24.72,110.06,-12.04,-0.88,0.2,0.78,2.64,3.22,0.02,0.1,0.98,14.9,-5.9,-5.9,36.93877551,59.40816327,41.08163265,33.73469388,-24.91836735,-64.57142857,10.16326531,45.06122449,37.3877551,3.734693878,-4.326530612,34.85714286,0.897959184,-2.857142857,3.510204082,-3.040816327,-2.918367347,-2.183673469,-0.56,0.38,1.03,-119.3,-94.3,-260.4,-2069.4397,178.4721,-6.63808,-1955.69891,438.06035,25.97584
5.92,587.84,197.98,868.16,-239.22,60.54,-36.1,17.82,111.72,142.84,-23.66,-26.72,112.06,-12.04,0.12,-0.8,2.78,2.64,0.22,0.03,0.1,1,17.2,-3,-8.2,37.93877551,58.40816327,39.08163265,33.73469388,-23.91836735,-63.57142857,9.163265306,32.06122449,34.3877551,1.734693878,-4.326530612,38.85714286,-0.102040816,-1.857142857,4.510204082,-2.040816327,-1.918367347,-1.183673469,-0.76,0.54,0.93,-89.2,-81.9,-284.1,-2069.4397,178.4721,-6.63808,-1964.80865,468.13133,26.41478
5.94,614.84,187.98,919.16,-259.22,53.54,-31.1,33.82,113.72,152.84,-21.66,-26.72,105.06,-10.04,0.12,0.2,3.78,2.64,4.22,0.02,0.1,1.06,28.9,-1.9,-7.5,37.93877551,60.40816327,37.08163265,35.73469388,-27.91836735,-66.57142857,11.16326531,34.06122449,33.3877551,4.734693878,-3.326530612,42.85714286,0.897959184,-2.857142857,2.510204082,-3.040816327,-2.918367347,-2.183673469,-0.88,0.67,0.89,-71.2,-36.7,-294.5,-2069.90552,178.40277,-6.13982,-1972.89703,495.66119,24.86875
5.96,637.84,179.98,1019.16,-282.22,61.54,-17.1,35.82,111.72,143.84,-15.66,-24.72,143.06,-8.04,1.12,0.2,4.78,1.64,3.22,0.05,0.1,1.08,43.4,-5,-9,36.93877551,55.40816327,39.08163265,32.73469388,-25.91836735,-79.57142857,11.16326531,35.06122449,34.3877551,1.734693878,-5.326530612,47.85714286,-1.102040816,-2.857142857,4.510204082,-2.040816327,-0.918367347,-1.183673469,-0.84,0.96,0.8,-47.6,-11.7,-278,-2070.46601,178.36932,-5.79225,-1979.72614,517.87951,22.32608
5.98,677.84,172.98,1117.16,-303.22,71.54,1.9,47.82,111.72,132.84,-8.66,-24.72,128.06,-5.04,1.12,0.2,4.78,1.64,3.22,0,0.13,1.05,58.6,-5.4,-11.2,33.93877551,55.40816327,42.08163265,31.73469388,-24.91836735,-80.57142857,7.163265306,49.06122449,37.3877551,5.734693878,-5.326530612,51.85714286,0.897959184,-2.857142857,4.510204082,-3.040816327,-2.918367347,-0.183673469,-0.51,1.12,0.69,-10.6,18.5,-208.2,-2070.89093,178.2276,-5.1908,-1986.63763,536.40258,17.8224
6,707.84,153.98,1175.16,-315.22,82.54,19.9,52.82,107.72,132.84,0.34,-21.72,171.06,-2.04,0.12,0.2,3.78,0.64,-3.78,0.01,0.14,1.08,68.2,-5.9,-8,37.93877551,57.40816327,40.08163265,30.73469388,-26.91836735,-110.5714286,11.16326531,43.06122449,35.3877551,6.734693878,-7.326530612,41.85714286,-0.102040816,-2.857142857,4.510204082,-4.040816327,-1.918367347,-0.183673469,-0.2,0.99,0.61,37.1,20.3,-89.7,-2071.9397,178.46777,-4.57236,-1994.52075,550.03843,12.38831
6.02,722.84,135.98,1194.16,-311.22,84.54,14.9,64.82,88.72,119.84,3.34,-19.72,165.06,-1.04,-2.88,1.2,1.78,-0.36,2.22,0.01,0.16,1.15,85.2,-5.8,-7,33.93877551,57.40816327,44.08163265,28.73469388,-24.91836735,-89.57142857,11.16326531,40.06122449,34.3877551,4.734693878,-5.326530612,42.85714286,0.897959184,-2.857142857,3.510204082,-3.040816327,-1.918367347,-2.183673469,-0.36,0.84,0.63,76,20.5,18.2,-2073.46179,178.28942,-3.76984,-2001.75769,560.2444,4.59806
6.04,729.84,114.98,1157.16,-305.22,77.54,20.9,74.82,65.72,111.84,4.34,-18.72,158.06,-0.04,-2.88,3.2,1.78,0.64,2.22,0,0.19,1.19,109.9,-10.1,-5.4,33.93877551,59.40816327,44.08163265,31.73469388,-24.91836735,-61.57142857,11.16326531,37.06122449,32.3877551,5.734693878,-5.326530612,44.85714286,1.897959184,-3.857142857,4.510204082,-6.040816327,-2.918367347,0.816326531,3.05,-1.8,5.59,71.7,292.1,67.1,-2075.34345,178.42889,-2.21973,-2010.09595,568.79804,-4.88491
6.06,719.84,92.98,1111.16,-310.22,72.54,20.9,74.82,17.72,100.84,0.34,-17.72,173.06,-1.04,0.12,3.2,4.78,1.64,-6.78,0.08,0.21,1.29,141.4,-13.2,-6.3,47.93877551,60.40816327,41.08163265,40.73469388,-28.91836735,-61.57142857,-5.836734694,12.06122449,34.3877551,-7.265306122,1.673469388,23.85714286,43.89795918,46.14285714,212.5102041,-60.04081633,-34.91836735,67.81632653,0.39,-0.67,1.32,-73.8,689.4,-90.3,-2077.57813,179.1181,-0.32752,-2017.18481,574.94735,-15.97739
6.08,680.84,27.98,1001.16,-322.22,60.54,15.9,70.82,-33.28,79.84,-7.66,-10.72,165.06,0.96,-1.88,5.2,1.78,-0.36,-6.78,0,0.23,1.42,180.3,-30.1,-10.1,46.93877551,62.40816327,40.08163265,39.73469388,-27.91836735,-75.57142857,15.16326531,28.06122449,42.3877551,-9.265306122,10.67346939,48.85714286,-423.1020408,84.14285714,392.5102041,-72.04081633,-0.918367347,64.81632653,-4.01,1.21,3.81,116.8,247.2,-11.9,-2080.40753,179.70605,2.21127,-2024.40582,583.38089,-11.78269
6.1,665.84,-92.02,887.16,-367.22,41.54,20.9,47.82,-94.28,70.84,-14.66,-1.72,184.06,1.96,-3.88,6.2,1.78,-0.36,-11.78,-0.06,0.32,1.91,228.6,-77,-2.8,49.93877551,62.40816327,40.08163265,44.73469388,-26.91836735,-59.57142857,36.16326531,30.06122449,78.3877551,-22.26530612,22.67346939,40.85714286,-958.1020408,305.1428571,1089.510204,-105.0408163,39.08163265,170.8163265,-0.25,-0.07,1.24,14.4,12.8,19.1,-2084.84296,181.60742,5.76218,-2031.54877,602.20787,-8.88112
6.12,647.84,-272.02,736.16,-424.22,30.54,21.9,30.82,-125.28,49.84,-23.66,1.28,179.06,0.96,-3.88,5.2,0.78,-0.36,-15.78,-0.25,0.42,2.23,287.9,-151.3,16.2,42.93877551,62.40816327,36.08163265,45.73469388,-29.91836735,-32.57142857,46.16326531,42.06122449,99.3877551,-22.26530612,20.67346939,23.85714286,-666.1020408,207.1428571,786.5102041,-80.04081633,70.08163265,115.8163265,0.01,0.08,0.83,9.8,-2.4,4.6,-2090.22388,183.53332,11.13818,-2032.90967,606.56617,-7.80276
6.14,586.84,-342.02,543.16,-402.22,13.54,49.9,13.82,-121.28,30.84,-26.66,-1.72,185.06,1.96,-4.88,6.2,0.78,-0.36,-7.78,-0.41,0.38,2.5,336,-212.1,38.1,44.93877551,66.40816327,38.08163265,43.73469388,-23.91836735,-31.57142857,54.16326531,61.06122449,113.3877551,-31.26530612,20.67346939,60.85714286,-558.1020408,138.1428571,700.5102041,-87.04081633,54.08163265,104.8163265,0.02,0.15,1,2.5,-4.7,0.5,-2097.76203,189.47723,20.01931,-2032.67426,608.47507,-8.6058
