Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.42,0,-17.98,16.4,17.44,3.6,8.72,-23.5,-11.22,-9.26,11.7,-3.48,10.26,-51.66,-8.7,10.12,-0.42,12.3,7.88,-43.98,-0.21,1.11,2.67,-399.6,55.3,-151.2,-173.22,-77.12,338.42,-141.54,32.88,-19.78,45.9,167.48,-7.34,5.18,66.64,95.82,83.7,-141.9,257.96,-112.58,-20.3,-33.62,0.11,0.04,0.99,5.4,-1.1,-2.3,-778.36084,-28.64612,58.49888,-829.33954,-61.31952,-0.16212
4.44,0,-17.98,13.4,15.44,4.6,11.72,-0.5,-12.22,-4.26,8.7,-3.48,10.26,-71.66,-7.7,8.12,-1.42,13.3,5.88,-49.98,-0.15,1.74,2.79,-389,36.3,-129.5,-193.22,-65.12,388.42,-148.54,37.88,-30.78,48.9,174.48,0.66,2.18,66.64,87.82,51.7,-109.9,193.96,-89.58,-19.3,-59.62,0.11,0.04,1,5.6,-0.8,-3.5,-858.76361,-35.69208,43.76998,-829.6449,-62.33825,-0.62762
4.46,0,-18.98,13.4,15.44,2.6,9.72,0.5,-9.22,-2.26,13.7,-0.48,8.26,-67.66,-8.7,9.12,-1.42,13.3,7.88,-46.98,-0.08,2.32,2.48,-353.2,26.7,-71.4,-217.22,-56.12,438.42,-153.54,46.88,-27.78,54.9,182.48,5.66,1.18,67.64,91.82,24.7,-86.9,148.96,-73.58,-14.3,-65.62,0.11,0.05,1.01,6.8,-0.3,-4.8,-941.54663,-43.20282,31.30663,-829.02417,-62.02447,-0.266
4.48,0,-20.98,10.4,14.44,2.6,8.72,4.5,-6.22,-8.26,12.7,-2.48,9.26,-72.66,-7.7,9.12,-3.42,12.3,5.88,-56.98,-0.15,2.91,1.62,-291.9,-3.2,-27.8,-243.22,-45.12,501.42,-158.54,52.88,-57.78,64.9,187.48,6.66,0.18,67.64,107.82,-3.3,-55.9,113.96,-55.58,-9.3,-74.62,0.1,0.05,1.01,8.7,-0.4,-5.1,-1023.9013,-50.86603,23.47728,-829.61267,-62.60095,-0.43565
4.5,0,-18.98,11.4,17.44,1.6,6.72,-27.5,-8.22,-9.26,13.7,-1.48,8.26,-53.66,-8.7,10.12,-4.42,15.3,5.88,-54.98,-0.34,3.31,0.74,-188.3,-5.4,6.5,-264.22,-51.12,554.42,-170.54,60.88,-34.78,71.9,189.48,23.66,-2.82,69.64,95.82,-30.3,-11.9,67.96,-31.58,-2.3,-89.62,0.1,0.05,1.01,12.7,-0.8,-6.1,-1103.8258,-58.82947,22.65302,-830.53345,-63.53442,0.15572
4.52,0,-13.98,14.4,16.44,2.6,8.72,13.5,-11.22,-7.26,10.7,-2.48,9.26,-61.66,-8.7,8.12,-3.42,13.3,7.88,-47.98,0.22,3.61,0.63,-58.4,100.5,9.8,-280.22,-54.12,617.42,-179.54,70.88,-53.78,77.9,188.48,35.66,-9.82,73.64,90.82,-30.3,23.1,29.96,-13.58,-6.3,-116.62,0.12,0.06,1.03,19,1.8,-7.3,-1176.8316,-65.9397,27.42235,-831.99622,-64.20532,0.42627
4.54,0,-17.98,13.4,17.44,-0.4,7.72,3.5,-4.22,-1.26,12.7,-0.48,7.26,-87.66,-7.7,10.12,-3.42,15.3,7.88,-50.98,1.16,3.42,0.42,27.6,-25.9,-26.8,-280.22,-69.12,701.42,-196.54,82.88,-69.78,82.9,173.48,49.66,-18.82,78.64,92.82,-0.3,10.1,-5.04,-2.58,-20.3,-123.62,0.15,0.07,1.05,26.6,6,-11.5,-1239.61303,-70.79181,35.84591,-832.08869,-64.64691,0.61813
4.56,0,-16.98,11.4,17.44,0.6,7.72,-11.5,-6.22,-0.26,18.7,-0.48,9.26,-60.66,-7.7,10.12,-2.42,13.3,6.88,-44.98,0.15,2.37,1.02,112.4,-106.2,-37.3,-279.22,-99.12,787.42,-209.54,96.88,-72.78,87.9,152.48,62.66,-25.82,83.64,102.82,15.7,2.1,-16.04,6.42,-25.3,-133.62,0.07,0.04,1.18,63.7,0.9,-10.3,-1292.17557,-73.44403,43.77599,-832.47211,-64.89245,0.93329
4.58,0,-10.98,13.4,15.44,2.6,9.72,-4.5,-5.22,-10.26,4.7,-0.48,10.26,-57.66,6.3,68.12,161.58,-28.7,12.88,22.02,0.1,-0.61,1.38,219.6,-106.2,21.4,-277.22,-134.12,858.42,-221.54,111.88,-15.78,84.9,112.48,62.66,-30.82,90.64,98.82,14.7,-0.9,-19.04,5.42,-24.3,-124.62,0.05,0.07,1.15,95.4,-11,-9.1,-1333.7915,-74.81286,46.77806,-833.6073,-64.81085,2.26715
4.6,0,-13.98,11.4,13.44,3.6,9.72,-17.5,-10.22,13.74,22.7,0.52,7.26,-76.66,62.3,34.12,557.58,-56.7,-0.12,148.02,-0.45,0.82,1.63,393,-78.6,3.8,-279.22,-188.12,907.42,-225.54,129.88,-40.78,69.9,53.48,56.66,-37.82,95.64,108.82,12.7,1.1,-16.04,5.42,-23.3,-124.62,0.11,0.1,1.17,131.6,-16.9,-10.3,-1363.70303,-74.45331,42.6978,-834.22467,-62.81732,4.98736
4.62,0,-9.98,16.4,15.44,3.6,13.72,10.5,-7.22,36.74,42.7,-1.48,4.26,-78.66,84.3,-12.88,776.58,-72.7,7.88,235.02,0.5,0.55,2.31,414.1,-10.5,-39.3,-290.22,-287.12,908.42,-227.54,151.88,-70.78,54.9,-12.52,49.66,-49.82,102.64,110.82,12.7,1.1,-15.04,3.42,-21.3,-115.62,0.17,0.15,1.25,174.4,-12.4,-19.6,-1381.60986,-73.41803,33.99766,-836.7746,-61.94122,7.58385
4.64,0,-6.98,14.4,16.44,2.6,12.72,-7.5,3.78,45.74,102.7,-20.48,-13.74,-96.66,67.3,-163.88,829.58,-127.7,-8.12,251.02,-0.47,0.99,3.22,119.2,-77.8,6.7,-280.22,-389.12,841.42,-222.54,170.88,-39.78,39.9,-95.52,33.66,-64.82,100.64,101.82,12.7,1.1,-11.04,4.42,-21.3,-119.62,0.22,0.27,1.49,229.4,-1.3,-35.8,-1394.12604,-75.64654,24.50731,-839.46533,-60.43701,10.77131
4.66,0,1.02,27.4,44.44,-22.4,2.72,-3.5,4.78,75.74,160.7,-45.48,-34.74,-76.66,45.3,-329.88,936.58,-215.7,-57.12,296.02,-0.04,0.04,1.08,1,-11.5,1.5,-261.22,-517.12,757.42,-199.54,185.88,-50.78,22.9,-117.52,6.66,-51.82,91.64,112.82,12.7,4.1,-9.04,5.42,-20.3,-116.62,0.36,0.29,1.57,289.1,24.8,-60,-1408.01034,-73.50622,13.87271,-843.51898,-58.9992,15.78718
4.68,0,24.02,42.4,90.44,-38.4,5.72,5.5,7.78,96.74,168.7,-46.48,-35.74,-68.66,14.3,-352.88,890.58,-224.7,-63.12,266.02,-0.06,0.08,1.01,1.6,-1.2,0.2,-270.22,-733.12,717.42,-221.54,205.88,-1.78,-1.1,-103.52,-20.34,-31.82,75.64,96.82,13.7,9.1,-2.04,7.42,-19.3,-115.62,0.5,0.43,1.61,349,67.8,-99.4,-1422.03021,-71.47741,2.26236,-850.63202,-58.55627,22.41731
4.7,0,49.02,46.4,114.44,-46.4,5.72,-1.5,5.78,100.74,180.7,-47.48,-38.74,-58.66,-1.7,-348.88,852.58,-226.7,-56.12,253.02,-0.09,0.07,1,0.9,0.2,0.5,-274.22,-886.12,702.42,-312.54,237.88,-18.78,-16.1,-104.52,-45.34,-18.82,64.64,112.82,12.7,11.1,-1.04,7.42,-18.3,-114.62,0.51,0.56,1.95,404.8,108.7,-136.1,-1433.02028,-71.74493,-4.06578,-859.06824,-59.79327,31.72006
4.72,0,55.02,48.4,128.44,-51.4,1.72,-9.5,7.78,108.74,186.7,-52.48,-39.74,-57.66,-8.7,-331.88,781.58,-221.7,-54.12,226.02,-0.11,0.06,0.98,2,0.8,1.2,-228.22,-833.12,570.42,-380.54,242.88,27.22,-11.1,-66.52,-63.34,-1.82,56.64,106.82,15.7,11.1,-3.04,8.42,-20.3,-110.62,0.62,1.24,3.13,438.4,93,-145.4,-1434.95817,-68.95312,-6.1833,-871.7461,-61.18585,43.20475
4.74,0,69.02,56.4,144.44,-57.4,0.72,7.5,14.78,116.74,200.7,-55.48,-45.74,-55.66,-13.7,-296.88,639.58,-204.7,-44.12,173.02,-0.1,0.06,1.01,3.1,1.6,1.2,-151.22,-457.12,326.42,-224.54,137.88,12.22,-24.1,-18.52,-70.34,10.18,51.64,130.82,14.7,5.1,-10.04,7.42,-21.3,-109.62,0.42,0.54,3.65,369.3,106.4,-124.6,-1435.73169,-68.19153,-6.30871,-891.63642,-64.71038,59.17574
4.78,0,89.02,58.4,161.44,-64.4,-1.28,10.5,23.78,127.74,221.7,-60.48,-50.74,-34.66,-19.7,-228.88,370.58,-158.7,-30.12,73.02,-0.11,0.07,1,4.7,-2.1,2.8,10.78,3.88,46.42,-3.54,-9.12,14.22,7.9,30.48,-80.34,21.18,47.64,90.82,14.7,0.1,-19.04,6.42,-22.3,-119.62,1.37,-0.67,2.03,455.9,-5.8,-309.9,-1435.81956,-68.95679,-5.99796,-957.38214,-72.84912,103.10321
4.8,0,102.02,62.4,168.44,-65.4,-0.28,28.5,26.78,127.74,222.7,-61.48,-51.74,-43.66,-17.7,-195.88,269.58,-134.7,-21.12,30.02,-0.1,0.07,1,4.9,-2.4,2.8,3.78,1.88,41.42,-1.54,-8.12,19.22,11.9,36.48,-79.34,23.18,50.64,112.82,14.7,1.1,-18.04,5.42,-24.3,-120.62,0.78,-1.57,1.9,0.2,-190.4,-281.3,-1436.05879,-69.52289,-5.96111,-998.3067,-77.55767,121.33421
4.82,0,107.02,70.4,177.44,-71.4,-2.28,4.5,30.78,133.74,223.7,-62.48,-51.74,-49.66,-8.7,-161.88,195.58,-107.7,-17.12,11.02,-0.1,0.07,0.99,4.4,-2.5,3.1,7.78,8.88,36.42,-3.54,-5.12,7.22,8.9,41.48,-86.34,24.18,46.64,115.82,13.7,4.1,-15.04,8.42,-22.3,-125.62,0.11,-0.74,0.87,-138.8,-17.5,-52.5,-1436.64145,-70.71435,-6.04847,-1044.5503,-83.00848,136.72015
4.84,0,120.02,73.4,189.44,-73.4,-5.28,-16.5,33.78,137.74,234.7,-66.48,-54.74,-36.66,0.3,-125.88,135.58,-82.7,-15.12,-8.98,-0.1,0.08,1,3.9,-2.5,3.3,16.78,3.88,33.42,-2.54,-8.12,28.22,9.9,34.48,-91.34,26.18,47.64,123.82,11.7,2.1,-17.04,7.42,-21.3,-123.62,0.56,-0.62,0.45,-127.3,54.6,90,-1436.60301,-70.37854,-6.06408,-1098.22095,-86.49029,145.75604
4.86,0,123.02,86.4,201.44,-78.4,-8.28,32.5,31.78,144.74,240.7,-69.48,-56.74,-52.66,5.3,-99.88,102.58,-65.7,-7.12,-26.98,-0.1,0.08,1,3.8,-2.9,3.2,10.78,4.88,36.42,-1.54,-7.12,4.22,9.9,36.48,-87.34,24.18,45.64,88.82,15.7,3.1,-17.04,7.42,-25.3,-127.62,0.73,-0.61,0.32,-159,-55.9,147.2,-1436.77182,-69.89923,-6.6633,-1155.59552,-89.18286,147.4691
4.88,0,135.02,94.4,216.44,-83.4,-9.28,6.5,30.78,143.74,247.7,-72.48,-56.74,-34.66,11.3,-77.88,77.58,-53.7,-6.12,-25.98,-0.1,0.07,0.99,4,-2.4,3.2,15.78,10.88,33.42,-3.54,-9.12,7.22,7.9,34.48,-84.34,25.18,46.64,90.82,16.7,3.1,-18.04,8.42,-24.3,-123.62,0.26,-0.48,0.59,-192.9,-149,140.8,-1436.96895,-69.88873,-6.25361,-1213.16876,-91.12475,142.73189
4.9,0,150.02,108.4,236.44,-91.4,-10.28,6.5,41.78,151.74,266.7,-75.48,-62.74,-27.66,13.3,-58.88,57.58,-43.7,-3.12,-37.98,-0.11,0.08,1,4.2,-2.6,3.5,11.78,6.88,36.42,-2.54,-7.12,31.22,6.9,34.48,-83.34,24.18,47.64,107.82,15.7,4.1,-16.04,8.42,-23.3,-125.62,-0.07,-0.41,0.83,-244.6,-109.7,119.2,-1436.66784,-70.8136,-5.17752,-1271.77878,-92.57605,133.98897
4.92,0,154.02,121.4,261.44,-99.4,-16.28,22.5,46.78,151.74,282.7,-84.48,-66.74,-38.66,15.3,-32.88,34.58,-32.7,-5.12,-39.98,-0.1,0.08,1.01,4.8,-4.5,4.1,13.78,7.88,30.42,-2.54,-6.12,33.22,3.9,36.48,-82.34,22.18,47.64,114.82,12.7,1.1,-16.04,5.42,-21.3,-123.62,-0.05,-0.34,0.95,-299.2,-84.3,64.3,-1437.03088,-69.87103,-5.79306,-1333.50803,-93.15429,121.84187
4.94,0,156.02,133.4,300.44,-107.4,-22.28,-2.5,51.78,150.74,290.7,-86.48,-70.74,-43.66,9.3,-11.88,22.58,-22.7,-1.12,-40.98,-0.1,0.09,1.01,5.2,-5,3.9,8.78,10.88,35.42,-1.54,-5.12,26.22,2.9,33.48,-88.34,24.18,47.64,120.82,15.7,3.1,-17.04,8.42,-23.3,-121.62,-0.04,-0.25,1.03,-333.6,-107.4,-19.3,-1437.24818,-69.21893,-5.88726,-1397.39548,-95.01532,107.14517
4.96,0,172.02,139.4,334.44,-118.4,-26.28,6.5,52.78,145.74,301.7,-91.48,-74.74,-28.66,0.3,-0.88,11.58,-12.7,2.88,-39.98,-0.1,0.08,1.01,6.5,-4.1,3.6,13.78,10.88,32.42,-2.54,-9.12,-4.78,4.9,36.48,-83.34,24.18,49.64,92.82,12.7,3.1,-15.04,7.42,-22.3,-121.62,-0.04,-0.2,1.25,-350,-133.7,-65,-1437.33622,-69.29645,-5.84688,-1464.21051,-94.15661,91.52188
4.98,0,167.02,136.4,379.44,-127.4,-30.28,5.5,52.78,139.74,318.7,-100.48,-80.74,-33.66,-3.7,6.12,3.58,0.3,-0.12,-49.98,-0.1,0.08,1.03,10.1,-0.8,4.6,9.78,15.88,34.42,-3.54,-6.12,6.22,4.9,37.48,-91.34,27.18,47.64,101.82,14.7,4.1,-18.04,8.42,-23.3,-128.62,-0.02,-0.12,1.5,-356.1,-159.4,-77.1,-1437.55461,-69.23474,-5.87565,-1531.63359,-92.5877,74.27458
5,0,171.02,129.4,419.44,-137.4,-36.28,5.5,62.78,133.74,343.7,-107.48,-89.74,-41.66,-4.7,7.12,-1.42,8.3,1.88,-51.98,-0.09,0.08,1.04,20.9,6.5,4.9,10.78,5.88,31.42,-4.54,-8.12,24.22,8.9,35.48,-84.34,25.18,46.64,92.82,13.7,1.1,-17.04,7.42,-22.3,-118.62,-0.07,0.12,1.66,-338.6,-199.3,-63.5,-1437.18924,-70.63269,-4.89117,-1600.66302,-90.80609,57.24402
5.02,0,170.02,111.4,470.44,-144.4,-43.28,21.5,74.78,120.74,369.7,-121.48,-103.74,-30.66,-9.7,6.12,-2.42,6.3,3.88,-55.98,-0.1,0.09,1.07,34.8,11.8,5.2,7.78,11.88,32.42,-1.54,-5.12,18.22,8.9,38.48,-89.34,28.18,45.64,114.82,13.7,5.1,-15.04,10.42,-21.3,-122.62,-0.21,0.53,2.13,-299.2,-241.9,-36.8,-1437.53001,-69.17749,-5.67411,-1673.7131,-84.54632,40.01373
5.04,0,164.02,85.4,509.44,-150.4,-52.28,20.5,81.78,99.74,387.7,-133.48,-116.74,-32.66,-8.7,4.12,-1.42,5.3,5.88,-51.98,-0.11,0.1,1.09,57.2,16.1,7.6,10.78,8.88,31.42,-3.54,-6.12,30.22,4.9,39.48,-86.34,28.18,47.64,111.82,15.7,3.1,-19.04,9.42,-24.3,-118.62,-0.69,0.86,2.86,-301.7,-231.9,-32.6,-1437.69549,-68.79626,-5.6957,-1745.53057,-78.69952,25.48388
5.06,0,168.02,52.4,542.44,-152.4,-58.28,20.5,86.78,79.74,393.7,-135.48,-118.74,-31.66,-7.7,7.12,-2.42,9.3,2.88,-51.98,-0.13,0.11,1.12,85.4,9.6,9.2,15.78,7.88,31.42,-2.54,-7.12,14.22,-1.1,33.48,-85.34,25.18,47.64,96.82,13.7,2.1,-15.04,7.42,-22.3,-118.62,-1.03,1.46,3.06,-330.2,-202.3,-91.3,-1437.7764,-69.19085,-4.05799,-1815.09062,-71.54101,16.79203
5.08,0,157.02,-3.6,553.44,-155.4,-63.28,-11.5,95.78,42.74,369.7,-128.48,-115.74,-11.66,-8.7,8.12,-1.42,9.3,4.88,-56.98,-0.14,0.13,1.18,118.3,4.9,13,13.78,10.88,31.42,-4.54,-3.12,20.22,-3.1,27.48,-85.34,25.18,47.64,114.82,14.7,2.1,-17.04,6.42,-24.3,-123.62,-1.63,2.19,2.46,-301.5,-201.4,-158.2,-1437.95257,-70.30908,-3.44298,-1876.75723,-64.88867,15.48776
5.1,0,151.02,-81.6,557.44,-154.4,-64.28,39.5,80.78,-19.26,318.7,-121.48,-96.74,-30.66,-8.7,8.12,-3.42,10.3,3.88,-53.98,-0.14,0.17,1.18,163.6,3.6,16.5,11.78,9.88,31.42,-6.54,-2.12,21.22,0.9,38.48,-87.34,28.18,46.64,106.82,14.7,4.1,-15.04,8.42,-23.3,-111.62,-1.84,2.63,1.72,-214.5,-131.6,-98.5,-1438.18854,-70.63428,-3.10183,-1927.57823,-57.46728,17.29325
5.12,0,148.02,-191.6,550.44,-158.4,-64.28,35.5,59.78,-98.26,260.7,-125.48,-66.74,-24.66,-7.7,9.12,-6.42,12.3,0.88,-51.98,-0.23,0.22,1.24,203.6,-2.5,26.6,10.78,1.88,36.42,-5.54,-3.12,-2.78,10.9,29.48,-85.34,24.18,47.64,104.82,11.7,4.1,-16.04,9.42,-19.3,-119.62,-1.15,3.11,0.83,-139.1,-4.3,60.1,-1439.17888,-71.01257,-2.16955,-1968.0838,-51.52411,21.16861
5.14,0,132.02,-339.6,544.44,-166.4,-64.28,48.5,33.78,-150.26,199.7,-121.48,-33.74,-46.66,-7.7,7.12,-4.42,10.3,1.88,-47.98,-0.28,0.3,1.38,250.1,-22.4,43.1,13.78,-1.12,36.42,-8.54,-3.12,34.22,3.9,35.48,-83.34,24.18,46.64,86.82,13.7,3.1,-17.04,7.42,-22.3,-125.62,-1.16,3.16,0.3,-31.7,-34.2,146.5,-1441.10632,-71.93567,-0.788,-2000.22742,-47.92431,23.2011
5.16,0,124.02,-550.6,558.44,-210.4,-66.28,6.5,10.78,-159.26,147.7,-109.48,-8.74,-31.66,-7.7,6.12,-3.42,9.3,2.88,-43.98,-0.33,0.38,1.38,295.3,-50.1,66.7,13.78,11.88,41.42,-7.54,-3.12,9.22,5.9,31.48,-84.34,28.18,46.64,90.82,14.7,1.1,-18.04,7.42,-23.3,-115.62,-1.75,3.1,3.75,140,142.7,192.7,-1443.48495,-73.11236,1.37588,-2022.29834,-49.1455,19.5585
5.18,0,117.02,-786.6,573.44,-305.4,-62.28,6.5,6.78,-153.26,111.7,-87.48,1.26,-37.66,-8.7,7.12,-6.42,11.3,3.88,-50.98,-0.26,0.48,1.57,344.6,-79.1,88.3,7.78,5.88,34.42,-3.54,-5.12,14.22,1.9,30.48,-86.34,24.18,46.64,85.82,38.7,33.1,88.96,-23.58,-27.3,-79.62,0.09,0.01,1.43,159.2,181.6,126.7,-1446.64259,-74.67804,4.55035,-2033.88083,-51.64245,14.36611
5.2,0,100.02,-824.6,499.44,-370.4,-53.28,39.5,-5.22,-136.26,81.7,-69.48,8.26,-31.66,-7.7,7.12,-5.42,12.3,2.88,-52.98,-0.28,0.9,2.38,375.7,-122.1,101.2,12.78,8.88,37.42,4.46,-10.12,-2.78,-0.1,40.48,-77.34,19.18,50.64,94.82,37.7,35.1,371.96,-86.58,1.7,-20.62,-0.14,-0.37,0.7,177.5,210.9,72.8,-1451.29234,-74.979,7.46473,-2047.13379,-55.22162,9.87911
5.22,0,63.02,-625.6,353.44,-314.4,-31.28,46.5,-13.22,-85.26,61.7,-42.48,9.26,-34.66,-6.7,8.12,-6.42,13.3,1.88,-53.98,-0.55,1.09,2.75,386.4,-102.1,94.9,13.78,17.88,36.42,6.46,-8.12,15.22,15.9,88.48,-66.34,26.18,49.64,108.82,-0.3,-34.9,752.96,-171.58,37.7,74.38,-0.77,0.6,2.43,310.5,-4.8,95.2,-1457.27179,-75.46222,12.24938,-2061.65427,-55.98736,4.2576
5.24,0,47.02,-328.6,193.44,-179.4,-4.28,-5.5,-10.22,-38.26,37.7,-23.48,9.26,-28.66,-6.7,8.12,-3.42,11.3,2.88,-51.98,-0.34,0.25,3.04,374.9,-72.8,94.2,14.78,16.88,40.42,5.46,-9.12,13.22,33.9,98.48,-28.34,11.18,60.64,104.82,-40.3,-131.9,1162.96,-262.58,71.7,196.38,0.25,0.39,2.34,214.4,101,-21.7,-1465.72003,-75.17267,18.99306,-2071.23386,-55.25927,-2.77675
5.26,0,-3.98,-42.6,64.44,-36.4,6.72,17.5,-16.22,-7.26,28.7,-8.48,8.26,-39.66,-7.7,6.12,-2.42,10.3,4.88,-53.98,-0.69,-0.8,2.23,366.8,-76.6,104.1,12.78,13.88,30.42,-4.54,-6.12,20.22,74.9,154.48,55.66,-9.82,100.64,99.82,-76.3,-349.9,1216.96,-336.58,94.7,236.38,-0.16,0.11,1.22,-4.9,11.7,4.6,-1477.55638,-74.64227,27.25465,-2075.9589,-54.80755,-5.5224
5.28,0,-6.98,6.4,23.44,-2.4,8.72,-12.5,-16.22,-12.26,16.7,-4.48,9.26,-32.66,-9.7,6.12,1.58,9.3,7.88,-49.98,-0.93,-0.53,1.79,437.3,-67.4,165.9,-0.22,3.88,49.42,-25.54,1.88,8.22,107.9,197.48,49.66,-2.82,86.64,111.82,-27.3,-391.9,1188.96,-353.58,111.7,218.38,0.11,0.02,1.01,4.4,-0.4,6.4,-1493.84323,-71.99988,38.92345,-2076.74335,-56.14618,-5.74828
5.3,0,-10.98,12.4,17.44,2.6,9.72,3.5,-12.22,-6.26,17.7,-3.48,8.26,-48.66,-9.7,10.12,1.58,6.3,7.88,-41.98,-0.37,-1.28,1.35,62,67.9,89,-6.22,-1.12,77.42,-37.54,1.88,-0.78,126.9,239.48,57.66,-0.82,81.64,89.82,35.7,-415.9,1059.96,-349.58,98.7,175.38,0.12,0.06,1.01,4.4,-5.3,3.2,-1514.57492,-69.35577,55.27801,-2077.22562,-56.37304,-5.84155
5.32,0,-10.98,13.4,18.44,2.6,8.72,-19.5,-10.22,-5.26,13.7,-1.48,9.26,-50.66,-11.7,11.12,-0.42,9.3,7.88,-53.98,-0.09,-0.62,1.18,-178.8,-39.9,-39.1,-15.22,-3.12,96.42,-44.54,3.88,-5.78,129.9,258.48,72.66,-2.82,87.64,105.82,68.7,-409.9,975.96,-338.58,84.7,154.38,0.12,0.04,1.01,2.8,-4.5,0.8,-1543.39884,-65.92291,74.45431,-2077.31287,-56.24603,-6.09509
5.34,0,-9.98,8.4,18.44,1.6,8.72,4.5,-11.22,-7.26,14.7,-1.48,10.26,-36.66,-8.7,10.12,0.58,10.3,6.88,-51.98,-0.27,-0.42,0.58,-215.3,-94.4,-91.5,-23.22,-7.12,112.42,-51.54,3.88,-6.78,135.9,269.48,90.66,-6.82,90.64,93.82,67.7,-389.9,899.96,-323.58,73.7,127.38,0.11,0.03,1,3.6,-5.4,0.4,-1580.20424,-62.13135,90.71148,-2077.55008,-56.28503,-6.2055
5.36,0,-15.98,12.4,17.44,1.6,8.72,2.5,-9.22,-8.26,12.7,-2.48,8.26,-51.66,-9.7,13.12,-3.42,11.3,3.88,-52.98,-0.39,-0.33,0.41,-216.8,-52.1,-87.5,-20.22,-18.12,131.42,-63.54,4.88,5.22,145.9,276.48,103.66,-11.82,102.64,88.82,67.7,-360.9,792.96,-297.58,60.7,95.38,0.11,0.03,1.01,5.5,-8.7,1.2,-1619.96455,-58.64074,103.65702,-2077.55008,-56.28503,-6.2055
5.38,0,-14.98,12.4,17.44,1.6,8.72,-6.5,-13.22,-4.26,13.7,-1.48,9.26,-50.66,-11.7,10.12,1.58,7.3,7.88,-53.98,-0.35,-0.32,0.55,-236.4,-11.2,-77.7,-30.22,-20.12,147.42,-68.54,11.88,-8.78,149.9,292.48,130.66,-14.82,113.64,99.82,79.7,-333.9,672.96,-264.58,40.7,68.38,0.11,0.03,1.01,7.5,-10.2,1.8,-1665.26054,-55.79974,114.43217,-2077.64038,-56.17242,-6.0947
5.4,0,-12.98,14.4,17.44,1.6,6.72,-33.5,-11.22,-7.26,10.7,-4.48,9.26,-48.66,-10.7,13.12,0.58,9.3,6.88,-48.98,-0.29,-0.34,0.79,-292.4,-11.9,-84.1,-31.22,-29.12,155.42,-73.54,12.88,43.22,158.9,302.48,156.66,-19.82,124.64,81.82,86.7,-308.9,538.96,-228.58,24.7,31.38,0.12,0.03,1.01,7.6,-8.8,1.4,-1715.28425,-50.56878,121.05326,-2077.67136,-55.58984,-6.42451
5.42,0,-15.98,13.4,16.44,0.6,8.72,-14.5,-15.22,-7.26,8.7,-3.48,10.26,-46.66,-9.7,12.12,1.58,9.3,7.88,-45.98,-0.39,-0.2,0.95,-344.4,-44.5,-101.9,-39.22,-30.12,164.42,-75.54,12.88,1.22,162.9,313.48,172.66,-23.82,137.64,85.82,90.7,-279.9,422.96,-194.58,7.7,8.38,0.12,0.04,1,6.5,-6.9,0.7,-1769.13163,-46.55102,122.95056,-2077.76645,-55.35351,-6.34927
5.44,0,-13.98,12.4,15.44,2.6,8.72,-4.5,-15.22,-9.26,7.7,-3.48,11.26,-46.66,-10.7,12.12,1.58,8.3,6.88,-49.98,-0.57,-0.04,1.02,-372.9,-51.8,-113,-45.22,-30.12,174.42,-82.54,17.88,-21.78,169.9,317.48,188.66,-27.82,143.64,97.82,79.7,-249.9,342.96,-164.58,1.7,-15.62,0.12,0.04,1,5.9,-6,-0.2,-1822.73829,-41.17975,119.96096,-2077.55271,-55.00927,-6.05319
5.46,0,-13.98,11.4,14.44,1.6,9.72,-7.5,-14.22,-8.26,8.7,-2.48,10.26,-45.66,-8.7,14.12,-1.42,9.3,4.88,-49.98,-0.71,0.11,1.17,-378.7,-24.8,-118.1,-45.22,-34.12,181.42,-84.54,17.88,7.22,174.9,323.48,195.66,-29.82,152.64,63.82,64.7,-217.9,281.96,-139.58,-1.3,-30.62,0.12,0.04,1,5.2,-6.1,-0.5,-1878.46327,-36.66003,113.2915,-2077.51276,-55.19958,-6.22145
5.48,0,-8.98,11.4,13.44,3.6,9.72,-5.5,-13.22,-11.26,5.7,-3.48,9.26,-27.66,-7.7,12.12,-1.42,10.3,3.88,-51.98,-0.84,0.32,1.35,-367.6,8.7,-128.9,-50.22,-28.12,190.42,-88.54,17.88,-12.78,171.9,336.48,208.66,-34.82,162.64,79.82,48.7,-188.9,231.96,-120.58,-3.3,-46.62,0.12,0.04,1,4.4,-5.7,-1.1,-1936.57635,-30.28155,103.51086,-2077.42041,-54.82,-5.96855
