Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.1,0,-2.583333333,14.875,22.10416667,14.60416667,14.08333333,-10.0625,-0.958333333,-17.70833333,33.91666667,2.645833333,-11.77083333,-10.4375,-0.416666667,-6.708333333,0.166666667,-6.416666667,-4.625,-17.66666667,-0.21,3.06,1.67,-120.6,285.1,-284,-47.72,236.2,420.74,-149.82,-18.3,-92.42,209.68,98.86,269.32,-126.74,-31.96,-48.88,-8.64,0.08,2.9,-0.34,2.22,-11.34,0.05,0.1,1.1,42.9,-12.9,-10.4,-2327.11633,72.09345,13.76679,-1857.62348,-557.21357,-7.1333
5.12,0,-4.583333333,14.875,17.10416667,12.60416667,14.08333333,1.9375,-2.958333333,-17.70833333,27.91666667,0.645833333,-13.77083333,-22.4375,-0.416666667,-7.708333333,1.166666667,-5.416666667,-3.625,-19.66666667,0.27,2.95,1.13,-65.1,89.3,-277.4,-58.72,264.2,465.74,-164.82,-18.3,-91.42,217.68,93.86,317.32,-145.74,-41.96,-66.88,-5.64,3.08,0.9,1.66,1.22,-15.34,0.11,0.13,1.14,86.3,-38.4,-15.7,-2325.46252,117.57028,11.72691,-1858.97376,-556.00074,-5.9183
5.14,0,-2.583333333,16.875,23.10416667,12.60416667,15.08333333,5.9375,-2.958333333,-15.70833333,40.91666667,2.645833333,-13.77083333,-20.4375,-0.416666667,-6.708333333,0.166666667,-6.416666667,-5.625,-21.66666667,-0.42,2.97,1.02,-23.8,12.7,-267.7,-62.72,281.2,493.74,-167.82,-23.3,-120.42,206.68,77.86,354.32,-154.74,-41.96,-35.88,-5.64,2.08,2.9,0.66,2.22,-14.34,0.14,0.17,1.17,121.9,-30.6,-20.6,-2319.53894,151.5494,7.61508,-1860.05378,-554.93061,-4.28168
5.16,0,-4.583333333,15.875,22.10416667,12.60416667,14.08333333,1.9375,8.041666667,-6.708333333,34.91666667,1.645833333,-14.77083333,-11.4375,-0.416666667,-3.708333333,-1.833333333,-4.416666667,-6.625,-17.66666667,0.15,2.85,-0.74,204.7,-35.3,-213.5,-52.72,291.2,495.74,-160.82,-16.3,-100.42,213.68,49.86,355.32,-148.74,-39.96,-19.88,-6.64,4.08,1.9,2.66,2.22,-18.34,0.1,0.19,1.2,153.8,-25.5,-25.5,-2309.63385,173.68656,-0.63215,-1860.76471,-552.51676,-2.1196
5.18,0,-0.583333333,20.875,20.10416667,13.60416667,15.08333333,3.9375,14.04166667,17.29166667,33.91666667,7.645833333,-17.77083333,-18.4375,15.58333333,3.291666667,22.16666667,-20.41666667,-14.625,-15.66666667,1.08,3.38,0.22,261.6,-177.3,-220.4,-34.72,304.2,471.74,-148.82,-1.3,-88.42,204.68,-0.14,315.32,-133.74,-34.96,-53.88,-4.64,1.08,1.9,-0.34,1.22,-14.34,0.12,0.35,1.29,183.5,-28.7,-29.9,-2298.96069,188.16145,-12.57504,-1861.51581,-549.48334,1.25239
5.2,0,0.416666667,21.875,20.10416667,11.60416667,14.08333333,15.9375,12.04166667,30.29166667,28.91666667,10.64583333,-18.77083333,-24.4375,38.58333333,8.291666667,230.1666667,-102.4166667,-22.625,53.33333333,0.85,-0.26,2.27,286.9,-66.7,-228.2,-9.72,317.2,412.74,-121.82,16.7,-92.42,187.68,-68.14,264.32,-125.74,-30.96,-53.88,-3.64,0.08,1.9,-0.34,1.22,-9.34,0.2,0.32,1.53,232.8,-37,-37.5,-2295.95172,197.52178,-21.14028,-1863.42926,-545.5474,6.1119
5.22,0,-5.583333333,21.875,18.10416667,12.60416667,15.08333333,-9.0625,-4.958333333,44.29166667,37.91666667,9.645833333,-15.77083333,-23.4375,-36.41666667,-13.70833333,695.1666667,-207.4166667,12.375,158.3333333,1.48,0.58,2.99,284.9,-10.1,8.7,-11.72,276.2,300.74,-71.82,41.7,-70.42,173.68,-154.14,202.32,-126.74,-23.96,-46.88,-5.64,0.08,0.9,-1.34,2.22,-11.34,0.58,0.51,1.93,321.6,-60.2,-59.6,-2300.84308,198.39691,-24.99998,-1866.33509,-540.36597,14.67878
5.24,0,-1.583333333,22.875,17.10416667,12.60416667,17.08333333,18.9375,16.04166667,35.29166667,28.91666667,4.645833333,-15.77083333,-31.4375,-151.4166667,-108.7083333,783.1666667,-227.4166667,39.375,168.3333333,-0.4,0.11,1.2,89.9,-26.7,13.8,-95.72,27.2,154.74,-69.82,57.7,-59.42,182.68,-194.14,148.32,-119.74,-14.96,-53.88,-3.64,-1.92,0.9,-3.34,0.22,-10.34,0.73,0.6,2.56,429.7,-104,-104.8,-2300.76672,199.63958,-26.50337,-1873.39325,-532.50898,26.31056
5.26,0,-0.583333333,17.875,19.10416667,11.60416667,12.08333333,-10.0625,79.04166667,29.29166667,65.91666667,-17.35416667,-20.77083333,8.5625,-231.4166667,-161.7083333,729.1666667,-235.4166667,48.375,135.3333333,0.04,0.1,1.14,36.1,-18.6,-2,-184.72,-105.8,71.74,-36.82,60.7,10.58,191.68,-159.14,103.32,-86.74,-13.96,-70.88,-5.64,-1.92,1.9,-4.34,0.22,-5.34,0.72,0.43,3.69,512.2,-130.1,-132.5,-2301.50812,200.18683,-27.04027,-1884.70618,-518.96418,45.88107
5.28,0,11.41666667,22.875,21.10416667,-3.395833333,9.083333333,-45.0625,135.0416667,64.29166667,95.91666667,-38.35416667,-19.77083333,-12.4375,-265.4166667,-165.7083333,673.1666667,-231.4166667,49.375,103.3333333,-0.09,0.09,1.03,14.8,-8.4,-0.9,-136.72,-60.8,12.74,16.18,51.7,25.58,135.68,-86.14,69.32,-51.74,-15.96,-52.88,-7.64,-2.92,2.9,-4.34,2.22,-6.34,0.73,1.06,4.08,486.3,-189.1,-152.6,-2301.85175,200.3016,-27.40399,-1899.71039,-498.89621,73.67555
5.3,0,37.41666667,35.875,58.10416667,-38.39583333,17.08333333,-20.0625,166.0416667,114.2916667,140.9166667,-53.35416667,-16.77083333,-2.4375,-251.4166667,-145.7083333,587.1666667,-213.4166667,47.375,92.33333333,-0.03,0.05,1.02,11.1,-4,-1.2,-58.72,20.2,-9.26,26.18,38.7,41.58,81.68,-7.14,53.32,-22.74,-13.96,-96.88,-6.64,-1.92,2.9,-3.34,1.22,-5.34,1.16,-1.25,2.59,351.8,-321,-207,-2301.89008,200.30908,-27.58802,-1914.68421,-472.79608,98.29046
5.32,0,60.41666667,35.875,85.10416667,-63.39583333,17.08333333,-41.0625,177.0416667,141.2916667,170.9166667,-62.35416667,-13.77083333,3.5625,-223.4166667,-133.7083333,492.1666667,-192.4166667,41.375,81.33333333,-0.05,0.07,1.02,9.2,-2.7,-1,25.28,27.2,-22.26,30.18,22.7,3.58,13.68,19.86,32.32,-4.74,-11.96,-86.88,-6.64,2.08,1.9,-1.34,1.22,-10.34,0.33,-3.73,1.04,295.4,-408.4,-371.5,-2301.83765,200.46505,-27.48744,-1933.66925,-438.34778,115.97883
5.34,0,77.41666667,40.875,107.1041667,-80.39583333,19.08333333,-9.0625,187.0416667,157.2916667,188.9166667,-66.35416667,-8.770833333,1.5625,-188.4166667,-121.7083333,403.1666667,-169.4166667,35.375,65.33333333,-0.04,0.05,1.01,7.9,-5.6,0.2,15.28,26.2,-25.26,34.18,15.7,-4.42,5.68,17.86,16.32,5.26,-4.96,-74.88,-6.64,2.08,1.9,-0.34,3.22,-6.34,-0.25,-3.87,0.95,-275.1,-275.2,-321.5,-2301.63104,200.69621,-27.26164,-1954.05762,-393.29154,121.69941
5.36,0,87.41666667,42.875,123.1041667,-95.39583333,22.08333333,-12.0625,183.0416667,163.2916667,202.9166667,-70.35416667,-7.770833333,-9.4375,-141.4166667,-104.7083333,292.1666667,-137.4166667,24.375,42.33333333,-0.03,0.06,0.99,7.8,-3.8,-0.3,10.28,17.2,-22.26,29.18,19.7,-30.42,16.68,16.86,14.32,8.26,-7.96,-79.88,-6.64,0.08,0.9,-1.34,0.22,-11.34,-0.14,-1.69,0.85,-280.4,-59.6,-88.5,-2301.53802,200.89462,-26.79802,-1975.01709,-339.87983,115.20701
5.38,0,100.4166667,48.875,139.1041667,-105.3958333,22.08333333,0.9375,178.0416667,165.2916667,211.9166667,-74.35416667,-3.770833333,-2.4375,-109.4166667,-93.70833333,214.1666667,-112.4166667,14.375,22.33333333,-0.04,0.06,0.99,6.9,-2.7,-0.7,7.28,13.2,-24.26,29.18,19.7,0.58,15.68,13.86,15.32,8.26,-7.96,-84.88,-5.64,0.08,1.9,-1.34,1.22,-9.34,0.09,-1.83,0.78,-311.9,-127.2,-2.5,-2301.11255,200.73461,-26.73541,-1991.89582,-282.54723,102.15359
5.4,0,116.4166667,56.875,157.1041667,-116.3958333,24.08333333,-14.0625,178.0416667,168.2916667,224.9166667,-75.35416667,-2.770833333,-27.4375,-74.41666667,-75.70833333,137.1666667,-83.41666667,5.375,5.333333333,-0.03,0.06,0.99,7,-1.3,-1,0.28,15.2,-25.26,32.18,18.7,10.58,14.68,12.86,13.32,7.26,-7.96,-107.88,-7.64,3.08,-0.1,1.66,2.22,-11.34,-0.6,-1.33,1.22,-407.4,-157.3,-3.9,-2301.01056,200.79633,-26.5502,-2004.6698,-219.799,86.3917
5.42,0,120.4166667,65.875,169.1041667,-124.3958333,28.08333333,19.9375,176.0416667,170.2916667,239.9166667,-75.35416667,-0.770833333,2.5625,-43.41666667,-62.70833333,76.16666667,-62.41666667,-2.625,-10.66666667,-0.02,0.07,0.99,7.6,1.1,-1.3,-0.72,13.2,-27.26,32.18,15.7,-1.42,10.68,11.86,16.32,8.26,-7.96,-89.88,-7.64,1.08,0.9,0.66,1.22,-14.34,-0.76,-0.7,1.33,-452.6,-115.9,-67.7,-2301.02814,200.85435,-26.38518,-2014.32312,-156.87257,69.23001
5.44,0,126.4166667,71.875,187.1041667,-134.3958333,27.08333333,6.9375,189.0416667,169.2916667,258.9166667,-83.35416667,1.229166667,-18.4375,-14.41666667,-42.70833333,28.16666667,-43.41666667,-7.625,-27.66666667,-0.05,0.07,1.03,9.8,2.5,-1.2,6.28,11.2,-26.26,31.18,15.7,-10.42,16.68,11.86,15.32,6.26,-9.96,-96.88,-6.64,1.08,0.9,0.66,1.22,-9.34,-0.76,0.09,1.44,-469.7,-158.9,-181.7,-2300.40576,201.22277,-26.05486,-2021.00135,-93.51763,52.19911
5.46,0,148.4166667,88.875,199.1041667,-149.3958333,28.08333333,-0.0625,191.0416667,178.2916667,300.9166667,-88.35416667,5.229166667,-23.4375,3.583333333,-17.70833333,5.166666667,-15.41666667,-9.625,-17.66666667,-0.05,0.07,0.98,9.8,2.7,0.1,1.28,9.2,-27.26,30.18,13.7,-5.42,13.68,13.86,14.32,4.26,-4.96,-94.88,-6.64,3.08,1.9,2.66,1.22,-9.34,-0.89,0.81,1.66,-423.5,-177.5,-230.8,-2299.56805,201.31227,-25.66998,-2024.77448,-33.39985,36.58952
5.48,0,171.4166667,108.875,238.1041667,-165.3958333,30.08333333,-20.0625,196.0416667,184.2916667,327.9166667,-94.35416667,13.22916667,-31.4375,6.583333333,-8.708333333,3.166666667,-7.416666667,-9.625,-25.66666667,-0.03,0.08,0.99,10.1,2.5,0.3,3.28,11.2,-25.26,29.18,13.7,-8.42,14.68,10.86,13.32,5.26,-10.96,-117.88,-5.64,-1.92,1.9,-2.34,0.22,-7.34,-1.2,1.21,2.02,-382.9,-198.1,-235.9,-2299.26727,201.55222,-25.48456,-2026.12,21.9571,23.57755
5.5,0,194.4166667,129.875,283.1041667,-190.3958333,31.08333333,-10.0625,205.0416667,188.2916667,373.9166667,-101.3541667,20.22916667,-8.4375,6.583333333,-10.70833333,4.166666667,-8.416666667,-8.625,-23.66666667,-0.03,0.07,1.03,13,7.4,0,8.28,6.2,-26.26,30.18,12.7,-7.42,12.68,9.86,14.32,5.26,-8.96,-93.88,-5.64,0.08,0.9,-1.34,-0.78,-10.34,-1.51,1.83,2.1,-319,-195.8,-217.7,-2299.22479,201.85579,-25.31921,-2026.08319,70.38098,14.5386
5.52,0,225.4166667,154.875,337.1041667,-218.3958333,33.08333333,-15.0625,221.0416667,194.2916667,417.9166667,-106.3541667,31.22916667,-24.4375,1.583333333,-4.708333333,3.166666667,-2.416666667,-5.625,-13.66666667,-0.04,0.08,1.05,23.8,22.1,-0.3,7.28,9.2,-26.26,30.18,12.7,-8.42,12.68,12.86,11.32,5.26,-6.96,-87.88,-4.64,0.08,1.9,-0.34,1.22,-6.34,-1.83,2.38,1.97,-209.4,-156.4,-188.4,-2298.88068,202.06041,-24.75955,-2024.94721,107.75418,8.6084
5.54,0,242.4166667,176.875,395.1041667,-239.3958333,31.08333333,-28.0625,251.0416667,193.2916667,489.9166667,-108.3541667,45.22916667,-18.4375,1.583333333,-7.708333333,3.166666667,-7.416666667,-6.625,-13.66666667,-0.06,0.1,1.05,34.7,12.1,0.7,4.28,7.2,-26.26,29.18,10.7,-8.42,7.68,13.86,15.32,5.26,-8.96,-101.88,-6.64,2.08,1.9,0.66,1.22,-9.34,-1.84,2.46,1.7,-140.8,-120.4,-194,-2298.77142,202.46824,-24.17136,-2026.1977,133.04312,4.17407
5.56,0,251.4166667,186.875,472.1041667,-254.3958333,34.08333333,-16.0625,279.0416667,187.2916667,540.9166667,-105.3541667,61.22916667,13.5625,1.583333333,-4.708333333,5.166666667,-4.416666667,-5.625,-15.66666667,-0.07,0.1,1.14,57.4,1.4,1.8,8.28,10.2,-25.26,28.18,12.7,-0.42,7.68,8.86,13.32,5.26,-6.96,-75.88,-6.64,1.08,0.9,-0.34,1.22,-9.34,-1.64,2.03,1.28,-101.8,-103.2,-245.2,-2299.57898,204.3822,-22.6173,-2028.59211,147.69844,-0.57793
5.58,0,254.4166667,187.875,510.1041667,-264.3958333,37.08333333,-18.0625,303.0416667,164.2916667,586.9166667,-95.35416667,81.22916667,-6.4375,-0.416666667,-7.708333333,6.166666667,-8.416666667,-5.625,-26.66666667,-0.06,0.12,1.1,77.6,-4.2,2.3,0.28,9.2,-24.26,27.18,13.7,-12.42,14.68,13.86,15.32,4.26,-8.96,-96.88,-4.64,0.08,0.9,-0.34,0.22,-10.34,-1.41,1.41,0.89,-83.3,-50.4,-279.3,-2299.55121,205.31097,-21.20594,-2033.98407,158.49186,-7.11368
5.6,0,254.4166667,183.875,531.1041667,-262.3958333,31.08333333,-7.0625,312.0416667,127.2916667,623.9166667,-78.35416667,98.22916667,-30.4375,1.583333333,-5.708333333,5.166666667,-6.416666667,-6.625,-24.66666667,-0.06,0.16,1.1,92.9,-10.8,1.8,11.28,9.2,-22.26,26.18,15.7,-16.42,17.68,11.86,14.32,7.26,-8.96,-86.88,-5.64,0.08,0.9,-0.34,1.22,-8.34,-0.7,0.87,0.46,-31.8,-32.4,-228.7,-2300.01831,207.30273,-19.16105,-2035.49933,164.96534,-6.46594
5.62,0,236.4166667,161.875,496.1041667,-245.3958333,22.08333333,-6.0625,300.0416667,49.29166667,606.9166667,-60.35416667,121.2291667,-12.4375,0.583333333,-8.708333333,6.166666667,-7.416666667,-5.625,-17.66666667,-0.08,0.14,1.26,120.3,-11.1,3,6.28,17.2,-28.26,29.18,14.7,-35.42,15.68,8.86,16.32,4.26,-3.96,-91.88,-6.64,-0.92,0.9,-1.34,-0.78,-8.34,-0.62,0.99,1.21,52.2,380.6,-37.7,-2300.81689,210.66594,-16.72916,-2039.22034,172.34687,-4.48824
5.64,0,203.4166667,135.875,433.1041667,-217.3958333,14.08333333,-21.0625,246.0416667,-59.70833333,562.9166667,-52.35416667,134.2291667,-61.4375,0.583333333,-8.708333333,8.166666667,-7.416666667,-3.625,-15.66666667,-0.11,0.17,1.46,179.5,-4.4,7,19.28,26.2,-28.26,29.18,10.7,-25.42,48.68,26.86,45.32,-8.74,-5.96,-122.88,-13.64,-0.92,7.9,-17.34,-0.78,0.66,-0.78,0.07,2.49,3.7,260.6,-21.7,-2301.8952,216.18356,-12.46267,-2039.51923,173.58,-4.79503
5.66,0,151.4166667,79.875,316.1041667,-175.3958333,4.083333333,-12.0625,148.0416667,-206.7083333,443.9166667,-65.35416667,121.2291667,-73.4375,0.583333333,-7.708333333,6.166666667,-6.416666667,-5.625,-18.66666667,-0.14,0.18,1.94,274.7,-4.5,13.3,15.28,9.2,-12.26,21.18,17.7,-26.42,106.68,35.86,68.32,-23.74,-2.96,-93.88,-94.64,-18.92,172.9,-52.34,14.22,15.66,0.07,0.12,1.12,-22,12.3,-8.4,-2303.51508,225.67296,-5.91789,-2040.8877,175.65435,-4.43043
5.7,0,57.41666667,-87.125,106.1041667,-79.39583333,-4.916666667,4.9375,-48.95833333,-274.7083333,145.9166667,-82.35416667,26.22916667,9.5625,0.583333333,-8.708333333,5.166666667,-9.416666667,-5.625,-19.66666667,0.31,0.63,3.27,482.9,-25.6,-1.6,46.28,7.2,23.74,-5.82,8.7,-52.42,135.68,62.86,85.32,-31.74,-2.96,-108.88,-135.64,-12.92,462.9,-101.34,41.22,48.66,0,0.09,0.95,-3.5,-1.7,-3.8,-2309.62805,257.49605,23.15393,-2040.76563,176.58392,-4.47502
5.72,0,61.41666667,-39.125,70.10416667,-40.39583333,-3.916666667,-4.0625,-20.95833333,-145.7083333,79.91666667,-51.35416667,2.229166667,8.5625,0.583333333,-8.708333333,8.166666667,-9.416666667,-5.625,-19.66666667,-0.08,0.24,2.79,451.3,-40.2,-21.9,48.28,19.2,32.74,-9.82,8.7,-31.42,133.68,71.86,91.32,-34.74,-2.96,-84.88,-131.64,-14.92,511.9,-110.34,42.22,48.66,0.02,0.08,0.98,-4.5,-3.8,-4.7,-2314.16248,283.03689,45.96676,-2040.62812,176.22541,-4.52404
5.74,0,36.41666667,4.875,45.10416667,-14.39583333,3.083333333,27.9375,27.04166667,-43.70833333,59.91666667,-20.35416667,-10.77083333,19.5625,0.583333333,-5.708333333,5.166666667,-5.416666667,-7.625,-21.66666667,0.06,-0.7,2.48,373,-96.6,-23.1,41.28,24.2,32.74,-10.82,8.7,-51.42,134.68,75.86,91.32,-34.74,-5.96,-118.88,-128.64,-19.92,552.9,-119.34,42.22,58.66,0.03,0.08,0.97,-5.2,-3.3,-4.6,-2316.20129,319.08972,67.132,-2040.85694,175.95375,-4.54862
5.76,0,0.416666667,13.875,31.10416667,1.604166667,8.083333333,-8.0625,36.04166667,-0.708333333,53.91666667,-6.354166667,-12.77083333,-3.4375,3.583333333,-5.708333333,3.166666667,-5.416666667,-6.625,-17.66666667,-0.02,-1.77,1.72,348.5,-279.6,-66.9,33.28,26.2,27.74,-6.82,7.7,-36.42,124.68,73.86,87.32,-31.74,-5.96,-104.88,-132.64,-19.92,593.9,-125.34,45.22,54.66,0.03,0.07,0.98,-6,-2.5,-4.9,-2314.52563,366.31301,82.15055,-2040.76062,176.09515,-4.59318
5.78,0,-5.583333333,12.875,25.10416667,11.60416667,13.08333333,18.9375,23.04166667,14.29166667,44.91666667,1.645833333,-16.77083333,-20.4375,-0.416666667,-6.708333333,3.166666667,-7.416666667,-4.625,-16.66666667,-1.14,-2.39,0.04,36.2,-410.4,-76.7,23.28,18.2,17.74,-1.82,7.7,-24.42,115.68,67.86,79.32,-25.74,-10.96,-136.88,-138.64,-16.92,626.9,-124.34,48.22,59.66,0.03,0.08,0.98,-5.8,-1.7,-5.7,-2309.60419,414.79587,93.89221,-2040.10871,175.55487,-4.52886
5.8,0,-2.583333333,14.875,19.10416667,10.60416667,12.08333333,-5.0625,24.04166667,10.29166667,32.91666667,2.645833333,-16.77083333,-7.4375,-1.416666667,-6.708333333,2.166666667,-6.416666667,-6.625,-27.66666667,-1.3,-1.93,0.93,-354.2,-288.1,4.4,18.28,15.2,10.74,3.18,8.7,-55.42,96.68,56.86,65.32,-18.74,-8.96,-107.88,-145.64,-13.92,639.9,-129.34,49.22,63.66,0.03,0.06,0.95,-4.2,-1.8,-6,-2299.24939,465.35898,99.67207,-2040.20746,174.93452,-4.57074
5.82,0,-4.583333333,18.875,24.10416667,11.60416667,16.08333333,6.9375,24.04166667,7.291666667,37.91666667,2.645833333,-16.77083333,-32.4375,-2.416666667,-6.708333333,2.166666667,-6.416666667,-3.625,-20.66666667,-1.08,-1,1.05,-352.3,-220.1,94.9,3.28,17.2,5.74,7.18,8.7,-32.42,88.68,53.86,58.32,-14.74,-12.96,-105.88,-153.64,-2.92,614.9,-123.34,51.22,59.66,0.03,0.07,0.97,-2.5,-2.1,-5.5,-2284.94202,519.20026,100.65203,-2039.94214,173.81187,-4.76022
5.84,0,-2.583333333,14.875,23.10416667,13.60416667,12.08333333,-4.0625,19.04166667,7.291666667,34.91666667,5.645833333,-17.77083333,-10.4375,0.583333333,-8.708333333,3.166666667,-7.416666667,-5.625,-20.66666667,-1.16,-0.95,0.92,-404.3,-192.7,111.7,-0.72,17.2,0.74,7.18,6.7,-68.42,78.68,46.86,55.32,-10.74,-10.96,-101.88,-154.64,7.08,566.9,-114.34,49.22,43.66,0.03,0.07,0.97,-1.6,-2.4,-5.4,-2264.26025,573.58185,95.86526,-2039.69519,173.46644,-5.09091
5.86,0,-2.583333333,10.875,20.10416667,11.60416667,14.08333333,-4.0625,19.04166667,4.291666667,37.91666667,2.645833333,-15.77083333,-11.4375,-1.416666667,-2.708333333,2.166666667,-4.416666667,-3.625,-25.66666667,-1.46,-0.43,1.06,-455.5,-155.8,11.5,-11.72,26.2,-0.26,11.18,11.7,-26.42,75.68,41.86,53.32,-8.74,-10.96,-96.88,-149.64,7.08,515.9,-109.34,48.22,39.66,0.02,0.06,0.95,-0.8,-3.3,-4.9,-2236.88995,629.68985,84.56947,-2039.56739,173.3516,-5.30895
5.88,0,-3.583333333,17.875,23.10416667,12.60416667,17.08333333,5.9375,14.04166667,2.291666667,33.91666667,3.645833333,-14.77083333,-21.4375,-0.416666667,-5.708333333,2.166666667,-5.416666667,-4.625,-18.66666667,-1.98,-0.07,1.12,-429.2,-45.4,-126.6,-20.72,31.2,0.74,6.18,8.7,-35.42,72.68,42.86,55.32,-7.74,-11.96,-107.88,-141.64,8.08,470.9,-104.34,46.22,35.66,0.03,0.06,0.95,-0.7,-3.3,-4.7,-2204.19452,687.11612,68.74674,-2039.44055,172.96029,-5.34232
5.9,0,-1.583333333,18.875,18.10416667,12.60416667,16.08333333,10.9375,14.04166667,5.291666667,33.91666667,5.645833333,-16.77083333,-11.4375,-0.416666667,-5.708333333,2.166666667,-6.416666667,-2.625,-11.66666667,-1.79,0.26,1.31,-401.5,95,-231.6,-26.72,27.2,1.74,4.18,9.7,-29.42,76.68,36.86,56.32,-9.74,-11.96,-103.88,-132.64,10.08,435.9,-98.34,43.22,30.66,0.03,0.07,0.97,-0.7,-3.1,-4.6,-2165.57068,741.95609,51.98672,-2039.49073,172.90437,-5.48132
5.92,0,-9.583333333,18.875,19.10416667,14.60416667,15.08333333,1.9375,14.04166667,3.291666667,27.91666667,2.645833333,-14.77083333,-6.4375,-0.416666667,-5.708333333,1.166666667,-6.416666667,-5.625,-19.66666667,-1.43,0.92,1.78,-357.9,127.3,-227.8,-24.72,31.2,5.74,1.18,10.7,-51.42,81.68,44.86,61.32,-12.74,-16.96,-124.88,-129.64,14.08,407.9,-93.34,43.22,28.66,0.04,0.06,0.96,0.3,-2.9,-4.7,-2120.6532,793.09378,37.92775,-2039.54047,172.84855,-5.66156
5.94,0,-3.583333333,16.875,17.10416667,13.60416667,15.08333333,23.9375,13.04166667,-1.708333333,42.91666667,3.645833333,-16.77083333,-16.4375,-1.416666667,-6.708333333,1.166666667,-5.416666667,-4.625,-23.66666667,-1.22,1.45,1.95,-316.6,93.2,-243.3,-33.72,33.2,9.74,-4.82,11.7,-25.42,84.68,44.86,69.32,-17.74,-13.96,-96.88,-124.64,19.08,374.9,-90.34,43.22,15.66,0.03,0.07,0.96,0.9,-3.3,-5.2,-2073.51733,839.54709,28.78924,-2039.42194,172.75013,-5.74988
5.96,0,-2.583333333,16.875,19.10416667,13.60416667,13.08333333,5.9375,8.041666667,-3.708333333,31.91666667,3.645833333,-11.77083333,-24.4375,1.583333333,-6.708333333,0.166666667,-5.416666667,-5.625,-25.66666667,-1.24,1.69,2.19,-298.6,63.8,-277,-46.72,41.2,18.74,-8.82,8.7,-57.42,86.68,49.86,80.32,-24.74,-13.96,-107.88,-123.64,27.08,343.9,-83.34,43.22,8.66,0.03,0.07,0.96,2.1,-3.7,-5.6,-2024.17236,876.47049,23.10546,-2039.46894,172.69156,-5.82738
6,0,-2.583333333,16.875,19.10416667,12.60416667,15.08333333,-5.0625,8.041666667,-3.708333333,31.91666667,1.645833333,-12.77083333,-3.4375,-2.416666667,-6.708333333,2.166666667,-4.416666667,-3.625,-24.66666667,-0.86,2.58,1.53,-221.2,130.4,-227.5,-69.72,68.2,51.74,-29.82,11.7,-60.42,94.68,57.86,117.32,-46.74,-14.96,-106.88,-109.64,53.08,253.9,-64.34,37.22,-3.34,0.03,0.08,0.96,5.8,-3.8,-6.6,-1940.12268,922.23203,15.24368,-2039.43836,172.77951,-5.93483
6.02,0,-7.583333333,13.875,18.10416667,13.60416667,11.08333333,-14.0625,7.041666667,-4.708333333,42.91666667,0.645833333,-14.77083333,-10.4375,-1.416666667,-5.708333333,0.166666667,-6.416666667,-4.625,-26.66666667,-0.23,2.56,1.33,-177.8,118.3,-173.8,-94.72,93.2,88.74,-45.82,15.7,-45.42,96.68,69.86,145.32,-61.74,-16.96,-109.88,-101.64,93.08,201.9,-40.34,38.22,-6.34,0.03,0.08,0.98,7.2,-4.5,-7.1,-1908.17017,933.28708,11.6295,-2039.41101,172.80366,-5.87626
6.04,0,-4.583333333,15.875,20.10416667,13.60416667,12.08333333,-15.0625,10.04166667,0.291666667,37.91666667,1.645833333,-13.77083333,0.5625,-0.416666667,-6.708333333,0.166666667,-5.416666667,-5.625,-17.66666667,-0.23,2.54,1.07,-128.6,87.6,-148,-108.72,131.2,130.74,-61.82,14.7,-73.42,99.68,71.86,185.32,-82.74,-17.96,-123.88,-79.64,121.08,137.9,-27.34,37.22,-17.34,0.04,0.08,0.99,8.3,-4.5,-7.5,-1884.02454,938.86283,7.0444,-2039.18146,173.59585,-5.7799
6.06,0,-3.583333333,15.875,19.10416667,13.60416667,13.08333333,-11.0625,9.041666667,2.291666667,25.91666667,4.645833333,-12.77083333,-0.4375,-2.416666667,-5.708333333,-0.833333333,-3.416666667,-4.625,-22.66666667,0.22,3.09,-0.15,110.6,60.3,-151.4,-140.72,185.2,195.74,-81.82,11.7,-87.42,91.68,78.86,226.32,-100.74,-20.96,-94.88,-51.64,89.08,57.9,-15.34,29.22,-46.34,0.04,0.09,1,9.5,-2.8,-7.8,-1868.25415,937.89469,-0.35568,-2038.96546,174.17701,-5.25231
