Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.3,0,-11.26,8.46,17.36,8.44,10.3,38.56,-12.78,10.94,24.5,-10.96,9.88,7.38,-8.08,-1.22,-4.14,-5.3,-1.06,-20.04,-0.14,-0.54,0.58,321.5,-146.9,67.4,-16.75510204,0.081632653,-0.673469388,2,-0.306122449,37,-4.551020408,8.326530612,27.85714286,-34.79591837,-2.816326531,6.367346939,52.63265306,-61.83673469,687.5510204,-112.7346939,-1.142857143,83.02040816,0.04,0.07,0.97,2.3,-12.9,-2.6,-203.85473,-25.38385,139.97457,-594.6571,-143.52359,-3.16351
4.32,0,-7.26,13.46,17.36,6.44,8.3,37.56,-12.78,2.94,22.5,-5.96,9.88,-3.62,-3.08,-12.22,16.86,-12.3,11.94,-1.04,-0.67,-1.82,1.25,-39.5,-43.2,72.3,-22.75510204,4.081632653,-1.673469388,5,-0.306122449,39,-6.551020408,6.326530612,31.85714286,-39.79591837,-1.816326531,-1.632653061,52.63265306,-59.83673469,689.5510204,-109.7346939,-2.142857143,85.02040816,0.06,0.07,0.96,2.5,-12.8,-2.7,-249.24682,-28.97553,153.65537,-594.58356,-143.32321,-3.06414
4.34,0,-6.26,6.46,8.36,6.44,8.3,45.56,-12.78,2.94,22.5,-1.96,10.88,18.38,-5.08,-6.22,8.86,-10.3,5.94,-12.04,-0.24,-1.2,0.67,-158.5,-49.3,44.5,-20.75510204,1.081632653,0.326530612,2,-0.306122449,51,-7.551020408,8.326530612,44.85714286,-48.79591837,0.183673469,1.367346939,50.63265306,-53.83673469,667.5510204,-106.7346939,-1.142857143,73.02040816,0.05,0.07,0.97,2.5,-13.2,-2.5,-298.18493,-32.31464,159.40077,-594.77002,-143.02982,-3.09403
4.36,0,-8.26,7.46,10.36,6.44,7.3,43.56,-15.78,1.94,21.5,-1.96,8.88,-0.62,-5.08,-1.22,8.86,-8.3,5.94,-5.04,-0.57,-0.92,0.34,-185.4,-79,5.6,-20.75510204,6.081632653,-0.673469388,5,0.693877551,37,-8.551020408,5.326530612,37.85714286,-51.79591837,0.183673469,37.36734694,47.63265306,-48.83673469,627.5510204,-106.7346939,-1.142857143,73.02040816,0.06,0.07,0.96,2.9,-13.1,-3,-348.88208,-35.90155,159.24412,-594.84906,-142.70822,-3.15309
4.38,0,-10.26,10.46,15.36,7.44,7.3,45.56,-7.78,4.94,21.5,-2.96,9.88,21.38,-4.08,-2.22,11.86,-9.3,6.94,-5.04,-0.78,-0.8,0.3,-188.4,-15.5,-13.1,-23.75510204,1.081632653,-0.673469388,2,-1.306122449,39,-5.551020408,9.326530612,44.85714286,-56.79591837,0.183673469,-0.632653061,44.63265306,-37.83673469,576.5510204,-102.7346939,-1.142857143,63.02040816,0.05,0.06,0.96,3,-12.9,-3.2,-402.66089,-39.46985,152.07913,-594.76214,-142.32547,-3.1528
4.4,0,-6.26,10.46,14.36,6.44,7.3,23.56,-14.78,2.94,23.5,-1.96,9.88,25.38,-5.08,-0.22,10.86,-8.3,6.94,-6.04,-0.6,-0.68,0.49,-206.8,46.2,-25,-21.75510204,2.081632653,-0.673469388,2,-1.306122449,33,-11.55102041,6.326530612,60.85714286,-66.79591837,0.183673469,17.36734694,37.63265306,-30.83673469,514.5510204,-100.7346939,2.857142857,53.02040816,0.06,0.07,0.96,3.8,-13.8,-3.5,-460.22326,-42.93299,142.49435,-594.89721,-142.11588,-3.10138
4.42,0,-4.26,7.46,12.36,7.44,9.3,14.56,-8.78,3.94,24.5,0.04,9.88,8.38,-7.08,-1.22,11.86,-8.3,6.94,-5.04,-0.42,-0.6,0.66,-237.2,59.5,-43.4,-23.75510204,1.081632653,-0.673469388,3,-1.306122449,42,-9.551020408,5.326530612,57.85714286,-74.79591837,0.183673469,15.36734694,31.63265306,-22.83673469,437.5510204,-89.73469388,3.857142857,40.02040816,0.06,0.06,0.95,4.9,-14,-3.5,-520.31402,-45.82312,129.45901,-594.89721,-142.11588,-3.10138
4.44,0,-8.26,11.46,16.36,7.44,8.3,41.56,-12.78,2.94,20.5,-1.96,9.88,25.38,-4.08,2.78,8.86,-7.3,4.94,-11.04,-0.39,-0.46,0.86,-279.8,63,-56.5,-23.75510204,-0.918367347,-0.673469388,3,0.693877551,54,-13.55102041,6.326530612,67.85714286,-85.79591837,0.183673469,1.367346939,25.63265306,-18.83673469,356.5510204,-81.73469388,6.857142857,25.02040816,0.07,0.07,0.96,6.7,-14,-3.7,-583.1156,-48.15473,113.97102,-595.20904,-143.52384,-4.39008
4.46,0,-6.26,3.46,12.36,7.44,8.3,26.56,-15.78,4.94,18.5,-3.96,9.88,31.38,-7.08,4.78,8.86,-6.3,6.94,-4.04,-0.37,-0.28,0.99,-309.2,78.6,-59.9,-34.75510204,3.081632653,-0.673469388,4,-3.306122449,32,-18.55102041,10.32653061,86.85714286,-99.79591837,1.183673469,16.36734694,19.63265306,-18.83673469,278.5510204,-70.73469388,8.857142857,16.02040816,0.07,0.07,0.96,7.5,-12.4,-3.9,-649.18579,-49.72248,95.54511,-595.15777,-143.83371,-4.567
4.48,0,-9.26,11.46,18.36,6.44,6.3,9.56,-16.78,0.94,20.5,-2.96,8.88,3.38,-6.08,5.78,8.86,-8.3,6.94,-7.04,-0.29,-0.12,1.19,-312.7,92.5,-62.3,-32.75510204,3.081632653,-0.673469388,3,-2.306122449,54,-21.55102041,16.32653061,97.85714286,-116.7959184,1.183673469,-26.63265306,11.63265306,-22.83673469,212.5510204,-61.73469388,10.85714286,9.020408163,0.06,0.07,0.95,7.9,-9.4,-4.5,-717.91357,-51.03723,78.07389,-596.14404,-143.76926,-4.69946
4.5,0,-13.26,5.46,15.36,6.44,8.3,39.56,-13.78,3.94,21.5,1.04,10.88,30.38,-6.08,8.78,6.86,-5.3,5.94,-6.04,-0.18,-0.06,1.42,-314.2,94.2,-66.1,-29.75510204,4.081632653,-1.673469388,6,-1.306122449,36,-35.55102041,31.32653061,126.8571429,-133.7959184,4.183673469,14.36734694,7.632653061,-20.83673469,157.5510204,-48.73469388,7.857142857,7.020408163,0.07,0.07,0.97,8.9,-8.8,-4.8,-788.13141,-51.83875,61.78568,-596.41766,-143.70474,-4.5875
4.52,0,-10.26,9.46,20.36,6.44,7.3,21.56,-11.78,2.94,20.5,1.04,9.88,21.38,-6.08,7.78,5.86,-5.3,4.94,-12.04,-0.13,0.03,1.65,-320.3,90.7,-64.7,-32.75510204,2.081632653,0.326530612,2,-2.306122449,39,-37.55102041,43.32653061,149.8571429,-150.7959184,3.183673469,52.36734694,-6.367346939,-16.83673469,103.5510204,-34.73469388,6.857142857,-2.979591837,0.07,0.09,0.98,10.2,-9.2,-5.2,-860.16754,-53.71289,47.98518,-596.1947,-144.74698,-4.30717
4.54,0,-9.26,10.46,16.36,7.44,8.3,46.56,-9.78,3.94,21.5,1.04,8.88,27.38,-7.08,9.78,5.86,-5.3,4.94,-7.04,-0.05,0.18,1.86,-311,93.8,-55.1,-18.75510204,6.081632653,5.326530612,-3,-1.306122449,23,-45.55102041,52.32653061,158.8571429,-165.7959184,0.183673469,42.36734694,-32.36734694,2.163265306,65.55102041,-11.73469388,9.857142857,-6.979591837,0.06,0.09,0.98,11.2,-8.9,-4.9,-932.56207,-53.9621,37.46017,-596.84985,-144.22586,-4.22425
4.56,0,-9.26,11.46,11.36,6.44,6.3,37.56,-11.78,1.94,20.5,-1.96,8.88,6.38,-5.08,7.78,3.86,-6.3,3.94,-10.04,-0.05,0.25,2.11,-294.8,85.1,-40.9,-38.75510204,14.08163265,14.32653061,-8,-2.306122449,25,-51.55102041,59.32653061,198.8571429,-185.7959184,1.183673469,9.367346939,-23.36734694,22.16326531,29.55102041,-2.734693878,1.857142857,-11.97959184,0.07,0.08,0.97,11.5,-8.5,-4.5,-1003.77865,-53.86811,32.08589,-597.42419,-144.51004,-3.94136
4.58,0,-7.26,6.46,17.36,5.44,6.3,19.56,-13.78,0.94,20.5,-1.96,7.88,24.38,-5.08,5.78,1.86,-7.3,2.94,-10.04,-0.08,0.53,2.24,-276,67.9,-37.3,-50.75510204,19.08163265,27.32653061,-14,-1.306122449,56,-58.55102041,63.32653061,209.8571429,-200.7959184,-3.816326531,3.367346939,8.632653061,15.16326531,3.551020408,6.265306122,-3.142857143,-9.979591837,0.07,0.09,0.99,12.6,-7.1,-4.7,-1073.30026,-52.55286,30.70993,-598.92541,-144.23074,-3.43386
4.6,0,-10.26,5.46,21.36,6.44,7.3,20.56,-9.78,5.94,20.5,0.04,7.88,37.38,-1.08,6.78,0.86,-5.3,-0.06,-12.04,-0.24,0.92,2.28,-218.9,60,-55.3,-55.75510204,30.08163265,37.32653061,-22,-0.306122449,32,-72.55102041,63.32653061,255.8571429,-223.7959184,-2.816326531,14.36734694,13.63265306,15.16326531,0.551020408,11.26530612,-3.142857143,-18.97959184,0.08,0.1,1.01,19,-5.9,-6.1,-1137.25625,-52.03736,33.3198,-599.58862,-143.61838,-2.46016
4.62,0,-9.26,11.46,12.36,7.44,8.3,12.56,-12.78,0.94,20.5,-0.96,7.88,-3.62,0.92,2.78,0.86,-7.3,-0.06,-14.04,0.09,1.26,2.4,-188,118.3,-96.9,-73.75510204,49.08163265,50.32653061,-32,1.693877551,14,-81.55102041,58.32653061,254.8571429,-233.7959184,-5.816326531,28.36734694,16.63265306,13.16326531,-1.448979592,13.26530612,-2.142857143,-16.97959184,0.07,0.09,1.06,40.3,-15.6,-7.8,-1192.2868,-49.62928,38.81782,-601.2409,-143.46396,-0.28664
4.64,0,-13.26,4.46,17.36,5.44,6.3,55.56,-11.78,0.94,19.5,-2.96,8.88,21.38,-2.08,-2.22,-1.14,-9.3,1.94,-13.04,0.78,1.99,2.27,-189.5,78.7,-116.2,-83.75510204,72.08163265,62.32653061,-38,2.693877551,12,-86.55102041,50.32653061,266.8571429,-236.7959184,-11.81632653,17.36734694,18.63265306,13.16326531,-1.448979592,13.26530612,-4.142857143,-20.97959184,0.08,0.11,1.14,72.5,-23.1,-12.6,-1237.60826,-47.55506,45.92225,-605.79431,-141.70334,2.35993
4.66,0,-8.26,12.46,15.36,5.44,7.3,44.56,-13.78,2.94,18.5,-0.96,7.88,20.38,-6.08,-0.22,-2.14,-5.3,0.94,-10.04,0.66,2.32,1.48,-171.1,-29,-110.7,-94.75510204,96.08163265,91.32653061,-57,9.693877551,26,-90.55102041,46.32653061,255.8571429,-227.7959184,-10.81632653,4.367346939,14.63265306,10.16326531,-3.448979592,12.26530612,-2.142857143,-14.97959184,0.07,0.13,1.12,103,-6.7,-13.4,-1272.93478,-43.51416,48.45359,-609.06738,-141.24765,5.48117
4.68,0,-8.26,5.46,14.36,7.44,9.3,25.56,-11.78,1.94,19.5,-2.96,8.88,22.38,-0.08,1.78,-4.14,-5.3,-3.06,-18.04,0.16,2.6,0.7,-93.6,-49.9,-81,-100.755102,124.0816327,120.3265306,-75,11.69387755,26,-91.55102041,32.32653061,230.8571429,-202.7959184,-9.816326531,20.36734694,9.632653061,10.16326531,-1.448979592,11.26530612,-1.142857143,-18.97959184,0.08,0.14,1.14,122.5,3.8,-12.8,-1299.60629,-41.79584,45.86016,-614.32519,-141.05393,8.00962
4.7,0,-9.26,8.46,13.36,6.44,8.3,17.56,-9.78,4.94,23.5,1.04,6.88,2.38,0.92,4.78,-2.14,-4.3,-2.06,-18.04,0.44,2.53,0.4,-21.9,16.1,-66.5,-116.755102,155.0816327,159.3265306,-93,9.693877551,37,-89.55102041,-4.673469388,171.8571429,-162.7959184,-2.816326531,16.36734694,11.63265306,13.16326531,-3.448979592,13.26530612,-1.142857143,-13.97959184,0.09,0.19,1.13,148.9,8.5,-15.4,-1318.43525,-41.98169,38.27793,-618.45025,-141.02249,10.64631
4.72,0,-11.26,7.46,14.36,5.44,7.3,30.56,-12.78,-1.06,17.5,-2.96,7.88,22.38,-3.08,3.78,-2.14,-5.3,-0.06,-21.04,0.98,2.25,0.6,27.6,-37.9,-81.1,-108.755102,187.0816327,196.3265306,-111,8.693877551,44,-85.55102041,-32.67346939,140.8571429,-129.7959184,1.183673469,4.367346939,11.63265306,11.16326531,-0.448979592,12.26530612,-1.142857143,-14.97959184,0.08,0.24,1.15,181.7,9.3,-19.4,-1331.17488,-43.98975,28.37255,-624.40179,-139.29239,15.40803
4.74,0,-14.26,5.46,14.36,6.44,9.3,44.56,-15.78,6.94,20.5,2.04,7.88,31.38,-12.08,6.78,22.86,-12.3,12.94,2.96,0.74,1.59,0.87,283.4,30.7,-24.8,-93.75510204,227.0816327,235.3265306,-132,4.693877551,18,-61.55102041,-39.67346939,96.85714286,-91.79591837,5.183673469,-6.632653061,9.632653061,10.16326531,-2.448979592,10.26530612,-0.142857143,-17.97959184,0.07,0.29,1.18,212.8,8,-22.9,-1343.60001,-43.23572,16.81499,-633.815,-139.23734,19.76599
4.76,0,-10.26,12.46,18.36,5.44,7.3,46.56,-13.78,1.94,21.5,2.04,8.88,29.38,4.92,-22.22,240.86,-76.3,50.94,114.96,-0.03,-1.17,1.14,280.3,-46.2,35,-71.75510204,259.0816327,245.3265306,-142,3.693877551,31,-39.55102041,-32.67346939,64.85714286,-58.79591837,5.183673469,8.367346939,9.632653061,11.16326531,-0.448979592,11.26530612,-0.142857143,-17.97959184,0.07,0.35,1.34,249.7,7.5,-28.3,-1353.8339,-42.1864,6.49545,-645.32507,-138.02963,25.16784
4.78,0,-9.26,7.46,18.36,5.44,5.3,37.56,-13.78,1.94,21.5,0.04,6.88,10.38,17.92,-86.22,435.86,-121.3,89.94,203.96,-0.3,0.48,1.66,234.2,-42.5,4.2,-22.75510204,287.0816327,207.3265306,-129,10.69387755,-19,-27.55102041,-31.67346939,47.85714286,-40.79591837,3.183673469,16.36734694,12.63265306,11.16326531,-3.448979592,11.26530612,-2.142857143,-19.97959184,0.02,0.42,1.41,296.3,7,-31.3,-1361.68056,-42.39026,-0.9025,-658.91211,-136.20535,33.91438
4.8,0,-13.26,12.46,14.36,8.44,8.3,38.56,-10.78,0.94,20.5,-0.96,5.88,16.38,21.92,-130.22,593.86,-156.3,117.94,278.96,0.19,0.37,2.22,247.4,-7.1,-27.8,15.24489796,254.0816327,136.3265306,-85,17.69387755,-76,-15.55102041,-25.67346939,29.85714286,-28.79591837,2.183673469,2.367346939,9.632653061,10.16326531,0.551020408,11.26530612,-1.142857143,-6.979591837,0.16,0.7,1.88,346.2,6.4,-32.8,-1366.88786,-42.0915,-4.89704,-677.07501,-136.52115,46.07722
4.82,0,-6.26,9.46,14.36,7.44,9.3,45.56,-9.78,2.94,22.5,-3.96,7.88,16.38,12.92,-144.22,735.86,-186.3,159.94,372.96,0.09,0.25,1.92,172.4,-40.3,0.4,32.24489796,122.0816327,54.32653061,-40,27.69387755,-129,-5.551020408,-23.67346939,23.85714286,-27.79591837,-1.816326531,-11.63265306,10.63265306,12.16326531,-1.448979592,13.26530612,-1.142857143,-18.97959184,0.26,1.05,2.45,393.1,-7.8,-34.5,-1369.14304,-42.81391,-6.31333,-700.02569,-135.48972,63.03872
4.84,0,-9.26,9.46,12.36,8.44,7.3,47.56,-7.78,7.94,22.5,-12.96,8.88,6.38,9.92,-179.22,757.86,-194.3,163.94,376.96,0.07,0.22,1.72,104,-2.7,-7.1,-17.75510204,44.08163265,12.32653061,-11,18.69387755,-68,-2.551020408,-15.67346939,17.85714286,-21.79591837,-1.816326531,19.36734694,11.63265306,11.16326531,-2.448979592,11.26530612,-1.142857143,-19.97959184,0.84,1.06,2.38,432.8,-74,-57.2,-1369.65042,-43.34113,-6.65597,-732.65326,-134.83487,85.391
4.86,0,-10.26,9.46,8.36,9.44,9.3,54.56,-6.78,14.94,27.5,-28.96,19.88,2.38,5.92,-199.22,779.86,-198.3,166.94,389.96,-0.04,0.07,1.04,13,-5.9,-4.2,-17.75510204,7.081632653,6.326530612,2,9.693877551,9,-2.551020408,-9.673469388,25.85714286,-21.79591837,0.183673469,6.367346939,12.63265306,11.16326531,-1.448979592,11.26530612,-2.142857143,-17.97959184,-0.03,1.14,3.37,429.6,-115.5,-76.9,-1369.40476,-44.28467,-6.90376,-772.01709,-134.52438,105.24012
4.88,0,-13.26,8.46,14.36,8.44,8.3,50.56,-9.78,9.94,39.5,-43.96,27.88,21.38,3.92,-196.22,763.86,-199.3,163.94,378.96,0,0.05,0.97,1.6,-2.6,-3.5,-17.75510204,8.081632653,3.326530612,4,6.693877551,26,1.448979592,1.326530612,34.85714286,-23.79591837,-1.816326531,14.36734694,12.63265306,12.16326531,-2.448979592,12.26530612,-3.142857143,-17.97959184,0.41,-0.12,3.01,339.1,-72.7,-102.2,-1369.48869,-44.6142,-7.24654,-818.53973,-134.66483,121.2339
4.9,0,-7.26,4.46,10.36,6.44,8.3,40.56,-4.78,10.94,56.5,-48.96,28.88,11.38,0.92,-192.22,739.86,-197.3,163.94,364.96,-0.01,0.06,0.97,0.4,-1.9,-3.5,-27.75510204,4.081632653,0.326530612,3,-1.306122449,34,4.448979592,-3.673469388,34.85714286,-21.79591837,-0.816326531,3.367346939,12.63265306,12.16326531,-4.448979592,13.26530612,-3.142857143,-16.97959184,0.5,-1.28,2.01,249.6,-124.4,-138.9,-1369.49652,-45.09088,-7.35399,-871.88324,-135.83609,134.57568
4.92,0,-5.26,6.46,14.36,6.44,7.3,33.56,-6.78,1.94,66.5,-53.96,29.88,7.38,5.92,-178.22,682.86,-194.3,152.94,334.96,-0.01,0.05,0.97,1.7,-1.2,-3,-23.75510204,-0.918367347,1.326530612,1,-1.306122449,38,-2.551020408,-0.673469388,24.85714286,-5.795918367,0.183673469,2.367346939,9.632653061,10.16326531,4.551020408,8.265306122,-6.142857143,-19.97959184,0.12,-0.9,1.26,252.9,-41.3,-143.7,-1369.87818,-46.1388,-7.52764,-931.11645,-135.99411,142.04643
4.94,0,-5.26,9.46,9.36,7.44,8.3,39.56,-5.78,1.94,76.5,-62.96,30.88,16.38,5.92,-161.22,593.86,-184.3,136.94,282.96,-0.02,0.05,0.96,3.7,-0.3,-2.8,-26.75510204,2.081632653,1.326530612,3,-1.306122449,26,-6.551020408,2.326530612,17.85714286,-0.795918367,-0.816326531,25.36734694,9.632653061,-6.836734694,20.55102041,5.265306122,-7.142857143,-17.97959184,0.34,-1.3,1.51,-130.2,61.6,-43.7,-1370.06327,-46.47803,-7.79948,-992.41556,-136.99851,144.88604
4.96,0,-8.26,9.46,16.36,6.44,7.3,43.56,-4.78,-6.06,97.5,-76.96,28.88,16.38,8.92,-138.22,487.86,-163.3,112.94,221.96,-0.02,0.06,0.95,5.2,-0.9,-2.1,-29.75510204,4.081632653,0.326530612,3,-1.306122449,45,-2.551020408,2.326530612,25.85714286,-4.795918367,0.183673469,10.36734694,4.632653061,20.16326531,5.551020408,13.26530612,-5.142857143,-24.97959184,0.39,-0.87,0.8,-263.4,67.6,20.3,-1370.35243,-46.86597,-7.78235,-1054.7442,-138.48398,143.36189
4.98,0,-5.26,6.46,16.36,6.44,5.3,45.56,-5.78,-11.06,117.5,-87.96,27.88,15.38,11.92,-113.22,369.86,-133.3,85.94,165.96,-0.02,0.06,0.95,6.9,-2.5,-1.4,-30.75510204,3.081632653,0.326530612,2,-1.306122449,34,-2.551020408,3.326530612,22.85714286,-3.795918367,-0.816326531,15.36734694,6.632653061,27.16326531,4.551020408,12.26530612,-6.142857143,-17.97959184,0.38,-0.5,0.59,-288.1,76.6,35.9,-1370.76098,-46.82441,-7.64106,-1118.69403,-139.09812,138.01117
5,0,-9.26,9.46,12.36,7.44,7.3,48.56,7.22,-7.06,138.5,-100.96,25.88,26.38,18.92,-98.22,287.86,-109.3,66.94,133.96,-0.02,0.06,0.95,6,-3.7,-1.6,-23.75510204,3.081632653,-0.673469388,4,-1.306122449,23,-4.551020408,-0.673469388,20.85714286,-2.795918367,0.183673469,7.367346939,1.632653061,28.16326531,8.551020408,11.26530612,-2.142857143,-16.97959184,0.44,-0.43,0.47,-303.5,47.5,20.6,-1370.97291,-46.32117,-7.93699,-1184.46182,-139.56906,128.322
5.02,0,-8.26,9.46,16.36,7.44,7.3,26.56,6.22,0.94,157.5,-108.96,21.88,14.38,26.92,-84.22,227.86,-90.3,52.94,91.96,-0.02,0.06,0.95,5.6,-4.7,-1.6,-37.75510204,2.081632653,-0.673469388,3,-2.306122449,38,-1.551020408,3.326530612,19.85714286,-1.795918367,0.183673469,7.367346939,2.632653061,34.16326531,7.551020408,13.26530612,-6.142857143,-15.97959184,0.31,-0.29,0.52,-324.4,-11.1,-4,-1371.13649,-46.13092,-8.00971,-1251.29761,-140.63699,115.36439
5.04,0,-16.26,10.46,18.36,6.44,8.3,67.56,10.22,3.94,174.5,-115.96,21.88,25.38,37.92,-81.22,179.86,-81.3,40.94,61.96,-0.02,0.07,0.95,5.6,-4.5,-1.5,-21.75510204,7.081632653,-0.673469388,4,-1.306122449,26,-5.551020408,2.326530612,15.85714286,-0.795918367,0.183673469,21.36734694,3.632653061,35.16326531,7.551020408,12.26530612,-5.142857143,-16.97959184,0.08,-0.16,0.64,-322.5,-37.7,-17.1,-1371.05205,-45.60535,-8.00294,-1321.01263,-139.40903,100.13199
5.06,0,-7.26,5.46,14.36,6.44,7.3,25.56,12.22,15.94,188.5,-124.96,19.88,12.38,46.92,-73.22,146.86,-72.3,33.94,51.96,-0.02,0.07,0.96,4.9,-4.1,-1.6,-23.75510204,3.081632653,-0.673469388,4,-1.306122449,16,-3.551020408,1.326530612,12.85714286,1.204081633,0.183673469,17.36734694,5.632653061,38.16326531,9.551020408,14.26530612,-7.142857143,-4.979591837,0.01,-0.16,0.77,-322.5,-47,-14.5,-1371.19328,-45.21167,-7.88731,-1391.8646,-137.19748,84.14851
5.08,0,-10.26,8.46,11.36,6.44,9.3,61.56,9.22,13.94,200.5,-132.96,18.88,22.38,59.92,-63.22,115.86,-62.3,21.94,30.96,-0.02,0.06,0.96,4.6,-4.9,-1.5,-7.755102041,3.081632653,0.326530612,2,1.693877551,15,-6.551020408,-0.673469388,25.85714286,-3.795918367,1.183673469,-17.63265306,2.632653061,43.16326531,9.551020408,16.26530612,-6.142857143,-12.97959184,-0.05,-0.18,0.97,-332.7,-77.6,-4.2,-1371.02928,-44.31385,-7.79954,-1464.68199,-132.95316,68.01423
5.1,0,-6.26,7.46,14.36,6.44,6.3,42.56,13.22,18.94,215.5,-138.96,18.88,23.38,65.92,-50.22,95.86,-55.3,14.94,30.96,-0.03,0.07,0.96,4.9,-5.7,-1.1,-32.75510204,5.081632653,-0.673469388,4,-6.306122449,24,-2.551020408,3.326530612,10.85714286,-0.795918367,0.183673469,19.36734694,0.632653061,44.16326531,14.55102041,15.26530612,-4.142857143,-12.97959184,-0.22,-0.17,1.24,-351.8,-103.3,1.4,-1371.13611,-43.40338,-7.80256,-1538.02443,-127.31571,53.03784
5.12,0,-7.26,10.46,14.36,5.44,7.3,31.56,13.22,27.94,225.5,-143.96,18.88,29.38,62.92,-31.22,71.86,-51.3,8.94,17.96,-0.03,0.07,0.96,5.3,-5.9,-0.2,-34.75510204,5.081632653,-0.673469388,5,-1.306122449,40,-3.551020408,4.326530612,20.85714286,-4.795918367,0.183673469,-10.63265306,-2.367346939,43.16326531,12.55102041,14.26530612,-3.142857143,-10.97959184,-0.33,0.03,1.41,-371.7,-117.3,-9.9,-1371.12921,-43.068,-7.46911,-1611.34903,-119.88022,39.25528
5.14,0,-5.26,8.46,17.36,2.44,4.3,26.56,12.22,29.94,238.5,-148.96,18.88,46.38,48.92,-15.22,47.86,-44.3,3.94,10.96,-0.03,0.07,0.97,6.7,-5.8,0.4,-23.75510204,4.081632653,-0.673469388,2,-1.306122449,46,-3.551020408,4.326530612,11.85714286,1.204081633,0.183673469,41.36734694,-2.367346939,42.16326531,11.55102041,13.26530612,-3.142857143,-9.979591837,-0.49,0.31,1.6,-355.2,-126.7,-54.6,-1371.47425,-42.8208,-7.39495,-1681.26854,-110.21372,30.1661
5.16,0,-4.26,16.46,16.36,-2.56,3.3,25.56,8.22,31.94,254.5,-155.96,19.88,29.38,34.92,-4.22,26.86,-33.3,1.94,-0.04,-0.02,0.08,0.97,9.6,-5.2,0.1,-21.75510204,4.081632653,-1.673469388,3,-1.306122449,29,-1.551020408,2.326530612,16.85714286,0.204081633,1.183673469,14.36734694,1.632653061,41.16326531,8.551020408,12.26530612,-4.142857143,-11.97959184,-0.64,0.37,1.94,-313.4,-116.5,-108.1,-1371.77975,-43.22724,-6.96115,-1747.47601,-97.14108,26.03666
5.18,0,1.74,8.46,20.36,-14.56,1.3,18.56,10.22,31.94,270.5,-162.96,20.88,21.38,18.92,-2.22,11.86,-23.3,-1.06,-8.04,-0.02,0.08,0.99,15.8,-1.6,-1.2,-27.75510204,3.081632653,-0.673469388,3,-1.306122449,27,-0.551020408,2.326530612,19.85714286,-1.795918367,0.183673469,-6.632653061,1.632653061,40.16326531,10.55102041,13.26530612,-5.142857143,-6.979591837,-0.79,0.43,2.45,-315.6,-104,-157.9,-1371.98179,-42.26014,-6.53436,-1806.17801,-82.97373,24.80213
5.2,0,8.74,14.46,34.36,-33.56,1.3,40.56,15.22,33.94,287.5,-168.96,21.88,27.38,8.92,-4.22,2.86,-14.3,-2.06,-6.04,-0.02,0.09,1,23.3,7,-1.1,-24.75510204,4.081632653,-0.673469388,4,-3.306122449,32,-6.551020408,1.326530612,23.85714286,-1.795918367,0.183673469,0.367346939,1.632653061,38.16326531,7.551020408,13.26530612,-6.142857143,-17.97959184,-0.87,1.01,2.43,-324.3,-127.7,-193.9,-1372.99122,-42.53138,-5.78897,-1854.94555,-67.98694,25.6204
5.22,0,21.74,27.46,43.36,-51.56,0.3,55.56,16.22,32.94,314.5,-176.96,22.88,35.38,4.92,-8.22,-2.14,-8.3,-4.06,-15.04,-0.03,0.09,1.02,38.3,12.8,0.3,-24.75510204,7.081632653,-0.673469388,4,-1.306122449,19,0.448979592,7.326530612,14.85714286,0.204081633,-0.816326531,34.36734694,1.632653061,32.16326531,5.551020408,13.26530612,-4.142857143,-14.97959184,-1.37,1.5,2.38,-297.3,-168.1,-235.9,-1374.42155,-42.87659,-4.51843,-1892.97003,-54.1319,26.88182
5.24,0,32.74,48.46,61.36,-67.56,-1.7,67.56,30.22,31.94,343.5,-194.96,24.88,34.38,0.92,-6.22,-3.14,-6.3,-3.06,-18.04,-0.04,0.09,1.09,61,13.6,2.9,-21.75510204,5.081632653,-1.673469388,3,-1.306122449,38,-1.551020408,5.326530612,22.85714286,-2.795918367,0.183673469,-6.632653061,7.632653061,23.16326531,1.551020408,9.265306122,-5.142857143,-18.97959184,-1.73,1.79,2.14,-272.6,-146.2,-269.2,-1376.60246,-43.59131,-3.19195,-1920.79187,-41.81207,25.84403
