Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
10.6,0,-11.78,16.88,20.52,7.76,14,1.08,-53.12,-5.82,17.98,-7.3,32,-2.58,-10.1,-0.68,5.48,-0.12,13.6,-30.64,-1.25,0.26,1.26,-436,-102,-100.5,-71.66666667,82,161.5625,-30.8125,19.5,-12.97916667,130.2083333,303.9375,208.1875,-43.375,140.7083333,77.04166667,19.02083333,-43.39583333,156.375,-84.58333333,-3.520833333,-8.020833333,0.11,0.03,0.98,2,-4.7,0.7,-195.52319,1411.43512,250.40162,-163.73597,942.05008,6.01161
10.62,0,-12.78,12.88,19.52,8.76,14,-6.92,-53.12,-1.82,20.98,-6.3,34,-29.58,-8.1,0.32,5.48,0.88,13.6,-18.64,-1.48,0.43,1.24,-420.8,-68.1,-137.6,-63.66666667,77,157.5625,-28.8125,20.5,1.020833333,140.2083333,299.9375,212.1875,-45.375,147.7083333,64.04166667,16.02083333,-41.39583333,136.375,-81.58333333,-3.520833333,-9.020833333,0.11,0.04,0.98,3,-5.6,0.7,-141.61584,1401.16895,226.24162,-163.81763,941.98523,6.01524
10.64,0,-10.78,17.88,20.52,10.76,12,13.08,-56.12,-0.82,20.98,-7.3,34,-29.58,-10.1,-0.68,7.48,-0.12,17.6,-24.64,-1.7,0.72,1.46,-385.1,-15,-176.3,-60.66666667,73,158.5625,-31.8125,18.5,14.02083333,151.2083333,297.9375,230.1875,-54.375,166.7083333,56.04166667,16.02083333,-30.39583333,119.375,-73.58333333,-4.520833333,-10.02083333,0.12,0.04,0.98,2.9,-6.1,-0.1,-85.87597,1386.68518,202.01441,-163.90088,941.93909,6.05712
10.66,0,-4.78,15.88,19.52,7.76,16,20.08,-55.12,-4.82,20.98,-7.3,34,-18.58,-12.1,0.32,4.48,1.88,13.6,-33.64,-1.79,0.76,1.76,-367.9,53.5,-215.2,-58.66666667,71,164.5625,-35.8125,24.5,10.02083333,158.2083333,306.9375,261.1875,-68.375,190.7083333,71.04166667,9.020833333,-18.39583333,109.375,-66.58333333,-4.520833333,-21.02083333,0.11,0.04,0.98,3,-6.6,-0.7,-29.83008,1366.22791,174.59931,-163.84436,941.95551,6.10453
10.68,0,-9.78,14.88,20.52,9.76,15,-5.92,-52.12,-0.82,20.98,-6.3,35,-27.58,-9.1,-0.68,4.48,0.88,13.6,-26.64,-1.56,0.98,2.16,-360.5,81.6,-254.1,-65.66666667,76,173.5625,-35.8125,24.5,18.02083333,173.2083333,320.9375,285.1875,-79.375,214.7083333,67.04166667,3.020833333,-9.395833333,108.375,-67.58333333,-0.520833333,-28.02083333,0.12,0.04,1,4.2,-6.2,-0.7,27.41614,1340.84271,146.25424,-163.38037,941.79126,5.55731
10.7,0,-5.78,10.88,20.52,8.76,12,-1.92,-54.12,-5.82,19.98,-6.3,35,-9.58,-11.1,-1.68,3.48,1.88,13.6,-24.64,-1.6,1.14,2.32,-341.4,8.8,-329.8,-62.66666667,74,182.5625,-39.8125,24.5,3.020833333,191.2083333,338.9375,321.1875,-96.375,237.7083333,36.04166667,-5.979166667,5.604166667,98.375,-58.58333333,2.479166667,-32.02083333,0.12,0.04,1,5.1,-6.1,-1.5,83.69422,1309.10364,119.18316,-163.38037,941.79126,5.55731
10.72,0,-8.78,16.88,19.52,8.76,13,-14.92,-54.12,-2.82,20.98,-5.3,34,-10.58,-11.1,-0.68,1.48,1.88,12.6,-32.64,-1.94,1.33,2.29,-296.1,21.2,-364.8,-71.66666667,84,198.5625,-41.8125,25.5,-16.97916667,206.2083333,348.9375,357.1875,-111.375,265.7083333,60.04166667,-20.97916667,22.60416667,76.375,-46.58333333,8.479166667,-49.02083333,0.12,0.04,1.01,5.9,-5.9,-1.9,134.95703,1273.23374,96.20315,-163.38037,941.79126,5.55731
10.74,0,-9.78,16.88,19.52,9.76,15,0.08,-50.12,-4.82,20.98,-7.3,34,-20.58,-11.1,-2.68,3.48,-0.12,12.6,-26.64,-1.76,1.54,2.32,-213.7,87.7,-326,-81.66666667,97,217.5625,-42.8125,28.5,-26.97916667,213.2083333,357.9375,389.1875,-126.375,290.7083333,40.04166667,-29.97916667,38.60416667,48.375,-31.58333333,8.479166667,-66.02083333,0.12,0.04,1,6.3,-4.4,-2.3,183.20178,1229.75449,75.81464,-163.81922,942.00394,6.05351
10.76,0,-9.78,14.88,19.52,7.76,16,18.08,-47.12,-4.82,24.98,-4.3,32,-4.58,-12.1,-2.68,4.48,0.88,14.6,-24.64,-1.49,1.53,2.2,-166.9,88.4,-288.9,-79.66666667,83,230.5625,-49.8125,28.5,-2.979166667,225.2083333,358.9375,415.1875,-140.375,320.7083333,68.04166667,-20.97916667,44.60416667,22.375,-14.58333333,2.479166667,-91.02083333,0.12,0.05,1.01,7.4,-3.4,-2.6,226.24842,1183.18845,62.88865,-163.65735,942.05591,6.04736
10.78,0,-10.78,13.88,17.52,7.76,14,4.08,-55.12,-4.82,21.98,-7.3,35,-9.58,-10.1,-2.68,4.48,-0.12,14.6,-25.64,-1.31,1.49,1.98,-147.3,100.7,-249.9,-83.66666667,84,261.5625,-56.8125,34.5,-1.979166667,253.2083333,362.9375,474.1875,-166.375,361.7083333,36.04166667,-5.979166667,22.60416667,-2.625,-4.583333333,-12.52083333,-84.02083333,0.11,0.05,1.01,9.7,-2.6,-2.8,261.99842,1135.16504,53.60449,-163.58094,941.87189,6.09934
10.8,0,-9.78,12.88,18.52,7.76,13,1.08,-52.12,-3.82,19.98,-9.3,32,-31.58,-10.1,-3.68,4.48,0.88,13.6,-26.64,-0.8,1.64,1.59,-137.7,121.1,-205.5,-78.66666667,74,283.5625,-65.8125,37.5,-4.979166667,284.2083333,354.9375,535.1875,-189.375,418.7083333,24.04166667,6.020833333,4.604166667,-16.625,6.416666667,-20.52083333,-88.02083333,0.12,0.06,1.02,13.7,-1,-3.5,289.39539,1089.11923,49.40731,-163.37769,941.97785,6.16001
10.82,0,-13.78,15.88,19.52,8.76,12,-5.92,-48.12,-5.82,23.98,-8.3,32,-19.58,-8.1,-0.68,0.48,2.88,10.6,-25.64,-0.38,1.85,1.07,-95.4,74.9,-166.4,-72.66666667,63,304.5625,-72.8125,45.5,15.02083333,341.2083333,344.9375,634.1875,-218.375,501.7083333,37.04166667,12.02083333,-0.395833333,-22.625,8.416666667,-24.52083333,-92.02083333,0.12,0.06,1.03,23.4,1.8,-4.5,307.38806,1039.95236,45.66432,-163.23328,941.97232,6.19677
10.84,0,-11.78,14.88,18.52,7.76,10,-2.92,-47.12,-2.82,25.98,-7.3,33,-8.58,-9.1,-3.68,5.48,0.88,12.6,-27.64,-0.07,2.18,0.89,-24.1,75.9,-159.4,-59.66666667,57,311.5625,-73.8125,52.5,12.02083333,386.2083333,330.9375,738.1875,-245.375,588.7083333,30.04166667,12.02083333,-0.395833333,-21.625,8.416666667,-23.52083333,-82.02083333,0.11,0.05,1.15,52.9,-11.7,-8,320.12,1000.08733,46.45353,-163.00452,941.78971,6.25288
10.86,0,-10.78,13.88,18.52,7.76,9,0.08,-51.12,-3.82,25.98,-9.3,34,-10.58,-10.1,-2.68,4.48,0.88,12.6,-23.64,0.07,2.21,0.73,41.3,40.6,-156,-52.66666667,43,307.5625,-66.8125,58.5,13.02083333,413.2083333,311.9375,802.1875,-248.375,647.7083333,36.04166667,11.02083333,-0.395833333,-20.625,6.416666667,-23.52083333,-83.02083333,0.14,0.08,1.13,82.8,-15.8,-11.1,328.14832,963.67415,45.35604,-162.55909,941.66812,6.42295
10.88,0,-9.78,16.88,18.52,8.76,11,-10.92,-49.12,0.18,25.98,-7.3,32,-4.58,-10.1,3.32,8.48,-3.12,16.6,-21.64,0.39,2.52,0.21,218.4,53.7,-163.1,-37.66666667,45,298.5625,-52.8125,61.5,11.02083333,423.2083333,263.9375,813.1875,-229.375,670.7083333,45.04166667,10.02083333,-0.395833333,-22.625,6.416666667,-22.52083333,-85.02083333,0.16,0.1,1.12,113.4,-14.2,-16.2,331.53516,935.17049,42.67412,-161.85047,941.39719,7.00915
10.9,0,-8.78,14.88,19.52,8.76,12,-10.92,-47.12,2.18,22.98,-7.3,31,-18.58,-2.1,20.32,89.48,-32.12,9.6,14.36,0.19,-0.05,1.06,256.9,36.8,-144,-26.66666667,39,266.5625,-32.8125,67.5,18.02083333,445.2083333,163.9375,793.1875,-215.375,672.7083333,67.04166667,10.02083333,-0.395833333,-18.625,8.416666667,-21.52083333,-79.02083333,0.15,0.12,1.24,152.8,-18.8,-21,331.27197,914.00517,37.37174,-161.62708,940.63398,8.83065
10.92,0,-7.78,16.88,18.52,8.76,13,-5.92,-48.12,16.18,29.98,-2.3,31,-26.58,-1.1,22.32,320.48,-74.12,-7.4,93.36,0.83,0.12,1.08,262.3,29.7,-67.4,-8.666666667,23,212.5625,-13.8125,59.5,34.02083333,474.2083333,15.9375,754.1875,-233.375,652.7083333,103.0416667,11.02083333,0.604166667,-16.625,5.416666667,-20.52083333,-86.02083333,0.22,0.19,1.2,200,-24.5,-32,330.22998,899.33763,29.71883,-161.05542,940.29566,9.68569
10.94,0,-4.78,15.88,20.52,7.76,13,-9.92,-40.12,32.18,44.98,-2.3,26,-27.58,-4.1,-8.68,435.48,-76.12,6.6,132.36,0.22,0.43,2.33,218.9,-67.7,53.6,6.333333333,1,161.5625,-9.8125,47.5,7.020833333,516.2083333,-163.0625,699.1875,-287.375,638.7083333,118.0416667,13.02083333,1.604166667,-14.625,5.416666667,-20.52083333,-77.02083333,0.2,0.24,1.31,248.7,-40.1,-39.6,329.10156,888.36014,20.31391,-158.98975,938.13013,11.39135
10.96,0,-7.78,19.88,21.52,4.76,11,-8.92,-19.12,44.18,80.98,-11.3,9,-17.58,-27.1,-66.68,678.48,-100.12,18.6,221.36,-0.39,0.43,1.94,104.7,-30.4,11,17.33333333,-54,106.5625,-19.8125,30.5,-8.979166667,545.2083333,-279.0625,721.1875,-376.375,635.7083333,158.0416667,10.02083333,5.604166667,-9.625,8.416666667,-19.52083333,-87.02083333,0.34,0.38,1.6,315.4,-61.8,-48.5,328.52454,877.49741,10.96632,-157.30274,936.43701,13.95236
10.98,0,1.22,16.88,25.52,0.76,6,-6.92,-13.12,36.18,117.98,-38.3,-9,-13.58,-65.1,-99.68,750.48,-110.12,18.6,244.36,-0.05,0.05,1.11,8.1,-6.3,4.2,3.333333333,-115,64.5625,-40.8125,20.5,31.02083333,506.2083333,-301.0625,817.1875,-500.375,560.7083333,164.0416667,8.020833333,5.604166667,-9.625,8.416666667,-17.52083333,-74.02083333,0.77,0.48,2.38,360.1,-163.9,-55.1,331.56568,873.2739,7.11209,-154.61097,934.12525,18.10459
11,0,3.22,14.88,30.52,-2.24,1,-3.92,4.88,38.18,136.98,-49.3,-15,-5.58,-73.1,-108.68,688.48,-106.12,11.6,227.36,-0.09,0.08,1.01,-0.3,6,-0.5,-21.66666667,-90,57.5625,-31.8125,19.5,19.02083333,282.2083333,-233.0625,591.1875,-389.375,383.7083333,137.0416667,10.02083333,4.604166667,-10.625,7.416666667,-18.52083333,-70.02083333,1.21,0.76,2.72,331.5,-421.9,-89.2,332.74719,871.33504,5.21376,-151.64685,929.59391,22.01865
11.02,0,15.22,2.88,45.52,-13.24,3,32.08,24.88,44.18,167.98,-64.3,-29,-8.58,-89.1,-113.68,701.48,-110.12,16.6,221.36,-0.14,0.07,0.98,-2.1,8,0.3,-28.66666667,-28,53.5625,-9.8125,13.5,-13.97916667,73.20833333,-135.0625,174.1875,-125.375,171.7083333,89.04166667,9.020833333,2.604166667,-14.625,8.416666667,-18.52083333,-81.02083333,0.73,-0.05,2.84,333.9,-572.4,-192.3,333.34754,871.29718,4.53284,-147.11756,923.56305,26.02679
11.04,0,23.22,3.88,54.52,-17.24,-2,-5.92,37.88,57.18,195.98,-76.3,-40,-3.58,-92.1,-113.68,683.48,-109.12,18.6,209.36,-0.13,0.05,0.99,-0.7,4.7,2,-6.666666667,9,48.5625,2.1875,5.5,-9.979166667,12.20833333,-26.0625,12.1875,-31.375,52.70833333,75.04166667,12.02083333,0.604166667,-19.625,8.416666667,-22.52083333,-81.02083333,0.2,-0.98,2.37,373.3,-607.2,-353.1,334.09558,871.09779,3.97302,-140.78797,915.556,32.70359
11.06,0,50.22,0.88,68.52,-22.24,-2,21.08,55.88,79.18,238.98,-88.3,-51,2.42,-81.1,-111.68,613.48,-107.12,10.6,194.36,-0.12,0.06,1,0.3,0.4,1.8,-2.666666667,21,47.5625,4.1875,1.5,-16.97916667,31.20833333,31.9375,-18.8125,-2.375,24.70833333,68.04166667,11.02083333,1.604166667,-19.625,8.416666667,-20.52083333,-80.02083333,-0.41,-1.24,2.02,277.7,-423.1,-514.9,334.38343,870.80328,3.62596,-134.30811,908.06104,41.11976
11.08,0,63.22,6.88,85.52,-31.24,-4,7.08,62.88,101.18,264.98,-96.3,-57,-5.58,-77.1,-104.68,555.48,-105.12,13.6,164.36,-0.13,0.06,1,1.1,-4.2,2.7,-1.666666667,18,44.5625,4.1875,-0.5,-21.97916667,35.20833333,41.9375,-23.8125,4.625,20.70833333,60.04166667,15.02083333,0.604166667,-10.625,0.416666667,-16.52083333,-64.02083333,0.25,-1.54,2.11,-219.1,-114,-316.4,334.56751,870.71066,3.51851,-125.88953,897.66977,54.46349
11.1,0,80.22,14.88,103.52,-38.24,-6,15.08,66.88,115.18,283.98,-101.3,-57,-14.58,-62.1,-93.68,454.48,-99.12,8.6,128.36,-0.12,0.06,1.01,3.5,-5.2,3.4,-3.666666667,14,42.5625,2.1875,3.5,-4.979166667,29.20833333,31.9375,-19.8125,0.625,24.70833333,64.04166667,12.02083333,3.604166667,-15.625,7.416666667,-21.52083333,-76.02083333,0.26,-0.53,0.96,-320.5,-102.2,-204.7,334.73303,870.51394,3.12949,-114.43531,883.14633,69.04792
11.12,0,89.22,26.88,112.52,-39.24,-7,16.08,69.88,120.18,294.98,-104.3,-61,-20.58,-52.1,-85.68,349.48,-91.12,9.6,96.36,-0.11,0.06,1,4.6,-4.7,3,-2.666666667,18,37.5625,4.1875,2.5,6.020833333,28.20833333,28.9375,-35.8125,7.625,20.70833333,58.04166667,9.020833333,2.604166667,-16.625,8.416666667,-17.52083333,-77.02083333,0.07,-0.4,0.55,-250.1,-124.4,-129.5,334.40174,870.2774,3.2958,-98.3739,861.22895,85.39795
11.14,0,96.22,36.88,123.52,-41.24,-7,20.08,69.88,123.18,300.98,-104.3,-60,-1.58,-46.1,-74.68,263.48,-80.12,7.6,58.36,-0.12,0.06,0.99,5.1,-4.2,2.3,-7.666666667,9,37.5625,4.1875,3.5,21.02083333,29.20833333,28.9375,-35.8125,8.625,20.70833333,70.04166667,11.02083333,3.604166667,-14.625,9.416666667,-21.52083333,-81.02083333,-0.09,-0.5,0.7,-209,-141,-47.9,334.08631,870.0657,3.10841,-78.47303,833.50287,101.67557
11.16,0,111.22,45.88,134.52,-46.24,-12,17.08,65.88,130.18,310.98,-105.3,-58,4.42,-44.1,-67.68,190.48,-68.12,9.6,33.36,-0.12,0.06,0.99,6.4,-4.7,2.5,-1.666666667,16,41.5625,3.1875,2.5,-5.979166667,26.20833333,28.9375,-29.8125,6.625,22.70833333,63.04166667,11.02083333,2.604166667,-16.625,7.416666667,-20.52083333,-73.02083333,-0.38,-0.63,1.06,-219.6,-139.2,10.8,333.78198,869.74497,3.15756,-57.01392,800.27204,112.59603
11.18,0,129.22,56.88,147.52,-51.24,-12,18.08,63.88,132.18,316.98,-108.3,-57,25.42,-39.1,-52.68,123.48,-52.12,14.6,5.36,-0.11,0.06,1,7.5,-3.5,2.8,-7.666666667,19,40.5625,6.1875,0.5,-6.979166667,24.20833333,34.9375,-30.8125,6.625,22.70833333,68.04166667,11.02083333,3.604166667,-17.625,10.41666667,-21.52083333,-79.02083333,-0.62,-0.56,1.26,-279.1,-128.6,16.2,333.57288,869.5285,3.29345,-35.07776,763.06717,116.90448
11.2,0,135.22,65.88,160.52,-55.24,-15,9.08,72.88,141.18,327.98,-112.3,-60,12.42,-33.1,-42.68,78.48,-42.12,13.6,-5.64,-0.11,0.07,1,9.6,1.1,2.5,-2.666666667,15,40.5625,3.1875,3.5,24.02083333,20.20833333,34.9375,-24.8125,6.625,23.70833333,65.04166667,9.020833333,2.604166667,-15.625,8.416666667,-18.52083333,-75.02083333,-0.81,-0.35,1.32,-326.1,-157.5,-56.7,333.29688,869.40643,3.24803,-14.6825,723.41175,115.38002
11.22,0,143.22,77.88,170.52,-56.24,-18,-10.92,76.88,145.18,348.98,-115.3,-64,16.42,-28.1,-30.68,46.48,-29.12,11.6,-12.64,-0.11,0.07,1.01,11.9,7.7,1.5,-0.666666667,18,44.5625,4.1875,3.5,-21.97916667,20.20833333,29.9375,-25.8125,4.625,23.70833333,75.04166667,11.02083333,2.604166667,-15.625,8.416666667,-20.52083333,-72.02083333,-1.04,-0.27,1.45,-342.3,-154.1,-129.2,332.99524,869.17943,3.26527,4.94714,679.68766,109.3344
11.24,0,151.22,85.88,179.52,-55.24,-20,21.08,90.88,150.18,368.98,-121.3,-72,22.42,-25.1,-19.68,29.48,-21.12,11.6,-21.64,-0.12,0.08,1.01,15.1,10.9,1.1,-5.666666667,16,40.5625,3.1875,4.5,19.02083333,20.20833333,31.9375,-25.8125,4.625,24.70833333,71.04166667,11.02083333,4.604166667,-15.625,9.416666667,-20.52083333,-70.02083333,-1.07,-0.17,1.52,-358.9,-107.3,-184.6,333.09375,868.45368,3.65694,21.47424,632.49659,100.68775
11.26,0,148.22,87.88,188.52,-60.24,-24,16.08,97.88,152.18,392.98,-127.3,-80,18.42,-28.1,-9.68,17.48,-14.12,15.6,-30.64,-0.14,0.08,1.01,18.4,10.6,2.1,4.333333333,13,38.5625,2.1875,3.5,10.02083333,20.20833333,33.9375,-25.8125,7.625,22.70833333,49.04166667,8.020833333,5.604166667,-17.625,10.41666667,-17.52083333,-80.02083333,-0.97,0.02,1.67,-354.2,-116.2,-225.6,333.1471,868.16114,3.6471,34.55774,582.90592,89.72995
11.28,0,155.22,94.88,207.52,-65.24,-30,-1.92,114.88,151.18,423.98,-133.3,-89,13.42,-24.1,-7.68,8.48,-8.12,13.6,-30.64,-0.14,0.09,1,20.3,7.5,3.6,-3.666666667,16,40.5625,1.1875,3.5,-16.97916667,23.20833333,34.9375,-28.8125,7.625,21.70833333,68.04166667,10.02083333,1.604166667,-17.625,8.416666667,-19.52083333,-74.02083333,-1.07,0.13,1.86,-352.1,-131.5,-227.5,333.47486,869.52121,3.2757,42.68713,531.94603,77.54532
11.3,0,158.22,94.88,232.52,-74.24,-35,1.08,119.88,143.18,441.98,-139.3,-102,14.42,-20.1,-10.68,7.48,-4.12,14.6,-38.64,-0.14,0.1,1.01,23.3,8.2,4.6,3.333333333,20,39.5625,3.1875,4.5,-9.979166667,20.20833333,33.9375,-25.8125,7.625,20.70833333,42.04166667,9.020833333,3.604166667,-15.625,8.416666667,-19.52083333,-74.02083333,-1.21,0.39,2.04,-351.3,-113.4,-236.9,333.93775,867.46045,3.83692,46.2976,477.18401,65.19676
11.32,0,158.22,89.88,260.52,-78.24,-42,-0.92,134.88,136.18,457.98,-142.3,-112,15.42,-12.1,-6.68,7.48,-2.12,11.6,-22.64,-0.14,0.1,1.01,28.4,6.5,5.2,-2.666666667,21,39.5625,3.1875,3.5,7.020833333,22.20833333,26.9375,-27.8125,5.625,23.70833333,72.04166667,9.020833333,3.604166667,-13.625,9.416666667,-19.52083333,-72.02083333,-0.99,0.64,2.12,-344.2,-87.9,-277,333.92932,867.33223,4.11508,45.82043,423.05654,52.63095
11.34,0,162.22,83.88,296.52,-85.24,-47,-2.92,142.88,127.18,470.98,-143.3,-117,25.42,-10.1,-5.68,6.48,-1.12,13.6,-21.64,-0.14,0.11,1.03,37.5,7.6,6,-3.666666667,15,42.5625,1.1875,2.5,-25.97916667,22.20833333,30.9375,-37.8125,9.625,19.70833333,58.04166667,13.02083333,2.604166667,-17.625,8.416666667,-23.52083333,-73.02083333,-0.89,0.98,2.12,-315.5,-112.7,-311.1,334.05139,867.0685,4.55044,41.14087,369.79479,39.82255
11.38,0,174.22,41.88,355.52,-97.24,-57,13.08,152.88,94.18,461.98,-137.3,-120,19.42,-10.1,-4.68,6.48,1.88,9.6,-28.64,-0.15,0.14,1.08,77,1.1,7.7,2.333333333,15,41.5625,0.1875,7.5,3.020833333,30.20833333,29.9375,-35.8125,10.625,18.70833333,44.04166667,8.020833333,3.604166667,-15.625,8.416666667,-18.52083333,-80.02083333,-1.37,1.75,1.57,-190.8,-112.9,-196,334.15418,866.03263,5.61861,22.36255,268.01393,23.48233
11.4,0,181.22,-14.12,390.52,-105.24,-60,5.08,153.88,74.18,427.98,-124.3,-110,13.42,-7.1,-3.68,4.48,1.88,8.6,-27.64,-0.15,0.17,1.07,96.2,0.6,8.5,0.333333333,12,40.5625,0.1875,5.5,-6.979166667,27.20833333,33.9375,-37.8125,12.625,18.70833333,55.04166667,9.020833333,3.604166667,-14.625,8.416666667,-19.52083333,-73.02083333,-1.3,2.13,1.21,-134.8,-50,-31.1,334.80432,865.09461,6.4376,9.432,223.73145,19.55091
11.42,0,178.22,-80.12,412.52,-111.24,-66,5.08,141.88,32.18,380.98,-103.3,-90,26.42,-11.1,-5.68,4.48,1.88,11.6,-21.64,-0.15,0.19,1.09,118.6,0.4,8.6,-2.666666667,16,40.5625,0.1875,6.5,15.02083333,23.20833333,28.9375,-35.8125,11.625,19.70833333,61.04166667,8.020833333,6.604166667,-13.625,7.416666667,-19.52083333,-79.02083333,-2.04,3.53,2.79,8,124.8,82,335.34473,864.19986,7.4223,-2.96143,185.49234,16.51647
11.44,0,190.22,-175.12,424.52,-119.24,-70,3.08,140.88,-13.82,329.98,-89.3,-68,29.42,-10.1,-2.68,4.48,5.88,11.6,-25.64,-0.16,0.23,1.12,147.2,-0.6,10,1.333333333,19,41.5625,2.1875,-0.5,8.020833333,21.20833333,44.9375,-29.8125,8.625,22.70833333,58.04166667,7.020833333,-0.395833333,36.375,-22.58333333,-22.52083333,-62.02083333,-0.7,0.21,0.24,139,197.3,64.1,336.26905,862.29667,9.01846,-15.4795,155.12836,16.10092
11.46,0,189.22,-291.12,438.52,-126.24,-80,19.08,123.88,-70.82,277.98,-82.3,-42,11.42,-11.1,-3.68,4.48,5.88,12.6,-21.64,-0.2,0.28,1.16,182.1,-12.3,15.4,-7.666666667,17,43.5625,10.1875,0.5,-50.97916667,7.208333333,31.9375,-27.8125,-0.375,27.70833333,56.04166667,31.02083333,18.60416667,303.375,-89.58333333,-12.52083333,0.979166667,-0.1,-0.95,1.35,89.5,196.4,42.3,338.01319,859.90971,11.16129,-26.70557,131.8451,15.15105
11.48,0,184.22,-440.12,465.52,-147.24,-87,12.08,91.88,-138.82,213.98,-86.3,-14,16.42,-9.1,-2.68,3.48,5.88,11.6,-24.64,-0.23,0.33,1.23,214.6,-28.7,25.7,-4.666666667,27,43.5625,11.1875,0.5,-11.97916667,24.20833333,72.9375,-3.8125,1.625,29.70833333,40.04166667,-60.97916667,-26.39583333,782.375,-146.5833333,28.47916667,106.9791667,-0.33,0.38,1.89,240.5,49.9,48.7,339.31385,857.37605,13.50725,-30.98755,116.90882,14.77098
11.5,0,170.22,-622.12,504.52,-190.24,-94,19.08,56.88,-169.82,174.98,-90.3,10,11.42,-9.1,-4.68,3.48,4.88,10.6,-25.64,-0.28,0.43,1.42,262.9,-52.1,43.4,-1.666666667,22,43.5625,11.1875,1.5,-0.979166667,47.20833333,85.9375,32.1875,-8.375,33.70833333,68.04166667,-193.9791667,-83.39583333,1351.375,-224.5833333,85.47916667,265.9791667,0.04,0.17,1.54,98.2,49.4,-3.4,340.86145,853.46266,16.14497,-29.63794,109.64011,11.37384
11.52,0,151.22,-788.12,529.52,-262.24,-93,-6.92,29.88,-174.82,141.98,-90.3,24,22.42,-7.1,-3.68,0.48,4.88,6.6,-22.64,-0.11,0.59,1.85,325.5,-114.1,61,0.333333333,17,41.5625,2.1875,0.5,7.020833333,66.20833333,97.9375,61.1875,-15.375,43.70833333,67.04166667,-204.9791667,-134.3958333,1414.375,-239.5833333,104.4791667,282.9791667,-0.02,0.11,1.26,18.5,15.5,9.6,341.63574,847.78886,20.40664,-31.92224,100.49317,8.4989
11.54,0,112.22,-784.12,453.52,-313.24,-80,28.08,-0.12,-136.82,101.98,-69.3,28,18.42,-10.1,-2.68,2.48,3.88,8.6,-30.64,-0.07,0.92,2.82,346.9,-207.6,57.9,-0.666666667,5,40.5625,-7.8125,9.5,17.02083333,108.2083333,124.9375,71.1875,-14.375,41.70833333,52.04166667,-152.9791667,-179.3958333,1364.375,-243.5833333,103.4791667,261.9791667,0.12,0.04,1.02,0.1,1.8,3.5,342.57959,840.64266,25.66191,-35.52918,93.02716,4.83509
11.56,0,61.22,-549.12,316.52,-252.24,-46,4.08,-23.12,-80.82,69.98,-41.3,29,2.42,-12.1,-2.68,5.48,0.88,13.6,-33.64,-0.53,0.88,2.99,360.2,-199.5,37.6,-8.666666667,-19,59.5625,-26.8125,13.5,26.02083333,121.2083333,141.9375,68.1875,-9.375,35.70833333,67.04166667,-119.9791667,-210.3958333,1358.375,-253.5833333,105.4791667,263.9791667,0.1,0.04,1.02,0.1,1.8,0.8,341.7992,828.85438,33.27922,-35.54322,89.57297,3.67598
11.58,0,30.22,-200.12,144.52,-101.24,-2,27.08,-39.12,-27.82,50.98,-18.3,32,6.42,-10.1,-2.68,4.48,0.88,10.6,-31.64,-0.65,0.08,3.08,347.7,-194.2,25.6,-16.66666667,-37,87.5625,-36.8125,12.5,-15.97916667,122.2083333,141.9375,51.1875,-4.375,33.70833333,83.04166667,-111.9791667,-214.3958333,1369.375,-256.5833333,110.4791667,277.9791667,0.1,0.03,1,1.1,0.9,-0.5,340.58325,811.3272,46.68378,-35.20264,88.62555,2.38662
11.6,0,-2.78,-8.12,47.52,-9.24,7,-4.92,-49.12,-3.82,42.98,-8.3,35,2.42,-9.1,0.32,4.48,2.88,10.6,-27.64,-0.53,-0.92,1.87,353.2,-227.1,22.8,-25.66666667,-68,112.5625,-48.8125,16.5,14.02083333,113.2083333,138.9375,45.1875,-3.375,30.70833333,57.04166667,-109.9791667,-215.3958333,1343.375,-256.5833333,106.4791667,270.9791667,0.1,0.02,0.99,1.8,-0.2,-0.8,337.85816,788.57815,63.38615,-35.55689,89.40354,1.71906
11.62,0,-11.78,11.88,23.52,6.76,13,13.08,-52.12,1.18,33.98,-7.3,33,13.42,-9.1,-1.68,4.48,0.88,12.6,-30.64,-1.06,-1.22,1.52,204.9,-231,1,-42.66666667,-90,147.5625,-60.8125,18.5,10.02083333,110.2083333,133.9375,33.1875,-1.375,32.70833333,61.04166667,-111.9791667,-212.3958333,1311.375,-255.5833333,103.4791667,250.9791667,0.09,0.02,1,2.1,-1.4,-0.5,332.79688,760.20441,83.29765,-35.65589,88.41492,1.37986
