Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
13.08,3.66,3.52,4.64,0.04,-6.6,40.38,7.14,-3.34,5.38,-3.22,-3.1,9.62,-1.86,0.1,-0.42,-1.84,-0.58,-10.04,-0.78,-0.89,0.6,-239.1,-117.8,-97.8,-16,45.54,42.14,-7.96,4.86,11.2,50.44,110.9,291.88,-87.46,-18.24,30.3,0.7,32.7,291.22,-110.22,-42.34,56.52,0,0.07,0.97,5.4,-11,-2.7,314.15979,364.75377,94.34079,103.5155,66.70277,0.75701
13.12,-0.34,7.52,5.64,2.04,-6.6,39.38,6.14,-2.34,12.38,-3.22,-3.1,15.62,-2.86,1.1,-0.42,1.16,0.42,-9.04,-1.12,-0.01,0.94,-298.8,-78.2,-194.3,-3,33.54,27.14,0.04,0.86,4.2,67.44,113.9,361.88,-112.46,-8.24,9.3,-14.3,26.7,193.22,-84.22,-34.34,35.52,0,0.07,0.98,10.1,-16,-3.1,278.35229,295.1261,84.35389,103.49097,67.86302,0.13169
13.14,-1.34,-3.48,1.64,1.04,-5.6,60.38,7.14,-2.34,7.38,-1.22,-1.1,1.62,-0.86,-0.9,0.58,-0.84,-1.58,-12.04,-1.58,0.24,1.14,-297.8,-47.6,-297.8,6,25.54,26.14,4.04,1.86,-15.8,73.44,133.9,424.88,-131.46,2.76,6.3,-25.3,20.7,144.22,-65.22,-26.34,20.52,0.01,0.08,0.97,10,-12.9,-3.6,253.36072,257.40088,73.65619,103.09131,68.37526,-0.03888
13.16,0.66,2.52,0.64,2.04,-4.6,31.38,7.14,-7.34,9.38,-5.22,-3.1,1.62,-2.86,0.1,-1.42,-0.84,-0.58,-7.04,-1.74,0.59,1.34,-290.5,28.9,-343.4,5,19.54,25.14,9.04,-0.14,-3.8,77.44,144.9,481.88,-146.46,11.76,1.3,-37.3,16.7,104.22,-51.22,-14.34,11.52,0.02,0.08,0.97,8.4,-9.5,-5.6,225.62476,222.98502,60.99989,102.81885,69.17749,-0.14141
13.18,0.66,2.52,-0.36,1.04,-2.6,47.38,10.14,-7.34,5.38,-4.22,-0.1,-6.38,-2.86,0.1,-0.42,-0.84,-0.58,-5.04,-1.46,1.41,1.63,-263,87.9,-338,12,21.54,22.14,9.04,-4.14,-9.8,93.44,149.9,541.88,-156.46,16.76,43.3,-35.3,25.7,71.22,-33.22,-10.34,-0.48,0.03,0.09,0.98,7.5,-6.3,-7.4,191.26855,191.42597,48.16726,102.54651,69.37524,-0.07438
13.22,-3.34,0.52,1.64,3.04,-4.6,48.38,8.14,-14.34,9.38,-7.22,0.9,-3.38,-2.86,-2.9,-1.42,-2.84,-1.58,-4.04,-0.56,1.87,1.66,-143.2,40.1,-287.3,16,26.54,21.14,6.04,-6.14,5.2,94.44,163.9,601.88,-167.46,24.76,63.3,-24.3,26.7,32.22,-26.22,-9.34,-10.48,0,0.09,0.97,8,-2.4,-8.9,114.97937,137.80115,22.06917,101.3877,69.19883,0.11074
13.24,-4.34,3.52,1.64,2.04,-2.6,48.38,9.14,-8.34,11.38,-4.22,-0.1,7.62,-2.86,-0.9,-0.42,-1.84,-1.58,-9.04,-0.89,2.11,1.26,-69,24.2,-239.9,18,27.54,25.14,3.04,-5.14,-18.8,97.44,168.9,622.88,-167.46,30.76,103.3,-18.3,27.7,22.22,-20.22,-7.34,-8.48,-0.01,0.1,0.97,7.7,-3.6,-6.3,78.4635,121.1633,14.67015,100.98535,69.12275,0.09018
13.26,-5.34,8.52,4.64,4.04,-4.6,46.38,9.14,-5.34,10.38,-7.22,-2.1,-10.38,-1.86,1.1,-0.42,-4.84,-3.58,0.96,-0.32,2.53,0.28,73.7,49.2,-137,19,30.54,22.14,5.04,-4.14,-6.8,96.44,164.9,637.88,-168.46,34.76,100.3,-17.3,24.7,14.22,-17.22,-4.34,-16.48,0,0.11,0.97,7.2,-2.5,-5.6,46.50989,110.59354,10.02749,100.77319,69.25656,0.11104
13.28,-2.34,10.52,-0.36,4.04,-2.6,69.38,9.14,-7.34,12.38,-7.22,-2.1,-14.38,1.14,7.1,8.58,-15.84,-2.58,-2.04,0.67,2.49,1,86.5,-21.3,-75.8,17,24.54,22.14,5.04,-6.14,-15.8,90.44,168.9,645.88,-165.46,37.76,89.3,-13.3,24.7,7.22,-12.22,-5.34,-9.48,0.02,0.09,0.97,8.4,-3.5,-5.7,21.20776,104.87106,6.73307,100.71289,69.38639,0.42524
13.3,-2.34,8.52,-0.36,3.04,-1.6,56.38,9.14,-15.34,16.38,-11.22,-3.1,-15.38,14.14,1.1,12.58,-11.84,1.42,0.96,0.67,-0.02,2.04,94.1,-79.8,-13.5,19,31.54,28.14,4.04,-4.14,-25.8,88.44,148.9,652.88,-168.46,38.76,67.3,-12.3,21.7,1.22,-7.22,-4.34,-15.48,0.01,0.11,0.98,12.3,-3.1,-6,5.14014,104.77741,3.81678,100.80115,69.60374,0.76774
13.32,-1.34,3.52,-0.36,3.04,-4.6,71.38,17.14,-38.34,14.38,-18.22,-1.1,3.62,18.14,6.1,18.58,-14.84,3.42,5.96,-0.02,0.03,0.95,11.5,-7.7,1.6,12,35.54,29.14,3.04,-3.14,0.2,81.44,166.9,661.88,-162.46,36.76,81.3,-7.3,17.7,-1.78,-1.22,-2.34,-15.48,0.01,0.11,0.97,13,-1.4,-3.8,-0.70337,109.77249,1.98966,98.42639,69.13266,0.22516
13.34,4.66,3.52,19.64,-10.96,-10.6,53.38,20.14,-20.34,25.38,-23.22,-4.1,-3.38,13.14,2.1,25.58,-18.84,3.42,1.96,0.02,0.08,0.99,6.5,-6.6,-3.8,14,36.54,33.14,-0.96,-3.14,-7.8,67.44,165.9,655.88,-158.46,30.76,89.3,-6.3,10.7,-3.78,-0.22,-2.34,-27.48,0.01,0.11,0.97,13.9,-2.1,-4.3,-0.94141,109.58167,1.53881,98.01087,69.17068,0.45871
13.36,49.66,19.52,42.64,-39.96,-7.6,66.38,31.14,-5.34,41.38,-34.22,-6.1,-41.38,9.14,3.1,26.58,-17.84,1.42,2.96,0.01,0.06,1,7.2,-7.3,-4.7,14,44.54,35.14,-4.96,-0.14,-23.8,75.44,154.9,635.88,-153.46,19.76,79.3,-2.3,5.7,-3.78,0.78,-3.34,-20.48,-0.01,0.11,0.99,12.9,-4.2,-2.9,-1.45093,109.55283,1.3547,97.71204,68.97927,0.53285
13.38,102.66,61.52,84.64,-64.96,-2.6,89.38,21.14,22.66,56.38,-38.22,-8.1,-2.38,2.14,0.1,27.58,-21.84,2.42,3.96,0.01,0.09,0.98,5.6,-6.8,-5,14,39.54,35.14,-5.96,2.86,-19.8,75.44,147.9,591.88,-142.46,14.76,89.3,0.7,4.7,-4.78,2.78,-2.34,-22.48,0.05,0.12,1,19.8,-9,-6.6,-1.64807,109.16571,1.05763,97.46594,68.89621,0.88282
13.4,133.66,81.52,123.64,-80.96,2.4,100.38,15.14,33.66,67.38,-38.22,-7.1,-6.38,0.14,5.1,28.58,-18.84,2.42,3.96,0.01,0.07,0.97,3.3,-6.9,-4.3,17,38.54,24.14,-2.96,-1.14,-26.8,82.44,130.9,560.88,-137.46,9.76,69.3,0.7,2.7,-7.78,1.78,-1.34,-22.48,0.03,0.12,1.05,33.7,-19,-12.2,-1.64807,109.16571,1.05763,97.28552,68.79094,1.32641
13.42,157.66,89.52,150.64,-93.96,6.4,146.38,13.14,31.66,61.38,-40.22,-9.1,-18.38,1.14,4.1,32.58,-23.84,2.42,8.96,0.02,0.07,0.96,0.9,-6.1,-4.7,19,31.54,22.14,0.04,-4.14,-39.8,77.44,128.9,548.88,-133.46,6.76,78.3,0.7,3.7,-8.78,3.78,-0.34,-17.48,0.03,0.12,1.13,56.7,-29,-12.4,-1.922,109.18655,1.26149,96.80493,68.47903,1.60896
13.44,171.66,80.52,178.64,-103.96,10.4,169.38,13.14,37.66,77.38,-40.22,-9.1,-4.38,-3.86,6.1,41.58,-25.84,4.42,8.96,0.02,0.07,0.99,2.5,-4.7,-5.3,21,32.54,25.14,4.04,-0.14,-34.8,63.44,119.9,556.88,-125.46,1.76,82.3,2.7,4.7,-7.78,5.78,-1.34,-20.48,0.08,0.15,1.13,83.5,-35.5,-13.8,-1.86292,109.26605,1.38157,96.06372,68.39906,2.45213
13.46,195.66,73.52,213.64,-113.96,11.4,128.38,16.14,44.66,87.38,-44.22,-9.1,11.62,-9.86,4.1,48.58,-31.84,6.42,3.96,0.02,0.07,0.97,2.9,-5.2,-5,22,21.54,21.14,9.04,-6.14,-15.8,52.44,89.9,549.88,-117.46,-5.24,78.3,4.7,1.7,-10.78,5.78,-1.34,-21.48,0.16,0.15,1.24,114.1,-40.1,-23.8,-1.922,109.18655,1.26149,94.55872,68.49604,3.2041
13.48,207.66,60.52,250.64,-121.96,15.4,104.38,24.14,53.66,94.38,-49.22,-11.1,9.62,-20.86,9.1,58.58,-32.84,8.42,1.96,0.02,0.07,0.96,0.7,-4.6,-5.4,12,19.54,18.14,13.04,-4.14,-8.8,48.44,58.9,509.88,-109.46,-11.24,114.3,2.7,1.7,-8.78,5.78,-1.34,-18.48,0.41,0.18,1.54,149.1,-59.1,-43,-1.85547,109.168,0.89573,92.73377,69.28344,4.86203
13.5,229.66,51.52,282.64,-128.96,14.4,65.38,29.14,53.66,105.38,-54.22,-13.1,10.62,-30.86,9.1,86.58,-42.84,8.42,-0.04,0.01,0.07,0.97,-1.5,-4.9,-5.2,7,15.54,14.14,18.04,-3.14,-15.8,68.44,18.9,393.88,-98.46,-16.24,100.3,3.7,-1.3,-5.78,1.78,-2.34,-14.48,0.57,0.2,1.71,174.8,-94.1,-80.8,-1.93201,109.65842,0.6091,89.23621,68.67659,7.37763
13.52,239.66,41.52,316.64,-131.96,16.4,40.38,34.14,59.66,117.38,-60.22,-17.1,22.62,-37.86,8.1,122.58,-55.84,11.42,5.96,0.02,0.07,0.98,-1.2,-4.8,-3.9,16,21.54,11.14,19.04,-5.14,-24.8,61.44,-6.1,255.88,-76.46,-13.24,76.3,1.7,-3.3,-3.78,-0.22,-1.34,-7.48,0.62,0.17,1.56,149.5,-187.9,-123.2,-1.87207,109.646,0.4805,85.75012,68.06814,10.73708
13.54,259.66,43.52,350.64,-139.96,20.4,37.38,35.14,62.66,131.38,-65.22,-19.1,37.62,-39.86,10.1,152.58,-64.84,12.42,6.96,0.02,0.06,1,1.9,-4.1,-3.4,15,19.54,18.14,14.04,-4.14,-23.8,36.44,17.9,147.88,-43.46,-10.24,70.3,-0.3,-3.3,-1.78,-1.22,-0.34,-17.48,0.02,0.07,1.51,149.5,-168.8,-139.9,-1.84302,109.41736,0.23332,81.06189,66.38682,15.5228
13.56,264.66,49.52,377.64,-147.96,26.4,103.38,42.14,64.66,134.38,-74.22,-21.1,53.62,-39.86,8.1,165.58,-70.84,13.42,4.96,0.02,0.06,1,3.4,-4.3,-3.5,12,16.54,18.14,13.04,-4.14,12.2,21.44,12.9,87.88,-30.46,-5.24,45.3,0.7,-2.3,-2.78,0.78,-1.34,-9.48,-0.34,-1.47,0.86,117.9,-102.2,-156.5,-1.67615,109.1817,0.07291,76.65979,64.09558,23.25814
13.58,278.66,51.52,407.64,-155.96,28.4,140.38,45.14,63.66,146.38,-77.22,-20.1,36.62,-41.86,10.1,158.58,-67.84,15.42,0.96,0.01,0.06,1,3.8,-5.2,-3.3,13,16.54,18.14,13.04,-6.14,3.2,15.44,28.9,51.88,-15.46,-4.24,67.3,-1.3,-2.3,-2.78,0.78,0.66,-11.48,-0.3,-1.75,0.93,-45.7,15.9,-216.7,-1.74133,109.11704,-0.15808,70.02991,60.88313,32.567
13.6,291.66,48.52,437.64,-161.96,32.4,114.38,44.14,66.66,139.38,-77.22,-19.1,52.62,-37.86,12.1,138.58,-61.84,14.42,4.96,0.02,0.06,0.99,4.9,-5.9,-3.5,9,11.54,16.14,13.04,-7.14,-1.8,19.44,23.9,46.88,-11.46,-6.24,61.3,0.7,-3.3,-1.78,-0.22,-0.34,-12.48,0.09,-1.31,0.56,-103.6,45.2,-196.3,-1.70203,109.07553,-0.3485,58.80701,56.97261,43.00965
13.62,300.66,46.52,475.64,-169.96,37.4,102.38,43.14,62.66,137.38,-77.22,-18.1,27.62,-34.86,12.1,115.58,-54.84,12.42,0.96,0.02,0.07,0.98,5.1,-5.9,-3.7,11,11.54,15.14,13.04,-7.14,-4.8,18.44,32.9,44.88,-7.46,-7.24,57.3,0.7,-2.3,-1.78,0.78,-2.34,-14.48,0.2,-1.28,0.55,-135.3,31.1,-150,-1.9762,109.11585,0.18036,42.86292,52.11934,50.88466
13.64,306.66,51.52,506.64,-177.96,39.4,48.38,39.14,59.66,135.38,-71.22,-16.1,28.62,-35.86,13.1,88.58,-42.84,11.42,-7.04,0.03,0.07,0.97,5,-5.4,-3.8,17,13.54,15.14,13.04,-7.14,-11.8,13.44,29.9,38.88,-7.46,-6.24,59.3,-0.3,-1.3,-2.78,0.78,-2.34,-14.48,0.17,-1.05,0.57,-173.2,3.8,-105,-2.04651,108.85098,0.59588,21.36414,47.46345,54.80977
13.66,317.66,58.52,526.64,-183.96,43.4,49.38,35.14,58.66,128.38,-66.22,-15.1,12.62,-34.86,16.1,75.58,-36.84,10.42,-3.04,0.02,0.08,0.96,3.4,-6,-3.8,14,17.54,14.14,13.04,-8.14,-4.8,15.44,21.9,34.88,-8.46,-5.24,68.3,-0.3,-2.3,-0.78,-0.22,-1.34,-14.48,-0.01,-0.82,0.88,-202.3,-26,-82.1,-2.00781,109.11026,0.78235,-5.73144,43.43527,54.17064
13.68,327.66,62.52,545.64,-198.96,43.4,19.38,26.14,51.66,120.38,-60.22,-11.1,23.62,-41.86,16.1,78.58,-35.84,11.42,-4.04,0.02,0.07,0.96,0.1,-5.9,-4.2,8,9.54,17.14,11.04,-4.14,2.2,11.44,17.9,31.88,-6.46,-6.24,35.3,-0.3,-3.3,-1.78,-1.22,-0.34,-13.48,-0.15,-0.47,1.17,-239.7,-31.7,-69,-2.00781,109.11026,0.78235,-36.81702,39.45996,49.34998
13.7,337.66,65.52,570.64,-211.96,46.4,-18.62,34.14,47.66,113.38,-58.22,-12.1,17.62,-43.86,18.1,84.58,-39.84,11.42,-3.04,0.02,0.07,0.97,0.2,-5.8,-4,15,11.54,16.14,12.04,-6.14,-9.8,6.44,21.9,30.88,-6.46,-4.24,38.3,0.7,-2.3,-1.78,0.78,-2.34,-13.48,-0.12,-0.03,1.3,-247.5,-31.1,-41.8,-2.01624,109.50861,0.88173,-71.22302,36.82505,43.18573
13.72,348.66,81.52,591.64,-236.96,48.4,12.38,30.14,37.66,107.38,-57.22,-9.1,7.62,-46.86,20.1,100.58,-44.84,10.42,-4.04,0.03,0.07,0.97,-0.7,-5.2,-4.2,7,15.54,19.14,12.04,-4.14,-7.8,14.44,17.9,29.88,-7.46,-5.24,42.3,0.7,-4.3,-1.78,-1.22,-1.34,-14.48,-0.11,0.34,1.42,-221.7,-43.6,-18.1,-2.04358,109.53809,0.74161,-108.18066,35.60395,36.52092
13.74,357.66,95.52,610.64,-253.96,45.4,-15.62,33.14,30.66,101.38,-55.22,-10.1,17.62,-55.86,19.1,123.58,-51.84,15.42,9.96,0.02,0.07,0.98,-0.5,-4,-4.1,14,17.54,21.14,12.04,-5.14,-17.8,9.44,13.9,27.88,-7.46,-5.24,52.3,0.7,-3.3,-3.78,0.78,-0.34,-11.48,-0.27,0.72,1.41,-174.8,-21.7,-15.1,-2.0719,109.72147,0.73783,-146.38,34.30059,29.99187
13.76,354.66,95.52,601.64,-265.96,41.4,14.38,38.14,25.66,108.38,-59.22,-12.1,6.62,-60.86,24.1,138.58,-55.84,14.42,1.96,0.02,0.06,0.98,1,-3.1,-4,11,8.54,13.14,12.04,-9.14,-2.8,8.44,11.9,27.88,-7.46,-5.24,49.3,0.7,-3.3,-2.78,-1.22,-1.34,-14.48,-0.22,0.88,1.36,-115,-6.9,-25.8,-3.75293,108.23435,1.5177,-185.4823,34.79358,25.03572
13.78,358.66,89.52,593.64,-270.96,38.4,-26.62,48.14,29.66,110.38,-60.22,-14.1,40.62,-63.86,28.1,149.58,-57.84,17.42,6.96,0.02,0.06,0.98,1.9,-2.5,-3.8,10,14.54,20.14,12.04,-3.14,12.2,9.44,12.9,21.88,-6.46,-4.24,66.3,-1.3,-3.3,-0.78,-1.22,-1.34,-13.48,-0.29,0.91,1.3,-72.1,0.5,-38,-1.96704,109.91693,0.4539,-220.06714,35.66258,22.14217
13.8,349.66,91.52,563.64,-268.96,40.4,17.38,50.14,18.66,123.38,-67.22,-14.1,47.62,-62.86,30.1,150.58,-59.84,16.42,2.96,0.02,0.06,0.99,4,-1.3,-3.7,8,11.54,20.14,12.04,-4.14,-0.8,6.44,16.9,20.88,-3.46,-5.24,52.3,-1.3,-1.3,-1.78,0.78,-0.34,-14.48,-0.11,0.89,1.2,-52.1,0.7,-43.3,-1.77417,109.7077,0.43129,-253.75122,37.61567,20.79277
13.82,339.66,90.52,540.64,-260.96,33.4,-14.62,62.14,18.66,130.38,-75.22,-18.1,41.62,-57.86,34.1,135.58,-56.84,16.42,2.96,0.02,0.06,0.99,5.5,-1.4,-3.5,11,15.54,12.14,14.04,-7.14,-14.8,12.44,15.9,20.88,-3.46,-7.24,41.3,-0.3,-2.3,-1.78,-0.22,-1.34,-6.48,0.01,0.92,1,-46.9,-26.3,-35.6,-1.68921,109.71033,0.4488,-282.83093,37.7225,19.97613
13.84,342.66,91.52,529.64,-261.96,28.4,-13.62,78.14,11.66,145.38,-85.22,-22.1,11.62,-55.86,36.1,117.58,-50.84,18.42,1.96,0.02,0.07,0.99,5.8,-3,-3.3,14,12.54,14.14,12.04,-7.14,-22.8,6.44,16.9,17.88,-3.46,-4.24,67.3,-1.3,-3.3,-1.78,-0.22,0.66,-10.48,-0.28,1.07,0.89,-35.7,-26.1,-23.1,-1.75269,109.54846,0.31823,-309.36084,38.89354,19.48813
13.86,344.66,91.52,546.64,-264.96,30.4,-7.62,81.14,11.66,151.38,-89.22,-20.1,39.62,-48.86,46.1,95.58,-39.84,13.42,-5.04,0.02,0.07,0.98,6.7,-3.2,-3.2,9,11.54,12.14,13.04,-7.14,-11.8,7.44,3.9,15.88,-7.46,-4.24,60.3,-0.3,-3.3,-0.78,-0.22,-1.34,-9.48,-0.62,1.54,1.65,17,35.9,-19.6,-1.67908,109.48837,0.21187,-330.97827,39.71484,18.25242
13.88,350.66,84.52,565.64,-269.96,29.4,-7.62,83.14,5.66,161.38,-96.22,-20.1,18.62,-34.86,51.1,72.58,-34.84,8.42,-6.04,0.02,0.07,0.97,8.1,-2.6,-2.9,12,13.54,17.14,14.04,-4.14,-17.8,3.44,13.9,14.88,-2.46,-4.24,42.3,-2.3,-1.3,-1.78,-0.22,-0.34,-10.48,-0.23,1.31,0.85,85.8,64.8,-19.8,-1.65784,108.74921,0.37214,-348.88037,40.30883,17.12097
13.9,346.66,83.52,590.64,-269.96,29.4,-8.62,91.14,-3.34,177.38,-108.22,-24.1,48.62,-18.86,52.1,44.58,-30.84,3.42,-7.04,0.02,0.07,0.98,10,-1,-3.3,14,11.54,16.14,9.04,-3.14,5.2,7.44,20.9,15.88,-3.46,-4.24,33.3,-7.3,5.7,10.22,-11.22,-13.34,-5.48,-0.31,1.4,0.92,89.5,45.7,-6.1,-1.86743,108.759,0.59116,-362.79846,40.1967,15.68644
13.92,347.66,77.52,610.64,-271.96,27.4,17.38,108.14,-8.34,196.38,-122.22,-27.1,31.62,-10.86,36.1,20.58,-22.84,1.42,-6.04,0.02,0.07,0.99,13.1,0.2,-3.6,14,15.54,23.14,13.04,-3.14,-15.8,7.44,13.9,12.88,-1.46,-3.24,62.3,-4.3,12.7,40.22,-23.22,-21.34,3.52,-0.14,0.08,0.82,120.8,16.3,-1.8,-1.9458,108.69977,0.59983,-372.83508,40.80043,13.12538
13.94,342.66,67.52,635.64,-273.96,25.4,9.38,113.14,-16.34,225.38,-135.22,-28.1,71.62,-2.86,17.1,8.58,-12.84,-1.58,-11.04,0.01,0.08,1.02,17.2,0.9,-3.8,10,15.54,14.14,14.04,-8.14,-9.8,9.44,11.9,6.88,-1.46,-3.24,54.3,-2.3,47.7,130.22,-47.22,-24.34,24.52,0.09,-0.02,1.52,133.2,8.4,9.4,-1.93921,108.55136,0.46397,-376.83557,40.87809,9.21067
13.96,337.66,57.52,674.64,-275.96,27.4,0.38,125.14,-19.34,254.38,-152.22,-26.1,59.62,1.14,6.1,0.58,-2.84,-3.58,-8.04,0.01,0.07,1.08,34.1,3.4,-3.1,14,12.54,17.14,12.04,-6.14,-25.8,7.44,19.9,16.88,-5.46,-4.24,64.3,-2.3,34.7,235.22,-80.22,-32.34,60.52,-0.24,0.42,1.69,53.9,34,0.8,-2.16406,108.31583,0.60897,-380.49133,42.44841,3.66693
13.98,335.66,60.52,718.64,-280.96,29.4,41.38,123.14,-24.34,285.38,-163.22,-24.1,73.62,0.14,4.1,0.58,-3.84,-2.58,-11.04,0,0.07,1.26,79.9,14.7,-2.8,9,15.54,15.14,13.04,-5.14,15.2,10.44,30.9,35.88,-7.46,-5.24,57.3,2.7,25.7,264.22,-90.22,-32.34,66.52,-0.01,0.02,0.93,2.5,-1.6,-3.3,-2.37512,108.12888,0.54084,-383.99841,40.87297,1.43847
14,331.66,72.52,746.64,-278.96,33.4,51.38,124.14,-19.34,296.38,-163.22,-19.1,50.62,0.14,1.1,2.58,-3.84,-3.58,-10.04,-0.01,0.1,1.27,123.5,13.7,-1.1,13,11.54,14.14,14.04,-6.14,-12.8,15.44,49.9,55.88,-12.46,-7.24,64.3,15.7,14.7,276.22,-91.22,-35.34,64.52,-0.01,0.07,0.98,0.2,-3.6,-2.3,-3.81738,106.97873,1.32014,-385.49548,39.90272,1.02973
14.02,330.66,98.52,710.64,-262.96,33.4,81.38,116.14,6.66,289.38,-140.22,-13.1,28.62,-0.86,-1.9,1.58,-4.84,-1.58,-11.04,-0.05,0.13,1.42,170.6,-4.5,3,14,18.54,17.14,17.04,-5.14,-14.8,26.44,69.9,82.88,-20.46,-10.24,67.3,28.7,-1.3,338.22,-108.22,-41.34,79.52,-0.01,0.08,0.97,-0.7,-4.2,-2.3,-5.36804,106.24066,2.21401,-386.02173,39.77757,0.52491
14.04,322.66,157.52,621.64,-234.96,31.4,91.38,95.14,-18.34,226.38,-99.22,-4.1,-19.38,-0.86,-2.9,1.58,-4.84,-1.58,-16.04,-0.09,0.18,1.56,226.2,-32.2,8.5,13,14.54,14.14,14.04,-1.14,-20.8,38.44,76.9,101.88,-24.46,-18.24,48.3,40.7,-3.3,443.22,-137.22,-50.34,100.52,-0.01,0.06,0.98,-0.1,-3.3,-2.6,-7.92688,104.26932,4.32952,-386.38977,39.35405,0.31894
14.06,284.66,238.52,481.64,-192.96,25.4,52.38,80.14,-95.34,143.38,-86.22,-4.1,7.62,1.14,-4.9,3.58,-6.84,-2.58,-14.04,-0.18,0.26,1.78,276.6,-63.6,19.6,9,15.54,16.14,7.04,-0.14,-32.8,42.44,93.9,115.88,-25.46,-21.24,76.3,45.7,-0.3,529.22,-153.22,-55.34,123.52,-0.02,0.07,0.98,0.2,-5.9,-2.4,-12.18042,102.78653,7.5202,-386.60986,38.89788,0.08278
14.08,234.66,158.52,307.64,-148.96,10.4,85.38,67.14,-132.34,93.38,-73.22,-10.1,18.62,1.14,-4.9,3.58,-4.84,-1.58,-13.04,-0.12,0.37,1.96,324.8,-93.8,29.6,11,14.54,18.14,5.04,0.86,-20.8,44.44,103.9,128.88,-26.46,-22.24,64.3,55.7,4.7,604.22,-165.22,-60.34,137.52,0,0.06,0.97,-0.1,-6.1,-2.1,-18.00757,101.50647,13.03674,-386.78198,38.44983,-0.09477
14.1,219.66,12.52,167.64,-95.96,-0.6,89.38,38.14,-133.34,63.38,-60.22,-10.1,13.62,3.14,-4.9,5.58,-5.84,-4.58,-17.04,0.06,0.43,2.38,351,-92.3,29.1,13,9.54,16.14,4.04,-2.14,-13.8,48.44,108.9,134.88,-29.46,-23.24,83.3,65.7,11.7,668.22,-177.22,-65.34,150.52,-0.01,0.06,0.97,-0.5,-5.1,-2.3,-28.73438,99.72482,22.55487,-386.70093,38.70268,-0.25041
14.12,149.66,-8.48,87.64,-48.96,-6.6,76.38,12.14,-91.34,35.38,-37.22,-7.1,3.62,-0.86,-1.9,1.58,-1.84,-1.58,-14.04,0.02,0.53,2.53,314.2,-79.8,31.7,15,10.54,21.14,4.04,-0.14,-20.8,45.44,108.9,135.88,-28.46,-24.24,71.3,71.7,18.7,718.22,-183.22,-67.34,169.52,-0.01,0.06,0.97,0.2,-6.3,-2.1,-39.04028,101.88654,32.47394,-386.82532,38.59587,-0.61628
14.14,56.66,5.52,35.64,-16.96,-7.6,82.38,9.14,-34.34,15.38,-17.22,-3.1,6.62,-0.86,-2.9,-0.42,-3.84,-1.58,-8.04,-0.49,-0.14,2.13,272.5,-80.3,30.1,12,10.54,22.14,6.04,0.86,-7.8,40.44,116.9,144.88,-29.46,-25.24,77.3,81.7,25.7,752.22,-185.22,-70.34,177.52,0,0.06,0.97,0.7,-6.5,-2.2,-53.94263,102.21802,47.60025,-386.80224,38.96426,-0.65255
14.16,3.66,5.52,19.64,-1.96,-3.6,72.38,13.14,-15.34,16.38,-12.22,-4.1,10.62,-2.86,0.1,-1.42,-0.84,-0.58,-7.04,-0.86,-2.94,0.68,281.7,-65.9,56.1,12,4.54,22.14,2.04,-1.14,-32.8,37.44,109.9,146.88,-33.46,-23.24,87.3,86.7,32.7,766.22,-187.22,-70.34,180.52,0,0.06,0.98,0.2,-4.3,-2.6,-74.25366,102.36472,67.51349,-386.74573,39.30597,-0.80591
14.18,-0.34,10.52,9.64,2.04,-4.6,75.38,18.14,-15.34,13.38,-11.22,-4.1,-29.38,-3.86,2.1,-0.42,-4.84,-1.58,-3.04,-0.72,-2.29,1.27,-6.5,-32.5,68.2,10,3.54,25.14,3.04,2.86,-22.8,35.44,108.9,146.88,-34.46,-23.24,62.3,86.7,41.7,762.22,-187.22,-69.34,176.52,0,0.06,0.97,0.1,-3,-3.3,-99.27405,103.94009,87.79197,-386.62366,39.57804,-1.01572
14.2,1.66,2.52,6.64,-0.96,-5.6,77.38,17.14,-16.34,6.38,-10.22,-5.1,-23.38,-0.86,-0.9,-0.42,-4.84,-2.58,-4.04,-0.82,-1.62,0.5,-36.3,-47.6,28.6,9,3.54,28.14,0.04,4.86,-8.8,35.44,106.9,147.88,-32.46,-23.24,77.3,84.7,48.7,741.22,-185.22,-66.34,174.52,-0.01,0.05,0.98,1,-2.3,-3.2,-128.92114,103.65234,104.58603,-386.62366,39.57804,-1.01572
14.22,-3.34,5.52,10.64,2.04,-4.6,81.38,11.14,-19.34,10.38,-10.22,-1.1,6.62,-1.86,1.1,-1.42,-4.84,-3.58,-8.04,-0.69,-1.65,0.83,-125.6,38.3,15.6,5,1.54,24.14,-1.96,1.86,-6.8,29.44,90.9,147.88,-38.46,-20.24,38.3,85.7,51.7,701.22,-182.22,-65.34,164.52,-0.01,0.05,0.96,1.1,-1.8,-3,-164.80835,106.16068,114.57669,-386.5885,39.71698,-0.86432
