Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.08,0,-8.0625,-1.833333333,57.14583333,-19.375,13.5625,33.64583333,-10.72916667,24.75,76.75,-21.02083333,23.97916667,3.479166667,17.1875,-38.6875,187.375,-78.25,43.58333333,59.66666667,-0.02,0.06,0.97,-1.5,-7,-3.1,-49.27083333,33.70833333,32.64583333,-32.29166667,5.5625,83.16666667,-59.89583333,7.958333333,115.0208333,-58.52083333,18.77083333,-16.5625,10.35416667,-7.333333333,115.4791667,-17.91666667,0.125,-14.02083333,0.03,0.07,0.97,0.8,-8.4,-3.1,0.23169,0.58283,-0.08717,0.00879,-0.04534,0.12705
3.1,0,-11.0625,6.166666667,57.14583333,-16.375,14.5625,47.64583333,-11.72916667,24.75,77.75,-21.02083333,24.97916667,6.479166667,15.1875,-37.6875,189.375,-77.25,44.58333333,59.66666667,-0.01,0.06,0.96,-1.6,-7.1,-3.3,-51.27083333,33.70833333,32.64583333,-31.29166667,7.5625,86.16666667,-62.89583333,2.958333333,134.0208333,-64.52083333,17.77083333,-13.5625,11.35416667,-7.333333333,115.4791667,-17.91666667,-0.875,-13.02083333,0.04,0.06,0.96,0.7,-8.4,-3.1,0.38782,0.45264,-0.12797,0.24682,-0.04311,0.24885
3.12,0,-10.0625,3.166666667,57.14583333,-17.375,14.5625,33.64583333,-14.72916667,21.75,77.75,-21.02083333,25.97916667,-4.520833333,19.1875,-38.6875,192.375,-80.25,42.58333333,56.66666667,-0.01,0.06,0.97,-1.7,-7.1,-3.1,-45.27083333,32.70833333,31.64583333,-32.29166667,9.5625,82.16666667,-56.89583333,7.958333333,130.0208333,-63.52083333,16.77083333,-14.5625,12.35416667,-9.333333333,116.4791667,-20.91666667,-1.875,-20.02083333,0.03,0.06,0.97,0.6,-8.9,-3,0.29773,0.45981,-0.12509,0.23803,0.00221,0.1218
3.14,0,-9.0625,3.166666667,51.14583333,-14.375,14.5625,26.64583333,-15.72916667,18.75,71.75,-16.02083333,25.97916667,16.47916667,16.1875,-36.6875,195.375,-78.25,44.58333333,66.66666667,-0.01,0.05,0.97,-1.7,-7.1,-3.2,-49.27083333,32.70833333,31.64583333,-30.29166667,8.5625,75.16666667,-64.89583333,10.95833333,127.0208333,-61.52083333,19.77083333,-0.5625,12.35416667,-10.33333333,120.4791667,-22.91666667,0.125,-17.02083333,0.03,0.07,0.97,0.6,-8.7,-2.8,0.29773,0.45981,-0.12509,0.23803,0.00221,0.1218
3.16,0,-6.0625,3.166666667,50.14583333,-14.375,15.5625,42.64583333,-18.72916667,16.75,70.75,-18.02083333,26.97916667,5.479166667,18.1875,-37.6875,198.375,-79.25,44.58333333,61.66666667,-0.02,0.06,0.97,-1.4,-7,-3.2,-42.27083333,33.70833333,31.64583333,-30.29166667,9.5625,81.16666667,-64.89583333,7.958333333,134.0208333,-65.52083333,18.77083333,-2.5625,14.35416667,-6.333333333,125.4791667,-20.91666667,-0.875,-14.02083333,0.03,0.07,0.97,0.4,-8.9,-2.9,0.35278,0.47712,-0.09045,0.24682,-0.04311,0.24885
3.18,0,-16.0625,2.166666667,49.14583333,-10.375,15.5625,43.64583333,-18.72916667,17.75,70.75,-17.02083333,25.97916667,27.47916667,19.1875,-38.6875,199.375,-81.25,44.58333333,63.66666667,-0.01,0.05,0.97,-1.8,-7.3,-3.3,-47.27083333,31.70833333,31.64583333,-32.29166667,8.5625,91.16666667,-62.89583333,7.958333333,128.0208333,-62.52083333,20.77083333,-21.5625,15.35416667,-7.333333333,127.4791667,-21.91666667,-1.875,-23.02083333,0.04,0.06,0.97,0.4,-9,-2.8,0.23169,0.58283,-0.08717,0.24682,-0.04311,0.24885
3.2,0,-13.0625,5.166666667,51.14583333,-10.375,14.5625,43.64583333,-20.72916667,17.75,70.75,-15.02083333,27.97916667,19.47916667,18.1875,-39.6875,204.375,-81.25,46.58333333,68.66666667,-0.02,0.05,0.96,-2.2,-6.9,-3.1,-45.27083333,31.70833333,28.64583333,-29.29166667,9.5625,76.16666667,-65.89583333,7.958333333,125.0208333,-61.52083333,17.77083333,-5.5625,15.35416667,-8.333333333,131.4791667,-23.91666667,0.125,-24.02083333,0.03,0.06,0.96,0.4,-9.2,-2.7,0.35803,0.67517,0.08073,0.23803,0.00221,0.1218
3.22,0,-5.0625,2.166666667,43.14583333,-8.375,12.5625,29.64583333,-22.72916667,10.75,62.75,-17.02083333,27.97916667,32.47916667,19.1875,-39.6875,208.375,-82.25,47.58333333,68.66666667,-0.02,0.06,0.97,-2.1,-7.1,-3.3,-55.27083333,30.70833333,27.64583333,-29.29166667,5.5625,92.16666667,-71.89583333,7.958333333,131.0208333,-63.52083333,18.77083333,-11.5625,15.35416667,-6.333333333,140.4791667,-24.91666667,-0.875,-18.02083333,0.03,0.06,0.96,0,-9,-2.6,0.37219,0.71357,0.18194,0.23803,0.00221,0.1218
3.24,0,-12.0625,3.166666667,47.14583333,-4.375,12.5625,3.645833333,-21.72916667,10.75,61.75,-14.02083333,27.97916667,23.47916667,20.1875,-38.6875,212.375,-82.25,48.58333333,66.66666667,-0.02,0.06,0.97,-2,-7.2,-3.1,-48.27083333,32.70833333,27.64583333,-27.29166667,7.5625,65.16666667,-72.89583333,11.95833333,134.0208333,-63.52083333,20.77083333,-5.5625,17.35416667,-6.333333333,145.4791667,-25.91666667,-0.875,-15.02083333,0.03,0.07,0.97,0.2,-8.9,-2.7,0.44116,0.72208,0.20332,0.23803,0.00221,0.1218
3.26,0,-13.0625,6.166666667,45.14583333,-2.375,12.5625,27.64583333,-30.72916667,8.75,56.75,-15.02083333,30.97916667,16.47916667,19.1875,-40.6875,217.375,-84.25,50.58333333,72.66666667,-0.02,0.05,0.96,-2.1,-7.1,-3.2,-44.27083333,26.70833333,25.64583333,-27.29166667,9.5625,87.16666667,-70.89583333,5.958333333,123.0208333,-61.52083333,20.77083333,-2.5625,19.35416667,-5.333333333,154.4791667,-28.91666667,0.125,-17.02083333,0.04,0.06,0.97,0,-8.7,-2.6,0.48987,0.86045,0.30323,0,0,0
3.28,0,-16.0625,8.166666667,45.14583333,-2.375,13.5625,30.64583333,-27.72916667,11.75,58.75,-11.02083333,29.97916667,15.47916667,18.1875,-39.6875,223.375,-84.25,51.58333333,72.66666667,-0.01,0.05,0.96,-2.3,-6.9,-3.3,-55.27083333,26.70833333,25.64583333,-23.29166667,8.5625,93.16666667,-68.89583333,5.958333333,129.0208333,-65.52083333,18.77083333,-26.5625,20.35416667,-4.333333333,159.4791667,-27.91666667,2.125,-10.02083333,0.04,0.05,0.97,0.2,-8.7,-2.6,0.45837,0.96006,0.3522,0.18152,0.04685,0.06249
3.3,0,-20.0625,11.16666667,40.14583333,2.625,14.5625,39.64583333,-32.72916667,4.75,49.75,-12.02083333,29.97916667,37.47916667,18.1875,-42.6875,233.375,-88.25,52.58333333,85.66666667,-0.02,0.05,0.96,-2.4,-6.6,-3.5,-51.27083333,23.70833333,24.64583333,-25.29166667,9.5625,102.1666667,-67.89583333,6.958333333,130.0208333,-65.52083333,18.77083333,-45.5625,21.35416667,-5.333333333,162.4791667,-28.91666667,1.125,-8.020833333,0.03,0.06,0.96,0.5,-8.6,-2.9,0.83154,1.37223,0.37028,-0.05652,0.04463,-0.05931
3.32,0,-11.0625,15.16666667,33.14583333,5.625,12.5625,21.64583333,-37.72916667,4.75,52.75,-10.02083333,29.97916667,38.47916667,17.1875,-43.6875,241.375,-90.25,55.58333333,85.66666667,-0.02,0.05,0.97,-2.4,-6.6,-3.5,-48.27083333,21.70833333,23.64583333,-24.29166667,10.5625,96.16666667,-67.89583333,6.958333333,127.0208333,-62.52083333,22.77083333,2.4375,21.35416667,-5.333333333,164.4791667,-28.91666667,1.125,-11.02083333,0.03,0.06,0.97,0.7,-8.5,-2.8,0.80749,1.4802,0.41828,0.18152,0.04685,0.06249
3.34,0,-15.0625,10.16666667,35.14583333,6.625,13.5625,24.64583333,-36.72916667,6.75,46.75,-12.02083333,29.97916667,4.479166667,17.1875,-45.6875,251.375,-95.25,57.58333333,95.66666667,-0.02,0.05,0.97,-2.4,-6.5,-3.5,-48.27083333,24.70833333,22.64583333,-23.29166667,8.5625,83.16666667,-66.89583333,5.958333333,127.0208333,-61.52083333,18.77083333,-16.5625,22.35416667,-8.333333333,166.4791667,-31.91666667,3.125,-5.020833333,0.03,0.06,0.97,0.7,-8.4,-3,0.82458,1.61884,0.37465,0.39416,0.22279,0.17084
3.36,0,-15.0625,13.16666667,27.14583333,7.625,14.5625,40.64583333,-35.72916667,5.75,47.75,-9.020833333,29.97916667,13.47916667,15.1875,-45.6875,263.375,-96.25,61.58333333,96.66666667,-0.02,0.06,0.96,-2.6,-6.3,-3.9,-59.27083333,22.70833333,22.64583333,-23.29166667,6.5625,68.16666667,-69.89583333,3.958333333,123.0208333,-61.52083333,19.77083333,3.4375,23.35416667,-4.333333333,168.4791667,-28.91666667,3.125,-7.020833333,0.04,0.06,0.97,0.7,-8.4,-2.8,0.88245,1.50296,0.46417,0.18152,0.04685,0.06249
3.38,0,-19.0625,15.16666667,36.14583333,8.625,13.5625,25.64583333,-38.72916667,0.75,42.75,-11.02083333,28.97916667,24.47916667,14.1875,-48.6875,285.375,-103.25,66.58333333,112.6666667,-0.01,0.05,0.97,-3.3,-5.8,-4.6,-54.27083333,22.70833333,19.64583333,-19.29166667,8.5625,80.16666667,-64.89583333,4.958333333,120.0208333,-58.52083333,16.77083333,-7.5625,22.35416667,-4.333333333,164.4791667,-28.91666667,3.125,-14.02083333,0.04,0.06,0.97,0.3,-8.4,-2.9,0.95276,1.62674,0.36341,0.15613,0.22056,0.04903
3.4,0,-17.0625,18.16666667,24.14583333,10.625,15.5625,35.64583333,-45.72916667,1.75,41.75,-12.02083333,26.97916667,13.47916667,10.1875,-51.6875,316.375,-110.25,74.58333333,135.6666667,-0.02,0.06,0.97,-4.7,-4.4,-5.4,-62.27083333,17.70833333,16.64583333,-17.29166667,10.5625,90.16666667,-56.89583333,1.958333333,109.0208333,-52.52083333,19.77083333,-13.5625,28.35416667,-8.333333333,167.4791667,-31.91666667,1.125,-11.02083333,0.03,0.06,0.98,-0.4,-8.4,-2.6,1.06103,1.59995,0.41685,0.39416,0.22279,0.17084
3.42,0,-16.0625,24.16666667,23.14583333,14.625,17.5625,36.64583333,-46.72916667,4.75,39.75,-10.02083333,28.97916667,16.47916667,4.1875,-53.6875,366.375,-121.25,87.58333333,156.6666667,-0.02,0.05,0.96,-5.5,-3,-7,-71.27083333,13.70833333,9.645833333,-10.29166667,6.5625,85.16666667,-46.89583333,-0.041666667,97.02083333,-43.52083333,17.77083333,-1.5625,29.35416667,-6.333333333,167.4791667,-28.91666667,2.125,-9.020833333,0.04,0.06,0.98,-1.2,-8,-2.1,1.07092,1.58124,0.51584,0.45068,0.17816,0.23014
3.44,0,-16.0625,25.16666667,32.14583333,11.625,17.5625,50.64583333,-45.72916667,4.75,42.75,-8.020833333,27.97916667,15.47916667,-2.8125,-57.6875,439.375,-138.25,106.5833333,199.6666667,-0.01,0.05,0.96,-5.2,-1.6,-8.3,-69.27083333,9.708333333,2.645833333,-0.291666667,8.5625,86.16666667,-41.89583333,-8.041666667,89.02083333,-36.52083333,16.77083333,0.4375,35.35416667,-4.333333333,150.4791667,-23.91666667,-0.875,-14.02083333,0.04,0.05,1,0.7,-6.1,-3,1.63867,1.42606,0.48191,0.66638,0.18625,0.21909
3.46,0,-15.0625,16.16666667,29.14583333,13.625,15.5625,9.645833333,-49.72916667,6.75,42.75,-9.020833333,27.97916667,18.47916667,-17.8125,-61.6875,533.375,-157.25,133.5833333,253.6666667,-0.02,0.05,0.97,-7.3,-0.1,-8.4,-63.27083333,5.708333333,-0.354166667,1.708333333,5.5625,94.16666667,-18.89583333,-14.04166667,48.02083333,-22.52083333,5.770833333,-8.5625,33.35416667,-4.333333333,102.4791667,-11.91666667,-0.875,-20.02083333,0.06,0.04,1.01,4.9,-4.9,-5,1.93957,1.35883,0.17879,0.90136,0.13,0.46903
3.48,0,-16.0625,22.16666667,27.14583333,15.625,17.5625,46.64583333,-49.72916667,2.75,42.75,-8.020833333,26.97916667,22.47916667,-33.8125,-64.6875,624.375,-175.25,156.5833333,310.6666667,-0.01,0.06,0.99,-11,2.8,-9.7,-55.27083333,6.708333333,-1.354166667,6.708333333,5.5625,90.16666667,-7.895833333,-10.04166667,46.02083333,-17.52083333,5.770833333,4.4375,27.35416667,3.666666667,41.47916667,6.083333333,-6.875,-24.02083333,0.1,0.08,1.08,25.3,5.6,-12.2,2.08777,1.12323,0.05393,0.9458,0.03727,0.86436
3.5,0,-12.0625,21.16666667,29.14583333,12.625,14.5625,19.64583333,-52.72916667,3.75,40.75,-8.020833333,29.97916667,38.47916667,-50.8125,-63.6875,703.375,-186.25,179.5833333,361.6666667,-0.02,0.02,0.98,-11.4,3.9,-7.9,-60.27083333,8.708333333,-0.354166667,9.708333333,3.5625,96.16666667,3.104166667,-9.041666667,42.02083333,-18.52083333,-1.229166667,-14.5625,34.35416667,13.66666667,13.47916667,15.08333333,-7.875,-36.02083333,0.29,0.1,1.95,55.5,62.8,-27.1,2.18201,0.68375,0.09544,0.20215,-0.79557,1.81217
3.52,0,-13.0625,16.16666667,28.14583333,12.625,15.5625,41.64583333,-54.72916667,3.75,43.75,-7.020833333,29.97916667,19.47916667,-65.8125,-56.6875,765.375,-193.25,195.5833333,390.6666667,-0.03,0.01,0.96,-7.5,0.9,-6.2,-51.27083333,14.70833333,-2.354166667,16.70833333,2.5625,70.16666667,10.10416667,-10.04166667,39.02083333,-14.52083333,-1.229166667,-20.5625,46.35416667,22.66666667,14.47916667,18.08333333,-9.875,-35.02083333,0.39,-0.26,1.73,66.2,167.2,-17.3,3.13928,1.14319,-1.07902,-0.26258,-1.55227,3.07932
3.54,0,-19.0625,20.16666667,24.14583333,13.625,15.5625,33.64583333,-53.72916667,1.75,40.75,-8.020833333,29.97916667,22.47916667,-72.8125,-56.6875,778.375,-198.25,201.5833333,402.6666667,-0.05,0.02,0.95,-3.5,-3.8,-4.5,-44.27083333,18.70833333,-1.354166667,14.70833333,2.5625,76.16666667,8.104166667,-13.04166667,35.02083333,-12.52083333,-3.229166667,-10.5625,41.35416667,24.66666667,14.47916667,17.08333333,-11.875,-39.02083333,1.24,-0.85,1.31,61.3,126.4,-23.4,3.53821,0.63334,-1.07691,-2.39624,-5.53435,8.29559
3.56,0,-20.0625,19.16666667,30.14583333,14.625,14.5625,32.64583333,-51.72916667,-2.25,39.75,-10.02083333,29.97916667,9.479166667,-77.8125,-53.6875,753.375,-195.25,198.5833333,387.6666667,-0.02,0.02,0.98,1,-9.7,-2.5,-49.27083333,18.70833333,-2.354166667,15.70833333,2.5625,84.16666667,9.104166667,-8.041666667,36.02083333,-10.52083333,-3.229166667,-27.5625,41.35416667,26.66666667,15.47916667,18.08333333,-10.875,-38.02083333,1.04,-1.37,0.85,26.3,4.4,-20.3,3.69543,0.22895,-0.92913,-6.50733,-11.12439,17.36311
3.58,0,-14.0625,22.16666667,26.14583333,14.625,17.5625,37.64583333,-50.72916667,-1.25,44.75,-7.020833333,28.97916667,18.47916667,-72.8125,-49.6875,711.375,-190.25,188.5833333,357.6666667,-0.03,0.04,0.98,0,-8.5,-1.4,-49.27083333,17.70833333,-3.354166667,16.70833333,4.5625,84.16666667,8.104166667,-6.041666667,39.02083333,-9.520833333,-2.229166667,-8.5625,42.35416667,24.66666667,15.47916667,16.08333333,-10.875,-32.02083333,0.59,-1.66,0.67,10.6,-42,17.8,3.59546,0.02781,-0.82675,-15.46924,-19.89492,24.93492
3.6,0,-11.0625,20.16666667,29.14583333,13.625,13.5625,35.64583333,-46.72916667,-3.25,41.75,-9.020833333,31.97916667,11.47916667,-69.8125,-46.6875,668.375,-185.25,177.5833333,324.6666667,-0.03,0.03,0.96,-0.5,-6.8,-1.4,-45.27083333,16.70833333,-1.354166667,15.70833333,4.5625,87.16666667,2.104166667,-8.041666667,41.02083333,-12.52083333,-1.229166667,-3.5625,40.35416667,25.66666667,15.47916667,18.08333333,-9.875,-34.02083333,0.27,-1.77,0.64,-29.9,-79.9,14.3,3.53223,-0.14038,-0.67877,-30.74011,-29.11269,30.37573
3.62,0,-20.0625,19.16666667,27.14583333,14.625,17.5625,49.64583333,-45.72916667,1.75,43.75,-6.020833333,30.97916667,21.47916667,-70.8125,-44.6875,630.375,-180.25,169.5833333,302.6666667,-0.04,0.02,0.94,0.9,-8.9,-1.7,-53.27083333,18.70833333,-3.354166667,15.70833333,2.5625,77.16666667,3.104166667,-6.041666667,34.02083333,-7.520833333,-3.229166667,-9.5625,40.35416667,23.66666667,14.47916667,15.08333333,-10.875,-41.02083333,-0.17,-1.63,0.77,-66.5,-77.4,-14.7,3.57581,-0.05954,-0.93718,-52.0448,-39.09339,33.38796
3.64,0,-14.0625,21.16666667,31.14583333,13.625,15.5625,45.64583333,-44.72916667,-6.25,40.75,-11.02083333,30.97916667,24.47916667,-66.8125,-42.6875,595.375,-176.25,160.5833333,278.6666667,-0.04,0.02,0.93,5.7,-15.5,-1.4,-47.27083333,21.70833333,-2.354166667,17.70833333,0.5625,76.16666667,6.104166667,-9.041666667,46.02083333,-11.52083333,-2.229166667,-12.5625,43.35416667,22.66666667,13.47916667,15.08333333,-10.875,-30.02083333,-0.15,-1.29,0.98,-102.6,-53.2,-39.8,3.50134,-0.18576,-0.70351,-79.48645,-47.70284,33.99064
3.66,0,-14.0625,14.16666667,27.14583333,12.625,15.5625,23.64583333,-34.72916667,-15.25,39.75,-15.02083333,30.97916667,31.47916667,-62.8125,-42.6875,559.375,-173.25,152.5833333,268.6666667,-0.03,0.04,0.97,12.8,-19.6,-2.4,-54.27083333,16.70833333,-2.354166667,14.70833333,3.5625,78.16666667,12.10416667,-8.041666667,25.02083333,-7.520833333,-5.229166667,-35.5625,42.35416667,25.66666667,14.47916667,18.08333333,-11.875,-32.02083333,0.01,-1.08,1.13,-140.6,-58.9,-44.8,3.49255,-1.1672,-0.48934,-112.93982,-55.96025,33.2242
3.68,0,-12.0625,21.16666667,28.14583333,12.625,14.5625,26.64583333,-22.72916667,-19.25,46.75,-15.02083333,30.97916667,16.47916667,-57.8125,-36.6875,520.375,-165.25,140.5833333,239.6666667,0,0.04,1,10.2,-12.5,-2.6,-48.27083333,14.70833333,-1.354166667,13.70833333,1.5625,75.16666667,10.10416667,-15.04166667,33.02083333,-10.52083333,-3.229166667,-10.5625,44.35416667,23.66666667,12.47916667,16.08333333,-13.875,-39.02083333,0.05,-0.78,1.18,-159.4,-68.6,-20.8,3.24927,-0.84454,-0.66134,-150.34363,-62.81871,32.52819
3.7,0,-19.0625,17.16666667,34.14583333,12.625,16.5625,21.64583333,-14.72916667,-26.25,50.75,-20.02083333,30.97916667,19.47916667,-49.8125,-35.6875,468.375,-158.25,123.5833333,208.6666667,-0.02,0.05,0.97,5.2,-9.6,-1.7,-53.27083333,15.70833333,-0.354166667,14.70833333,2.5625,83.16666667,9.104166667,-13.04166667,27.02083333,-8.520833333,-6.229166667,-7.5625,42.35416667,26.66666667,14.47916667,17.08333333,-11.875,-41.02083333,0.09,-0.58,1.2,-155.7,-82.9,15.8,2.9425,-0.48114,-1.02486,-191.57886,-68.79787,31.68094
3.72,0,-13.0625,13.16666667,34.14583333,8.625,20.5625,49.64583333,1.270833333,-29.25,60.75,-29.02083333,26.97916667,18.47916667,-42.8125,-31.6875,413.375,-145.25,107.5833333,171.6666667,-0.02,0.05,0.96,3.9,-8.2,-1.4,-47.27083333,16.70833333,-1.354166667,14.70833333,2.5625,72.16666667,7.104166667,-11.04166667,35.02083333,-9.520833333,-3.229166667,1.4375,42.35416667,25.66666667,14.47916667,18.08333333,-11.875,-29.02083333,-0.02,-0.48,1.23,-149.5,-93.7,49.6,2.68933,0.03241,-1.05223,-236.97376,-73.84142,31.33315
3.74,0,-13.0625,4.166666667,50.14583333,-1.375,20.5625,42.64583333,16.27083333,-29.25,72.75,-35.02083333,23.97916667,33.47916667,-37.8125,-29.6875,357.375,-135.25,92.58333333,144.6666667,-0.03,0.04,0.97,6,-8.4,-0.8,-51.27083333,16.70833333,-2.354166667,14.70833333,4.5625,83.16666667,9.104166667,-12.04166667,29.02083333,-8.520833333,-5.229166667,-3.5625,41.35416667,25.66666667,12.47916667,16.08333333,-10.875,-40.02083333,-0.11,-0.32,1.19,-145.6,-89.4,69.1,2.35937,-0.01068,-1.03587,-284.14929,-78.45375,31.85703
3.76,0,-4.0625,-15.83333333,60.14583333,-21.375,22.5625,29.64583333,29.27083333,-15.25,102.75,-45.02083333,17.97916667,20.47916667,-32.8125,-22.6875,282.375,-115.25,77.58333333,94.66666667,-0.02,0.05,0.97,8.6,-9.5,-0.5,-49.27083333,15.70833333,-3.354166667,14.70833333,2.5625,69.16666667,11.10416667,-13.04166667,29.02083333,-10.52083333,-4.229166667,-29.5625,41.35416667,24.66666667,13.47916667,18.08333333,-11.875,-30.02083333,-0.13,-0.15,1.2,-137.5,-85.9,69.5,2.13684,-0.11441,-1.2699,-333.96326,-82.56069,33.35085
3.78,0,7.9375,-20.83333333,88.14583333,-44.375,23.5625,26.64583333,45.27083333,-8.25,132.75,-61.02083333,14.97916667,10.47916667,-18.8125,-15.6875,203.375,-93.25,54.58333333,57.66666667,-0.01,0.06,0.97,9.9,-8.9,-0.5,-53.27083333,18.70833333,-1.354166667,15.70833333,0.5625,73.16666667,6.104166667,-10.04166667,27.02083333,-7.520833333,-2.229166667,-1.5625,42.35416667,27.66666667,11.47916667,19.08333333,-12.875,-36.02083333,-0.17,0.03,1.23,-134,-70.3,55.3,1.49561,-0.20562,-1.29707,-383.13819,-85.57895,35.9951
3.8,0,18.9375,-9.833333333,114.1458333,-70.375,23.5625,46.64583333,69.27083333,2.75,167.75,-84.02083333,4.979166667,3.479166667,-10.8125,1.3125,120.375,-65.25,32.58333333,19.66666667,-0.01,0.06,0.99,10.9,-6.8,-1.9,-42.27083333,17.70833333,-1.354166667,13.70833333,3.5625,74.16666667,8.104166667,-14.04166667,27.02083333,-8.520833333,-3.229166667,-17.5625,41.35416667,25.66666667,11.47916667,17.08333333,-11.875,-37.02083333,-0.07,0.15,1.31,-139.6,-62.8,27.3,1.17346,-0.18533,-1.33637,-432.12671,-87.78603,38.73329
3.82,0,35.9375,8.166666667,154.1458333,-98.375,25.5625,53.64583333,97.27083333,3.75,209.75,-102.0208333,-1.020833333,-5.520833333,-6.8125,28.3125,67.375,-40.25,12.58333333,-2.333333333,0,0.06,1.01,14.9,-4.4,-2.8,-45.27083333,16.70833333,-3.354166667,14.70833333,0.5625,77.16666667,4.104166667,-10.04166667,31.02083333,-10.52083333,-3.229166667,3.4375,42.35416667,25.66666667,12.47916667,17.08333333,-13.875,-36.02083333,-0.13,0.42,1.22,-139.7,-46.3,-0.4,0.56006,-0.39801,-1.29342,-479.47351,-89.95117,42.72553
3.84,0,56.9375,25.16666667,228.1458333,-137.375,30.5625,61.64583333,124.2708333,-6.25,252.75,-121.0208333,-9.020833333,-5.520833333,2.1875,8.3125,24.375,-38.25,2.583333333,-25.33333333,-0.01,0.09,1.07,30.8,8.5,-6,-44.27083333,17.70833333,-2.354166667,13.70833333,4.5625,81.16666667,6.104166667,-9.041666667,39.02083333,-10.52083333,-1.229166667,-6.5625,41.35416667,25.66666667,10.47916667,18.08333333,-12.875,-34.02083333,-0.07,0.66,1.07,-117.7,-37.7,-23.4,0.24805,-0.40353,-1.09925,-524.83521,-92.09532,47.3167
3.86,0,81.9375,38.16666667,326.1458333,-182.375,31.5625,49.64583333,148.2708333,-6.25,298.75,-133.0208333,-10.02083333,7.479166667,4.1875,-11.6875,7.375,-31.25,1.583333333,-34.33333333,-0.06,0.04,1.2,72.3,37.1,-1.5,-45.27083333,17.70833333,-1.354166667,14.70833333,2.5625,97.16666667,8.104166667,-10.04166667,26.02083333,-7.520833333,-5.229166667,-27.5625,39.35416667,27.66666667,9.479166667,19.08333333,-11.875,-43.02083333,-0.08,0.86,0.93,-80.6,-28.7,-27.8,0.19031,-0.60714,-0.46314,-568.49939,-93.02751,50.93689
3.88,0,97.9375,57.16666667,443.1458333,-234.375,39.5625,67.64583333,165.2708333,9.75,330.75,-139.0208333,-13.02083333,20.47916667,3.1875,-17.6875,6.375,-31.25,3.583333333,-36.33333333,-0.08,0.06,1.26,137.6,13.7,4.1,-49.27083333,19.70833333,-3.354166667,14.70833333,0.5625,77.16666667,6.104166667,-13.04166667,32.02083333,-9.520833333,-5.229166667,-19.5625,40.35416667,28.66666667,10.47916667,20.08333333,-12.875,-35.02083333,-0.07,1.07,0.82,-30.2,-11.6,-18.8,-0.40393,-1.2539,0.18694,-606.76605,-94.2782,53.87332
3.9,0,119.9375,85.16666667,580.1458333,-292.375,48.5625,66.64583333,166.2708333,33.75,330.75,-128.0208333,-12.02083333,-3.520833333,5.1875,-16.6875,5.375,-31.25,2.583333333,-35.33333333,-0.07,0.13,1.29,176.7,-21.8,6.1,-54.27083333,17.70833333,-3.354166667,15.70833333,1.5625,93.16666667,4.104166667,-13.04166667,38.02083333,-9.520833333,-5.229166667,-14.5625,38.35416667,26.66666667,10.47916667,19.08333333,-11.875,-32.02083333,0.04,1.26,0.88,19.8,-8.9,-7.3,-2.24854,-2.25528,1.24937,-641.56305,-94.85501,55.97956
3.92,0,142.9375,113.1666667,708.1458333,-343.375,54.5625,63.64583333,140.2708333,29.75,276.75,-93.02083333,-10.02083333,28.47916667,8.1875,-14.6875,3.375,-29.25,0.583333333,-41.33333333,-0.11,0.19,1.38,213.8,-41.9,9.7,-54.27083333,24.70833333,-3.354166667,16.70833333,0.5625,78.16666667,5.104166667,-10.04166667,29.02083333,-9.520833333,-5.229166667,-23.5625,38.35416667,29.66666667,9.479166667,20.08333333,-12.875,-48.02083333,-0.07,1.42,0.98,33.5,-11.9,1.6,-5.2782,-4.0671,3.91184,-671.98303,-95.94022,56.09258
3.94,0,147.9375,155.1666667,799.1458333,-372.375,71.5625,101.6458333,108.2708333,-50.25,204.75,-72.02083333,1.979166667,8.479166667,8.1875,-17.6875,2.375,-28.25,1.583333333,-34.33333333,-0.17,0.23,1.45,256.2,-64.1,20.2,-47.27083333,18.70833333,-2.354166667,15.70833333,0.5625,76.16666667,3.104166667,-14.04166667,34.02083333,-10.52083333,-3.229166667,-3.5625,38.35416667,28.66666667,11.47916667,20.08333333,-11.875,-41.02083333,0.02,1.4,0.76,45.2,18,11.4,-9.19165,-5.76245,7.13618,-697.19214,-97.78139,53.23342
