Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
10.24,75.56862745,133.5490196,582.8235294,-268.2352941,98.2745098,182.3137255,115.8235294,79.05882353,280.5686275,-110.1568627,22.17647059,7.058823529,-8.607843137,-4.62745098,-0.823529412,-5.352941176,-0.705882353,-36.92156863,0.02,0.08,1.02,63.91,-2.66,-2.31,5.836734694,10.40816327,51.87755102,3.102040816,0.959183673,85.59183673,-5.081632653,-30.67346939,-3.306122449,-25.51020408,24.34693878,91.75510204,-1.346938776,-7.326530612,-5.102040816,-12.40816327,0.795918367,-30.24489796,-0.64,-0.13,1.07,-373.59,6.23,-8.4,-1504.10007,434.73897,-2.63328,-1368.79275,996.63019,84.87519
10.26,74.56862745,143.5490196,629.8235294,-275.2352941,110.2745098,214.3137255,127.8235294,84.05882353,281.5686275,-104.1568627,23.17647059,2.058823529,-6.607843137,-5.62745098,-0.823529412,-7.352941176,-1.705882353,-35.92156863,0.03,0.11,1.02,74.83,-9.1,-2.52,0.836734694,9.408163265,51.87755102,5.102040816,0.959183673,98.59183673,-6.081632653,-29.67346939,-1.306122449,-26.51020408,23.34693878,81.75510204,-2.346938776,-5.326530612,-8.102040816,-8.408163265,1.795918367,-33.24489796,-0.53,0.01,1.1,-360.71,-28.42,-15.82,-1503.49977,434.70143,-2.0072,-1305.06662,983.16565,70.66644
10.28,84.56862745,148.5490196,682.8235294,-288.2352941,124.2745098,225.3137255,127.8235294,93.05882353,275.5686275,-91.15686275,23.17647059,-16.94117647,-7.607843137,-4.62745098,-0.823529412,-7.352941176,-1.705882353,-35.92156863,0.04,0.13,1.03,82.18,-11.76,-3.08,2.836734694,15.40816327,51.87755102,5.102040816,-0.040816327,79.59183673,-4.081632653,-29.67346939,-1.306122449,-24.51020408,23.34693878,62.75510204,-4.346938776,-8.326530612,-5.102040816,-14.40816327,2.795918367,-32.24489796,-0.62,0.07,1.38,-370.65,-42,-26.18,-1503.39199,435.03236,-1.35687,-1247.1897,962.12305,58.17607
10.3,88.56862745,158.5490196,735.8235294,-299.2352941,139.2745098,235.3137255,119.8235294,95.05882353,269.5686275,-79.15686275,22.17647059,-30.94117647,-6.607843137,-4.62745098,-1.823529412,-6.352941176,-2.705882353,-41.92156863,0.03,0.16,1.02,89.67,-13.09,-3.64,6.836734694,16.40816327,52.87755102,5.102040816,0.959183673,62.59183673,-8.081632653,-29.67346939,-6.306122449,-25.51020408,21.34693878,54.75510204,-2.346938776,-6.326530612,-9.102040816,-9.408163265,1.795918367,-34.24489796,-0.46,0.21,1.65,-395.78,-2.59,-10.64,-1502.65277,434.87361,-1.12035,-1192.73114,933.46253,47.45973
10.32,99.56862745,167.5490196,796.8235294,-318.2352941,158.2745098,267.3137255,120.8235294,93.05882353,260.5686275,-68.15686275,23.17647059,-21.94117647,-9.607843137,-3.62745098,-1.823529412,-7.352941176,-1.705882353,-37.92156863,0.03,0.18,1.04,100.24,-16.52,-3.64,6.836734694,14.40816327,51.87755102,4.102040816,-1.040816327,76.59183673,-8.081632653,-33.67346939,-7.306122449,-24.51020408,22.34693878,61.75510204,-4.346938776,-8.326530612,-6.102040816,-12.40816327,3.795918367,-31.24489796,-0.22,0.75,1.83,-410.62,-4.9,-3.85,-1501.59342,434.19209,-0.91128,-1140.95013,898.47217,37.23205
10.34,104.5686275,172.5490196,888.8235294,-338.2352941,187.2745098,312.3137255,118.8235294,74.05882353,247.5686275,-59.15686275,24.17647059,-27.94117647,-9.607843137,-3.62745098,-1.823529412,-6.352941176,-0.705882353,-38.92156863,0.04,0.21,1.03,111.58,-21.14,-2.59,8.836734694,13.40816327,47.87755102,3.102040816,-1.040816327,64.59183673,-13.08163265,-33.67346939,-5.306122449,-22.51020408,22.34693878,49.75510204,-2.346938776,-9.326530612,-4.102040816,-13.40816327,2.795918367,-30.24489796,-0.28,1.52,2.03,-403.97,-6.3,6.72,-1501.03672,433.72621,-0.52852,-1098.82989,860.21234,29.40112
10.36,111.5686275,192.5490196,1061.823529,-369.2352941,246.2745098,413.3137255,112.8235294,58.05882353,237.5686275,-57.15686275,19.17647059,-20.94117647,-8.607843137,-3.62745098,-3.823529412,-7.352941176,-1.705882353,-38.92156863,0.02,0.25,1.09,126.63,-26.95,-0.77,9.836734694,16.40816327,52.87755102,4.102040816,-0.040816327,64.59183673,-8.081632653,-36.67346939,-8.306122449,-25.51020408,22.34693878,62.75510204,-3.346938776,-11.32653061,-4.102040816,-14.40816327,2.795918367,-35.24489796,-0.27,2.38,2.12,-367.29,43.61,38.36,-1499.64969,433.83644,0.34868,-1064.08057,821.15283,24.85971
10.38,115.5686275,207.5490196,1281.823529,-410.2352941,326.2745098,487.3137255,103.8235294,27.05882353,216.5686275,-53.15686275,19.17647059,-29.94117647,-6.607843137,-4.62745098,-3.823529412,-7.352941176,-1.705882353,-35.92156863,0.02,0.29,1.11,145.81,-37.03,2.59,4.836734694,15.40816327,49.87755102,3.102040816,-1.040816327,79.59183673,-10.08163265,-33.67346939,-6.306122449,-24.51020408,22.34693878,87.75510204,-3.346938776,-8.326530612,-4.102040816,-12.40816327,3.795918367,-34.24489796,0.09,3.11,1.76,-286.51,105.98,62.44,-1498.00858,432.81355,1.26966,-1038.30768,784.26496,22.3887
10.4,111.5686275,216.5490196,1535.823529,-445.2352941,430.2745098,622.3137255,90.82352941,-7.941176471,194.5686275,-44.15686275,28.17647059,-14.94117647,-9.607843137,-2.62745098,-3.823529412,-6.352941176,0.294117647,-39.92156863,0.06,0.34,1.13,167.79,-46.55,5.46,7.836734694,13.40816327,51.87755102,4.102040816,0.959183673,59.59183673,-4.081632653,-37.67346939,-6.306122449,-26.51020408,21.34693878,58.75510204,-3.346938776,-9.326530612,-4.102040816,-13.40816327,3.795918367,-32.24489796,0.59,3.67,1.22,-196.84,116.76,56.63,-1496.44805,432.55843,2.27582,-1020.07178,752.82324,20.20699
10.42,106.5686275,231.5490196,1771.823529,-471.2352941,536.2745098,745.3137255,73.82352941,-39.94117647,170.5686275,-42.15686275,32.17647059,8.058823529,-8.607843137,-4.62745098,-4.823529412,-6.352941176,-2.705882353,-44.92156863,0.01,0.39,1.22,196.84,-61.46,9.03,4.836734694,17.40816327,50.87755102,4.102040816,-1.040816327,68.59183673,-8.081632653,-33.67346939,-5.306122449,-24.51020408,22.34693878,62.75510204,-1.346938776,-7.326530612,-6.102040816,-9.408163265,0.795918367,-32.24489796,0.9,4.03,-1.05,41.65,-31.22,-4.13,-1493.80446,431.55403,3.68156,-1009.47687,727.50208,17.10269
10.44,92.56862745,250.5490196,1834.823529,-473.2352941,586.2745098,811.3137255,54.82352941,-67.94117647,152.5686275,-36.15686275,42.17647059,12.05882353,-8.607843137,-3.62745098,-5.823529412,-5.352941176,-1.705882353,-42.92156863,-0.03,0.44,1.31,229.53,-85.54,21.77,6.836734694,12.40816327,49.87755102,5.102040816,-0.040816327,70.59183673,-13.08163265,-23.67346939,-3.306122449,-22.51020408,25.34693878,70.75510204,-4.346938776,-17.32653061,15.89795918,-20.40816327,2.795918367,-28.24489796,0.39,3.99,-0.14,180.81,-27.23,16.38,-1490.95999,430.86873,5.76419,-1005.14105,709.18512,11.40318
10.46,68.56862745,270.5490196,1584.823529,-451.2352941,518.2745098,746.3137255,33.82352941,-92.94117647,132.5686275,-32.15686275,49.17647059,34.05882353,-8.607843137,-3.62745098,-6.823529412,-6.352941176,-0.705882353,-46.92156863,-0.13,0.57,1.51,272.51,-141.05,43.4,4.836734694,14.40816327,52.87755102,5.102040816,-0.040816327,61.59183673,-11.08163265,-36.67346939,-4.306122449,-18.51020408,24.34693878,42.75510204,2.653061224,-0.326530612,112.8979592,-25.40816327,3.795918367,1.755102041,0.47,-0.33,1.25,243.53,-105.49,73.99,-1487.21965,429.16774,8.0914,-1004.68658,697.19611,3.28376
10.48,65.56862745,246.5490196,1062.823529,-379.2352941,322.2745098,583.3137255,17.82352941,-105.9411765,115.5686275,-21.15686275,60.17647059,82.05882353,-8.607843137,-3.62745098,-7.823529412,-4.352941176,-1.705882353,-42.92156863,-0.02,0.78,1.95,343.14,-169.33,67.83,0.836734694,8.408163265,53.87755102,4.102040816,-0.040816327,75.59183673,-7.081632653,-38.67346939,-3.306122449,-30.51020408,23.34693878,66.75510204,21.65306122,-28.32653061,426.8979592,-28.40816327,25.79591837,70.75510204,-0.12,0.58,2.9,124.04,42.91,15.89,-1482.44396,426.38356,10.627,-1003.38593,695.44147,3.6622
10.5,84.56862745,173.5490196,494.8235294,-232.2352941,108.2745098,377.3137255,-0.176470588,-97.94117647,100.5686275,-11.15686275,63.17647059,68.05882353,-7.607843137,-3.62745098,-8.823529412,-2.352941176,-1.705882353,-39.92156863,-0.44,1.47,2.44,381.15,-166.04,81.13,14.83673469,23.40816327,52.87755102,-8.897959184,3.959183673,64.59183673,-33.08163265,-22.67346939,41.69387755,-72.51020408,18.34693878,38.75510204,41.65306122,-99.32653061,642.8979592,-24.40816327,30.79591837,120.755102,0.03,0.1,0.98,-1.82,-4.34,-1.4,-1476.66902,422.81783,13.69626,-1000.30103,697.14374,2.73044
10.52,115.5686275,97.54901961,218.8235294,-108.2352941,26.2745098,197.3137255,-18.17647059,-61.94117647,80.56862745,5.843137255,58.17647059,50.05882353,-7.607843137,-3.62745098,-7.823529412,-4.352941176,-2.705882353,-35.92156863,-0.07,1.48,2.58,364.77,-105.07,100.73,11.83673469,30.40816327,63.87755102,-21.89795918,10.95918367,59.59183673,-42.08163265,-4.673469388,68.69387755,-84.51020408,17.34693878,73.75510204,47.65306122,-102.3265306,597.8979592,-41.40816327,33.79591837,108.755102,0.04,0.08,0.95,4.55,-8.19,-3.08,-1468.0029,416.97121,17.74639,-999.41656,697.5033,2.55277
10.54,80.56862745,43.54901961,99.82352941,-37.23529412,10.2745098,132.3137255,-30.17647059,-11.94117647,60.56862745,10.84313725,37.17647059,37.05882353,-7.607843137,-3.62745098,-5.823529412,-5.352941176,-3.705882353,-42.92156863,-0.05,0.34,2.72,308.07,-143.15,119,6.836734694,35.40816327,77.87755102,-37.89795918,11.95918367,43.59183673,-47.08163265,27.32653061,99.69387755,-110.5102041,9.346938776,48.75510204,52.65306122,-91.32653061,500.8979592,-59.40816327,27.79591837,84.75510204,0.04,0.08,1,4.34,-8.75,-3.01,-1457.72476,409.71919,23.4282,-999.08325,697.50391,2.04934
10.56,34.56862745,17.54901961,54.82352941,-3.235294118,10.2745098,96.31372549,-19.17647059,15.05882353,45.56862745,13.84313725,18.17647059,26.05882353,-7.607843137,-2.62745098,-3.823529412,-6.352941176,-1.705882353,-37.92156863,-0.98,-0.76,1.86,248.78,-136.92,114.31,7.836734694,38.40816327,91.87755102,-53.89795918,11.95918367,66.59183673,-53.08163265,50.32653061,141.6938776,-133.5102041,1.346938776,26.75510204,50.65306122,-78.32653061,403.8979592,-72.40816327,25.79591837,63.75510204,0.04,0.07,0.98,4.41,-7.35,-3.85,-1445.07505,399.7925,32.93215,-999.22626,697.50031,1.97199
10.58,-5.431372549,18.54901961,32.82352941,18.76470588,11.2745098,60.31372549,-5.176470588,25.05882353,29.56862745,13.84313725,1.176470588,7.058823529,-9.607843137,-1.62745098,-1.823529412,-6.352941176,-1.705882353,-33.92156863,-0.89,-0.25,0.35,376.53,-94.29,165.97,8.836734694,46.40816327,108.877551,-73.89795918,13.95918367,53.59183673,-65.08163265,64.32653061,167.6938776,-154.5102041,-3.653061224,22.75510204,41.65306122,-64.32653061,316.8979592,-76.40816327,22.79591837,38.75510204,0.05,0.06,1,4.69,-5.88,-4.2,-1431.89401,387.44521,46.09349,-999.98572,697.52423,1.44547
10.6,-5.431372549,27.54901961,30.82352941,17.76470588,13.2745098,53.31372549,-8.176470588,25.05882353,29.56862745,18.84313725,3.176470588,-3.941176471,4.392156863,-22.62745098,8.176470588,-13.35294118,-2.705882353,-31.92156863,-0.9,-1.45,0.73,58.03,138.74,181.93,9.836734694,55.40816327,131.877551,-91.89795918,11.95918367,41.59183673,-75.08163265,76.32653061,193.6938776,-170.5102041,-8.653061224,64.75510204,23.65306122,-49.32653061,226.8979592,-72.40816327,20.79591837,24.75510204,0.03,0.08,0.98,5.04,-4.06,-4.48,-1417.71698,371.83553,62.97819,-999.99591,697.39209,1.27179
10.62,0.568627451,25.54901961,28.82352941,18.76470588,11.2745098,48.31372549,-11.17647059,23.05882353,29.56862745,17.84313725,4.176470588,-9.941176471,-8.607843137,-12.62745098,3.176470588,-7.352941176,-1.705882353,-29.92156863,-0.11,-0.78,1.02,-137.2,144.27,65.94,7.836734694,62.40816327,157.877551,-113.8979592,10.95918367,43.59183673,-75.08163265,89.32653061,226.6938776,-181.5102041,-15.65306122,4.755102041,16.65306122,-34.32653061,158.8979592,-63.40816327,14.79591837,6.755102041,0.05,0.07,1.01,6.09,-4.55,-4.34,-1394.92072,351.50081,79.20604,-999.55121,697.51532,0.98635
10.66,-1.431372549,29.54901961,25.82352941,17.76470588,9.274509804,47.31372549,-10.17647059,24.05882353,28.56862745,20.84313725,5.176470588,8.058823529,-3.607843137,0.37254902,1.176470588,-6.352941176,-2.705882353,-35.92156863,-0.18,-0.43,0.6,-192.5,61.95,-145.88,0.836734694,101.4081633,216.877551,-158.8979592,12.95918367,67.59183673,-90.08163265,107.3265306,267.6938776,-204.5102041,-19.65306122,51.75510204,-5.346938776,-15.32653061,52.89795918,-37.40816327,7.795918367,-19.24489796,0.03,0.08,0.99,10.85,-3.71,-4.62,-1338.6547,293.85368,103.41795,-999.29749,697.48572,1.06553
10.68,-13.43137255,18.54901961,28.82352941,23.76470588,13.2745098,88.31372549,-8.176470588,18.05882353,27.56862745,21.84313725,10.17647059,-9.941176471,-2.607843137,2.37254902,0.176470588,-5.352941176,-1.705882353,-39.92156863,-0.05,-0.37,0.75,-243.11,93.17,-144.55,-9.163265306,109.4081633,243.877551,-177.8979592,7.959183673,42.59183673,-100.0816327,111.3265306,277.6938776,-216.5102041,-24.65306122,68.75510204,-9.346938776,-5.326530612,22.89795918,-29.40816327,7.795918367,-24.24489796,0.04,0.09,1.01,12.95,-5.67,-4.55,-1308.69028,257.26915,106.64558,-998.92615,697.51886,1.11074
10.7,-3.431372549,23.54901961,25.82352941,18.76470588,12.2745098,47.31372549,-7.176470588,23.05882353,27.56862745,19.84313725,4.176470588,-1.941176471,1.392156863,4.37254902,3.176470588,-5.352941176,-3.705882353,-32.92156863,0.06,-0.22,0.91,-287.84,115.64,-98.91,-9.163265306,131.4081633,263.877551,-190.8979592,3.959183673,55.59183673,-103.0816327,129.3265306,284.6938776,-223.5102041,-28.65306122,47.75510204,-4.346938776,5.673469388,5.897959184,-24.40816327,5.795918367,-24.24489796,0.04,0.09,1.02,25.06,-14.14,-2.94,-1279.54291,217.19865,104.41107,-998.45764,697.24286,1.34189
10.72,-7.431372549,25.54901961,24.82352941,20.76470588,11.2745098,40.31372549,-7.176470588,21.05882353,29.56862745,19.84313725,8.176470588,7.058823529,5.392156863,1.37254902,3.176470588,-8.352941176,-3.705882353,-38.92156863,0.25,-0.11,1.01,-312.13,158.13,-35.84,-25.16326531,146.4081633,289.877551,-199.8979592,6.959183673,63.59183673,-103.0816327,135.3265306,296.6938776,-224.5102041,-29.65306122,49.75510204,-6.346938776,-4.326530612,-3.102040816,-18.40816327,5.795918367,-25.24489796,0.04,0.1,0.99,29.96,-20.93,-2.73,-1249.43906,172.33119,97.92242,-997.68304,696.75751,1.49311
10.74,-1.431372549,34.54901961,25.82352941,18.76470588,11.2745098,31.31372549,-9.176470588,26.05882353,29.56862745,23.84313725,9.176470588,13.05882353,4.392156863,2.37254902,1.176470588,-7.352941176,-3.705882353,-36.92156863,0.49,-0.02,1.05,-316.68,174.23,15.75,-42.16326531,169.4081633,314.877551,-210.8979592,6.959183673,69.59183673,-108.0816327,142.3265306,302.6938776,-222.5102041,-32.65306122,30.75510204,-5.346938776,-9.326530612,-6.102040816,-13.40816327,3.795918367,-29.24489796,0.05,0.11,0.98,31.29,-19.11,-4.41,-1221.22678,122.75877,88.95041,-997.35657,696.26477,2.11009
10.76,-6.431372549,20.54901961,24.82352941,20.76470588,11.2745098,61.31372549,-7.176470588,19.05882353,28.56862745,18.84313725,7.176470588,-2.941176471,5.392156863,7.37254902,2.176470588,-4.352941176,-4.705882353,-35.92156863,0.54,0.01,1.09,-301.49,177.73,41.65,-60.16326531,186.4081633,336.877551,-218.8979592,3.959183673,57.59183673,-113.0816327,140.3265306,300.6938776,-220.5102041,-29.65306122,48.75510204,-5.346938776,-11.32653061,-7.102040816,-13.40816327,4.795918367,-35.24489796,0.07,0.13,0.98,24.85,-12.46,-5.53,-1194.34455,69.5667,76.90139,-996.99811,695.80261,2.89364
10.78,-6.431372549,25.54901961,23.82352941,18.76470588,14.2745098,37.31372549,-8.176470588,17.05882353,26.56862745,17.84313725,6.176470588,6.058823529,4.392156863,4.37254902,1.176470588,-7.352941176,-5.705882353,-38.92156863,0.49,-0.05,1.31,-287.7,179.27,39.76,-72.16326531,204.4081633,358.877551,-220.8979592,5.959183673,47.59183673,-114.0816327,145.3265306,301.6938776,-216.5102041,-30.65306122,44.75510204,-5.346938776,-11.32653061,-7.102040816,-12.40816327,3.795918367,-33.24489796,0.06,0.13,0.98,25.83,-4.34,-7.07,-1169.76569,13.35271,62.85769,-996.7663,695.0434,3.79674
10.8,-2.431372549,22.54901961,23.82352941,21.76470588,8.274509804,57.31372549,-2.176470588,18.05882353,27.56862745,19.84313725,7.176470588,5.058823529,3.392156863,6.37254902,1.176470588,-5.352941176,-2.705882353,-30.92156863,0.5,-0.02,1.6,-294.77,174.72,24.71,-86.16326531,211.4081633,381.877551,-229.8979592,3.959183673,58.59183673,-112.0816327,144.3265306,296.6938776,-211.5102041,-30.65306122,56.75510204,-0.346938776,-7.326530612,-9.102040816,-10.40816327,0.795918367,-36.24489796,0.06,0.14,0.97,31.22,-1.47,-7.07,-1146.82648,-45.42926,48.88939,-995.83282,693.87342,4.66375
10.82,-3.431372549,32.54901961,22.82352941,18.76470588,11.2745098,31.31372549,-0.176470588,27.05882353,27.56862745,22.84313725,9.176470588,3.058823529,9.392156863,3.37254902,1.176470588,-7.352941176,-4.705882353,-31.92156863,0.58,0.3,1.8,-301.28,183.82,29.47,-98.16326531,226.4081633,407.877551,-238.8979592,2.959183673,44.59183673,-113.0816327,138.3265306,291.6938776,-202.5102041,-30.65306122,48.75510204,1.653061224,-9.326530612,-8.102040816,-11.40816327,-1.204081633,-31.24489796,0.05,0.15,0.97,33.88,-0.84,-7.63,-1125.33155,-106.26812,36.52282,-994.52472,692.62769,6.2799
10.84,-1.431372549,23.54901961,22.82352941,17.76470588,11.2745098,39.31372549,-2.176470588,24.05882353,30.56862745,18.84313725,11.17647059,9.058823529,6.392156863,1.37254902,0.176470588,-8.352941176,-3.705882353,-35.92156863,0.79,0.8,2.14,-272.44,224.21,92.05,-115.1632653,247.4081633,438.877551,-246.8979592,-0.040816327,50.59183673,-112.0816327,134.3265306,281.6938776,-198.5102041,-31.65306122,33.75510204,-0.346938776,-8.326530612,-12.10204082,-11.40816327,1.795918367,-31.24489796,0.06,0.17,0.99,35.98,0.07,-8.12,-1105.59607,-166.69413,26.50705,-993.0697,691.31525,6.82705
10.86,-1.431372549,20.54901961,22.82352941,18.76470588,10.2745098,62.31372549,-1.176470588,22.05882353,28.56862745,13.84313725,7.176470588,13.05882353,-2.607843137,0.37254902,-1.823529412,-6.352941176,-2.705882353,-34.92156863,1.34,1.28,2.47,-246.12,235.83,176.33,-131.1632653,269.4081633,485.877551,-257.8979592,-0.040816327,44.59183673,-107.0816327,126.3265306,276.6938776,-191.5102041,-33.65306122,41.75510204,0.653061224,-11.32653061,-8.102040816,-14.40816327,-0.204081633,-39.24489796,0.05,0.16,1.01,41.58,0.21,-8.19,-1088.76282,-224.01434,20.79412,-993.61865,690.88178,8.47545
10.88,-4.431372549,31.54901961,21.82352941,19.76470588,11.2745098,67.31372549,-5.176470588,25.05882353,30.56862745,17.84313725,11.17647059,18.05882353,-7.607843137,-4.62745098,-3.823529412,-5.352941176,-1.705882353,-41.92156863,1.43,2.16,2.1,-184.52,230.3,177.52,-150.1632653,291.4081633,538.877551,-276.8979592,-6.040816327,75.59183673,-105.0816327,116.3265306,267.6938776,-186.5102041,-34.65306122,34.75510204,0.653061224,-11.32653061,-10.10204082,-11.40816327,-1.204081633,-33.24489796,0.04,0.18,1.01,51.94,-0.28,-7.7,-1074.23877,-274.26814,19.25132,-992.36163,689.16254,10.35987
10.9,-1.431372549,24.54901961,21.82352941,19.76470588,10.2745098,48.31372549,-0.176470588,25.05882353,33.56862745,16.84313725,8.176470588,-15.94117647,-9.607843137,-3.62745098,-2.823529412,-6.352941176,0.294117647,-35.92156863,1.78,2.45,1.32,-119.28,207.2,104.02,-175.1632653,321.4081633,606.877551,-302.8979592,-13.04081633,62.59183673,-108.0816327,110.3265306,261.6938776,-183.5102041,-36.65306122,72.75510204,-3.346938776,-12.32653061,-7.102040816,-14.40816327,1.795918367,-37.24489796,0.02,0.19,1.06,65.8,-3.29,-4.55,-1063.62506,-314.54984,20.29478,-990.9198,687.43762,12.48831
10.92,-0.431372549,27.54901961,20.82352941,17.76470588,10.2745098,44.31372549,-3.176470588,22.05882353,35.56862745,18.84313725,12.17647059,3.058823529,-3.607843137,-1.62745098,-1.823529412,-9.352941176,-3.705882353,-37.92156863,2.39,3.08,0.5,-78.82,-12.32,18.34,-199.1632653,348.4081633,680.877551,-325.8979592,-22.04081633,51.59183673,-117.0816327,100.3265306,266.6938776,-175.5102041,-37.65306122,29.75510204,-0.346938776,-11.32653061,-8.102040816,-12.40816327,0.795918367,-29.24489796,0.04,0.21,1.12,88.2,-6.3,-3.29,-1056.05969,-343.12418,20.24295,-989.15399,685.14777,14.65376
10.94,-8.431372549,27.54901961,21.82352941,18.76470588,11.2745098,43.31372549,-2.176470588,30.05882353,36.56862745,15.84313725,10.17647059,12.05882353,22.39215686,7.37254902,10.17647059,-12.35294118,-4.705882353,-36.92156863,2.68,3.6,0.22,42.63,-144.9,-27.3,-220.1632653,379.4081633,756.877551,-348.8979592,-31.04081633,61.59183673,-112.0816327,82.32653061,242.6938776,-166.5102041,-38.65306122,62.75510204,-1.346938776,-8.326530612,-7.102040816,-11.40816327,-0.204081633,-40.24489796,0.07,0.23,1.16,119.91,-6.09,-5.11,-1052.09339,-357.46751,14.75599,-987.08679,682.09412,18.15327
10.96,-5.431372549,29.54901961,19.82352941,16.76470588,8.274509804,34.31372549,-2.176470588,30.05882353,38.56862745,11.84313725,9.176470588,7.058823529,41.39215686,1.37254902,73.17647059,-35.35294118,-0.705882353,-5.921568627,-0.08,-0.21,0.45,129.43,-343.42,-38.22,-241.1632653,402.4081633,804.877551,-365.8979592,-34.04081633,63.59183673,-111.0816327,49.32653061,217.6938776,-149.5102041,-34.65306122,51.75510204,-0.346938776,-11.32653061,-4.102040816,-14.40816327,-0.204081633,-30.24489796,0.07,0.27,1.23,158.62,-5.18,-7.14,-1049.26746,-365.17766,4.5585,-984.21875,677.56085,22.14706
10.98,-1.431372549,31.54901961,20.82352941,18.76470588,6.274509804,26.31372549,6.823529412,17.05882353,33.56862745,10.84313725,12.17647059,25.05882353,102.3921569,28.37254902,319.1764706,-68.35294118,16.29411765,84.07843137,0.76,0.15,2.9,168.84,-140.07,-86.1,-256.1632653,434.4081633,833.877551,-372.8979592,-32.04081633,71.59183673,-105.0816327,22.32653061,185.6938776,-126.5102041,-25.65306122,27.75510204,-1.346938776,-11.32653061,-3.102040816,-14.40816327,1.795918367,-39.24489796,0.15,0.33,1.34,203.21,3.71,-15.19,-1043.2378,-370.44717,-2.30082,-982.2934,671.41608,27.85522
11,-0.431372549,31.54901961,18.82352941,16.76470588,6.274509804,17.31372549,-10.17647059,37.05882353,50.56862745,-3.156862745,6.176470588,5.058823529,219.3921569,-104.627451,568.1764706,-86.35294118,50.29411765,177.0784314,0.59,0.36,1.67,11.69,-8.89,-1.47,-262.1632653,466.4081633,780.877551,-351.8979592,-4.040816327,66.59183673,-89.08163265,-13.67346939,146.6938776,-106.5102041,-15.65306122,46.75510204,0.653061224,-12.32653061,-0.102040816,-17.40816327,-1.204081633,-33.24489796,0.23,0.38,1.5,264.04,23.8,-33.11,-1042.28614,-370.71619,-3.02462,-979.72034,662.74802,35.03972
11.02,-12.43137255,36.54901961,30.82352941,-13.23529412,2.274509804,17.31372549,-19.17647059,34.05882353,75.56862745,-11.15686275,15.17647059,9.058823529,182.3921569,-136.627451,588.1764706,-94.35294118,54.29411765,185.0784314,0.02,-0.01,1.03,11.06,-8.96,-12.46,-227.1632653,475.4081633,599.877551,-287.8979592,40.95918367,37.59183673,-76.08163265,-47.67346939,113.6938776,-78.51020408,1.346938776,7.755102041,-2.346938776,-16.32653061,1.897959184,-20.40816327,0.795918367,-35.24489796,0.2,0.49,1.73,336.35,44.59,-52.01,-1042.12165,-371.03635,-3.2576,-975.64947,649.65164,45.28955
11.04,-17.43137255,9.549019608,67.82352941,-49.23529412,10.2745098,17.31372549,-29.17647059,62.05882353,89.56862745,-20.15686275,13.17647059,-25.94117647,136.3921569,-136.627451,472.1764706,-101.3529412,36.29411765,139.0784314,0,0.1,1.01,8.33,-10.01,-9.52,-164.1632653,338.4081633,322.877551,-166.8979592,55.95918367,60.59183673,-50.08163265,-45.67346939,100.6938776,-64.51020408,9.346938776,2.755102041,-5.346938776,-17.32653061,4.897959184,-22.40816327,4.795918367,-30.24489796,0.05,1.01,2.67,404.04,54.53,-50.96,-1042.29669,-371.2607,-3.41871,-972.60376,632.54175,59.90508
11.06,-32.43137255,-1.450980392,95.82352941,-66.23529412,21.2745098,38.31372549,-42.17647059,71.05882353,104.5686275,-30.15686275,12.17647059,-19.94117647,111.3921569,-115.627451,406.1764706,-107.3529412,28.29411765,113.0784314,0.04,0.06,1,9.03,-8.12,-6.65,-96.16326531,112.4081633,143.877551,-67.89795918,36.95918367,40.59183673,-12.08163265,-45.67346939,71.69387755,-45.51020408,16.34693878,16.75510204,-3.346938776,-16.32653061,3.897959184,-21.40816327,2.795918367,-30.24489796,0.4,1.09,2.5,418.18,20.16,-26.25,-1042.68091,-371.57207,-3.77909,-969.40222,609.65521,80.00118
11.08,-42.43137255,8.549019608,118.8235294,-80.23529412,31.2745098,44.31372549,-39.17647059,77.05882353,121.5686275,-44.15686275,11.17647059,-27.94117647,96.39215686,-94.62745098,341.1764706,-106.3529412,21.29411765,84.07843137,0.03,0.04,1.01,10.29,-5.25,-6.23,-43.16326531,38.40816327,85.87755102,-30.89795918,22.95918367,67.59183673,10.91836735,-35.67346939,37.69387755,-33.51020408,15.34693878,5.755102041,-2.346938776,-13.32653061,-3.102040816,-18.40816327,1.795918367,-30.24489796,0.06,0.91,2.73,402.15,-51.03,-38.71,-1042.71717,-371.78473,-3.83688,-963.17877,578.55881,102.99428
