Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
13.76,0,99.28,-38.62,129.2,-132.14,38.78,55.46,114.32,201.14,247.92,-143.8,-92.7,28.8,-12.14,-86.42,571.1,-232.94,12.82,55.88,-0.07,0.07,0.94,-1.7,-7.4,-2.5,-16.44897959,10.73469388,18.71428571,18.14285714,3.591836735,33.93877551,6.591836735,-16.59183673,37.46938776,-9.612244898,6.081632653,61.18367347,27.67346939,20.14285714,-17.10204082,31.97959184,-13.36734694,-44.67346939,0.4,-0.77,1.12,-78.4,-35.3,-27.6,-860.66504,439.74992,0.89756,-944.5664,-223.93923,114.21153
13.78,0,100.28,-48.62,133.2,-142.14,40.78,52.46,116.32,182.14,231.92,-138.8,-88.7,39.8,-10.14,-89.42,592.1,-240.94,14.82,51.88,-0.06,0.06,0.94,-1,-8,-2.5,-16.44897959,6.734693878,20.71428571,16.14285714,5.591836735,13.93877551,4.591836735,-14.59183673,35.46938776,-7.612244898,6.081632653,30.18367347,30.67346939,21.14285714,-15.10204082,32.97959184,-17.36734694,-49.67346939,0.24,-0.17,0.48,-104.1,1.5,28.2,-861.02442,439.68785,0.7884,-926.21936,-197.021,119.66639
13.8,0,109.28,-51.62,143.2,-151.14,42.78,63.46,117.32,172.14,220.92,-136.8,-83.7,24.8,-7.14,-87.42,601.1,-242.94,13.82,62.88,-0.05,0.07,0.95,-0.3,-8,-2.8,-18.44897959,10.73469388,17.71428571,19.14285714,5.591836735,23.93877551,9.591836735,-17.59183673,37.46938776,-6.612244898,7.081632653,32.18367347,29.67346939,19.14285714,-16.10204082,30.97959184,-16.36734694,-54.67346939,0.24,-0.21,0.56,-134.8,-24.8,42.4,-861.12873,439.679,0.84767,-905.51641,-168.1127,121.86628
13.82,0,119.28,-58.62,146.2,-158.14,42.78,60.46,113.32,167.14,210.92,-128.8,-78.7,21.8,-7.14,-89.42,598.1,-246.94,13.82,59.88,-0.05,0.06,0.95,0.1,-7,-2.7,-22.44897959,18.73469388,17.71428571,22.14285714,3.591836735,19.93877551,1.591836735,-19.59183673,31.46938776,-6.612244898,9.081632653,33.18367347,28.67346939,18.14285714,-15.10204082,30.97959184,-14.36734694,-45.67346939,0.02,-0.19,0.58,-170.6,-40.8,38.2,-861.28101,439.72755,1.00545,-883.24084,-137.25383,120.21133
13.84,0,121.28,-59.62,161.2,-164.14,48.78,45.46,116.32,162.14,203.92,-128.8,-74.7,40.8,-7.14,-86.42,587.1,-243.94,12.82,58.88,-0.06,0.06,0.95,0.2,-5.6,-3.1,-22.44897959,17.73469388,15.71428571,24.14285714,2.591836735,21.93877551,10.59183673,-24.59183673,28.46938776,-8.612244898,12.08163265,51.18367347,29.67346939,16.14285714,-14.10204082,27.97959184,-15.36734694,-43.67346939,-0.04,-0.13,0.68,-194.8,-51.1,20.5,-861.47406,439.74354,1.08159,-860.02069,-106.05242,115.78349
13.86,0,128.28,-61.62,155.2,-169.14,44.78,66.46,111.32,161.14,204.92,-126.8,-75.7,44.8,-6.14,-83.42,565.1,-237.94,11.82,54.88,-0.05,0.06,0.95,1.1,-3.3,-3.5,-18.44897959,16.73469388,13.71428571,23.14285714,3.591836735,6.93877551,2.591836735,-17.59183673,30.46938776,-7.612244898,7.081632653,17.18367347,32.67346939,20.14285714,-11.10204082,29.97959184,-17.36734694,-45.67346939,-0.11,-0.1,0.83,-227.6,-75.4,4.6,-861.08246,439.46126,1.07076,-835.34491,-74.26087,109.03013
13.88,0,130.28,-65.62,162.2,-173.14,47.78,55.46,115.32,169.14,212.92,-134.8,-79.7,56.8,-12.14,-79.42,526.1,-225.94,15.82,52.88,-0.05,0.07,0.95,1.5,-2.2,-3.1,-20.44897959,16.73469388,17.71428571,22.14285714,3.591836735,30.93877551,8.591836735,-19.59183673,29.46938776,-6.612244898,8.081632653,46.18367347,27.67346939,19.14285714,-14.10204082,29.97959184,-13.36734694,-50.67346939,-0.21,-0.01,0.9,-250.4,-89.4,1.9,-861.12903,439.42747,1.38086,-808.49249,-43.18602,100.1722
13.9,0,125.28,-63.62,164.2,-169.14,49.78,81.46,116.32,176.14,231.92,-145.8,-84.7,50.8,-12.14,-73.42,489.1,-213.94,14.82,46.88,-0.05,0.06,0.95,1.4,0.2,-2.9,-21.44897959,13.73469388,11.71428571,24.14285714,4.591836735,38.93877551,4.591836735,-18.59183673,28.46938776,-3.612244898,10.08163265,67.18367347,30.67346939,19.14285714,-12.10204082,28.97959184,-15.36734694,-45.67346939,-0.29,0.11,0.99,-261.3,-104.6,-12.6,-860.65442,439.19285,1.23336,-780.00482,-10.68641,90.14236
13.92,0,125.28,-59.62,157.2,-167.14,46.78,57.46,128.32,182.14,255.92,-158.8,-94.7,30.8,-15.14,-68.42,454.1,-202.94,16.82,36.88,-0.06,0.06,0.95,1.3,-0.7,-2.4,-13.44897959,18.73469388,12.71428571,22.14285714,3.591836735,9.93877551,7.591836735,-16.59183673,29.46938776,-5.612244898,6.081632653,36.18367347,29.67346939,16.14285714,-13.10204082,27.97959184,-15.36734694,-43.67346939,-0.38,0.29,1.13,-273.8,-113.4,-40.6,-860.65339,439.04173,1.31009,-749.3706,21.66091,79.40388
13.94,0,133.28,-58.62,157.2,-174.14,45.78,72.46,131.32,193.14,281.92,-172.8,-101.7,37.8,-13.14,-62.42,433.1,-192.94,14.82,34.88,-0.06,0.07,0.95,1.3,-2,-2.6,-18.44897959,12.73469388,13.71428571,22.14285714,1.591836735,28.93877551,6.591836735,-17.59183673,31.46938776,-3.612244898,7.081632653,20.18367347,30.67346939,19.14285714,-12.10204082,28.97959184,-16.36734694,-47.67346939,-0.44,0.43,1.19,-287.3,-121.4,-71.5,-860.50293,439.05345,1.21332,-718.05053,52.76991,69.28123
13.96,0,139.28,-58.62,173.2,-185.14,49.78,67.46,148.32,199.14,300.92,-185.8,-112.7,52.8,-14.14,-61.42,417.1,-189.94,13.82,34.88,-0.06,0.06,0.94,1.9,-4.1,-2.6,-19.44897959,18.73469388,14.71428571,23.14285714,4.591836735,16.93877551,4.591836735,-16.59183673,30.46938776,-6.612244898,7.081632653,28.18367347,29.67346939,21.14285714,-10.10204082,28.97959184,-17.36734694,-48.67346939,-0.47,0.52,1.19,-280.4,-131.8,-97.4,-860.49085,439.16298,1.29993,-686.14575,82.91635,58.63349
13.98,0,154.28,-60.62,204.2,-211.14,54.78,62.46,149.32,202.14,321.92,-196.8,-118.7,26.8,-17.14,-61.42,389.1,-179.94,15.82,20.88,-0.05,0.06,0.95,3.1,-4.9,-2.5,-19.44897959,20.73469388,14.71428571,26.14285714,4.591836735,15.93877551,6.591836735,-18.59183673,34.46938776,-7.612244898,8.081632653,20.18367347,29.67346939,18.14285714,-11.10204082,27.97959184,-16.36734694,-49.67346939,-0.71,0.51,1.38,-267,-145.4,-142.8,-860.57569,439.30269,1.2672,-653.8059,111.33793,49.71433
14,0,167.28,-64.62,229.2,-239.14,60.78,87.46,155.32,216.14,344.92,-206.8,-127.7,33.8,-22.14,-54.42,347.1,-160.94,16.82,23.88,-0.05,0.06,0.95,3.9,-5.3,-2.8,-16.44897959,16.73469388,15.71428571,23.14285714,3.591836735,28.93877551,-1.408163265,-16.59183673,35.46938776,-7.612244898,8.081632653,13.18367347,28.67346939,21.14285714,-9.102040816,29.97959184,-14.36734694,-38.67346939,-0.96,0.49,1.54,-270.1,-145.3,-212.5,-860.65668,439.38011,1.04876,-622.10351,136.62542,42.04563
14.02,0,169.28,-69.62,268.2,-266.14,66.78,88.46,160.32,232.14,367.92,-218.8,-133.7,25.8,-28.14,-51.42,295.1,-138.94,18.82,13.88,-0.05,0.06,0.95,4.7,-4.7,-2.9,-19.44897959,15.73469388,18.71428571,24.14285714,4.591836735,5.93877551,-2.408163265,-17.59183673,32.46938776,-7.612244898,9.081632653,39.18367347,27.67346939,19.14285714,-10.10204082,28.97959184,-15.36734694,-46.67346939,-1,0.52,1.54,-257.3,-144.7,-257.6,-860.65668,439.38011,1.04876,-591.20214,160.06062,35.08547
14.04,0,174.28,-75.62,302.2,-297.14,73.78,117.46,162.32,243.14,395.92,-228.8,-143.7,52.8,-28.14,-45.42,237.1,-115.94,14.82,-2.12,-0.05,0.07,0.95,5.1,-3.8,-2.6,-17.44897959,9.734693878,15.71428571,20.14285714,3.591836735,20.93877551,2.591836735,-10.59183673,34.46938776,-5.612244898,9.081632653,21.18367347,27.67346939,21.14285714,-8.102040816,30.97959184,-15.36734694,-40.67346939,-1.13,0.57,1.57,-226.6,-133.3,-267.3,-860.70691,439.34398,1.25001,-562.01538,178.19795,30.12217
14.06,0,179.28,-80.62,351.2,-325.14,79.78,62.46,164.32,261.14,428.92,-242.8,-151.7,20.8,-34.14,-35.42,173.1,-86.94,16.82,-10.12,-0.05,0.08,0.96,6.4,-1.7,-2.1,-21.44897959,12.73469388,16.71428571,21.14285714,4.591836735,21.93877551,-7.408163265,-13.59183673,36.46938776,-7.612244898,12.08163265,40.18367347,26.67346939,21.14285714,-9.102040816,28.97959184,-13.36734694,-47.67346939,-1.3,0.6,1.47,-200.1,-109.3,-282.1,-860.46534,439.30266,1.18136,-535.39465,191.5323,26.58913
14.08,0,177.28,-73.62,395.2,-349.14,82.78,100.46,181.32,280.14,467.92,-258.8,-166.7,45.8,-42.14,-19.42,114.1,-57.94,18.82,-22.12,-0.06,0.07,0.96,7.2,2.5,-0.7,-17.44897959,14.73469388,18.71428571,19.14285714,5.591836735,-10.06122449,-2.408163265,-12.59183673,34.46938776,-5.612244898,9.081632653,44.18367347,26.67346939,20.14285714,-9.102040816,27.97959184,-13.36734694,-47.67346939,-1.46,0.65,1.32,-172.8,-79.5,-298.4,-860.4469,439.24031,1.34929,-509.73046,201.1978,24.48988
14.1,0,174.28,-62.62,422.2,-366.14,83.78,92.46,186.32,297.14,510.92,-272.8,-179.7,71.8,-49.14,4.58,59.1,-27.94,16.82,-35.12,-0.03,0.09,1.04,11.4,20.1,2,-21.44897959,8.734693878,20.71428571,19.14285714,6.591836735,5.93877551,-2.408163265,-7.591836735,35.46938776,-6.612244898,10.08163265,47.18367347,26.67346939,18.14285714,-8.102040816,26.97959184,-14.36734694,-49.67346939,-1.32,0.72,1.16,-136.5,-40.1,-302,-859.9488,439.093,1.38759,-487.78845,206.32707,21.71982
14.12,0,168.28,-45.62,438.2,-375.14,80.78,113.46,202.32,313.14,551.92,-282.8,-192.7,39.8,-50.14,19.58,39.1,-18.94,16.82,-32.12,-0.07,0.05,1.11,54.6,37.6,0.2,-24.44897959,12.73469388,21.71428571,18.14285714,6.591836735,-19.06122449,-3.408163265,-11.59183673,34.46938776,-7.612244898,10.08163265,20.18367347,26.67346939,17.14285714,-9.102040816,24.97959184,-14.36734694,-37.67346939,-1.12,0.85,1,-94.3,-2.1,-296.7,-859.83118,438.85481,1.53332,-469.72143,208.18998,19.00292
14.14,0,168.28,-27.62,435.2,-364.14,68.78,83.46,225.32,349.14,574.92,-271.8,-207.7,80.8,-59.14,36.58,26.1,-8.94,15.82,-25.12,-0.1,0.09,1.2,103.7,43.8,-0.5,-19.44897959,8.734693878,26.71428571,15.14285714,7.591836735,24.93877551,-2.408163265,-9.591836735,35.46938776,-5.612244898,7.081632653,34.18367347,26.67346939,15.14285714,-8.102040816,24.97959184,-14.36734694,-42.67346939,-0.88,0.91,0.92,-54,25.4,-267.3,-859.30933,438.89076,1.58758,-456.37133,206.08955,16.15836
14.16,0,162.28,-2.62,389.2,-331.14,44.78,68.46,251.32,367.14,558.92,-236.8,-211.7,54.8,-73.14,58.58,21.1,1.06,18.82,-32.12,-0.16,0.1,1.31,169.6,37.8,6,-22.44897959,18.73469388,24.71428571,17.14285714,6.591836735,23.93877551,-1.408163265,-5.591836735,31.46938776,-6.612244898,13.08163265,46.18367347,22.67346939,20.14285714,10.89795918,19.97959184,-12.36734694,-42.67346939,-0.75,2.13,-0.3,51.8,170.2,-202.6,-858.94056,439.02318,1.71949,-446.04077,203.02461,13.01724
14.18,0,132.28,42.38,323.2,-265.14,23.78,71.46,245.32,342.14,503.92,-177.8,-194.7,36.8,-70.14,71.58,9.1,6.06,14.82,-35.12,-0.22,0.14,1.5,238.4,25.2,22.5,-23.44897959,27.73469388,12.71428571,27.14285714,2.591836735,17.93877551,-4.408163265,10.40816327,36.46938776,-5.612244898,13.08163265,39.18367347,3.673469388,10.14285714,81.89795918,-8.020408163,-7.367346939,-28.67346939,0.4,0.77,1.56,176.2,126.4,-162.4,-858.68177,439.55375,1.84954,-442.30725,200.63222,8.00663
14.2,0,70.28,78.38,205.2,-165.14,-4.22,7.46,216.32,167.14,386.92,-123.8,-146.7,57.8,-60.14,72.58,0.1,9.06,10.82,-31.12,-0.31,0.24,1.72,319.5,12.1,43.1,-22.44897959,30.73469388,9.714285714,29.14285714,-0.408163265,-26.06122449,-3.408163265,-2.591836735,38.46938776,-6.612244898,11.08163265,10.18367347,-2.326530612,8.142857143,173.8979592,-44.02040816,-5.367346939,-21.67346939,1.08,0.09,1.08,100.1,151.4,-86,-858.41962,441.25474,2.95799,-440.88488,200.29451,4.60474
14.22,0,6.28,47.38,130.2,-86.14,-3.22,-5.54,157.32,5.14,262.92,-113.8,-96.7,50.8,-55.14,66.58,-9.9,13.06,8.82,-36.12,-0.27,0.38,2.04,365.5,-6.9,52.9,-27.44897959,38.73469388,6.714285714,32.14285714,0.591836735,23.93877551,-11.40816327,1.408163265,48.46938776,-12.6122449,15.08163265,26.18367347,-62.32653061,0.142857143,284.8979592,-77.02040816,2.632653061,-12.67346939,0.12,0.3,1.75,93,174.1,45.5,-857.23371,444.33397,5.31399,-434.8955,201.87803,3.05201
14.24,0,25.28,3.38,67.2,-54.14,-3.22,-5.54,88.32,-32.86,166.92,-94.8,-56.7,67.8,-48.14,52.58,-19.9,17.06,9.82,-36.12,0,0.56,2.26,336.4,-84.5,43.4,-12.44897959,43.73469388,12.71428571,30.14285714,0.591836735,27.93877551,-16.40816327,1.408163265,60.46938776,-22.6122449,23.08163265,31.18367347,-170.3265306,-8.857142857,469.8979592,-117.0204082,20.63265306,13.32653061,-0.36,0.17,1.5,70.4,52.6,8,-855.72571,447.97593,8.62808,-431.47009,203.82908,3.28413
14.26,0,48.28,9.38,35.2,-29.14,2.78,24.46,29.32,-29.86,85.92,-57.8,-23.7,23.8,-43.14,40.58,-19.9,15.06,9.82,-33.12,-0.24,0.03,1.83,294.5,-47.2,42.7,-13.44897959,19.73469388,24.71428571,18.14285714,5.591836735,11.93877551,-7.408163265,-1.591836735,74.46938776,-33.6122449,21.08163265,41.18367347,-222.3265306,-18.85714286,586.8979592,-139.0204082,31.63265306,32.32653061,-0.01,0.1,1.03,5,-0.3,4.4,-852.13007,452.94771,13.63569,-429.85766,204.52467,3.33588
14.28,0,35.28,13.38,23.2,-16.14,10.78,0.46,3.32,-4.86,44.92,-25.8,-9.7,4.8,-40.14,28.58,-13.9,8.06,10.82,-41.12,0.07,-0.2,1.23,275.4,-127,32.6,-12.44897959,-9.265306122,54.71428571,-1.857142857,17.59183673,21.93877551,9.591836735,6.408163265,80.46938776,-39.6122449,19.08163265,58.18367347,-234.3265306,-23.85714286,650.8979592,-151.0204082,31.63265306,47.32653061,0.03,0.08,0.98,2.8,-2,0.9,-846.25501,458.50371,21.17754,-429.31823,204.8322,3.34529
14.3,0,9.28,-10.62,9.2,-14.14,14.78,9.46,-14.68,-3.86,29.92,-14.8,-4.7,-12.2,-36.14,24.58,-9.9,6.06,9.82,-42.12,-0.13,-0.67,0.28,263.8,-336.2,-32.5,-16.44897959,-45.26530612,82.71428571,-23.85714286,20.59183673,-1.06122449,19.59183673,12.40816327,90.46938776,-47.6122449,16.08163265,19.18367347,-238.3265306,-28.85714286,712.8979592,-166.0204082,29.63265306,60.32653061,0.03,0.07,0.99,3,-5.2,1.4,-836.73304,466.1089,32.92939,-428.87487,205.08836,2.84773
14.32,0,3.28,-17.62,3.2,-9.14,13.78,-16.54,-13.68,-3.86,25.92,-9.8,-3.7,-8.2,-37.14,23.58,-11.9,9.06,12.82,-38.12,-0.79,-0.75,1.1,54.2,-292.4,-132,-17.44897959,-79.26530612,110.7142857,-46.85714286,27.59183673,33.93877551,27.59183673,24.40816327,103.4693878,-53.6122449,18.08163265,44.18367347,-230.3265306,-33.85714286,723.8979592,-172.0204082,28.63265306,63.32653061,0.04,0.08,0.99,3.1,-6.8,1.2,-825.21021,475.22026,48.26312,-428.70459,205.07951,2.62863
14.34,0,5.28,-16.62,3.2,-12.14,16.78,32.46,-21.68,-5.86,22.92,-6.8,-1.7,0.8,-33.14,22.58,-11.9,8.06,10.82,-43.12,-0.42,-0.49,0.75,-41.5,-192.9,-114.4,-23.44897959,-102.2653061,130.7142857,-60.85714286,29.59183673,6.93877551,42.59183673,32.40816327,113.4693878,-61.6122449,16.08163265,40.18367347,-213.3265306,-37.85714286,702.8979592,-173.0204082,26.63265306,62.32653061,0.04,0.08,0.98,2.8,-7,0.5,-809.73902,486.71913,65.68776,-428.58422,205.12208,2.44418
14.36,0,2.28,-17.62,4.2,-10.14,16.78,19.46,-25.68,-8.86,20.92,-7.8,-0.7,21.8,-33.14,22.58,-11.9,9.06,10.82,-38.12,-0.19,-0.31,0.55,-107.8,-211.2,-91.1,-27.44897959,-124.2653061,142.7142857,-73.85714286,30.59183673,23.93877551,44.59183673,44.40816327,122.4693878,-68.6122449,20.08163265,56.18367347,-204.3265306,-37.85714286,677.8979592,-172.0204082,27.63265306,50.32653061,0.04,0.07,0.99,2.8,-8.6,-0.2,-789.47706,500.01451,83.1262,-428.06384,204.76729,2.52769
14.38,0,-1.72,-23.62,-3.8,-9.14,12.78,1.46,-17.68,-9.86,17.92,-4.8,-1.7,-13.2,-31.14,22.58,-11.9,10.06,10.82,-37.12,-0.3,-0.17,0.51,-136.8,-218.2,-70.3,-26.44897959,-125.2653061,146.7142857,-77.85714286,30.59183673,21.93877551,50.59183673,51.40816327,132.4693878,-75.6122449,21.08163265,74.18367347,-188.3265306,-34.85714286,644.8979592,-170.0204082,24.63265306,40.32653061,0.04,0.08,0.98,2.3,-11,0,-765.84852,515.68516,97.93309,-428.21215,204.46556,2.05457
14.4,0,4.28,-18.62,-5.8,-11.14,12.78,12.46,-22.68,-4.86,19.92,-3.8,-1.7,-5.2,-34.14,18.58,-9.9,7.06,11.82,-39.12,-0.4,-0.12,0.6,-167.6,-198.8,-57,-42.44897959,-106.2653061,139.7142857,-67.85714286,30.59183673,0.93877551,60.59183673,54.40816327,145.4693878,-88.6122449,30.08163265,77.18367347,-171.3265306,-32.85714286,606.8979592,-169.0204082,24.63265306,29.32653061,0.04,0.07,0.97,2.3,-14.6,0.2,-738.58686,530.92036,109.0359,-428.67431,203.67958,1.78565
14.42,0,2.28,-19.62,-2.8,-9.14,13.78,19.46,-28.68,-4.86,19.92,-4.8,1.3,-2.2,-31.14,20.58,-11.9,8.06,9.82,-41.12,-0.52,-0.02,0.68,-201.9,-192.1,-65.8,-46.44897959,-76.26530612,114.7142857,-48.85714286,28.59183673,0.93877551,61.59183673,68.40816327,168.4693878,-101.6122449,38.08163265,80.18367347,-146.3265306,-27.85714286,549.8979592,-164.0204082,24.63265306,21.32653061,0.05,0.07,0.97,3.1,-17.5,0.2,-710.05658,546.35148,118.20859,-429.17175,203.18864,1.29289
14.44,0,4.28,-19.62,-4.8,-9.14,11.78,-20.54,-22.68,-9.86,16.92,-3.8,0.3,2.8,-29.14,18.58,-10.9,6.06,8.82,-35.12,-0.75,0.16,0.71,-221.7,-182,-93.2,-54.44897959,-59.26530612,97.71428571,-34.85714286,26.59183673,36.93877551,76.59183673,98.40816327,202.4693878,-128.6122449,50.08163265,86.18367347,-125.3265306,-21.85714286,495.8979592,-155.0204082,24.63265306,4.326530612,0.07,0.07,0.98,4.6,-16.9,-0.2,-679.0492,561.18794,124.83873,-428.90966,202.89461,0.91795
14.46,0,3.28,-22.62,-3.8,-10.14,13.78,4.46,-25.68,-6.86,16.92,-1.8,-0.7,4.8,-33.14,20.58,-9.9,9.06,11.82,-37.12,-0.93,0.3,0.75,-224,-150.7,-128.6,-60.44897959,-49.26530612,89.71428571,-26.85714286,23.59183673,14.93877551,85.59183673,117.4081633,242.4693878,-152.6122449,63.08163265,105.1836735,-111.3265306,-21.85714286,433.8979592,-145.0204082,23.63265306,-3.673469388,0.06,0.08,0.98,6.3,-15.8,-0.5,-645.64734,575.49159,128.64303,-429.19897,202.46373,-0.09729
14.48,0,0.28,-20.62,-11.8,-9.14,9.78,20.46,-25.68,-5.86,16.92,-0.8,-0.7,18.8,-31.14,18.58,-9.9,7.06,9.82,-37.12,-1.09,0.4,0.89,-220,-108.9,-163.7,-83.44897959,-38.26530612,84.71428571,-15.85714286,25.59183673,11.93877551,91.59183673,151.4081633,291.4693878,-180.6122449,75.08163265,86.18367347,-97.32653061,-17.85714286,384.8979592,-132.0204082,17.63265306,-9.673469388,0.07,0.08,0.97,7,-14,-1.4,-611.21619,588.14818,129.92737,-429.08117,202.3191,-0.15304
14.5,0,6.28,-16.62,-13.8,-10.14,10.78,15.46,-23.68,-1.86,16.92,-1.8,1.3,3.8,-32.14,19.58,-10.9,7.06,10.82,-40.12,-1.1,0.51,0.97,-211.9,-64.2,-189.4,-79.44897959,-39.26530612,85.71428571,-16.85714286,24.59183673,13.93877551,89.59183673,180.4081633,335.4693878,-201.6122449,87.08163265,81.18367347,-96.32653061,-18.85714286,328.8979592,-121.0204082,19.63265306,-20.67346939,0.07,0.08,0.97,7.7,-14.2,-1.6,-574.47156,599.08641,128.75706,-428.92627,202.43352,-0.16624
14.52,0,1.28,-21.62,-8.8,-8.14,11.78,-0.54,-27.68,-6.86,16.92,-3.8,2.3,-1.2,-32.14,22.58,-10.9,11.06,9.82,-43.12,-1.11,0.55,1.08,-203.5,-34,-220.1,-85.44897959,-37.26530612,87.71428571,-15.85714286,26.59183673,24.93877551,91.59183673,223.4081633,387.4693878,-221.6122449,103.0816327,116.1836735,-93.32653061,-16.85714286,281.8979592,-106.0204082,17.63265306,-25.67346939,0.06,0.09,0.98,8.5,-14,-1.1,-536.52051,607.83781,125.01971,-428.90783,202.39946,-0.22349
14.54,0,1.28,-19.62,-15.8,-8.14,7.78,18.46,-27.68,-5.86,17.92,-2.8,1.3,5.8,-30.14,22.58,-11.9,10.06,8.82,-34.12,-1.18,0.61,1.14,-197.2,-11.9,-241.7,-95.44897959,-38.26530612,88.71428571,-17.85714286,28.59183673,27.93877551,90.59183673,247.4081633,431.4693878,-244.6122449,122.0816327,155.1836735,-83.32653061,-15.85714286,229.8979592,-88.02040816,15.63265306,-34.67346939,0.07,0.08,0.99,8.6,-13.6,-0.9,-496.3064,613.57136,119.21669,-428.81408,202.38606,-0.21046
14.56,0,1.28,-18.62,-9.8,-7.14,11.78,0.46,-26.68,-3.86,14.92,-2.8,1.3,18.8,-32.14,20.58,-11.9,8.06,10.82,-38.12,-1.22,0.67,1.13,-184.4,11,-254.8,-99.44897959,-42.26530612,94.71428571,-19.85714286,28.59183673,-5.06122449,87.59183673,268.4081633,477.4693878,-263.6122449,138.0816327,170.1836735,-75.32653061,-11.85714286,182.8979592,-68.02040816,13.63265306,-35.67346939,0.07,0.08,0.98,8.3,-12.1,-0.8,-454.45875,615.30519,110.44554,-428.58837,202.49327,-0.28213
14.58,0,-0.72,-19.62,-7.8,-6.14,11.78,-0.54,-26.68,-10.86,15.92,-3.8,-1.7,-6.2,-33.14,20.58,-8.9,7.06,10.82,-37.12,-1.21,0.67,1.13,-166.2,27.7,-263.2,-108.4489796,-43.26530612,98.71428571,-23.85714286,30.59183673,-3.06122449,83.59183673,287.4081633,521.4693878,-278.6122449,149.0816327,169.1836735,-68.32653061,-9.857142857,142.8979592,-51.02040816,10.63265306,-49.67346939,0.08,0.08,0.97,8.4,-10.2,-0.3,-413.07789,613.059,101.39381,-428.5166,202.4514,-0.33237
14.6,0,0.28,-16.62,-10.8,-3.14,13.78,5.46,-30.68,-9.86,13.92,-4.8,-0.7,-17.2,-31.14,19.58,-10.9,7.06,9.82,-43.12,-1.15,0.65,1.15,-148.2,38.7,-274,-101.4489796,-45.26530612,102.7142857,-26.85714286,32.59183673,-15.06122449,76.59183673,311.4081633,552.4693878,-286.6122449,163.0816327,189.1836735,-56.32653061,-6.857142857,108.8979592,-38.02040816,7.632653061,-45.67346939,0.07,0.08,0.98,9,-9.4,0.6,-370.44056,605.45921,91.44308,-428.16919,202.32826,-0.19938
14.62,0,0.28,-19.62,-7.8,-4.14,12.78,26.46,-28.68,-8.86,15.92,-2.8,2.3,4.8,-33.14,19.58,-11.9,8.06,10.82,-40.12,-1.18,0.59,1.22,-132.8,48.5,-282.8,-110.4489796,-48.26530612,109.7142857,-33.85714286,35.59183673,13.93877551,71.59183673,326.4081633,591.4693878,-301.6122449,178.0816327,207.1836735,-44.32653061,1.142857143,79.89795918,-23.02040816,3.632653061,-42.67346939,0.08,0.09,0.98,10.9,-9.1,1.4,-328.65967,593.38307,81.66301,-428.09631,202.20039,-0.16316
14.64,0,-0.72,-13.62,-6.8,-3.14,13.78,7.46,-25.68,-11.86,15.92,-5.8,1.3,-22.2,-33.14,19.58,-9.9,7.06,10.82,-46.12,-1.07,0.55,1.28,-132.4,66.5,-294.2,-119.4489796,-48.26530612,121.7142857,-39.85714286,38.59183673,6.93877551,69.59183673,345.4081633,625.4693878,-307.6122449,188.0816327,203.1836735,-32.32653061,13.14285714,57.89795918,-8.020408163,0.632653061,-38.67346939,0.07,0.08,0.99,13.1,-9.3,1.7,-288.1399,575.81614,71.95315,-427.78527,201.81654,-0.24422
14.66,0,1.28,-18.62,-10.8,-2.14,11.78,14.46,-27.68,-14.86,13.92,-6.8,0.3,-15.2,-33.14,20.58,-10.9,9.06,11.82,-38.12,-0.88,0.58,1.23,-123.7,47,-315.5,-123.4489796,-47.26530612,129.7142857,-46.85714286,40.59183673,6.93877551,68.59183673,364.4081633,664.4693878,-318.6122449,199.0816327,186.1836735,-25.32653061,19.14285714,36.89795918,1.979591837,-1.367346939,-45.67346939,0.08,0.1,0.99,15.8,-9.4,0.6,-248.50965,554.60563,62.61807,-427.4591,201.16334,-0.06359
14.68,0,1.28,-16.62,-6.8,-2.14,15.78,20.46,-30.68,-7.86,14.92,-3.8,3.3,15.8,-32.14,20.58,-12.9,8.06,8.82,-44.12,-0.83,0.61,1.2,-104.7,30.5,-338.1,-137.4489796,-38.26530612,141.7142857,-50.85714286,42.59183673,10.93877551,61.59183673,384.4081633,688.4693878,-321.6122449,213.0816327,202.1836735,-16.32653061,28.14285714,21.89795918,10.97959184,-3.367346939,-48.67346939,0.08,0.1,0.99,18.4,-11.5,-1.8,-210.74793,528.57637,54.30952,-427.29736,200.74934,0.18845
